3,2,18-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
642.7565,0,0,0,6.753651E-07,5.473116E-07,4.790351E-06,1,0.4457578,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,174.6144,203.2833,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9721603,0,0,0,1
642.8069,0,0,0,6.887471E-07,5.49669E-07,4.898426E-06,1,0.4391126,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,169.662,197.5904,0,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9850924,0,0,0,1
642.8562,0,0,0,7.032443E-07,5.522229E-07,5.015508E-06,1,0.4391126,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,169.5696,197.5015,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
642.9068,0,0,0,7.177416E-07,5.547768E-07,5.132589E-06,1,0.4391126,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,169.5689,197.501,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
642.9567,0,0,0,7.33354E-07,5.575271E-07,5.258677E-06,1,0.4391126,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,178.7348,208.1767,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1,2,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
643.0059,0.00778893,0.001574466,0.003928077,7.331923E-07,5.718924E-07,5.279758E-06,1,0.4391126,0.07103512,0.7416449,-0.07955007,0.6622602,0,0,0,0,178.7053,208.1469,0,1,0,0,0,5.667897E-10,3.14305E-09,1.050689E-08,0.9999999,1,0,0,0,1,1,1,0.0145049,0.003057139,0.009289011,-3.361587E-10,4.854451E-09,5.247325E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.924439E-10,6.367791E-09,5.328447E-09,0.9999999,1,0,0,0,1
643.0562,0.02408975,0.005310182,0.01890251,7.378911E-07,5.932211E-07,5.245224E-06,1,0.4391126,0.07096216,0.7414443,-0.07941708,0.6625085,0,0,0,0,178.362,207.8059,0,1,0,0,0,7.409502E-10,6.172091E-09,-1.427401E-08,1,1,0,0,0,1,1,1,0.0201245,0.004617008,0.01840435,1.973481E-09,9.919326E-09,-1.053813E-08,1,1,0,0,0,1,2,1,0,0,0,1.984541E-09,5.237256E-09,-9.720661E-09,1,1,0,0,0,1
643.1064,0.04688864,0.01022733,0.03438139,7.422733E-07,5.948564E-07,5.266806E-06,1,0.4391126,0.07081355,0.7410103,-0.07914051,0.6630431,0,0,0,0,168.4618,196.4086,0,1,0,0,0,1.614933E-09,1.013752E-09,1.040038E-08,1,1,0,0,0,1,1,1,0.02620014,0.005349087,0.01257178,1.614933E-09,1.013752E-09,1.040038E-08,1,1,0,0,0,1,2,1,0,0,0,1.152013E-09,-3.924413E-10,7.783245E-10,1,1,0,0,0,1
643.1567,0.07657067,0.01617238,0.04663808,7.349937E-07,6.237339E-07,5.320314E-06,1,0.4391126,0.07055933,0.7404411,-0.07871112,0.6637567,0,0,0,0,171.9462,200.6561,0,1,0,0,0,-2.332317E-09,9.704579E-09,1.949623E-08,1,1,0,0,0,1,1,1,0.02924586,0.005714064,0.009653044,-2.473876E-09,9.586349E-09,1.700625E-08,1,1,0,0,0,1,2,1,0,0,0,-2.473876E-09,9.586349E-09,1.700625E-08,1,1,0,0,0,1
643.206,0.1053758,0.02166623,0.05382527,7.313882E-07,6.187039E-07,5.235465E-06,1,0.4332781,0.07021602,0.7398473,-0.07817566,0.6645181,0,0,0,0,161.7934,188.9871,0,1,0,0,0,-1.298646E-09,-2.32139E-09,-2.927763E-08,1,1,0,0,0,1,1,1,0.02636863,0.005044383,0.006653183,-1.008035E-09,-3.870608E-10,-2.62951E-08,1,1,0,0,0,1,2,1,0,0,0,-1.298646E-09,-2.32139E-09,-2.927763E-08,1,0.9867129,0,0,0,1
643.2566,0.1393658,0.02842468,0.06528743,7.362916E-07,6.494186E-07,5.263157E-06,1,0.4128774,0.06979214,0.7392114,-0.07754052,0.6653443,0,0,0,0,164.868,192.8171,0,1,0,0,0,1.516793E-09,1.307298E-08,6.092062E-09,1,1,0,0,0,1,1,1,0.03791112,0.007588528,0.01305383,1.831974E-09,6.784606E-09,1.720865E-08,1,1,0,0,0,1,2,1,0,0,0,1.808959E-09,1.115497E-08,3.997437E-09,1,0.9529154,0,0,0,1
643.3071,0.1751829,0.03544812,0.07497927,7.327251E-07,6.753478E-07,5.1753E-06,1,0.4031362,0.06927541,0.7385315,-0.0767923,0.6662396,0,0,0,0,158.6243,185.8236,0,1,0,0,0,-8.084144E-10,4.557044E-09,-2.67501E-08,1,1,0,0,0,1,1,1,0.03798079,0.007462931,0.01018251,-1.379216E-09,1.068615E-08,-3.055337E-08,1,1,0,0,0,1,2,1,0,0,0,-1.379216E-09,1.068615E-08,-3.055337E-08,1,0.9764066,0,0,0,1
643.3568,0.2154994,0.04351211,0.08723772,7.217284E-07,6.708259E-07,5.081316E-06,1,0.4003012,0.06867839,0.7378063,-0.07594613,0.6672012,0,0,0,0,157.033,184.2239,0,1,0,0,0,-4.196802E-09,-1.572044E-09,-3.435686E-08,0.9999999,1,0,0,0,1,1,1,0.04368763,0.008795718,0.01352939,-3.152246E-09,-1.003869E-09,-3.230403E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.647961E-09,-1.945796E-09,-2.732291E-08,0.9999999,0.9929674,0,0,0,1
643.4067,0.2543547,0.05140478,0.09908847,7.275046E-07,6.624557E-07,5.15484E-06,1,0.4003012,0.06800885,0.7370253,-0.07500957,0.668238,0,0,0,0,155.5126,182.6886,0,1,0,0,0,2.192893E-09,-4.893931E-09,2.670254E-08,1,1,0,0,0,1,1,1,0.03199491,0.006584427,0.01014629,2.031967E-09,-2.205722E-09,2.640775E-08,1,1,0,0,0,1,2,1,0,0,0,1.551473E-09,-1.270647E-09,2.04134E-08,1,1,0,0,0,1
643.4572,0.2863097,0.05837386,0.1133408,7.255828E-07,6.755948E-07,5.151458E-06,1,0.4003012,0.06731836,0.7361954,-0.07404344,0.6693296,0,0,0,0,158.3585,186.2747,0,1,0,0,0,-5.474893E-10,4.879112E-09,-2.552687E-10,1,1,0,0,0,1,1,1,0.03459205,0.007692053,0.01629232,-5.474893E-10,4.879112E-09,-2.552687E-10,1,1,0,0,0,1,2,1,0,0,0,-8.269604E-10,3.380738E-09,-2.869844E-09,1,1,0,0,0,1
643.507,0.3182306,0.06521887,0.1238865,7.31731E-07,7.017579E-07,5.191157E-06,1,0.4003012,0.06661171,0.7353399,-0.07305899,0.6704481,0,0,0,0,161.2386,189.9009,0,1,0,0,0,2.066297E-09,7.608511E-09,1.40376E-08,1,1,0,0,0,1,1,1,0.02616781,0.005547205,0.007037385,1.749911E-09,9.816797E-09,1.312306E-08,1,1,0,0,0,1,2,1,0,0,0,2.331812E-09,8.737351E-09,1.253849E-08,1,1,0,0,0,1
643.556,0.3408753,0.07029547,0.1328914,7.33603E-07,7.184721E-07,5.161918E-06,1,0.4003012,0.06592944,0.7345274,-0.07211683,0.6715072,0,0,0,0,160.0137,188.6655,0,1,0,0,0,7.463862E-10,5.716539E-09,-7.816107E-09,0.9999999,1,0,0,0,1,1,1,0.02008339,0.004689057,0.009831013,4.736435E-10,5.896081E-09,-1.298081E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,6.518057E-10,5.101445E-09,-8.439677E-09,0.9999999,1,0,0,0,1
643.6064,0.3590091,0.07452002,0.1409707,7.387151E-07,7.162617E-07,5.228386E-06,1,0.4003012,0.06529953,0.7337508,-0.07124591,0.67251,0,0,0,0,163.2378,192.6384,0,1,0,0,0,1.528287E-09,-9.52509E-11,2.339024E-08,0.9999999,1,0,0,0,1,1,1,0.01728152,0.003995302,0.006739819,1.636001E-09,-1.526688E-09,2.008553E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.947439E-09,-5.888453E-10,2.299296E-08,0.9999999,1,0,0,0,1
643.657,0.3765823,0.07841369,0.1450292,7.28894E-07,6.823573E-07,5.198496E-06,1,0.4003012,0.0647141,0.7330627,-0.07044768,0.6734005,0,0,0,0,162.4244,191.8202,0,1,0,0,0,-3.437768E-09,-1.121337E-08,-1.115838E-08,1,1,0,0,0,1,1,1,0.01742432,0.003871756,0.003781767,-3.361387E-09,-1.1843E-08,-1.079484E-08,1,1,0,0,0,1,2,1,0,0,0,-3.02183E-09,-1.084796E-08,-7.937685E-09,1,1,0,0,0,1
643.7069,0.3937464,0.08260635,0.1533417,7.281976E-07,6.69895E-07,5.170449E-06,1,0.4003012,0.06416576,0.7324175,-0.06970318,0.6742321,0,0,0,0,157.5383,186.1725,0,1,0,0,0,-8.686946E-11,-6.370467E-09,-4.002729E-09,1,1,0,0,0,1,1,1,0.01703599,0.004304268,0.009810591,-4.690401E-10,-4.642331E-09,-1.192557E-08,1,1,0,0,0,1,2,1,0,0,0,-1.404963E-10,-1.449406E-09,-1.211855E-08,1,1,0,0,0,1
643.7758,0.4125731,0.08727818,0.1623228,7.280894E-07,6.365026E-07,5.254963E-06,1,0.4003012,0.06364445,0.7317885,-0.06899517,0.6750368,0,0,0,0,127.9618,151.3192,0,1,0,0,0,-1.275324E-11,-1.140363E-08,2.840478E-08,1,1,0,0,0,1,1,1,0.02264698,0.005839841,0.01313799,2.042431E-10,-1.154851E-08,2.951588E-08,1,1,0,0,0,1,2,1,0,0,0,-2.991466E-10,-1.044051E-08,2.659218E-08,1,1,0,0,0,1
643.8184,0.4280334,0.09178839,0.1779083,7.294027E-07,6.339604E-07,5.277792E-06,1,0.4003012,0.06314509,0.7310684,-0.06829565,0.6759344,0,0,0,0,135.4197,160.2886,0,1,0,0,0,2.121493E-10,-1.45515E-09,9.716904E-09,1,1,0,0,0,1,1,1,0.01070592,0.003510212,0.01555678,8.888959E-10,3.679453E-10,3.395606E-09,1,1,0,0,0,1,2,1,0,0,0,2.121493E-10,-1.45515E-09,9.716904E-09,1,1,0,0,0,1
643.8675,0.4375699,0.0951803,0.1949164,7.264404E-07,6.366568E-07,5.235545E-06,1,0.4003012,0.06269944,0.7302685,-0.06764226,0.6769056,0,0,0,0,142.9722,169.3643,0,1,0,0,0,-9.506098E-10,5.224815E-10,-1.680538E-08,1,1,0,0,0,1,1,1,0.00752202,0.003089147,0.01840723,-1.450568E-09,-2.109217E-09,-1.335582E-08,1,1,0,0,0,1,2,1,0,0,0,-5.611757E-10,4.283017E-09,-1.2087E-08,1,1,0,0,0,1
643.9183,0.4496155,0.09936281,0.2137757,7.284086E-07,6.756525E-07,5.26287E-06,1,0.4003012,0.06229896,0.7293531,-0.06701854,0.6779907,0,0,0,0,158.6203,188.0596,0,1,0,0,0,5.978086E-10,1.387612E-08,9.402639E-09,1,1,0,0,0,1,1,1,0.01328697,0.004494103,0.01876434,8.521486E-10,1.282166E-08,8.477906E-09,1,1,0,0,0,1,2,1,0,0,0,5.177417E-10,1.229769E-08,9.445568E-09,1,1,0,0,0,1
643.9677,0.4605855,0.1039165,0.2389046,7.307479E-07,6.881997E-07,5.291413E-06,1,0.4003012,0.06193346,0.7282953,-0.06640827,0.6792204,0,0,0,0,153.832,182.554,0,1,0,0,0,5.831779E-10,2.405101E-09,6.335598E-09,1,1,0,0,0,1,1,1,0.01248482,0.005170895,0.02778452,7.887038E-10,3.768569E-09,9.379137E-09,1,1,0,0,0,1,2,1,0,0,0,9.677703E-10,6.37308E-09,1.282579E-08,1,1,0,0,0,1
644.0173,0.4737791,0.1094606,0.2680745,7.309017E-07,7.067499E-07,5.321048E-06,1,0.4003012,0.06158466,0.7270514,-0.06578358,0.680644,0,0,0,0,153.043,181.8134,0,1,-0.0001579887,8.788528E-05,0.002994547,-3.600315E-10,9.454033E-09,3.884475E-09,1,1,0,0,0,1,1,1,0.01226401,0.005339815,0.02784591,-1.804057E-12,6.958417E-09,1.017355E-08,1,1,0,0,0,1,2,1,0,0,0,5.154008E-10,2.137664E-09,1.557633E-08,1,1,0,0,0,1
644.0682,0.4812696,0.114413,0.3087205,7.254268E-07,6.910456E-07,5.249455E-06,1,0.4003012,0.06126412,0.725543,-0.06514293,0.6823419,0,0,0,0,140.134,166.6889,0,1,-0.00107602,0.0005211269,0.01796019,-1.304509E-09,-4.524655E-09,-2.061089E-08,1,1,0,0,0,1,1,1,0.005663092,0.004582002,0.03341862,-2.011892E-09,-4.810381E-09,-2.452225E-08,1,1,0,0,0,1,2,1,0,0,0,-2.158699E-09,-6.368683E-09,-2.646133E-08,1,1,0,0,0,1
644.118,0.4879872,0.1203519,0.366533,7.250857E-07,7.005349E-07,5.2872E-06,1,0.4003012,0.06099126,0.7235996,-0.06447611,0.68449,0,0,0,0,139.2299,165.8721,0,1,-0.002639064,0.001047823,0.03889646,-1.076205E-10,3.189717E-09,1.337962E-08,1,1,0,0,0,1,1,1,0.008300712,0.005431424,0.03367178,-2.022869E-10,3.810821E-09,1.050614E-08,1,1,0,0,0,1,2,1,0,0,0,-3.127707E-11,2.488425E-09,1.385957E-08,1,1,0,0,0,1
644.1675,0.4900918,0.1291278,0.4703948,7.240072E-07,6.96607E-07,5.276695E-06,1,0.3867691,0.06078789,0.7207441,-0.06371945,0.6875846,0,0,0,0,134.1711,160.1828,0,1,-0.00421067,0.001479486,0.05381488,-2.969425E-10,-1.708013E-09,-7.477539E-09,1,1,0,0,0,1,1,1,0.003854721,0.008917095,0.06934168,-3.907745E-10,-1.109905E-09,-1.51396E-09,1,1,0,0,0,1,2,1,0,0,0,-3.907745E-10,-1.109905E-09,-1.51396E-09,1,0.9661952,0,0,0,1
644.2183,0.4890704,0.1392331,0.5870235,7.258655E-07,7.015537E-07,5.335432E-06,1,0.3603444,0.06065423,0.7167188,-0.06283244,0.6918724,0,0,0,0,132.2751,158.5246,0,1,-0.004879939,0.001558576,0.05375621,7.250591E-10,1.898002E-09,1.842854E-08,1,1,0,0,0,1,1,1,0.003993231,0.008634722,0.06044884,5.666715E-10,1.524205E-09,2.015435E-08,1,1,0,0,0,1,2,1,0,0,0,5.666715E-10,1.524205E-09,2.015435E-08,1,0.9316785,0,0,0,1
644.2675,0.4817152,0.147101,0.6868804,7.256129E-07,7.004132E-07,5.301838E-06,1,0.3339481,0.06057195,0.7119102,-0.06187551,0.696912,0,0,0,0,126.3931,152.1281,0,1,-0.004083877,0.001109343,0.03876927,5.697362E-11,-6.093046E-10,-7.897004E-09,0.9999999,1,0,0,0,1,1,1,-0.00679493,0.00495518,0.04725716,-1.436212E-10,6.05947E-11,-1.210133E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.659613E-10,-5.91593E-10,-1.359516E-08,0.9999999,0.926747,0,0,0,1
644.318,0.4703117,0.1569913,0.7785334,7.263387E-07,7.014383E-07,5.294812E-06,1,0.3101978,0.06052436,0.7066777,-0.06090106,0.7023065,0,0,0,0,128.6287,155.3788,0,1,-0.003463952,0.006992079,0.03565248,2.625378E-10,3.30676E-10,6.744401E-10,1,1,0,0,0,1,1,1,-0.01004096,0.006784768,0.0618225,2.44625E-10,3.118162E-10,-3.330657E-09,1,1,0,0,0,1,2,1,0,0,0,2.183581E-10,3.825334E-10,-4.369295E-09,1,0.9288802,0,0,0,1
644.3675,0.4552171,0.1687925,0.8781994,7.262778E-07,7.010596E-07,5.338903E-06,1,0.2984266,0.06045434,0.7010217,-0.05985446,0.7080476,0,0,0,0,123.6486,149.824,0,1,-0.004664038,0.004090446,0.03559173,-1.269917E-11,2.251491E-11,1.110436E-08,1,1,0,0,0,1,1,1,-0.01048501,0.006756248,0.05868857,-2.695224E-11,-1.07849E-10,1.592862E-08,1,1,0,0,0,1,2,1,0,0,0,-2.126441E-11,-2.93734E-10,1.705688E-08,1,0.9620527,0,0,0,1
644.4174,0.4417308,0.1775693,0.9579469,7.267602E-07,7.006502E-07,5.313407E-06,1,0.2984266,0.06036799,0.6951883,-0.05878804,0.7138718,0,0,0,0,126.6856,153.8438,0,1,-0.004813254,0.0009500314,0.02959583,1.516198E-10,-1.565989E-10,-1.018437E-08,1,1,0,0,0,1,1,1,-0.008586832,0.00499909,0.043889,1.653286E-10,-1.265301E-10,-7.656309E-09,1,1,0,0,0,1,2,1,0,0,0,1.653286E-10,-1.265301E-10,-7.656309E-09,1,1,0,0,0,1
644.4675,0.4269268,0.1848607,1.037251,7.249842E-07,7.105821E-07,5.37739E-06,1,0.2984266,0.06029961,0.6893414,-0.05776339,0.7196082,0,0,0,0,126.3468,153.6535,0,1,-0.006946221,0.004305104,0.04130956,-5.84997E-10,3.375996E-09,1.888481E-08,1,1,0,0,0,1,1,1,-0.008689042,0.004673855,0.04082428,-6.591806E-10,3.403034E-09,2.129377E-08,1,1,0,0,0,1,2,1,0,0,0,-5.318663E-10,3.152512E-09,2.380119E-08,1,1,0,0,0,1
644.5173,0.4097872,0.1928813,1.121476,7.264781E-07,7.115573E-07,5.396352E-06,1,0.2984266,0.06023296,0.6834077,-0.05675155,0.7253311,0,0,0,0,129.8438,158.0917,0,1,-0.008283705,0.001352531,0.0411519,5.892306E-10,1.896945E-09,1.003347E-08,1,1,0,0,0,1,1,1,-0.01006277,0.005021587,0.04357174,5.140975E-10,-1.077572E-09,9.955699E-09,1,1,0,0,0,1,2,1,0,0,0,3.902847E-10,1.557527E-10,-1.029044E-09,1,1,0,0,0,1
644.5682,0.3853493,0.2005153,1.217569,7.248568E-07,7.104302E-07,5.406783E-06,1,0.2984266,0.0601985,0.6772005,-0.05575208,0.7312095,0,0,0,0,133.4739,162.6669,0,1,-0.009064358,0.001360895,0.04098734,-8.591849E-10,9.274758E-11,3.535388E-09,1,1,0,0,0,1,1,1,-0.01718158,0.00618694,0.05724576,-3.348078E-10,-7.915901E-10,4.80927E-09,1,1,0,0,0,1,2,1,0,0,0,-4.276035E-10,-4.284493E-10,2.08725E-09,1,1,0,0,0,1
644.6181,0.3649339,0.2079774,1.30001,7.262714E-07,7.221613E-07,5.400616E-06,1,0.2984266,0.06018218,0.6708388,-0.05477026,0.7371252,0,0,0,0,129.8649,158.3773,0,1,-0.007800639,0.004088627,0.03503799,6.677523E-10,4.544263E-09,-3.654568E-09,1,1,0,0,0,1,1,1,-0.01076034,0.004923266,0.04029812,2.796719E-10,4.436663E-09,3.677088E-09,1,1,0,0,0,1,2,1,0,0,0,4.674056E-10,2.750174E-09,-6.190902E-09,1,1,0,0,0,1
644.6682,0.3465003,0.2152248,1.37126,7.208043E-07,7.10186E-07,5.423954E-06,1,0.2984266,0.060141,0.6645666,-0.05380252,0.7428591,0,0,0,0,130.0332,158.6509,0,1,-0.009004627,0.001129002,0.03483679,-1.863276E-09,-3.914802E-09,8.502671E-09,1,1,0,0,0,1,1,1,-0.008964995,0.003878636,0.03152087,-2.218072E-09,-2.421814E-09,7.27019E-09,1,1,0,0,0,1,2,1,0,0,0,-1.38581E-09,-5.638781E-09,7.565869E-09,1,1,0,0,0,1
644.7174,0.3307341,0.2196646,1.42788,7.238804E-07,7.365903E-07,5.421837E-06,1,0.2984266,0.06010323,0.6585819,-0.05290153,0.7482373,0,0,0,0,130.2566,158.9558,0,1,-0.008000992,0.0009191436,0.02889836,1.044428E-09,8.809007E-09,-9.723462E-10,1,1,0,0,0,1,1,1,-0.006946879,0.002863538,0.02279322,4.374753E-10,8.82256E-09,1.657806E-09,1,1,0,0,0,1,2,1,0,0,0,1.044428E-09,8.809007E-09,-9.723462E-10,1,1,0,0,0,1
644.7682,0.3180856,0.2278897,1.478401,7.25673E-07,7.601155E-07,5.311372E-06,1,0.2984266,0.06002567,0.6530032,-0.05204216,0.7531769,0,0,0,0,134.2299,163.8099,0,1,-0.008358655,0.006900913,0.03173433,9.86434E-10,8.626582E-09,-4.167439E-08,1,1,0,0,0,1,1,1,-0.002716507,0.002951611,0.01781452,6.102876E-10,8.445769E-09,-3.549513E-08,1,1,0,0,0,1,2,1,0,0,0,7.449868E-10,6.416732E-09,-3.512788E-08,1,1,0,0,0,1
644.8175,0.3163528,0.2401746,1.529454,7.293033E-07,7.680731E-07,5.278216E-06,1,0.2890366,0.05982148,0.6477984,-0.0511422,0.7577355,0,0,0,0,126.8666,154.8548,0,1,-0.008033189,0.006776278,0.02872383,8.764181E-10,4.539136E-09,-8.031892E-09,1,1,0,0,0,1,1,1,0.01086591,0.006800745,0.02199258,1.065517E-09,2.768507E-09,-9.247569E-09,1,1,0,0,0,1,2,1,0,0,0,1.688082E-09,6.496124E-10,-1.587969E-08,1,0.9685349,0,0,0,1
644.8687,0.3176026,0.2513079,1.581769,7.28797E-07,7.978854E-07,5.307465E-06,1,0.2750789,0.0594829,0.6428717,-0.0501829,0.7620101,0,0,0,0,126.4797,154.5239,0,1,-0.009950194,0.003873517,0.03136777,-1.840746E-10,1.104875E-08,1.350964E-08,1,1,0,0,0,1,1,1,0.01058683,0.006917307,0.02209215,-1.613755E-10,9.381581E-09,7.870054E-09,1,1,0,0,0,1,2,1,0,0,0,-1.613755E-10,9.381581E-09,7.870054E-09,1,0.9517094,0,0,0,1
644.9181,0.3240536,0.2625988,1.630999,7.317838E-07,8.203626E-07,5.287666E-06,1,0.2602552,0.05904132,0.6382018,-0.04918941,0.7660241,0,0,0,0,122.2099,149.4798,0,1,-0.0113816,0.003927415,0.03405571,1.091039E-09,9.891552E-09,-9.551294E-09,1,1,0,0,0,1,1,1,0.02269983,0.007679909,0.01384082,7.265313E-10,4.429493E-09,-4.715658E-09,1,1,0,0,0,1,2,1,0,0,0,1.169153E-09,8.156253E-09,-5.532548E-09,1,0.9461113,0,0,0,1
644.9678,0.3442985,0.2738395,1.678017,7.338957E-07,8.508296E-07,5.337767E-06,1,0.2456156,0.05847174,0.6337919,-0.04814181,0.7697865,0,0,0,0,121.4537,148.7658,0,1,-0.01127449,0.0008331457,0.03100277,7.039923E-10,1.015548E-08,1.670019E-08,1,1,0,0,0,1,1,1,0.0356075,0.01007304,0.01231373,7.039923E-10,1.015548E-08,1.670019E-08,1,1,0,0,0,1,2,1,0,0,0,7.039923E-10,1.015548E-08,1.670019E-08,1,0.9437491,0,0,0,1
645.0176,0.3694473,0.2865218,1.713878,7.325337E-07,8.628023E-07,5.342242E-06,1,0.244091,0.05776351,0.6298041,-0.04705247,0.7731728,0,0,0,0,120.4713,147.8124,0,1,-0.007025925,0.003476778,0.01970858,-4.440208E-10,4.626958E-09,3.283548E-09,1,1,0,0,0,1,1,1,0.03273868,0.009417248,0.01163999,-4.466192E-10,1.677373E-09,1.369791E-09,1,1,0,0,0,1,2,1,0,0,0,-4.713108E-10,5.668082E-09,-1.789489E-10,1,0.9937925,0,0,0,1
645.0673,0.4058685,0.2992006,1.732956,7.207635E-07,8.196856E-07,5.298277E-06,1,0.244091,0.05692819,0.6263995,-0.04594969,0.7760616,0,0,0,0,119.5182,146.8751,0,1,-0.006834419,0.006437894,0.01972072,-4.510273E-09,-1.3304E-08,-1.366821E-08,1,1,0,0,0,1,1,1,0.04979508,0.008485594,-0.007089077,-3.559647E-09,-1.290903E-08,-1.482787E-08,1,1,0,0,0,1,2,1,0,0,0,-3.70027E-09,-1.690371E-08,-1.546921E-08,1,1,0,0,0,1
645.118,0.4622703,0.3173173,1.742056,7.363765E-07,8.18343E-07,5.210996E-06,1,0.244091,0.05586621,0.6237734,-0.0447732,0.7783194,0,0,0,0,121.7797,149.9755,0,1,-0.005900489,0.006368695,0.01687004,5.826845E-09,1.100865E-09,-3.017556E-08,1,1,0,0,0,1,1,1,0.07061087,0.01194157,-0.01170856,5.636466E-09,5.966518E-10,-3.078097E-08,1,1,0,0,0,1,2,1,0,0,0,4.148892E-09,-3.039622E-09,-2.632354E-08,1,1,0,0,0,1
645.1678,0.5293936,0.3340248,1.738651,7.348947E-07,8.285755E-07,5.170137E-06,1,0.244091,0.054574,0.6220013,-0.04352503,0.7798985,0,0,0,0,123.3467,152.379,0,1,-0.006060457,0.006365812,0.01681447,-1.034204E-09,3.838084E-09,-1.51001E-08,1,1,0,0,0,1,1,1,0.07377248,0.009333855,-0.0259454,1.589002E-10,1.331108E-09,-1.554182E-08,1,1,0,0,0,1,2,1,0,0,0,-6.06919E-10,5.063169E-09,-1.022112E-08,1,1,0,0,0,1
645.2179,0.5877389,0.3430389,1.726628,7.428098E-07,8.972174E-07,5.161667E-06,1,0.244091,0.05319957,0.6210591,-0.04231511,0.7808104,0,0,0,0,121.0495,150.0823,0,1,-0.008196038,0.0004955972,0.01932818,1.822519E-09,2.157892E-08,-5.850624E-09,0.9999999,1,0,0,0,1,1,1,0.06154285,0.005041326,-0.03359997,3.046264E-09,2.353153E-08,-1.309607E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.046264E-09,2.353153E-08,-1.309607E-09,0.9999999,1,0,0,0,1
645.2679,0.633223,0.3503976,1.716106,7.480475E-07,9.401784E-07,5.132796E-06,1,0.244091,0.05189346,0.6207393,-0.04123386,0.7812103,0,0,0,0,119.0346,148.0598,0,1,-0.006638194,0.003387799,0.01665639,1.085306E-09,1.241851E-08,-9.201481E-09,0.9999999,1,0,0,0,1,1,1,0.04881935,0.004421654,-0.02563741,2.218047E-09,1.285014E-08,-1.230686E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.93424E-09,1.769219E-08,-7.363329E-09,0.9999999,1,0,0,0,1
645.3178,0.674529,0.3593129,1.71037,7.480384E-07,8.609842E-07,5.09549E-06,1,0.244091,0.05063113,0.6208073,-0.04023105,0.7812914,0,0,0,0,117.3664,146.3848,0,1,-0.006594269,0.003313216,0.0166844,-2.447236E-10,-2.474643E-08,-1.595387E-08,1,1,0,0,0,1,1,1,0.04641612,0.005507707,-0.02017932,1.269408E-10,-2.680477E-08,-1.1351E-08,1,1,0,0,0,1,2,1,0,0,0,1.085468E-10,-2.764294E-08,-1.000543E-08,1,1,0,0,0,1
