3,8,10-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
479.1172,2.248946,0.8270043,2.059738,-0.198057,-0.1306271,-0.7217189,0.6502552,0.3875183,0.2808233,0.5848655,-0.226038,0.7266206,0,0,0,0,26.86054,50.34273,56.70867,64.78391,65.84118,56.98075,47.93246,59.34851,0,1,0,0,0,-7.318514E-09,-1.157853E-08,1.037921E-07,1,1.00186,0,0,0,1,1,1,0,0,0,-9.633276E-09,-1.087039E-08,6.986459E-08,1,1,0,0,0,1,2,1,0,0,0,-4.285263E-09,-9.045898E-09,8.751482E-08,1,1,0,0,0,1
479.1662,2.248926,0.8269724,2.05973,-0.1980571,-0.1306271,-0.721719,0.6502551,0.3887972,0.2822288,0.5843535,-0.2271171,0.7261513,0,0,0,0,27.88838,52.24983,58.85238,67.22217,68.3121,59.1229,49.73587,61.57343,0,1,0,0,0,-1.991138E-08,1.906938E-08,2.516627E-08,1,1.0033,0,0,0,1,1,1,0,0,0,-2.369297E-08,8.269446E-09,2.277921E-08,1,1,0,0,0,1,2,1,0,0,0,-2.213055E-08,1.467157E-08,3.351922E-08,1,1,0,0,0,1
479.2164,2.248922,0.8269671,2.059728,-0.1980575,-0.1306269,-0.7217197,0.6502543,0.3904037,0.2833163,0.5839555,-0.2279515,0.7257865,0,0,0,0,28.92256,54.15882,60.99725,69.66155,70.7885,61.2731,51.55229,63.81039,0,1,0,0,0,1.154761E-08,-1.832762E-08,-7.431377E-08,1,1.004132,0,0,0,1,1,1,0,0,0,1.39613E-08,3.485449E-09,-1.716381E-07,1,1,0,0,0,1,2,1,0,0,0,1.102213E-08,-1.0933E-08,-1.308396E-07,1,1,0,0,0,1
479.2662,2.248922,0.8269662,2.059728,-0.1980575,-0.1306272,-0.7217199,0.650254,0.3916364,0.2841575,0.5836466,-0.2285966,0.7255032,0,0,0,0,26.95412,50.45242,56.81922,64.88307,65.93167,57.0742,48.02543,59.43651,0,1,0,0,0,-6.377379E-09,-2.421846E-08,-6.509989E-08,1,1.003158,0,0,0,1,1,1,0,0,0,-1.420783E-08,-2.671893E-08,-7.134454E-09,1,1,0,0,0,1,2,1,0,0,0,-1.41805E-08,-2.626269E-08,-2.224892E-08,1,1,0,0,0,1
479.3163,2.248922,0.826966,2.059728,-0.1980576,-0.1306271,-0.7217201,0.6502538,0.3934582,0.2848084,0.5834068,-0.2290955,0.7252834,0,0,0,0,26.98549,50.4865,56.85322,64.91362,65.96171,57.10636,48.05987,59.46897,0,1,0,0,0,-1.109242E-08,-6.937774E-09,-6.196346E-08,1,1.004652,0,0,0,1,1,1,0,0,0,-8.110948E-09,-7.976968E-09,-6.310657E-08,1,1,0,0,0,1,2,1,0,0,0,-8.584654E-09,-3.998463E-09,-4.342195E-08,1,1,0,0,0,1
479.3676,2.248922,0.826966,2.059728,-0.1980576,-0.1306272,-0.7217203,0.6502535,0.3953196,0.285312,0.5832208,-0.2294813,0.7251131,0,0,0,0,28.02746,52.40247,59.00489,67.35916,68.44544,59.26506,49.88657,61.71555,0,1,0,0,0,-2.141088E-08,5.651465E-08,6.044336E-08,1,1.004731,0,0,0,1,1,1,0,0,0,-1.513738E-08,4.389117E-08,6.283481E-08,1,1,0,0,0,1,2,1,0,0,0,-2.408483E-08,4.520873E-08,5.585549E-08,1,1,0,0,0,1
479.4161,2.248922,0.826966,2.059728,-0.1980575,-0.1306274,-0.7217205,0.6502534,0.3965656,0.2857016,0.5830768,-0.2297797,0.724981,0,0,0,0,27.06383,50.5714,56.93793,64.98975,66.0367,57.18677,48.14592,59.5501,0,1,0,0,0,1.021787E-09,3.740672E-09,5.211035E-08,1,1.003152,0,0,0,1,1,1,0,0,0,-3.805286E-09,1.30736E-08,7.516836E-08,1,1,0,0,0,1,2,1,0,0,0,3.219862E-09,1.176381E-09,3.33508E-08,1,1,0,0,0,1
479.4672,2.248922,0.826966,2.059728,-0.1980574,-0.1306275,-0.7217205,0.6502533,0.3977689,0.286003,0.5829651,-0.2300106,0.7248787,0,0,0,0,29.0964,54.34762,61.18566,69.83087,70.95496,61.45141,51.74286,63.99007,0,1,0,0,0,-1.455388E-08,-6.421865E-09,2.777886E-08,1,1.003034,0,0,0,1,1,1,0,0,0,-1.689532E-08,-1.258447E-08,5.993282E-08,1,1,0,0,0,1,2,1,0,0,0,-1.861106E-08,-7.773915E-09,3.924695E-08,1,1,0,0,0,1
479.5164,2.248922,0.826966,2.059728,-0.1980573,-0.1306276,-0.7217203,0.6502535,0.3979996,0.2862361,0.5828786,-0.2301891,0.7247996,0,0,0,0,26.10284,48.74323,54.87381,62.62292,63.6305,55.11121,46.40817,57.38736,0,1,0,0,0,-1.009491E-09,1.092111E-08,4.114755E-08,0.9999999,1.00058,0,0,0,1,1,1,0,0,0,-6.540842E-09,1.435808E-09,3.832181E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.857766E-09,5.137561E-09,4.188102E-08,0.9999999,1,0,0,0,1
479.567,2.248922,0.826966,2.059728,-0.1980574,-0.1306278,-0.7217201,0.6502537,0.3979996,0.2864165,0.5828117,-0.2303272,0.7247382,0,0,0,0,29.11695,54.36987,61.20782,69.85081,70.97466,61.47245,51.76542,64.01131,0,1,0,0,0,-7.125812E-09,-1.355947E-08,-9.581441E-09,1,1,0,0,0,1,1,1,0,0,0,-6.181963E-09,-1.132428E-08,-2.172532E-08,1,1,0,0,0,1,2,1,0,0,0,-3.666195E-09,3.661796E-09,-2.710893E-09,1,1,0,0,0,1
479.6172,2.248922,0.826966,2.059728,-0.1980575,-0.1306278,-0.7217201,0.6502537,0.3979996,0.2865561,0.5827599,-0.230434,0.7246908,0,0,0,0,28.11294,52.49506,59.09722,67.44218,68.52726,59.35273,49.98042,61.80404,0,1,0,0,0,1.679353E-08,3.152991E-09,5.812866E-08,1,1,0,0,0,1,1,1,0,0,0,9.573585E-09,2.345711E-09,3.673263E-08,1,1,0,0,0,1,2,1,0,0,0,1.200627E-08,1.83812E-09,4.512751E-08,1,1,0,0,0,1
479.6675,2.248922,0.826966,2.059728,-0.1980577,-0.1306279,-0.7217204,0.6502532,0.3979996,0.2866641,0.5827197,-0.2305166,0.7246541,0,0,0,0,27.10891,50.62023,56.98661,65.03353,66.07986,57.23299,48.1954,59.59675,0,1,0,0,0,3.054156E-09,-1.940745E-08,-1.114222E-07,1,1,0,0,0,1,1,1,0,0,0,8.18583E-10,-1.714821E-08,-1.04239E-07,1,1,0,0,0,1,2,1,0,0,0,4.450365E-09,-1.838336E-08,-6.821744E-08,1,1,0,0,0,1
479.7175,2.248922,0.826966,2.059728,-0.1980578,-0.1306283,-0.7217203,0.6502531,0.3979996,0.2867477,0.5826886,-0.2305806,0.7246256,0,0,0,0,30.121,56.24471,63.31845,72.25947,73.42207,63.59221,53.55045,66.21861,0,1,0,0,0,4.755599E-10,-2.389818E-08,3.891574E-08,1,1,0,0,0,1,1,1,0,0,0,-4.568998E-10,-2.70068E-08,4.288673E-09,1,1,0,0,0,1,2,1,0,0,0,-7.183897E-09,-2.077953E-08,4.886617E-08,1,1,0,0,0,1
479.7674,2.248922,0.826966,2.059728,-0.1980581,-0.1306282,-0.7217205,0.6502529,0.3994002,0.2868123,0.5826647,-0.2306301,0.7246036,0,0,0,0,29.12026,54.37345,61.2114,69.85402,70.97781,61.47585,51.76904,64.01474,0,1,0,0,0,1.685648E-10,2.085904E-08,-8.415471E-08,1,1.003519,0,0,0,1,1,1,0,0,0,-2.660209E-10,2.339883E-08,-9.451411E-08,1,1,0,0,0,1,2,1,0,0,0,2.636426E-09,1.535416E-08,-8.06946E-08,1,1,0,0,0,1
479.8165,2.248922,0.826966,2.059728,-0.1980582,-0.1306282,-0.7217208,0.6502526,0.4025642,0.2871645,0.5815961,-0.2302201,0.7254524,0,0,0,0,26.15974,48.80482,54.9353,62.67818,63.68496,55.16953,46.47062,57.44627,0,1,0,0,0,1.467314E-09,6.717268E-09,-6.522045E-08,1,1.007922,-1.670103E-09,2.907681E-10,-5.253096E-08,1,1,1,0,0,0,3.137417E-09,6.426499E-09,-1.268949E-08,1,1,-0.01526701,0.002338606,-0.003094302,0.999876,2,1,0,0,0,7.57755E-09,7.904027E-09,-5.576222E-08,1,1,-1.670103E-09,2.907681E-10,-5.253096E-08,1
479.8672,2.248922,0.826966,2.059728,-0.1980583,-0.1306282,-0.7217211,0.6502523,0.4081987,0.2894266,0.5742951,-0.2272988,0.7312678,0,0,0,0,27.22199,50.74266,57.10875,65.14336,66.18806,57.34896,48.31951,59.7138,0,1,0,0,0,-2.04113E-09,5.605885E-09,-1.466598E-08,1,1.013996,-1.767884E-09,2.018477E-08,-2.95621E-08,1,1,1,0,0,0,0,0,0,1,1,-0.03101561,0.01101045,-0.007711848,0.9994283,2,1,0,0,0,0,0,0,1,1,-5.704945E-10,2.3309E-08,-3.510777E-08,1
479.9181,2.248922,0.826966,2.059728,-0.1980583,-0.1306283,-0.7217212,0.650252,0.4185256,0.2901977,0.5683551,-0.2239052,0.7366304,0,0,0,0,24.3644,45.28522,50.94356,58.06735,58.99359,51.14801,43.13376,53.25163,0,1,0,0,0,-8.1731E-09,-1.286785E-08,2.310534E-08,1,1.025299,1.183905E-08,2.124178E-09,-1.81718E-08,1,1,1,0,0,0,0,0,0,1,1,-0.01002027,0.005633431,0.002457041,0.9999307,2,1,0,0,0,-2.001018E-09,-9.536918E-09,1.777362E-08,1,1,6.108661E-09,-1.537164E-09,-1.383551E-08,1
479.9665,2.248922,0.826966,2.059728,-0.1980584,-0.1306284,-0.7217214,0.6502518,0.4232945,0.2900732,0.5626022,-0.2198532,0.7422943,0,0,0,0,25.53013,47.33474,53.22844,60.63285,61.59556,53.43333,45.09585,55.62597,0,1,0,0,0,1.002569E-08,1.158605E-08,-4.840695E-09,1,1.011395,1.474719E-09,3.139533E-08,8.416245E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02634399,0.01169308,-0.002708065,0.9995808,2,1,0,0,0,3.819162E-09,1.400777E-08,1.037023E-08,1,1,6.074638E-09,3.361955E-08,3.170754E-09,1
480.0179,2.248922,0.826966,2.059728,-0.1980585,-0.1306284,-0.7217217,0.6502514,0.4274734,0.2880261,0.5568364,-0.2141048,0.7490883,0,0,0,0,27.66571,51.22204,57.58698,65.57378,66.61221,57.80327,48.80539,60.17221,0,1,0,0,0,-1.034095E-08,7.267779E-09,1.934273E-08,1,1.009872,-1.657073E-08,1.876233E-08,5.149976E-08,1,1,1,0,0,0,0,0,0,1,1,-0.02422683,0.009662689,0.004767773,0.9996483,2,1,0,0,0,-8.596713E-09,-9.522338E-10,-2.278851E-08,1,1,-6.373982E-09,1.807651E-08,6.308034E-08,1
480.0662,2.248922,0.826966,2.059728,-0.1980584,-0.1306285,-0.7217218,0.6502513,0.4310676,0.283796,0.5512264,-0.2066807,0.7568965,0,0,0,0,25.69667,47.51439,53.40764,60.79426,61.75464,53.60364,45.27789,55.79779,0,1,0,0,0,-4.539848E-09,-1.290094E-08,3.563706E-09,0.9999999,1.008408,-2.818517E-09,-1.820993E-08,1.829097E-08,0.9999998,1,1,0,0,0,0,0,0,1,1,-0.02484999,0.009603568,0.003857589,0.9996375,2,1,0,0,0,-2.280291E-09,1.704818E-09,1.11993E-08,0.9999999,1,-9.673084E-09,-7.942716E-09,4.345778E-09,0.9999999
480.1177,2.248922,0.826966,2.059728,-0.1980584,-0.1306285,-0.7217219,0.6502512,0.4320915,0.2774346,0.5472158,-0.1986394,0.7642822,0,0,0,0,28.84551,53.28643,59.8867,68.1528,69.2275,60.10276,50.7825,62.56083,0,1,0,0,0,-2.705848E-09,1.008782E-08,1.26381E-08,1,1.002375,2.057746E-08,-1.886708E-08,-2.806188E-08,1,1,1,0,0,0,0,0,0,1,1,-0.01816858,0.00562759,0.009651454,0.9997723,2,1,0,0,0,-5.674489E-09,4.90773E-09,1.317694E-08,1,1,3.70824E-08,5.552828E-09,-1.127979E-08,1
480.1668,2.248922,0.826966,2.059728,-0.1980586,-0.1306285,-0.7217223,0.6502507,0.4330848,0.2690291,0.5432827,-0.189217,0.7724404,0,0,0,0,27.83595,51.40559,57.7701,65.73875,66.77481,57.97732,48.99137,60.34779,0,1,0,0,0,8.196785E-09,3.232772E-09,-3.502381E-08,1,1.002299,1.013985E-08,2.961706E-08,7.961885E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02225044,0.003628557,0.008038532,0.9997134,2,1,0,0,0,7.684403E-09,4.760272E-09,-1.356E-08,1,1,2.492808E-09,1.131805E-08,2.371158E-08,1
480.2172,2.248922,0.826966,2.059728,-0.1980586,-0.1306285,-0.7217224,0.6502506,0.4330848,0.2601383,0.5387639,-0.1794694,0.7809304,0,0,0,0,28.88277,53.32658,59.92676,68.18889,69.26306,60.14085,50.82318,62.59925,0,1,0,0,0,-1.216942E-08,4.776401E-09,-1.095004E-08,1,1,-2.274938E-08,1.264402E-08,1.241609E-08,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.02269687,0.0008226634,0.007297447,0.9997155,2,1,0,0,0,-1.935884E-08,6.271179E-09,4.177809E-09,0.9999999,1,-1.612031E-08,4.163912E-09,2.32518E-09,0.9999999
480.2662,2.248922,0.826966,2.059728,-0.1980586,-0.1306285,-0.7217226,0.6502504,0.4330848,0.2507578,0.5319164,-0.1686149,0.7910464,0,0,0,0,28.88296,53.3268,59.92695,68.18909,69.26324,60.14106,50.82339,62.59945,0,1,0,0,0,-2.029855E-09,3.378629E-09,1.278073E-08,1,1,6.992762E-09,-7.870439E-09,-7.144978E-08,1,1,1,0,0,0,0,0,0,1,1,-0.02906202,-0.0003025557,0.003941328,0.9995698,2,1,0,0,0,-6.715207E-09,6.165663E-09,-2.14554E-08,1,1,2.792507E-09,-2.858678E-09,-3.738759E-08,1
480.3173,2.248922,0.826966,2.059728,-0.1980586,-0.1306286,-0.7217227,0.6502503,0.4330848,0.2402138,0.5216519,-0.1559222,0.8036573,0,0,0,0,26.81989,49.51774,55.64646,63.31844,64.31586,55.84526,47.19315,58.12806,0,1,0,0,0,-1.433072E-08,-1.942739E-08,-1.31786E-09,1,1,-4.115306E-09,-3.369301E-08,-2.932959E-08,1,1,1,0,0,0,0,0,0,1,1,-0.03470533,-0.007591542,0.008212611,0.999335,2,1,0,0,0,-4.310109E-09,-1.897858E-08,-2.907829E-08,1,1,-1.02418E-08,-3.149857E-08,-2.122075E-08,1
480.3681,2.248922,0.826966,2.059728,-0.1980586,-0.1306287,-0.7217229,0.65025,0.4330848,0.227362,0.507745,-0.1409686,0.8189197,0,0,0,0,28.88296,53.3268,59.92695,68.18909,69.26324,60.14106,50.82339,62.59946,0,1,0,0,0,-2.456067E-08,2.877163E-08,1.267087E-08,1,1,-1.085912E-08,-2.519851E-09,-8.17699E-09,1,1,1,0,0,0,0,0,0,1,1,-0.04247535,-0.01400747,0.008315331,0.9989645,2,1,0,0,0,-1.574391E-08,1.860222E-08,1.586829E-08,1,1,-1.624952E-08,5.747584E-09,1.205731E-09,1
480.417,2.248922,0.826966,2.059728,-0.1980587,-0.1306286,-0.7217226,0.6502502,0.4330848,0.2160578,0.4953823,-0.128725,0.8314717,0,0,0,0,30.94603,57.13586,64.20745,73.05975,74.21061,64.43684,54.45363,67.07085,0,1,0,0,0,7.381566E-09,5.394227E-09,1.363939E-08,1,1,0,0,0,1,1,1,0,0,0,8.460828E-09,1.184794E-08,3.455197E-08,1,1,0,0,0,1,2,1,0,0,0,1.491939E-08,-1.311379E-08,2.921879E-08,1,1,0,0,0,1
480.4669,2.248922,0.826966,2.059728,-0.1980587,-0.1306287,-0.721723,0.6502498,0.4330848,0.2090413,0.4884573,-0.121792,0.8383781,0,0,0,0,28.88296,53.3268,59.92695,68.18909,69.26324,60.14106,50.82339,62.59946,0,1,0,0,0,2.349836E-10,-4.743884E-08,-2.046681E-08,1,1,0,0,0,1,1,1,0,0,0,-4.79472E-09,-4.001443E-08,-3.155422E-08,1,1,0,0,0,1,2,1,0,0,0,3.983005E-10,-6.109723E-08,-3.694286E-09,1,1,0,0,0,1
480.5177,2.248922,0.826966,2.059728,-0.1980588,-0.130629,-0.721723,0.6502497,0.4330848,0.2047928,0.4844927,-0.1177988,0.8422887,0,0,0,0,31.97756,59.04039,66.3477,75.49507,76.6843,66.58474,56.26875,69.30654,0,1,0,0,0,2.360597E-09,-2.729427E-08,4.774732E-08,1,1,0,0,0,1,1,1,0,0,0,7.317931E-09,-2.316879E-08,4.213823E-08,1,1,0,0,0,1,2,1,0,0,0,2.948878E-09,-3.7681E-08,5.255133E-08,1,1,0,0,0,1
480.5666,2.248922,0.826966,2.059728,-0.1980589,-0.1306291,-0.7217229,0.6502497,0.4330848,0.20225,0.4821934,-0.1154752,0.8445413,0,0,0,0,31.97756,59.04039,66.3477,75.49507,76.6843,66.58474,56.26875,69.30654,0,1,0,0,0,-1.033886E-08,-1.254014E-08,3.618275E-09,1,1,0,0,0,1,1,1,0,0,0,-7.369252E-09,-4.627385E-09,-5.962651E-09,1,1,0,0,0,1,2,1,0,0,0,-8.872194E-09,9.001923E-09,3.530627E-08,1,1,0,0,0,1
480.6169,2.248922,0.826966,2.059728,-0.1980589,-0.1306289,-0.721723,0.6502498,0.4330848,0.2007375,0.4808505,-0.1141154,0.8458516,0,0,0,0,34.04063,62.84945,70.6282,80.36572,81.63167,70.88053,59.89899,73.77793,0,1,0,0,0,8.005497E-09,1.59047E-08,7.327854E-08,1,1,0,0,0,1,1,1,0,0,0,-4.808233E-09,4.804077E-08,6.151474E-08,1,1,0,0,0,1,2,1,0,0,0,1.250406E-09,4.303754E-08,6.096739E-08,1,1,0,0,0,1
480.6662,2.248922,0.826966,2.059728,-0.198059,-0.1306292,-0.7217234,0.6502492,0.4330848,0.1998409,0.4800627,-0.1133169,0.8466185,0,0,0,0,33.0091,60.94492,68.48795,77.9304,79.15798,68.73264,58.08387,71.54224,0,1,0,0,0,2.483294E-08,-5.256476E-08,-1.156667E-07,1,1,0,0,0,1,1,1,0,0,0,1.798782E-08,-6.021559E-08,-1.097941E-07,1,1,0,0,0,1,2,1,0,0,0,2.198806E-08,-4.446489E-08,-1.019586E-07,1,1,0,0,0,1
480.7163,2.248922,0.826966,2.059728,-0.198059,-0.1306291,-0.7217233,0.6502492,0.4330848,0.1993103,0.4795997,-0.112847,0.8470685,0,0,0,0,34.04063,62.84945,70.6282,80.36572,81.63165,70.88048,59.89899,73.77794,0,1,0,0,0,1.932354E-09,1.401368E-08,2.739058E-08,1,1,0,0,0,1,1,1,0,0,0,5.175243E-09,2.384427E-08,9.165222E-09,1,1,0,0,0,1,2,1,0,0,0,1.932354E-09,1.401368E-08,2.739058E-08,1,1,0,0,0,1
480.7671,2.23002,0.7924563,2.100452,-0.1980589,-0.130629,-0.7217233,0.6502494,0.4330848,0.1992775,0.4788952,-0.1126044,0.847507,0,0,0,0,32.97992,60.98115,68.56443,78.03148,79.27655,68.85109,58.19557,71.6282,0,1,0,0,0,-8.48188E-09,1.433044E-08,-1.378971E-08,1,1,0,0,0,1,1,1,0,0,0,-1.917793E-08,1.885502E-08,-2.265173E-08,1,1,0,0,0,1,2,1,-0.0323725,-0.05959168,0.0695732,-2.010132E-08,1.163553E-08,-1.937489E-08,1,1,0,0,0,1
480.8177,2.178976,0.7004907,2.209767,-0.1980588,-0.1306296,-0.7217232,0.6502495,0.4334876,0.2007791,0.4762005,-0.1126609,0.8486627,0,0,0,0,31.55881,59.74954,67.74606,77.30288,78.77374,68.66528,58.21983,70.80918,0,1,0,0,0,-5.582631E-08,-5.247239E-08,5.057186E-08,1,1.00093,0,0,0,1,1,1,0,0,0,-4.332448E-08,-4.439645E-08,4.803518E-08,1,1,0,0,0,1,2,1,-0.06135312,-0.107263,0.132157,-5.206582E-08,-4.315797E-08,3.324065E-08,1,1,0,0,0,1
480.8675,2.114989,0.609113,2.352711,-0.1980592,-0.1306295,-0.7217237,0.6502488,0.4356551,0.2038463,0.4708116,-0.1127878,0.8509183,0,0,0,0,25.02098,49.49989,57.05871,65.4419,67.11497,58.96925,50.38353,59.83956,0,1,0,0,0,7.427277E-10,6.178985E-08,-2.712886E-08,1,1.005,0,0,0,1,1,1,0,0,0,3.766854E-09,5.962097E-08,-3.50955E-08,1,1,0,0,0,1,2,1,-0.06608922,-0.08549348,0.1491613,1.000948E-08,5.185568E-08,-5.300735E-08,1,1,0,0,0,1
480.9165,2.060772,0.5503018,2.474481,-0.1980594,-0.1306298,-0.7217245,0.6502478,0.4370034,0.2076731,0.4634042,-0.1126803,0.8540677,0,0,0,0,29.16595,61.25473,71.71804,82.69358,85.41856,75.70827,65.32142,75.87502,0,1,0,0,0,3.0376E-08,-6.609302E-08,-9.552532E-08,1,1.003095,0,0,0,1,1,1,0,0,0,2.735089E-08,-1.057462E-07,-9.202233E-08,1,1,0,0,0,1,2,1,-0.04735908,-0.0424918,0.1068431,2.202558E-08,-8.411164E-08,-8.396386E-08,1,1,0,0,0,1
480.9669,2.027863,0.526004,2.549305,-0.1980596,-0.1306301,-0.7217248,0.6502473,0.4379583,0.2113493,0.4554652,-0.1122612,0.8574849,0,0,0,0,27.0098,58.69813,69.49575,80.53543,83.63939,74.6694,65.00213,74.33878,0,1,0,0,0,-3.507631E-08,-3.127825E-08,5.344476E-09,1,1.002185,0,0,0,1,1,1,0,0,0,-2.714113E-08,-2.587396E-08,5.462778E-09,1,1,0,0,0,1,2,1,-0.02422415,-0.01170796,0.05633503,-2.714113E-08,-2.587396E-08,5.462778E-09,1,1,0,0,0,1
481.0172,2.025706,0.5459571,2.578733,-0.1980595,-0.1306301,-0.7217252,0.650247,0.4405024,0.2141401,0.4483065,-0.1115437,0.8606528,0,0,0,0,29.68725,63.74213,75.91277,88.44136,91.99724,82.48243,72.21951,81.97995,0,1,0,0,0,-3.249621E-08,-3.658109E-08,-7.664164E-09,1,1.005809,0,0,0,1,1,1,0,0,0,-2.636312E-08,-3.732383E-08,-3.901757E-08,1,1,0,0,0,1,2,1,0.01837095,0.05034278,0.006036219,-3.249621E-08,-3.658109E-08,-7.664164E-09,1,1,0,0,0,1
481.0667,2.034182,0.566592,2.579649,-0.1980595,-0.1306302,-0.7217254,0.6502466,0.4435873,0.2144457,0.4380981,-0.108459,0.86621,0,0,0,0,28.75623,61.43716,73.40765,85.91391,89.51217,80.41175,70.65353,80.06074,0,1,0,0,0,-8.13573E-09,-1.170315E-08,-5.94355E-08,1,1.007003,3.380349E-09,1.722367E-08,2.258632E-08,1,1,1,0,0,0,-7.702158E-09,-1.474797E-08,-2.464353E-08,1,1,-0.02805931,-0.01014553,-0.008522353,0.9995184,2,1,0,0,0,-1.466118E-08,-4.521053E-08,-4.435295E-08,1,1,3.380349E-09,1.722367E-08,2.258632E-08,1
481.1168,2.035607,0.5700601,2.579803,-0.1980596,-0.1306302,-0.7217257,0.6502463,0.4464058,0.2108146,0.4193102,-0.1007647,0.8772586,0,0,0,0,28.55302,61.05754,73.047,85.69926,89.38239,80.33948,70.69396,80.13249,0,1,0,0,0,-4.758695E-10,2.144315E-08,-1.672388E-08,1,1.006354,-2.202987E-08,-1.831287E-08,-1.621085E-08,1,1,1,0,0,0,0,0,0,1,1,-0.04201879,-0.01410066,-0.01312534,0.9989311,2,1,0,0,0,-4.758695E-10,2.144315E-08,-1.672388E-08,1,1,-2.540484E-08,-3.453375E-08,-8.407743E-09,1
481.1677,2.035846,0.570643,2.579829,-0.1980598,-0.1306302,-0.7217261,0.6502457,0.4487929,0.2025084,0.3947542,-0.08965054,0.8916963,0,0,0,0,22.60556,48.34383,57.8497,67.91316,70.85548,63.69879,56.07854,63.5741,0,1,0,0,0,-2.18946E-09,-1.375395E-08,-1.490387E-08,1,1.005347,1.624957E-08,-1.771264E-09,3.924989E-09,1,1,1,0,0,0,0,0,0,1,1,-0.04410052,-0.01718616,-0.01243483,0.9988021,2,1,0,0,0,4.137937E-09,2.833245E-08,1.789505E-08,1,1,1.172338E-08,-2.612251E-08,-1.745815E-08,1
481.2176,2.035886,0.5707409,2.579833,-0.1980597,-0.1306302,-0.7217261,0.6502457,0.4508659,0.1912791,0.3699957,-0.07813554,0.9057651,0,0,0,0,27.54432,58.87221,70.43979,82.69559,86.28562,77.57955,68.31363,77.44139,0,1,0,0,0,0,0,0,1,1.004619,3.838047E-08,1.208288E-07,-3.248017E-09,1,1,1,0,0,0,0,0,0,1,1,-0.03511871,-0.01075556,-0.01132368,0.9992612,2,1,0,0,0,0,0,0,1,1,1.709941E-08,8.775958E-08,1.809938E-09,1
481.2667,2.035893,0.5707574,2.579834,-0.1980598,-0.1306302,-0.7217262,0.6502456,0.4526449,0.1778578,0.3501838,-0.06791075,0.9171293,0,0,0,0,28.56246,61.01305,72.99008,85.68208,89.40353,80.38953,70.79671,80.25076,0,1,0,0,0,3.186617E-09,3.277315E-08,1.168028E-08,1,1.003946,-7.242609E-09,-1.001917E-08,-1.332157E-08,1,1,1,0,0,0,0,0,0,1,1,-0.02411268,-0.005309885,-0.003236747,0.9996896,2,1,0,0,0,-3.287504E-10,1.959997E-10,4.556553E-09,1,1,-1.477058E-09,-3.104307E-10,-1.003886E-08,1
481.3186,2.035894,0.5707603,2.579834,-0.1980599,-0.1306303,-0.7217263,0.6502455,0.4544465,0.1628106,0.3333903,-0.05856807,0.9267758,0,0,0,0,25.63892,54.73757,65.47276,76.84932,80.18771,72.10802,63.50973,71.98552,0,1,0,0,0,-1.765703E-08,-3.653799E-09,2.147903E-08,1,1.00398,-1.651461E-08,1.734523E-08,2.42563E-08,1,1,1,0,0,0,0,0,0,1,1,-0.02980228,-0.00734337,-0.006552893,0.9995073,2,1,0,0,0,-1.20373E-08,1.777422E-08,1.909222E-08,1,1,-1.651461E-08,1.734523E-08,2.42563E-08,1
481.367,2.035894,0.5707607,2.579834,-0.1980599,-0.1306304,-0.7217269,0.6502447,0.456178,0.1483099,0.320239,-0.05083589,0.9342734,0,0,0,0,22.71292,48.45955,57.95323,68.01438,70.96922,63.82363,56.2193,63.71677,0,1,0,0,0,-6.499179E-09,-4.888611E-08,-1.922806E-08,1,1.00381,6.477937E-09,-8.239581E-09,3.396407E-09,1,1,1,0,0,0,-1.008433E-08,-6.442625E-08,-1.149152E-08,1,1,-0.01128364,-0.002940587,-0.0006183059,0.9999318,2,1,0,0,0,-3.879501E-09,-3.056693E-08,-1.023261E-08,1,1,5.140407E-09,4.454134E-09,5.883057E-09,1
481.4185,2.035894,0.5707607,2.579834,-0.1980597,-0.1306304,-0.7217271,0.6502446,0.4578063,0.1391726,0.3125716,-0.0463521,0.9384996,0,0,0,0,23.73171,50.60315,60.50686,71.00276,74.08767,66.63306,58.69991,66.52299,0,1,0,0,0,3.706051E-08,2.750688E-08,1.09678E-08,1,1.003569,0,0,0,1,1,1,0,0,0,4.049924E-08,6.893077E-08,1.175586E-08,1,1,0,0,0,1,2,1,0,0,0,3.706051E-08,2.750688E-08,1.09678E-08,1,1,0,0,0,1
