2,8,13-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
631.7453,0.1363026,1.426091,2.01343,-0.1006759,0.7651953,-0.02829224,0.6352481,0.2803373,0.01265274,0.5529297,-0.008397745,0.8330895,0,0,0,0,129.5335,154.1033,153.3337,164.978,155.8786,148.3613,141.7434,179.6689,0,1,0,0,0,5.723529E-10,5.447317E-09,2.974411E-10,1,1,0,0,0,1,1,1,0,0,0,7.028395E-10,1.006774E-08,9.873595E-10,1,1,0,0,0,1
631.7955,0.1362992,1.42609,2.01343,-0.1006759,0.7651952,-0.02829223,0.6352482,0.2803373,0.0131417,0.5520406,-0.008702208,0.8336682,0,0,0,0,129.5333,154.1021,153.3352,164.9769,155.8875,148.3697,141.7506,179.6761,0,1,0,0,0,9.721689E-11,2.066388E-09,1.105729E-09,1,1,0,0,0,1,1,1,0,0,0,9.721689E-11,2.066388E-09,1.105729E-09,1,1,0,0,0,1
631.8459,0.1362986,1.42609,2.01343,-0.1006759,0.765195,-0.02829228,0.6352484,0.2803373,0.01351864,0.5513507,-0.008935817,0.8341162,0,0,0,0,138.1693,164.376,163.5582,175.976,166.281,158.2621,151.2018,191.6557,0,1,0,0,0,-5.090306E-11,-3.24997E-08,-1.463758E-09,1,1,0,0,0,1,1,1,0,0,0,2.708685E-10,-4.590688E-08,-2.126881E-09,1,1,0,0,0,1
631.8961,0.1362985,1.42609,2.01343,-0.1006759,0.765195,-0.02829235,0.6352484,0.2803373,0.01380801,0.5508139,-0.009114401,0.8344641,0,0,0,0,138.1695,164.376,163.5583,175.9761,166.2812,158.2624,151.2019,191.6558,0,1,0,0,0,-1.024216E-09,-5.015463E-08,-4.734373E-09,1,1,0,0,0,1,1,1,0,0,0,-1.282893E-09,-4.431178E-08,-4.741715E-09,1,1,0,0,0,1
631.9635,0.1362985,1.42609,2.01343,-0.1006759,0.7651953,-0.02829235,0.6352482,0.2803373,0.01403142,0.550397,-0.009251874,0.8347339,0,0,0,0,129.5339,154.1026,153.336,164.9776,155.8887,148.371,141.7518,179.6773,0,1,0,0,0,2.327925E-10,-1.206083E-08,1.207328E-09,1,1,0,0,0,1,1,1,0,0,0,1.671896E-10,-9.068152E-09,2.161689E-09,1,1,0,0,0,1
632.007,0.1362985,1.42609,2.01343,-0.100676,0.7651956,-0.02829232,0.6352476,0.2803373,0.0142021,0.5500712,-0.009356511,0.8349446,0,0,0,0,115.1413,136.9801,136.2986,146.6467,138.5678,131.8854,126.0016,159.7132,0,1,0,0,0,-6.901313E-10,4.898145E-08,2.030066E-09,1,1,0,0,0,1,1,1,0,0,0,-7.295662E-10,3.135889E-08,1.791729E-09,1,1,0,0,0,1
632.0569,0.1362985,1.42609,2.01343,-0.09863716,0.7643341,-0.02494294,0.6367431,0.2803373,0.01433571,0.5498202,-0.009438389,0.8351067,0,0,0,0,126.6554,150.6781,149.9285,161.3114,152.4245,145.0739,138.6018,175.6845,0,1,0,0,0,0.00398392,-0.001412904,0.0006971245,0.9999909,1,0,0,0,1,1,1,0,0,0,-6.00811E-10,8.093265E-09,9.49508E-10,1,1,0,0,0,1
632.107,0.1362985,1.42609,2.01343,-0.0952049,0.7653888,-0.01191724,0.6363756,0.2803373,0.01444003,0.5496266,-0.009502308,0.8352315,0,0,0,0,120.9014,143.8216,143.0793,153.924,145.4956,138.4655,132.3582,167.7422,0,1,0,0,0,0.01211285,0.002151004,0.005593877,0.9999084,1,0,0,0,1,1,1,0,0,0,-9.947767E-10,-4.629577E-08,-1.525866E-09,1,1,0,0,0,1
632.1562,0.1362985,1.42609,2.01343,-0.09432152,0.7675552,-0.0144005,0.6338417,0.2803373,0.01452136,0.5494772,-0.009552121,0.8353279,0,0,0,0,118.053,140.4146,139.6377,150.2016,141.9945,135.1096,129.2732,163.7901,0,1,0,0,0,-0.001552604,0.003081443,-0.002483169,0.9999911,1,0,0,0,1,1,1,0,0,0,1.507011E-09,2.549509E-08,-2.145374E-09,1,1,0,0,0,1
632.2061,0.1362985,1.42609,2.01343,-0.1068643,0.7707945,-0.01885378,0.6277742,0.2803373,0.01458467,0.5493616,-0.009590894,0.8354024,0,0,0,0,120.9554,143.8677,143.0689,153.9044,145.425,138.3741,132.3945,167.7518,0,1,0,0,0,-0.01190251,0.00644919,0.006417454,0.9998877,1,0,0,0,1,1,1,0,0,0,-1.576847E-11,-5.354348E-10,-1.283088E-09,1,1,0,0,0,1
632.2567,0.1362985,1.42609,2.01343,-0.1101956,0.7718395,-0.02166453,0.6258205,0.2803373,0.01463383,0.5492722,-0.009620999,0.8354599,0,0,0,0,118.1387,140.5561,139.6681,150.2942,141.8734,135.0019,129.2047,163.733,0,1,0,0,0,-0.004447056,0.001923262,0.0006550082,0.999988,1,0,0,0,1,1,1,0,0,0,1.439458E-09,1.869619E-08,-1.66856E-09,1,1,0,0,0,1
632.3063,0.1362985,1.42609,2.01343,-0.1101956,0.77184,-0.02166449,0.62582,0.2803373,0.01467203,0.5492032,-0.009644384,0.8355044,0,0,0,0,121.0399,144.0217,143.0802,153.984,145.3041,138.2707,132.3364,167.7128,0,1,0,0,0,-8.902428E-10,1.599157E-08,3.074115E-09,1,1,0,0,0,1,1,1,0,0,0,-6.753267E-10,1.691825E-08,3.623653E-09,1,1,0,0,0,1
632.3586,0.1362985,1.42609,2.01343,-0.1101956,0.7718401,-0.02166448,0.6258198,0.2803373,0.01470169,0.5491498,-0.009662543,0.8355389,0,0,0,0,100.868,120.0207,119.2339,128.3219,121.0846,115.2238,110.2789,139.7596,0,1,0,0,0,-1.581543E-10,-4.342795E-09,1.447476E-09,1,1,0,0,0,1,1,1,0,0,0,7.158716E-10,1.402487E-08,8.415755E-10,1,1,0,0,0,1
632.4095,0.1341915,1.420168,2.023043,-0.1101957,0.7718405,-0.02166442,0.6258194,0.2803373,0.01477831,0.5490208,-0.009709657,0.8356217,0,0,0,0,118.1557,140.598,139.6862,150.3396,141.8693,135.0016,129.2042,163.7335,0,1,0,0,0,-2.173758E-09,-1.027721E-08,7.306806E-09,1,1,0,0,0,1,1,1,-0.003207024,-0.009012517,0.01463103,-9.796737E-10,-1.61428E-08,2.616604E-09,1,1,0,0,0,1
632.4589,0.1262741,1.357499,2.055373,-0.1101957,0.7718403,-0.02166447,0.6258196,0.2803373,0.01562596,0.5484186,-0.01025074,0.8359951,0,0,0,0,118.0547,140.6743,139.9729,150.7419,142.3849,135.447,129.5147,163.9406,0,1,0,0,0,-4.355302E-10,-1.688637E-09,-2.273803E-09,1,1,0,0,0,1,1,1,-0.009360773,-0.08116129,0.03750359,-3.812403E-10,-4.831213E-09,-2.843998E-09,1,1,0,0,0,1
632.5099,0.1148292,1.264825,2.099121,-0.1101957,0.7718402,-0.02166453,0.6258197,0.2803373,0.01773805,0.5472457,-0.01160157,0.8367036,0,0,0,0,117.7484,140.9911,140.9183,151.9485,143.8235,136.6314,130.2347,164.3603,0,1,0,0,0,9.60071E-10,8.72896E-08,-7.280316E-09,1,1,0,0,0,1,1,1,-0.01664275,-0.1263783,0.06311332,8.729235E-10,5.704694E-08,-9.166308E-09,1,1,0,0,0,1
632.5596,0.09997771,1.177455,2.155093,-0.1101958,0.7718404,-0.02166461,0.6258194,0.2803373,0.02117772,0.5452778,-0.01378218,0.8378745,0,0,0,0,117.3966,141.4377,142.4792,153.8929,146.1109,138.535,131.4323,165.0821,0,1,0,0,0,8.070303E-10,2.159855E-08,9.022416E-10,1,1,0,0,0,1,1,1,-0.01542655,-0.07230699,0.05759932,1.140448E-09,3.121096E-08,2.049588E-09,1,1,0,0,0,1
632.6094,0.08404702,1.099485,2.210413,-0.1101958,0.7718403,-0.02166463,0.6258194,0.2803373,0.02535578,0.5426214,-0.01639031,0.8394346,0,0,0,0,122.9353,148.9104,151.2905,163.7385,156.0332,147.707,139.5337,174.262,0,1,0,0,0,-6.028572E-10,5.792055E-09,-1.894684E-09,1,1,0,0,0,1,1,1,-0.01594694,-0.07819203,0.05129734,-2.143363E-10,-2.510836E-10,-8.72032E-10,1,1,0,0,0,1
632.6595,0.06936994,1.02397,2.252924,-0.1101958,0.7718403,-0.02166466,0.6258194,0.2803373,0.03009796,0.5395389,-0.01930456,0.8412011,0,0,0,0,122.9718,149.8576,153.2431,166.1561,158.9053,150.2391,141.4114,175.5739,0,1,0,0,0,-0.0004767513,0.0007182123,0.001040969,0.999999,1,0,0,0,1,1,1,-0.01359384,-0.07491119,0.03353023,6.534889E-11,-3.149253E-09,-3.193866E-10,1,1,0,0,0,1
632.7093,0.05814523,0.9548628,2.276304,-0.1113131,0.7721642,-0.02130196,0.6252345,0.2803373,0.03511257,0.5364911,-0.02234909,0.842879,0,0,0,0,120.3153,147.4013,151.4842,164.4303,157.6551,148.8948,139.7581,172.6134,0,1,0,0,0,5.686969E-10,-1.967022E-08,-3.445042E-09,1,1,0,0,0,1,1,1,-0.008787133,-0.0628264,0.01301383,6.327784E-10,-3.326619E-08,-1.719087E-09,1,1,0,0,0,1
632.7591,0.05186219,0.9018925,2.282108,-0.1113131,0.7721645,-0.02130192,0.6252341,0.2803373,0.04015318,0.5338039,-0.02538744,0.8442728,0,0,0,0,120.5925,148.4185,153.0886,166.219,159.5911,150.5645,140.9769,173.4212,0,1,0,0,0,3.348058E-09,3.848404E-08,2.059308E-09,1,1,0,0,0,1,1,1,-0.003837851,-0.04180745,-0.001181228,3.276353E-09,3.836217E-08,1.956022E-09,1,1,0,0,0,1
632.8098,0.04881595,0.8728507,2.283437,-0.1113131,0.7721643,-0.021302,0.6252343,0.2803373,0.04479665,0.5316182,-0.02817211,0.8453293,0,0,0,0,126.5992,156.3756,161.6686,175.4873,168.5693,158.8877,148.4616,182.1542,0,1,0,0,0,-2.646163E-09,5.992049E-09,-2.876118E-09,0.9999999,1,0,0,0,1,1,1,-0.00233849,-0.01493136,0.002380561,5.495455E-10,1.510076E-08,-5.843955E-09,0.9999999,1,0,0,0,1
632.8587,0.04743594,0.8624857,2.28508,-0.1113131,0.7721646,-0.02130198,0.6252338,0.2803373,0.04872917,0.5298491,-0.03051396,0.8461408,0,0,0,0,123.8851,153.3347,158.7139,172.235,165.4681,155.8801,145.476,178.2447,0,1,0,0,0,-1.501179E-09,-5.750775E-09,1.241488E-09,1,1,0,0,0,1,1,1,0,0,0,-9.981798E-10,-1.387727E-08,2.0594E-09,1,1,0,0,0,1
632.9089,0.04720401,0.8607438,2.285356,-0.1113131,0.7721648,-0.02130197,0.6252337,0.2803373,0.05185075,0.5284523,-0.0323594,0.8467601,0,0,0,0,126.843,157.1258,162.7211,176.5665,169.6435,159.7791,149.0418,182.5024,0,1,0,0,0,-6.656893E-10,-1.820617E-08,-6.5596E-10,1,1,0,0,0,1,1,1,0,0,0,4.495157E-10,-2.563777E-08,-1.238723E-09,1,1,0,0,0,1
632.9597,0.04796398,0.8661295,2.285695,-0.1113132,0.7721646,-0.02130209,0.6252339,0.2803373,0.05423823,0.5273642,-0.0337608,0.8472341,0,0,0,0,132.6293,164.3279,170.2026,184.6809,177.4448,167.1177,155.8684,190.8304,0,1,0,0,0,9.738658E-10,-3.02814E-08,-4.125291E-09,1,1,0,0,0,1,1,1,0.001685011,0.01186498,0.0006172917,4.735656E-10,-3.010872E-08,-5.713E-09,1,1,0,0,0,1
633.0098,0.05105917,0.8814235,2.283782,-0.1113132,0.7721647,-0.02130214,0.6252338,0.2803373,0.05635832,0.5267057,-0.03502758,0.8474538,0,0,0,0,123.9362,153.5089,158.9722,172.5098,165.7548,156.1224,145.6431,178.3469,0,1,0,0,0,-3.798733E-09,-2.251666E-08,-9.192041E-09,0.9999999,1,0.01001023,1.906321E-05,0.001430764,0.9999488,1,1,0.004427044,0.01782348,-0.004765696,-6.86283E-09,-1.418993E-08,-7.848119E-09,0.9999999,1,-6.923397E-10,1.390967E-08,-6.808028E-09,1
633.059,0.05419415,0.8926698,2.279739,-0.1113133,0.7721649,-0.02130216,0.6252337,0.2803373,0.05805003,0.5274261,-0.03615436,0.846844,0,0,0,0,112.2994,138.9958,143.8715,156.1394,150.0117,141.3194,131.8915,161.6124,0,1,0,0,0,0,0,0,1,1,0.01150773,0.002516034,0.006973206,0.9999065,1,1,0.002286505,0.008900514,-0.00234847,-1.785774E-09,-1.969628E-08,-5.116471E-09,1,1,-2.869323E-09,1.245382E-09,-7.695955E-10,1
633.1096,0.05616008,0.9029937,2.279358,-0.1113133,0.7721651,-0.02130216,0.6252333,0.2803373,0.05745958,0.5295452,-0.03598461,0.8455682,0,0,0,0,117.9424,145.8846,150.9225,163.7995,157.346,148.2507,138.414,169.7238,0,1,0,0,0,0,0,0,1,1,0.004716584,0.003819744,0.00831467,0.999947,1,1,0.001455505,0.008865552,0.0005324577,-1.597815E-09,1.991979E-08,3.220665E-09,1,1,-4.799223E-09,5.221152E-08,2.990848E-09,1
633.1588,0.05686817,0.9070308,2.279432,-0.1113133,0.7721654,-0.02130214,0.6252329,0.2803373,0.05548218,0.5323966,-0.03500035,0.8439494,0,0,0,0,117.8586,145.6982,150.6766,163.5498,157.1013,148.0423,138.2685,169.6223,0,1,0,0,0,0,0,0,1,1,-0.001261475,0.003600701,0.003826174,0.9999855,1,1,0,0,0,1.406005E-10,-7.940375E-09,1.887674E-09,1,1,-6.30367E-09,-2.503838E-08,-2.026885E-09,1
633.2087,0.05712958,0.9085966,2.279492,-0.1113134,0.7721658,-0.02130215,0.6252325,0.2803373,0.05189198,0.53474,-0.03292526,0.8427789,0,0,0,0,120.694,149.1613,154.2339,167.4216,160.821,151.5595,141.5788,173.7176,0,1,0,0,0,0,0,0,1,1,-0.009438626,0.001280298,0.005156332,0.999941,1,1,0.0004747043,0.002957887,0.0001598682,6.746468E-10,7.283853E-09,9.368402E-10,1,1,-5.849746E-09,-1.370539E-08,-4.490233E-09,1
633.2596,0.06121447,0.9177532,2.270499,-0.1113134,0.7721661,-0.02130215,0.6252322,0.2803373,0.04664982,0.536203,-0.02969785,0.8422756,0,0,0,0,123.5298,152.6384,157.8001,171.2907,164.5236,155.0538,144.8573,177.784,0,1,0,0,0,0,0,0,1,1,-0.006972434,0.0002909713,0.00639306,0.9999552,1,1,0.005883452,0.01196427,-0.01382943,1.311871E-09,9.373542E-09,-9.590136E-10,1,1,1.759047E-09,1.607758E-08,-8.226049E-10,1
633.3092,0.06388244,0.9263473,2.265911,-0.1113135,0.7721664,-0.02130216,0.6252317,0.2803373,0.04112697,0.5377553,-0.02627608,0.8416873,0,0,0,0,120.5577,148.909,153.8587,166.9885,160.3327,151.1091,141.1962,173.4229,0,1,0,0,0,0,0,0,1,1,0.0009246858,0.001807925,0.006416318,0.9999774,1,1,0.00164904,0.00595084,-0.002613706,9.25344E-11,1.858386E-08,-6.913668E-11,0.9999999,1,-1.952631E-10,2.372773E-08,1.465216E-10,0.9999999
633.3587,0.06505898,0.9283256,2.262756,-0.1113135,0.7721665,-0.02130219,0.6252315,0.2803373,0.03606987,0.5399682,-0.02317005,0.8405929,0,0,0,0,120.4761,148.7523,153.6244,166.7183,160.0288,150.83,140.9608,173.243,0,1,0,0,0,0,0,0,1,1,0.01077137,0.004161934,0.008851483,0.9998942,1,1,0.0007716145,1.680819E-05,-0.002899022,1.403258E-09,-1.961293E-08,-7.171141E-09,1,1,-8.533053E-10,-3.457574E-08,-6.995683E-09,1
633.409,0.06566717,0.9286671,2.260683,-0.1113135,0.7721665,-0.02130218,0.6252315,0.2803373,0.03391397,0.5447652,-0.02205692,0.8376122,0,0,0,0,123.3041,152.2251,157.1707,170.5496,163.6732,154.2641,144.1756,177.2568,0,1,0,0,0,0,0,0,1,1,0.01104232,0.01175233,-0.002202452,0.9998674,1,1,0,0,0,1.842301E-09,1.133306E-08,1.076733E-09,1,1,-1.229287E-09,1.683019E-09,5.355021E-09,1
633.4589,0.06576938,0.9287244,2.260335,-0.1113136,0.7721667,-0.02130218,0.6252313,0.2803373,0.03487815,0.5525523,-0.0231516,0.8324262,0,0,0,0,123.2874,152.2025,157.1284,170.4913,163.5971,154.1893,144.1035,177.1985,0,1,0,0,0,0,0,0,1,1,0.03592118,0.01239231,0.007241909,0.9992514,1,1,0,0,0,-7.145406E-10,-6.907966E-09,9.021682E-10,1,1,-7.201785E-11,-4.468384E-09,-7.791948E-09,1
633.5089,0.06548265,0.9262585,2.260188,-0.1113136,0.7721671,-0.02130219,0.6252307,0.2803373,0.03720494,0.5624342,-0.02534512,0.8256156,0,0,0,0,117.5524,145.1286,149.8234,162.5598,155.98,147.0072,137.3866,168.9435,0,1,0,0,0,0,0,0,1,1,0.02051794,0.01603578,-0.0001630192,0.9996607,1,1,-0.0003653125,-0.002975765,-0.0001066559,3.898724E-10,1.947539E-08,1.301355E-09,1,1,1.70815E-09,1.603472E-08,3.505249E-09,1
633.559,0.06543446,0.9258441,2.260163,-0.1113137,0.7721674,-0.02130219,0.6252303,0.2803373,0.04084874,0.5731871,-0.02862677,0.8179049,0,0,0,0,120.4271,148.6928,153.5092,166.5542,159.8104,150.6125,140.7467,173.0679,0,1,0,0,0,0,0,0,1,1,0.01340971,0.01220292,-0.002901859,0.9998314,1,1,0,0,0,1.086243E-09,-3.107004E-09,-1.24362E-10,1,1,2.698289E-09,4.422445E-09,-5.484665E-09,1
633.6096,0.06542636,0.9257744,2.260159,-0.1113137,0.7721676,-0.02130221,0.62523,0.2803373,0.04426049,0.5844092,-0.03194857,0.809621,0,0,0,0,126.1652,155.7839,160.8329,174.4984,167.4323,157.7939,147.4539,181.3117,0,1,0,0,0,0,0,0,1,1,0.009578859,0.01488758,0.001207739,0.9998426,1,1,0,0,0,-4.284808E-10,-8.746923E-10,-1.111021E-09,1,1,-1.873997E-09,4.160243E-08,-3.521535E-09,1
633.6595,0.065425,0.9257627,2.260158,-0.1113137,0.7721679,-0.02130223,0.6252298,0.2803373,0.04613828,0.5965005,-0.03437835,0.8005477,0,0,0,0,129.0335,159.3272,164.4917,178.4677,171.2407,161.3826,150.8065,185.4332,0,1,0,0,0,0,0,0,1,1,-0.0003433604,0.01748656,-0.001037475,0.9998465,1,1,0,0,0,5.833281E-10,-2.661407E-09,-5.219265E-09,1,1,-2.271609E-10,-5.09844E-09,-6.384173E-09,1
633.7088,0.06542477,0.9257607,2.260158,-0.1113138,0.7721681,-0.02130223,0.6252295,0.2803373,0.04756707,0.6091401,-0.03664074,0.7907865,0,0,0,0,126.1663,155.7872,160.8373,174.5027,167.4362,157.797,147.4555,181.3127,0,1,0,0,0,0,0,0,1,1,0.0008973037,0.01547138,-0.001242983,0.9998791,1,1,0,0,0,-2.580069E-09,-5.01995E-09,3.927386E-10,1,1,-1.594947E-09,2.975839E-08,6.948806E-09,1
633.7598,0.06542473,0.9257604,2.260158,-0.1113138,0.7721682,-0.02130224,0.6252293,0.2803373,0.04825173,0.6203887,-0.03828611,0.781872,0,0,0,0,129.0337,159.3281,164.4928,178.4688,171.2418,161.3834,150.8069,185.4334,0,1,0,0,0,0,0,0,1,1,-0.001251659,0.009378376,8.307635E-05,0.9999551,1,1,0,0,0,-4.108018E-10,-6.095524E-10,-2.574269E-09,1,1,-2.025733E-09,-1.463881E-08,3.863005E-10,0.9999999
633.809,0.06542473,0.9257604,2.260158,-0.1113138,0.7721683,-0.02130222,0.6252291,0.2803373,0.04764585,0.6301889,-0.03879277,0.7740071,0,0,0,0,123.2989,152.2468,157.1821,170.5369,163.631,154.2108,144.1044,177.1919,0,1,0,0,0,0,0,0,1,1,0.00566827,0.008155206,0.005216146,0.9999369,1,1,0,0,0,1.595824E-10,-9.187744E-09,5.519311E-09,1,1,1.966557E-10,-1.544054E-08,4.19613E-09,1
633.8594,0.06542473,0.9257604,2.260158,-0.1113139,0.7721688,-0.02130223,0.6252286,0.2803373,0.04505851,0.6378281,-0.03742386,0.7679483,0,0,0,0,126.1663,155.7875,160.8375,174.5029,167.4364,157.7971,147.4556,181.3127,0,1,0,0,0,0,0,0,1,1,0.007248927,0.002832873,0.008113381,0.9999366,1,1,0,0,0,1.899149E-10,4.88754E-09,3.841141E-09,1,1,-1.660037E-09,4.653363E-09,4.566422E-09,1
633.9088,0.06542473,0.9257604,2.260158,-0.1113139,0.7721688,-0.02130223,0.6252286,0.2803373,0.04159653,0.6435072,-0.03505895,0.7635045,0,0,0,0,123.2989,152.2468,157.1821,170.5369,163.631,154.2108,144.1044,177.1919,0,1,0,0,0,0,0,0,1,1,0.001082734,0.004258757,0.006876712,0.9999666,1,1,0,0,0,0,0,0,1,1,-2.000643E-09,6.920344E-09,7.320879E-09,1
633.9593,0.06542473,0.9257604,2.260158,-0.111314,0.7721691,-0.02130224,0.6252283,0.2803373,0.03731747,0.6486755,-0.03187298,0.7594812,0,0,0,0,131.9012,162.8687,168.1483,182.4348,175.0471,164.9697,154.1581,189.5542,0,1,0,0,0,0,0,0,1,1,0.001405586,0.005759433,0.007697141,0.9999527,1,1,0,0,0,-6.328562E-11,-2.67092E-09,-1.695116E-09,1,1,-3.810144E-10,3.476858E-09,-6.154308E-10,1
634.0092,0.06542473,0.9257604,2.260158,-0.111314,0.7721692,-0.02130225,0.625228,0.2803373,0.03274363,0.6533643,-0.0283056,0.7558054,0,0,0,0,129.0338,159.3281,164.4929,178.4688,171.2418,161.3834,150.8069,185.4334,0,1,0,0,0,0,0,0,1,1,-0.004771096,0.004492636,0.004931194,0.9999664,1,1,0,0,0,1.065366E-11,-3.715428E-10,1.672332E-09,1,1,7.952267E-11,-2.107334E-09,1.828745E-09,1
634.0596,0.06542473,0.9257604,2.260158,-0.111314,0.7721695,-0.02130226,0.6252277,0.2803373,0.02824455,0.6569439,-0.02464131,0.7530072,0,0,0,0,129.0338,159.3281,164.4929,178.4688,171.2418,161.3834,150.8069,185.4334,0,1,0,0,0,0,0,0,1,1,0.00341762,0.0008086331,0.006504062,0.9999725,1,1,0,0,0,1.159036E-09,1.042645E-08,1.004539E-09,1,1,5.28848E-10,8.46831E-09,4.68075E-10,1
634.1089,0.06542473,0.9257604,2.260158,-0.111314,0.7721695,-0.02130225,0.6252277,0.2803373,0.02421618,0.6583908,-0.02120209,0.7519878,0,0,0,0,129.0338,159.3281,164.4929,178.4688,171.2418,161.3834,150.8069,185.4334,0,1,0,0,0,0,0,0,1,1,0.003970952,-0.003972981,0.003768582,0.9999771,1,1,0,0,0,1.761997E-10,-7.161897E-09,1.522629E-09,1,1,5.65102E-11,-2.978029E-10,5.782205E-09,1
634.1594,0.06542473,0.9257604,2.260158,-0.111314,0.7721695,-0.02130227,0.6252277,0.2803373,0.02107264,0.6576306,-0.01840811,0.7528208,0,0,0,0,131.9012,162.8687,168.1483,182.4348,175.0471,164.9697,154.1581,189.5542,0,1,0,0,0,0,0,0,1,1,0.01647009,-0.007423506,0.003993026,0.9998285,1,1,0,0,0,-1.842006E-12,-2.644862E-11,1.369013E-11,1,1,-1.113725E-09,-1.764589E-09,-6.261691E-09,1
634.2095,0.06542473,0.9257604,2.260158,-0.1113141,0.7721698,-0.02130229,0.6252274,0.2803373,0.01970973,0.654362,-0.01706597,0.7557319,0,0,0,0,131.9012,162.8687,168.1483,182.4348,175.0471,164.9697,154.1581,189.5542,0,1,0,0,0,0,0,0,1,1,0.02751482,-0.01052394,0.002172655,0.9995638,1,1,0,0,0,-1.978219E-10,-4.533058E-09,1.03644E-09,1,1,-1.978219E-10,-4.533058E-09,1.03644E-09,1
634.2596,0.06542473,0.9257604,2.260158,-0.1113141,0.7721697,-0.02130229,0.6252274,0.2803373,0.01955143,0.6501961,-0.01674141,0.7593304,0,0,0,0,131.9012,162.8687,168.1483,182.4348,175.0471,164.9697,154.1581,189.5542,0,1,0,0,0,0,0,0,1,1,0.01111574,-0.008357556,-0.00118159,0.9999025,1,1,0,0,0,-1.939276E-10,-2.026814E-10,-2.34101E-10,1,1,-2.660981E-10,-3.910539E-09,-1.07257E-09,1
634.3091,0.06542473,0.9257604,2.260158,-0.1113141,0.7721698,-0.02130229,0.6252274,0.2803373,0.02130542,0.644567,-0.01797389,0.7640396,0,0,0,0,129.0338,159.3281,164.4929,178.4688,171.2418,161.3834,150.8069,185.4334,0,1,0,0,0,0,0,0,1,1,0.00888869,-0.01107538,-0.00570692,0.9998829,1,1,0,0,0,-3.233082E-12,-2.308179E-09,8.878977E-10,1,1,-5.956663E-10,7.028531E-09,3.397813E-09,1
634.3589,0.07725247,0.9297246,2.278018,-0.1113141,0.7721698,-0.02130228,0.6252274,0.2803373,0.02424791,0.6388682,-0.02015328,0.7686698,0,0,0,0,126.0911,155.7075,160.7744,174.4591,167.42,157.7816,147.4437,181.2854,0,1,0,0,0,0,0,0,1,1,0.01144829,-0.004175645,-0.001320055,0.999925,1,1,0.02296045,0.007706034,0.03483373,-2.267968E-10,8.218434E-10,4.605695E-10,1,1,-1.177792E-09,-1.353366E-08,1.056924E-09,1
634.4087,0.109211,0.940329,2.325423,-0.1113141,0.7721696,-0.02130232,0.6252275,0.2803373,0.02716248,0.6334416,-0.02225873,0.7729933,0,0,0,0,122.6045,151.5081,156.6007,170.1374,163.4887,154.0756,144.003,176.9471,0,1,0,0,0,0,0,0,1,1,0.006056428,-0.006210802,-0.003420303,0.9999564,1,1,0.03673775,0.01206514,0.05323743,1.125622E-09,-2.631377E-09,-1.163605E-08,1,1,-4.110382E-10,3.175387E-09,1.640399E-09,1
634.459,0.222117,0.9714151,2.430674,-0.1113141,0.7721699,-0.02130233,0.6252272,0.2803373,0.03073799,0.626742,-0.02475473,0.7782267,0,0,0,0,120.873,149.6671,155.1322,169.1678,163.0622,153.6642,143.6723,176.2686,0,1,0,0,0,0,0,0,1,1,0.01018798,-0.008530973,-0.006398503,0.9998912,1,1,0.1605502,0.04234723,0.1318574,1.207231E-09,1.476921E-08,-4.193285E-09,1,1,4.033468E-10,2.260235E-08,-3.383958E-09,1
634.5092,0.3999885,1.008949,2.500197,-0.1113141,0.7721699,-0.02130234,0.6252272,0.2803373,0.034168,0.6196613,-0.02701758,0.7836597,0,0,0,0,113.4947,141.386,147.4685,162.363,157.3651,148.192,138.5925,169.6633,0,1,0,0,0,0,0,0,1,1,0.008575744,-0.006721048,-0.004848771,0.9999287,1,1,0.2247887,0.04266231,0.0492782,-4.709147E-10,9.286036E-10,3.599095E-09,1,1,-7.084033E-10,-8.224418E-09,7.040232E-09,1
634.5598,0.558428,1.039832,2.54339,-0.1113141,0.7721699,-0.02130234,0.6252272,0.2803373,0.03651962,0.6141185,-0.02846639,0.7878544,0,0,0,0,103.4501,130.4461,137.141,152.8949,149.1599,140.1439,130.9209,160.2929,0,1,0,0,0,0,0,0,1,1,0.006468929,-5.176086E-05,-0.0004206872,0.999979,1,1,0.09299684,0.01834075,0.02904059,-8.836023E-10,4.072833E-09,1.479873E-10,1,1,-4.838705E-10,-1.784009E-08,2.392597E-10,1
