1,3,8-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
68.73628,0.001418695,-0.01396435,0.1168848,3.388685E-07,1.569449E-07,2.600185E-06,1,0.9988075,0.07269217,0.7345266,-0.07969884,0.6699513,0,0,0,0,273.8922,314.8195,773.6504,0,1,0,0,0,-1.760256E-09,-1.043651E-08,1.954674E-08,1,0.9988276,0,0,0,1
68.7866,0.001418684,-0.01396443,0.116885,3.383239E-07,1.628549E-07,2.598589E-06,1,0.9965145,0.07277544,0.7343166,-0.0797416,0.6701673,0,0,0,0,278.8089,320.4828,787.6682,0,1,0,0,0,-5.44683E-10,5.909901E-09,-1.59722E-09,1,0.9977043,0,0,0,1
68.83611,0.001418682,-0.01396444,0.1168851,3.35587E-07,1.612892E-07,2.575663E-06,1,0.996388,0.07283989,0.734154,-0.07977464,0.6703345,0,0,0,0,273.7262,314.6597,773.5223,0,1,0,0,0,-2.736853E-09,-1.565692E-09,-2.292623E-08,1,0.9998731,0,0,0,1
68.8859,0.001418682,-0.01396444,0.1168851,3.375443E-07,1.822062E-07,2.581446E-06,1,1.0051,0.07288975,0.7340282,-0.07980019,0.6704637,0,0,0,0,273.9106,314.8372,773.6642,0,1,0,0,0,1.957246E-09,2.091696E-08,5.78293E-09,0.9999999,1.008744,0,0,0,1
68.93629,0.001418682,-0.01396444,0.1168851,3.353798E-07,1.798949E-07,2.56543E-06,1,1.011375,0.07292834,0.7339308,-0.07981993,0.6705639,0,0,0,0,279.2561,320.9139,788.0118,0,1,0,0,0,-2.164552E-09,-2.311304E-09,-1.601658E-08,1,1.006243,0,0,0,1
68.99403,0.001418682,-0.01396444,0.1168851,3.362254E-07,1.830663E-07,2.564748E-06,1,1.011375,0.07295819,0.7338555,-0.07983518,0.6706412,0,0,0,0,224.5133,257.9842,633.3093,0,1,0,0,0,8.455409E-10,3.171372E-09,-6.817662E-10,1,1,0,0,0,1
69.04443,0.001418682,-0.01396444,0.1168851,3.356003E-07,1.777946E-07,2.564363E-06,1,1.011375,0.07298129,0.7337971,-0.07984698,0.6707011,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,-6.250679E-10,-5.271723E-09,-3.842469E-10,1,1,0,0,0,1
69.09413,0.001418682,-0.01396444,0.1168851,3.349505E-07,1.694532E-07,2.568729E-06,1,1.011375,0.07299916,0.733752,-0.07985611,0.6707475,0,0,0,0,224.5145,257.9852,633.3105,0,1,0,0,0,-6.497687E-10,-8.341325E-09,4.365259E-09,1,1,0,0,0,1
69.14453,0.001418682,-0.01396444,0.1168851,3.35398E-07,1.713856E-07,2.578934E-06,1,1.011375,0.073013,0.733717,-0.07986317,0.6707833,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,-1.859209E-11,5.749572E-09,8.641273E-09,1,1,0,0,0,1
69.19402,0.001418682,-0.01396444,0.1168851,3.342699E-07,1.877983E-07,2.588528E-06,1,1.011375,0.07302373,0.7336901,-0.07986867,0.6708111,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,-6.619315E-10,1.259549E-08,1.115837E-08,1,1,0,0,0,1
69.24471,0.001418682,-0.01396444,0.1168851,3.321445E-07,1.847056E-07,2.599884E-06,1,1.011375,0.07303201,0.7336691,-0.07987288,0.6708326,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,-2.125529E-09,-3.092732E-09,1.135534E-08,1,1,0,0,0,1
69.29423,0.001418682,-0.01396444,0.1168851,3.324792E-07,1.980147E-07,2.584852E-06,1,1.011375,0.07303844,0.7336529,-0.07987618,0.6708491,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,3.346257E-10,1.330907E-08,-1.503166E-08,1,1,0,0,0,1
69.34446,0.001418682,-0.01396444,0.1168851,3.345638E-07,2.078531E-07,2.575777E-06,1,1.011375,0.07304339,0.7336404,-0.07987869,0.670862,0,0,0,0,264.4282,303.8492,745.8989,0,1,0,0,0,2.084587E-09,9.838383E-09,-9.075507E-09,1,1,0,0,0,1
69.39394,0.001418682,-0.01396444,0.1168851,3.368009E-07,2.0954E-07,2.577901E-06,1,1.011375,0.07304721,0.7336307,-0.07988063,0.670872,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,2.237114E-09,1.686895E-09,2.123998E-09,0.9999999,1,0,0,0,1
69.44461,0.001418682,-0.01396444,0.1168851,3.352506E-07,2.097162E-07,2.574421E-06,1,1.011375,0.07305018,0.7336232,-0.07988214,0.6708797,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,-1.55034E-09,1.762526E-10,-3.479935E-09,1,1,0,0,0,1
69.49411,0.001418682,-0.01396444,0.1168851,3.375141E-07,2.058334E-07,2.602659E-06,1,1.011375,0.07305248,0.7336174,-0.07988333,0.6708856,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,2.263446E-09,-3.882846E-09,2.823857E-08,1,1,0,0,0,1
69.54398,0.001418682,-0.01396444,0.1168851,3.380612E-07,2.16993E-07,2.608469E-06,1,1.011375,0.07305425,0.7336129,-0.07988422,0.6708902,0,0,0,0,249.4606,286.6502,703.6782,0,1,0,0,0,5.471776E-10,1.115958E-08,5.810493E-09,1,1,0,0,0,1
69.59465,0.001418682,-0.01396444,0.1168851,3.395862E-07,2.227898E-07,2.605384E-06,1,1.011375,0.07305562,0.7336094,-0.07988492,0.6708938,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,1.524973E-09,5.79682E-09,-3.085249E-09,1,1,0,0,0,1
69.64413,0.001418682,-0.01396444,0.1168851,3.384494E-07,2.203329E-07,2.611915E-06,1,1.011375,0.0730567,0.7336068,-0.07988547,0.6708965,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,-1.136771E-09,-2.456961E-09,6.530335E-09,1,1,0,0,0,1
69.69453,0.001418682,-0.01396444,0.1168851,3.359582E-07,2.151155E-07,2.60957E-06,1,1.011375,0.07305752,0.7336047,-0.07988589,0.6708987,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,-2.491229E-09,-5.217412E-09,-2.344705E-09,1,1,0,0,0,1
69.74439,0.001418682,-0.01396444,0.1168851,3.358268E-07,2.153643E-07,2.620681E-06,1,1.011375,0.07305816,0.7336031,-0.07988621,0.6709004,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,-1.312905E-10,2.488084E-10,1.111146E-08,1,1,0,0,0,1
69.79479,0.001418682,-0.01396444,0.1168851,3.372186E-07,2.37159E-07,2.631485E-06,1,1.011375,0.07305865,0.7336018,-0.07988647,0.6709017,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,1.391824E-09,2.179465E-08,1.080391E-08,1,1,0,0,0,1
69.84732,0.001418682,-0.01396444,0.1168851,3.383732E-07,2.472682E-07,2.624369E-06,1,1.011375,0.07305905,0.7336009,-0.07988668,0.6709026,0,0,0,0,204.5576,235.0532,577.0163,0,1,0,0,0,1.154498E-09,1.010917E-08,-7.114902E-09,1,1,0,0,0,1
69.89703,0.001418682,-0.01396444,0.1168851,3.370209E-07,2.566818E-07,2.602803E-06,1,1.011375,0.07305938,0.7336001,-0.07988687,0.6709034,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,-1.352281E-09,9.413604E-09,-2.156607E-08,1,1,0,0,0,1
69.94742,0.001418682,-0.01396444,0.1168851,3.393512E-07,2.557502E-07,2.582305E-06,1,1.011375,0.07305961,0.7335995,-0.07988699,0.670904,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,2.33028E-09,-9.315846E-10,-2.049906E-08,1,1,0,0,0,1
69.99784,0.001418682,-0.01396444,0.1168851,3.404128E-07,2.566425E-07,2.577739E-06,1,1.011375,0.0730598,0.7335991,-0.07988708,0.6709045,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,1.061625E-09,8.922689E-10,-4.566005E-09,1,1,0,0,0,1
70.04765,0.001418682,-0.01396444,0.1168851,3.410511E-07,2.309222E-07,2.557729E-06,1,1.011375,0.07305995,0.7335986,-0.07988717,0.6709048,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,6.383425E-10,-2.57203E-08,-2.001036E-08,1,1,0,0,0,1
70.09714,0.001418682,-0.01396444,0.1168851,3.426348E-07,2.376649E-07,2.576269E-06,1,1.011375,0.07306006,0.7335985,-0.07988723,0.6709051,0,0,0,0,274.4066,315.3152,774.046,0,1,0,0,0,1.583733E-09,6.742641E-09,1.853923E-08,1,1,0,0,0,1
70.14754,0.001418682,-0.01396444,0.1168851,3.419138E-07,2.414732E-07,2.548074E-06,1,1.011375,0.07306014,0.7335982,-0.07988727,0.6709053,0,0,0,0,279.3958,321.0482,788.1195,0,1,0,0,0,-7.209656E-10,3.808375E-09,-2.819552E-08,1,1,0,0,0,1
70.19724,0.001885302,-0.01407628,0.1222032,3.425841E-07,2.325303E-07,2.526197E-06,1,1.011375,0.0730655,0.7335599,-0.079884,0.670947,0,0,0,0,274.3934,315.3036,774.0405,0,1,0.0007862161,-0.0001893596,0.008963592,6.703E-10,-8.942896E-09,-2.18775E-08,1,1,0,0,0,1
70.24763,-0.007720095,-0.04403055,0.1473009,3.422276E-07,2.343786E-07,2.525186E-06,1,1.011375,0.07334578,0.7332398,-0.08012067,0.6712381,0,0,0,0,279.3175,320.9864,788.1263,0,1,-0.0160611,-0.04806123,0.03349591,-3.566133E-10,1.848268E-09,-1.012596E-09,1,1,0,0,0,1
70.29712,-0.05063994,-0.1628044,0.1944069,3.419188E-07,2.374182E-07,2.509364E-06,1,1.011375,0.07502995,0.7322288,-0.08175978,0.6719575,0,0,0,0,255.0594,293.017,718.457,0,1,-0.05556904,-0.1517782,0.05209685,-3.087902E-10,3.039573E-09,-1.582194E-08,1,1,0,0,0,1
70.34774,-0.1078399,-0.3146768,0.2263789,3.403806E-07,2.360008E-07,2.501532E-06,1,1.011375,0.07877069,0.7306075,-0.08553574,0.6728235,0,0,0,0,283.1966,324.8047,791.5449,0,1,-0.05871321,-0.1541542,0.02426017,-1.53833E-09,-1.417441E-09,-7.832584E-09,1,1,0,0,0,1
70.39723,-0.1619759,-0.45292,0.2342438,3.410972E-07,2.26605E-07,2.514438E-06,1,1.011375,0.0840299,0.728843,-0.09094959,0.6733907,0,0,0,0,282.8242,323.5235,781.0668,0,1,-0.05322668,-0.1338013,0.0001526186,7.166993E-10,-9.395852E-09,1.290558E-08,1,1,0,0,0,1
70.44764,-0.2118333,-0.5749639,0.2307992,3.418748E-07,2.28674E-07,2.50418E-06,1,1.011375,0.09018063,0.7272102,-0.09737792,0.6734614,0,0,0,0,293.1777,334.3962,799.1384,0,1,-0.05296943,-0.127429,-0.006019178,7.774576E-10,2.06903E-09,-1.025772E-08,1,1,0,0,0,1
70.49737,-0.2378385,-0.636955,0.2277439,3.41297E-07,2.290969E-07,2.504397E-06,1,1.011375,0.09639101,0.7257712,-0.1039221,0.6731753,0,0,0,0,292.6372,332.9102,788.2325,0,1,-0.00958779,-0.02200641,-0.00296516,-5.778085E-10,4.229201E-10,2.171947E-10,1,1,0,0,0,1
70.54777,-0.2533756,-0.6717598,0.2225556,3.415181E-07,2.338234E-07,2.452711E-06,1,1.011375,0.1018622,0.7245931,-0.1097169,0.6727192,0,0,0,0,300.9599,341.8302,804.6456,0,1,-0.01378577,-0.03000506,-0.005870814,2.21074E-10,4.726507E-09,-5.168615E-08,1,1,0,0,0,1
70.59726,-0.2569799,-0.6797707,0.2212607,3.415181E-07,2.338234E-07,2.452711E-06,1,1.011375,0.1063831,0.7236527,-0.1145207,0.672231,0,0,0,0,297.2315,337.2975,791.4168,0,1,0,0,0,0,0,0,1,1,0,0,0,1
70.64787,-0.2670097,-0.7001042,0.217412,3.379443E-07,2.496125E-07,2.63293E-06,1,1.011375,0.1100535,0.7229047,-0.1184312,0.6717672,0,0,0,0,303.308,344.0724,806.2736,0,1,-0.01879626,-0.03763882,-0.008735236,-3.573794E-09,1.578885E-08,1.802197E-07,1,1,0,0,0,1
70.6974,-0.2642061,-0.6944913,0.2125922,3.373418E-07,2.665497E-07,2.606062E-06,1,1.011375,0.1131067,0.722371,-0.1217215,0.6712458,0,0,0,0,298.7733,338.7711,792.4949,0,1,0.02153658,0.04288211,-0.001127696,-6.026559E-10,1.693727E-08,-2.686827E-08,1,1,0,0,0,1
70.74776,-0.2334888,-0.6355305,0.2160288,3.404214E-07,2.657744E-07,2.623159E-06,1,1.011375,0.1147801,0.722047,-0.1235153,0.6709825,0,0,0,0,303.8759,344.6063,806.6328,0,1,0.04069851,0.07715964,0.00612522,3.079581E-09,-7.752711E-10,1.709715E-08,0.9999998,1,0,0,0,1
70.79726,-0.1849883,-0.5437558,0.2179951,3.334141E-07,2.573301E-07,2.616317E-06,1,1.011375,0.1148353,0.721926,-0.1235324,0.6711002,0,0,0,0,296.0265,336.1143,790.4297,0,1,0.06867122,0.1301052,-0.0001330446,-7.007213E-09,-8.444358E-09,-6.841238E-09,1,1,0,0,0,1
70.84766,-0.1018061,-0.381139,0.203736,3.308213E-07,2.52385E-07,2.650624E-06,1,1.011375,0.1125688,0.7222615,-0.1210653,0.6715726,0,0,0,0,296.9276,337.8954,801.426,0,1,0.09470382,0.189694,-0.0271688,-2.592706E-09,-4.945083E-09,3.430634E-08,1,1,0,0,0,1
70.8971,-0.03259995,-0.2396055,0.1766573,3.337602E-07,2.464225E-07,2.649436E-06,1,1.011375,0.1079599,0.7233187,-0.1161955,0.6720517,0,0,0,0,279.9491,319.6483,767.7505,0,1,0.03687031,0.0779165,-0.02150895,2.938838E-09,-5.962517E-09,-1.188007E-09,1,1,0,0,0,1
70.9475,-0.01714603,-0.2077135,0.1698299,3.347034E-07,2.510666E-07,2.671066E-06,1,1.011375,0.1032167,0.724495,-0.1112182,0.6723718,0,0,0,0,285.0891,326.4004,791.9164,0,1,0,0,0,9.432143E-10,4.644141E-09,2.16298E-08,1,1,0,0,0,1
70.99789,-0.01454869,-0.2023534,0.1686824,3.370971E-07,2.500761E-07,2.670074E-06,1,1.00925,0.09935433,0.7254416,-0.1071613,0.6725917,0,0,0,0,283.1687,324.5278,790.3258,0,1,0,0,0,2.393653E-09,-9.904702E-10,-9.929835E-10,1,0.9978988,0,0,0,1
71.04781,-0.01411215,-0.2014526,0.1684895,3.365212E-07,2.503974E-07,2.623935E-06,1,1.004532,0.09633781,0.7261664,-0.1039875,0.6727467,0,0,0,0,277.4876,318.1249,775.7028,0,1,0,0,0,-5.759229E-10,3.213133E-10,-4.613845E-08,1,0.9953247,0,0,0,1
71.09739,-0.01403879,-0.2013012,0.1684572,3.363297E-07,2.514542E-07,2.609034E-06,1,1.004168,0.0940005,0.7267179,-0.1015249,0.6728579,0,0,0,0,277.2365,317.8815,775.5024,0,1,0,0,0,-1.915418E-10,1.056709E-09,-1.490212E-08,0.9999999,0.9996381,0,0,0,1
71.14706,-0.01402645,-0.2012757,0.1684517,3.370671E-07,2.606441E-07,2.62513E-06,1,1.006142,0.09219173,0.7271385,-0.09961703,0.6729389,0,0,0,0,277.2325,317.8774,775.4977,0,1,0,0,0,1.030088E-09,1.02025E-08,1.301858E-08,1,1.001965,0,0,0,1
71.19747,-0.01402438,-0.2012714,0.1684508,3.354855E-07,2.653559E-07,2.574498E-06,1,1.005142,0.09079213,0.7274603,-0.09813941,0.6729985,0,0,0,0,282.3103,323.6927,789.6263,0,1,0,0,0,-1.581538E-09,4.711815E-09,-5.06321E-08,1,0.9990063,0,0,0,1
71.24715,-0.01402403,-0.2012707,0.1684506,3.360325E-07,2.72678E-07,2.605281E-06,1,0.9814666,0.08970906,0.7277071,-0.0969952,0.6730428,0,0,0,0,276.7009,317.3647,775.0887,0,1,0,0,0,5.469794E-10,7.322019E-09,3.078302E-08,1,0.9764459,0,0,0,1
71.29754,-0.01402398,-0.2012706,0.1684506,3.361152E-07,2.764033E-07,2.641513E-06,1,0.9814666,0.08887094,0.7278967,-0.09610929,0.673076,0,0,0,0,281.2215,322.6429,788.7899,0,1,0,0,0,8.25788E-11,3.725269E-09,3.623206E-08,1,1,0,0,0,1
71.34704,-0.01402397,-0.2012706,0.1684506,3.323644E-07,2.764976E-07,2.651992E-06,1,0.9814666,0.0882224,0.7280427,-0.0954235,0.6731011,0,0,0,0,276.1974,316.8789,774.7022,0,1,0,0,0,-3.750783E-09,9.440537E-11,1.047939E-08,1,1,0,0,0,1
71.39746,-0.01402396,-0.2012706,0.1684506,3.341272E-07,2.841394E-07,2.643206E-06,1,0.9679611,0.0877206,0.7281551,-0.09489272,0.6731201,0,0,0,0,281.0764,322.5031,788.6783,0,1,0,0,0,1.762662E-09,7.641744E-09,-8.786564E-09,1,0.9862395,0,0,0,1
71.44735,-0.01402396,-0.2012706,0.1684506,3.335433E-07,2.846695E-07,2.643108E-06,1,0.9654816,0.08733234,0.7282418,-0.09448193,0.6731346,0,0,0,0,275.5686,316.273,774.2197,0,1,0,0,0,-5.83973E-10,5.300675E-10,-9.829337E-11,1,0.9974384,0,0,0,1
71.49774,-0.01402396,-0.2012706,0.1684506,3.347258E-07,2.837723E-07,2.618374E-06,1,0.9654816,0.08703196,0.7283087,-0.09416407,0.6731457,0,0,0,0,280.5037,321.9507,788.2383,0,1,0,0,0,1.182447E-09,-8.971117E-10,-2.473264E-08,1,1,0,0,0,1
71.54736,-0.01402396,-0.2012706,0.1684506,3.335597E-07,2.800009E-07,2.621897E-06,1,0.9654816,0.08679959,0.7283604,-0.09391814,0.6731541,0,0,0,0,270.4854,310.4522,760.0867,0,1,0,0,0,-1.166163E-09,-3.771498E-09,3.522419E-09,1,1,0,0,0,1
71.59778,-0.01402396,-0.2012706,0.1684506,3.338441E-07,2.824789E-07,2.597234E-06,1,0.9654816,0.08661983,0.7284003,-0.09372786,0.6731607,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,2.843314E-10,2.477952E-09,-2.466384E-08,1,1,0,0,0,1
71.64731,-0.01402396,-0.2012706,0.1684506,3.335375E-07,2.852826E-07,2.582611E-06,1,0.9654816,0.08648077,0.728431,-0.09358066,0.6731656,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-3.065658E-10,2.803748E-09,-1.462315E-08,1,1,0,0,0,1
71.6977,-0.01402396,-0.2012706,0.1684506,3.304211E-07,2.737826E-07,2.590359E-06,1,0.9654816,0.08637318,0.7284549,-0.09346677,0.6731694,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,-3.116383E-09,-1.150006E-08,7.746982E-09,1,1,0,0,0,1
71.74773,-0.01402396,-0.2012706,0.1684506,3.264873E-07,2.704425E-07,2.571895E-06,1,0.9654816,0.08628993,0.7284734,-0.09337863,0.6731724,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-3.93382E-09,-3.340142E-09,-1.84641E-08,1,1,0,0,0,1
71.79724,-0.01402396,-0.2012706,0.1684506,3.328621E-07,2.814653E-07,2.585597E-06,1,0.9654816,0.08622553,0.7284876,-0.09331045,0.6731747,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,6.374754E-09,1.10228E-08,1.370237E-08,1,1,0,0,0,1
71.84763,-0.01402396,-0.2012706,0.1684506,3.333979E-07,2.731597E-07,2.600857E-06,1,0.9654816,0.08617572,0.7284986,-0.0932577,0.6731765,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,5.357984E-10,-8.305647E-09,1.526004E-08,1,1,0,0,0,1
71.89713,-0.01402396,-0.2012706,0.1684506,3.34299E-07,2.690049E-07,2.60113E-06,1,0.9654816,0.08613718,0.7285071,-0.09321689,0.6731779,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,9.010316E-10,-4.154778E-09,2.728591E-10,1,1,0,0,0,1
71.94759,-0.01402396,-0.2012706,0.1684506,3.344705E-07,2.771677E-07,2.595068E-06,1,0.9654816,0.08610737,0.7285137,-0.09318533,0.6731789,0,0,0,0,270.4854,310.4522,760.0867,0,1,0,0,0,1.714769E-10,8.162785E-09,-6.062444E-09,1,1,0,0,0,1
71.99762,-0.01402396,-0.2012706,0.1684506,3.324777E-07,2.663754E-07,2.570705E-06,1,0.9654816,0.08608429,0.7285188,-0.0931609,0.6731797,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-1.992785E-09,-1.079227E-08,-2.436204E-08,1,1,0,0,0,1
72.04716,-0.01402396,-0.2012706,0.1684506,3.342544E-07,2.665949E-07,2.566942E-06,1,0.9654816,0.08606645,0.7285227,-0.093142,0.6731803,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,1.77669E-09,2.19574E-10,-3.763807E-09,1,1,0,0,0,1
72.09754,-0.01402396,-0.2012706,0.1684506,3.363321E-07,2.785885E-07,2.592318E-06,1,0.9654816,0.08605266,0.7285258,-0.09312741,0.6731808,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,2.077705E-09,1.199361E-08,2.537678E-08,1,1,0,0,0,1
72.14702,-0.01402396,-0.2012706,0.1684506,3.326591E-07,2.698419E-07,2.634557E-06,1,0.9654816,0.08604198,0.7285281,-0.0931161,0.6731812,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-3.672985E-09,-8.746736E-09,4.223953E-08,1,1,0,0,0,1
72.19742,-0.01402396,-0.2012706,0.1684506,3.333219E-07,2.742823E-07,2.619372E-06,1,0.9654816,0.08603372,0.72853,-0.09310734,0.6731815,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,6.62769E-10,4.44052E-09,-1.518563E-08,0.9999999,1,0,0,0,1
72.24783,-0.01402396,-0.2012706,0.1684506,3.335268E-07,2.653641E-07,2.620413E-06,1,0.9654816,0.08602732,0.7285314,-0.09310057,0.6731817,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,2.048836E-10,-8.918316E-09,1.040967E-09,1,1,0,0,0,1
72.29789,-0.01402396,-0.2012706,0.1684506,3.306778E-07,2.552343E-07,2.631702E-06,1,0.9654816,0.08602238,0.7285324,-0.09309534,0.6731819,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-2.848968E-09,-1.012972E-08,1.128918E-08,1,1,0,0,0,1
72.34737,-0.01402396,-0.2012706,0.1684506,3.289118E-07,2.430251E-07,2.613732E-06,1,0.9654816,0.08601855,0.7285333,-0.09309128,0.673182,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-1.766038E-09,-1.220922E-08,-1.797033E-08,1,1,0,0,0,1
72.39778,-0.01402396,-0.2012706,0.1684506,3.319496E-07,2.445303E-07,2.615142E-06,1,0.9654816,0.0860156,0.728534,-0.09308816,0.6731821,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,3.037771E-09,1.505228E-09,1.409291E-09,1,1,0,0,0,1
72.44731,-0.01402396,-0.2012706,0.1684506,3.289178E-07,2.432427E-07,2.604637E-06,1,0.9654816,0.08601329,0.7285344,-0.09308572,0.6731822,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-3.031755E-09,-1.287597E-09,-1.050536E-08,1,1,0,0,0,1
72.49767,-0.01402396,-0.2012706,0.1684506,3.310589E-07,2.432949E-07,2.614396E-06,1,0.9654816,0.08601154,0.7285348,-0.09308385,0.6731823,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,2.140935E-09,5.215745E-11,9.759103E-09,1,1,0,0,0,1
72.54705,-0.01402396,-0.2012706,0.1684506,3.317065E-07,2.386412E-07,2.629712E-06,1,0.9654816,0.08601017,0.7285351,-0.09308241,0.6731824,0,0,0,0,265.4764,304.7031,746.011,0,1,0,0,0,6.476805E-10,-4.653713E-09,1.531568E-08,1,1,0,0,0,1
72.59744,-0.01402396,-0.2012706,0.1684506,3.336723E-07,2.508665E-07,2.612396E-06,1,0.9654816,0.08600911,0.7285354,-0.09308129,0.6731824,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,1.965703E-09,1.222537E-08,-1.731572E-08,1,1,0,0,0,1
72.64785,-0.01402396,-0.2012706,0.1684506,3.314656E-07,2.376467E-07,2.617654E-06,1,0.9654816,0.0860083,0.7285357,-0.09308042,0.6731824,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,-2.206616E-09,-1.321983E-08,5.25801E-09,1,1,0,0,0,1
72.69735,-0.01402396,-0.2012706,0.1684506,3.306129E-07,2.288677E-07,2.593304E-06,1,0.9654816,0.08600765,0.7285357,-0.09307973,0.6731824,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-8.526831E-10,-8.779024E-09,-2.435028E-08,0.9999999,1,0,0,0,1
72.74775,-0.01402396,-0.2012706,0.1684506,3.324463E-07,2.246033E-07,2.612584E-06,1,0.9654816,0.08600718,0.7285358,-0.09307925,0.6731825,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,1.833366E-09,-4.264384E-09,1.927991E-08,0.9999998,1,0,0,0,1
72.79725,-0.01402396,-0.2012706,0.1684506,3.339064E-07,2.180315E-07,2.615458E-06,1,0.9654816,0.08600679,0.728536,-0.09307882,0.6731825,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,1.460168E-09,-6.571788E-09,2.874125E-09,1,1,0,0,0,1
72.84737,-0.01402396,-0.2012706,0.1684506,3.340347E-07,2.257086E-07,2.628474E-06,1,0.9654816,0.08600648,0.728536,-0.0930785,0.6731825,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,1.28285E-10,7.677086E-09,1.301614E-08,1,1,0,0,0,1
72.89777,-0.01402396,-0.2012706,0.1684506,3.307678E-07,2.353194E-07,2.618228E-06,1,0.9654816,0.08600626,0.728536,-0.09307827,0.6731825,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,-3.266862E-09,9.610775E-09,-1.024646E-08,1,1,0,0,0,1
72.9473,-0.01402396,-0.2012706,0.1684506,3.309509E-07,2.366382E-07,2.60004E-06,1,0.9654816,0.08600608,0.7285361,-0.09307808,0.6731825,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,1.831068E-10,1.318825E-09,-1.818884E-08,1,1,0,0,0,1
72.99767,-0.01402396,-0.2012706,0.1684506,3.327179E-07,2.407631E-07,2.620824E-06,1,0.9654816,0.08600598,0.7285361,-0.09307797,0.6731824,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,1.767086E-09,4.124843E-09,2.078476E-08,1,1,0,0,0,1
73.04717,-0.01402396,-0.2012706,0.1684506,3.320394E-07,2.50583E-07,2.600605E-06,1,0.9654816,0.08600587,0.7285361,-0.09307786,0.6731825,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,-6.786119E-10,9.819934E-09,-2.021867E-08,1,1,0,0,0,1
73.09808,-0.01402396,-0.2012706,0.1684506,3.314823E-07,2.585384E-07,2.546843E-06,1,0.9654816,0.08600578,0.7285361,-0.09307777,0.6731825,0,0,0,0,280.5034,321.9505,788.238,0,1,0,0,0,-5.571512E-10,7.955395E-09,-5.376253E-08,1,1,0,0,0,1
73.14767,-0.01402396,-0.2012706,0.1684506,3.320358E-07,2.672061E-07,2.553748E-06,1,0.9654816,0.08600572,0.7285361,-0.09307771,0.6731825,0,0,0,0,275.4944,316.2014,774.1624,0,1,0,0,0,5.535349E-10,8.667729E-09,6.906322E-09,1,1,0,0,0,1
