3,8,14-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
539.8715,3.14055,2.527161,0.6403722,0.4627679,0.1051038,0.01200484,0.8801449,0.3185294,-0.06845338,0.8603814,0.1200601,0.4905544,1,0.02764392,0.0001344681,0.004209518,72.0862,64.21381,37.82459,18.07508,5.448788,18.26453,34.46213,47.95808,0,1,0,0,0,3.979428E-09,3.833769E-08,3.987365E-08,1,1,0,0,0,1,1,1,0,0,0,-1.073852E-09,3.400935E-08,4.036028E-08,1,1,0,0,0,1,2,1,-0.14885,-0.08285134,0.1009544,7.684208E-09,5.475216E-08,3.348971E-08,1,1,0,0,0,1
539.9211,3.11584,2.454512,0.6624483,0.462768,0.1051037,0.01200478,0.8801448,0.3185294,-0.06792023,0.8605301,0.1191363,0.490593,1,0.03187871,0.01061463,-0.01041025,73.56428,65.69041,39.02074,19.10165,5.094297,17.38877,34.44524,49.20663,0,1,0,0,0,-5.925868E-09,-1.151173E-08,-3.428482E-08,1,1,0,0,0,1,1,1,0,0,0,-6.150845E-09,-1.730349E-08,-4.284307E-08,1,1,0,0,0,1,2,1,-0.2136233,-0.1134979,0.1278141,-2.808267E-09,-2.140914E-09,-4.864197E-08,1,1,0,0,0,1
539.9708,3.116342,2.450198,0.6339563,0.462768,0.1051034,0.01200492,0.8801448,0.3185294,-0.06713215,0.86115,0.1180089,0.4898856,1,0.04399753,0.01468086,-0.0151782,82.89915,74.44925,44.99502,22.90086,5.874378,17.72908,37.52197,55.37144,0,1,0,0,0,-3.510271E-09,-8.88984E-08,-1.141022E-08,1,1,0,0,0,1,1,1,0,0,0,-7.71398E-09,-9.569661E-08,-1.841796E-08,1,1,0,0,0,1,2,1,-0.1579007,-0.07556231,0.07102169,-1.671299E-09,-1.051856E-07,-1.214275E-08,1,1,0,0,0,1
540.0214,3.099054,2.417252,0.644526,0.4627682,0.1051035,0.01200492,0.8801447,0.3185294,-0.06634701,0.8615175,0.1167342,0.4896517,1,0.0004036427,0.00398612,0.01249152,82.76343,74.54104,45.20936,23.24007,6.352133,17.15976,36.91953,54.86449,0,1,0,0,0,-1.767191E-08,3.117573E-08,-1.302496E-08,1,1,0,0,0,1,1,1,0,0,0,-1.15726E-08,3.334435E-08,-1.60505E-09,1,1,0,0,0,1,2,1,-0.1268679,-0.05161593,0.0311422,-2.249391E-08,1.451581E-08,-1.799538E-08,1,1,0,0,0,1
540.0714,3.162554,2.418402,0.6302505,0.4627681,0.1051034,0.01200482,0.8801449,0.3185294,-0.06546474,0.8620592,0.1153751,0.4891391,1,0.008840322,0.0007424355,0.006778002,85.8298,77.62678,47.2489,24.32447,7.392579,17.57948,37.64346,55.78566,0,1,0,0,0,7.302518E-09,-5.916572E-08,-4.053914E-08,1,1,0,0,0,1,1,1,0,0,0,8.558604E-09,-2.238631E-08,-3.793124E-08,1,1,0,0,0,1,2,1,-0.01252957,-0.004537853,0.001554885,7.760667E-09,-1.66899E-08,-4.264783E-08,1,1,0,0,0,1
540.1213,3.177128,2.444744,0.6771836,0.4627681,0.1051035,0.01200485,0.8801448,0.3185294,-0.06501005,0.8620628,0.1145142,0.4893955,1,-0.000633955,0.004614592,0.008209229,86.3163,78.12596,47.37126,23.73382,7.242972,18.3457,37.86279,55.11041,0,1,0,0,0,-6.786901E-09,8.951345E-09,1.123345E-09,1,1,0,0,0,1,1,1,0,0,0,-1.361565E-08,3.276219E-08,1.103542E-08,1,1,0,0,0,1,2,1,0,0,0,-1.375072E-08,1.237539E-08,-4.845844E-09,1,1,0,0,0,1
540.1705,3.177004,2.469593,0.6801051,0.4627682,0.1051035,0.01200482,0.8801447,0.3185294,-0.06508449,0.8613994,0.1142739,0.4906085,1,0.0003764629,0.005148888,0.0002008677,82.55695,74.21401,44.16321,21.31891,6.266409,18.20407,37.13633,53.72472,0,1,0,0,0,1.139613E-08,2.706845E-08,3.753468E-08,1,1,0,0,0,1,1,1,0,0,0,7.261404E-09,5.263587E-09,4.944467E-09,1,1,0,0,0,1,2,1,0,0,0,8.537518E-09,2.533655E-08,5.647122E-09,1,1,0,0,0,1
540.2202,3.178407,2.494443,0.6814049,0.4627681,0.1051035,0.01200476,0.8801448,0.3185294,-0.06541512,0.8608037,0.1145567,0.4915433,1,0.0003232956,0.004895687,0.0002595186,87.55447,78.35254,46.24871,21.92264,6.628893,19.98467,40.18372,57.75175,0,1,0,0,0,2.459237E-08,-2.05957E-09,1.686723E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.354055E-08,7.69456E-09,1.309278E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.849E-08,6.349167E-09,1.864978E-08,0.9999999,1,0,0,0,1
540.2709,3.170555,2.511702,0.6836954,0.4627681,0.1051034,0.0120047,0.8801448,0.3185294,-0.06591475,0.8602759,0.1151951,0.4922507,1,-0.008509636,-0.0001857281,0.001575887,90.48733,80.72514,47.3532,22.25986,7.246285,21.34774,42.21395,60.18592,0,1,0,0,0,-2.724417E-09,1.112409E-08,9.121839E-09,1,1,0,0,0,1,1,1,0,0,0,1.617323E-09,2.075853E-08,1.085841E-08,1,1,0,0,0,1,2,1,0,0,0,1.617323E-09,2.075853E-08,1.085841E-08,1,1,0,0,0,1
540.3214,3.166463,2.51585,0.6827898,0.4627685,0.1051034,0.01200486,0.8801446,0.3185294,-0.06639206,0.8598916,0.1158719,0.4926991,1,-0.0003561974,0.0008254051,-0.000210762,90.7496,80.80678,47.28365,22.25982,7.46507,21.76383,42.75378,60.78173,0,1,0,0,0,1.521264E-08,-2.840889E-08,1.131447E-08,1,1,0,0,0,1,1,1,0,0,0,1.98559E-08,-2.997222E-08,1.43805E-08,1,1,0,0,0,1,2,1,0,0,0,2.328064E-08,-3.937465E-08,2.281996E-08,1,1,0,0,0,1
540.3706,3.175191,2.521136,0.6333406,0.4627685,0.1051034,0.01200468,0.8801446,0.3185294,-0.06661753,0.8600801,0.1164056,0.4922135,1,0.0009260178,0.00292325,-0.002134204,83.65519,74.59373,43.86879,20.85393,6.357796,20.13219,39.33716,55.75144,0,1,0,0,0,-1.272834E-08,5.07872E-08,-3.231796E-08,1,1,0,0,0,1,1,1,0,0,0,-1.411289E-08,3.33372E-08,-3.173546E-08,1,1,0,0,0,1,2,1,-0.004107474,-0.01397565,0.03529084,-9.444888E-09,1.981471E-08,-3.353479E-08,1,1,0,0,0,1
540.4203,3.142418,2.504782,0.6817317,0.4627684,0.1051034,0.01200457,0.8801446,0.3185294,-0.06681515,0.860217,0.1168582,0.4918399,1,0.003669977,-0.0006015301,0.05287474,84.42248,75.44765,44.6818,21.4947,5.726685,20.30298,39.4945,55.82436,0,1,0,0,0,-7.602783E-09,-6.293856E-10,-3.318239E-08,1,1,0,0,0,1,1,1,0,0,0,-1.016906E-09,1.997903E-09,-2.435926E-08,1,1,0,0,0,1,2,1,-0.1116852,-0.07327047,0.1046805,-1.016906E-09,1.997903E-09,-2.435926E-08,1,1,0,0,0,1
540.4702,3.107676,2.451662,0.6423656,0.4627686,0.1051034,0.01200469,0.8801446,0.3185294,-0.06647689,0.8605903,0.1164372,0.4913325,1,0.0005488396,0.01662278,-0.007410645,83.79955,74.9982,44.67709,21.82558,5.500702,19.39899,38.76955,55.5841,0,1,0,0,0,2.101428E-08,-3.165962E-08,2.086925E-08,1,1,0,0,0,1,1,1,0,0,0,1.900056E-08,-3.787956E-08,1.896808E-08,1,1,0,0,0,1,2,1,-0.1766355,-0.09769467,0.1124841,1.980634E-08,-2.747527E-08,2.053967E-08,1,1,0,0,0,1
540.5206,3.122934,2.393507,0.6072265,0.4627688,0.1051035,0.01200466,0.8801445,0.3185294,-0.06551416,0.8616368,0.1152237,0.4899116,1,0.07328296,0.001349926,0.006258845,83.40611,75.19938,45.64823,23.26886,6.470775,17.63254,37.17801,54.72054,0,1,0,0,0,6.27409E-09,2.413489E-08,2.725057E-08,1,1,0,0,0,1,1,1,0,0,0,6.27409E-09,2.413489E-08,2.725057E-08,1,1,0,0,0,1,2,1,-0.1643138,-0.0817302,0.07910477,6.27409E-09,2.413489E-08,2.725057E-08,1,1,0,0,0,1
540.5717,3.135847,2.33912,0.6397517,0.4627686,0.1051035,0.01200464,0.8801445,0.3185294,-0.06422563,0.8621315,0.1130679,0.4897141,1,0.02885985,-0.0001153946,0.01177227,85.27113,77.42757,47.23111,24.68581,8.309631,16.55823,36.53818,54.87356,0,1,0,0,0,-5.538967E-09,-1.048888E-08,1.381767E-08,1,1,0,0,0,1,1,1,0,0,0,1.833082E-09,6.054892E-09,1.357503E-08,1,1,0,0,0,1,2,1,-0.14188,-0.06861274,0.06415284,-5.538967E-09,-1.048888E-08,1.381767E-08,1,1,0,0,0,1
540.6202,3.141324,2.350885,0.6290034,0.4627687,0.1051034,0.01200487,0.8801445,0.3185294,-0.06312572,0.8627703,0.1113476,0.489126,1,0.03127408,-0.0001363754,0.01525962,79.69473,72.68589,44.37076,23.39232,8.69323,14.80334,33.29521,50.43816,0,1,0,0,0,3.576986E-09,-3.527393E-08,2.679621E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.576986E-09,-3.527393E-08,2.679621E-08,0.9999999,1,0,0,0,1,2,1,-0.100731,-0.04228961,0.02860324,8.081922E-09,-3.594798E-08,2.138917E-08,0.9999999,1,0,0,0,1
540.6702,3.10281,2.368412,0.6506672,0.4627689,0.1051033,0.01200489,0.8801444,0.3185294,-0.06235662,0.8631473,0.1101032,0.4888411,1,-0.007196426,-0.004112244,0.07489401,82.28197,75.0937,45.80821,24.09113,9.089121,15.30869,34.27058,51.82372,0,1,0,0,0,-2.661523E-09,-8.44896E-09,-2.329383E-08,1,1,0,0,0,1,1,1,0,0,0,-2.661523E-09,-8.44896E-09,-2.329383E-08,1,1,0,0,0,1,2,1,-0.07145063,-0.02585328,0.008726238,-2.661523E-09,-8.44896E-09,-2.329383E-08,1,1,0,0,0,1
540.7202,3.162504,2.381912,0.6731242,0.4627689,0.1051033,0.01200484,0.8801444,0.3185294,-0.06213108,0.8626732,0.1094166,0.4898598,1,0.003231764,0.003476143,0.0008779168,81.70859,74.25633,44.87011,23.17041,8.40953,15.5997,34.63323,52.13543,0,1,0,0,0,-1.757025E-08,-2.412238E-08,-2.793386E-08,1,1,0,0,0,1,1,1,0,0,0,-2.82468E-08,-2.358042E-08,-2.796781E-08,1,1,0,0,0,1,2,1,0,0,0,-2.82468E-08,-2.358042E-08,-2.796781E-08,1,1,0,0,0,1
540.7716,3.164827,2.40466,0.6754205,0.4627692,0.1051034,0.01200464,0.8801443,0.3185294,-0.06214911,0.8621457,0.1091626,0.490842,1,-1.40667E-05,0.006091118,2.211332E-05,83.64985,75.66951,45.1217,22.61393,7.854777,16.66677,36.15719,53.87885,0,1,0,0,0,2.388478E-08,7.099094E-08,-1.615048E-08,1,1,0,0,0,1,1,1,0,0,0,2.357822E-08,6.079857E-08,-1.532096E-08,1,1,0,0,0,1,2,1,0,0,0,2.405099E-08,6.025347E-08,-1.605605E-08,1,1,0,0,0,1
540.8218,3.169877,2.428195,0.6729172,0.4627692,0.1051035,0.01200459,0.8801442,0.3071194,-0.06241693,0.8616602,0.1094008,0.4916067,1,0.0004439354,0.005277634,-0.0004281402,81.23495,73.24535,43.4977,21.38972,6.914988,16.75958,35.67828,52.68379,0,1,0,0,0,8.910152E-09,3.422124E-08,-1.6305E-08,1,0.9641792,0,0,0,1,1,1,0,0,0,-4.660071E-09,1.213303E-08,-1.695831E-08,1,1,0,0,0,1,2,1,0,0,0,-4.660071E-09,1.213303E-08,-1.695831E-08,1,1,0,0,0,1
540.8717,3.174225,2.449698,0.6616886,0.4627691,0.1051033,0.01200468,0.8801443,0.2916133,-0.06282761,0.8612972,0.1099722,0.4920629,1,0.0006737709,0.004277229,-0.003237069,66.16065,59.46635,35.21927,16.90097,5.014373,13.93002,29.34452,42.97692,0,1,0,0,0,-8.858662E-09,-6.190646E-08,7.08507E-09,1,0.9495112,0,0,0,1,1,1,0,0,0,-9.023186E-09,-5.693308E-08,2.316635E-09,1,1,0,0,0,1,2,1,0,0,0,-1.064434E-08,-6.665049E-08,4.655492E-09,1,1,0,0,0,1
540.9216,3.176989,2.466296,0.6500109,0.4627693,0.1051033,0.01200468,0.8801442,0.275158,-0.06330407,0.8610719,0.110741,0.4922238,1,0.0006663799,0.003146887,-0.00351727,81.69122,73.25852,43.24558,20.37117,5.707987,17.39572,36.41892,52.98702,0,1,0,0,0,1.213328E-08,2.35746E-08,2.223779E-09,1,0.9435713,0,0,0,1,1,1,0,0,0,1.939415E-08,1.251235E-08,1.410043E-08,1,1,0,0,0,1,2,1,0,0,0,1.38864E-08,2.796479E-08,4.898857E-09,1,1,0,0,0,1
540.9711,3.179569,2.47775,0.6358954,0.4627692,0.1051034,0.01200476,0.8801442,0.2571528,-0.06376512,0.8609862,0.1115578,0.4921297,1,0.0006091595,0.001875639,-0.003859878,81.90028,73.32317,43.20966,20.0069,5.24435,17.4804,36.54739,52.92778,0,1,0,0,0,2.261851E-09,1.100187E-08,2.971297E-08,1,0.9345644,0,0,0,1,1,1,0,0,0,1.930081E-09,1.113303E-08,3.007479E-08,1,1,0,0,0,1,2,1,0,0,0,2.261851E-09,1.100187E-08,2.971297E-08,1,1,0,0,0,1
541.0205,3.180662,2.48376,0.6306648,0.4627692,0.1051035,0.0120046,0.8801442,0.2571528,-0.06416489,0.8609955,0.1123132,0.4918896,1,7.653236E-05,0.001075029,5.429983E-05,82.12158,73.46555,43.24712,19.82119,5.080062,17.51756,36.5992,52.82557,0,1,0,0,0,-1.873357E-08,1.711634E-08,-1.369795E-08,1,1,0,0,0,1,1,1,0,0,0,-1.86063E-08,3.677745E-08,-5.597914E-09,1,1,0,0,0,1,2,1,0,0,0,-1.873357E-08,1.711634E-08,-1.369795E-08,1,1,0,0,0,1
541.0702,3.18103,2.488975,0.6309593,0.4627696,0.1051037,0.01200454,0.880144,0.2571528,-0.06453034,0.8609865,0.1129949,0.4917013,1,7.200241E-05,0.001022339,5.829334E-05,82.37559,73.67323,43.35973,19.86602,5.115718,17.73773,36.81806,52.97752,0,1,0,0,0,6.70607E-09,4.59426E-08,1.779675E-08,1,1,0,0,0,1,1,1,0,0,0,7.325773E-09,6.1024E-08,1.482558E-08,1,1,0,0,0,1,2,1,0,0,0,7.715077E-09,4.661926E-08,1.208793E-08,1,1,0,0,0,1
541.1204,3.181674,2.493365,0.6331484,0.4627699,0.1051038,0.01200457,0.8801438,0.2571528,-0.06486762,0.8609576,0.1136131,0.4915652,1,6.866455E-05,0.0009727478,5.531311E-05,82.49581,73.74149,43.35664,19.84046,5.063817,17.90431,36.99595,53.12439,0,1,0,0,0,1.157838E-08,9.235177E-09,1.551301E-08,1,1,0,0,0,1,1,1,0,0,0,1.135434E-08,1.000954E-08,8.571614E-09,1,1,0,0,0,1,2,1,0.0009800936,-0.001908141,0.006355973,1.222443E-08,3.265298E-08,2.20549E-08,1,1,0,0,0,1
541.171,3.157638,2.477432,0.6480987,0.4627701,0.1051039,0.01200449,0.8801438,0.2571528,-0.0651224,0.8608981,0.1140591,0.4915324,1,0.001219511,0.001899242,-0.008919775,85.03841,75.96636,44.6064,20.38433,5.082826,18.51653,38.23532,54.88906,0,1,0,0,0,6.37653E-10,5.064941E-08,-1.361103E-09,1,1,0,0,0,1,1,1,0,0,0,-1.487566E-10,8.490431E-09,-1.257719E-09,1,1,0,0,0,1,2,1,-0.06157348,-0.04575098,0.07488097,-9.294967E-09,1.171936E-08,3.395935E-09,1,1,0,0,0,1
541.2214,3.100408,2.440934,0.6318923,0.4627703,0.105104,0.0120044,0.8801435,0.2571528,-0.06506705,0.8612496,0.1141553,0.4909013,1,0.02110147,0.006242752,-0.03917736,84.67268,75.73605,44.77565,20.95139,5.082234,17.73615,37.73731,54.93794,0,1,0,0,0,1.104164E-08,5.279475E-08,2.554613E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.104164E-08,5.279475E-08,2.554613E-08,0.9999999,1,0,0,0,1,2,1,-0.1306455,-0.07978656,0.1090456,1.731337E-08,4.718385E-08,2.63564E-08,0.9999999,1,0,0,0,1
541.2703,3.09346,2.385859,0.6564961,0.4627704,0.105104,0.01200448,0.8801435,0.2571528,-0.06447318,0.861772,0.1133316,0.4902533,1,0.01703143,5.459785E-05,0.0006139874,81.55244,73.32296,43.88146,21.55534,5.511057,15.6202,35.34016,52.83927,0,1,0,0,0,-3.865902E-09,-1.50637E-08,-1.130245E-08,1,1,0,0,0,1,1,1,0,0,0,-9.492306E-09,5.94761E-09,9.414185E-10,1,1,0,0,0,1,2,1,-0.1381056,-0.07650679,0.09297797,-2.106287E-09,-5.431223E-09,1.588582E-09,1,1,0,0,0,1
541.3204,3.030847,2.362177,0.6010677,0.4627706,0.1051041,0.0120045,0.8801435,0.2571528,-0.06353075,0.8624368,0.1119264,0.4895294,1,-0.001316547,0.01491761,-0.05659992,82.93128,74.96692,44.99908,22.84305,6.781761,14.32489,34.72245,53.30932,0,1,0,0,0,1.101356E-08,2.885422E-08,1.471733E-08,1,1,0,0,0,1,1,1,0,0,0,9.253433E-09,1.640814E-08,1.330076E-08,1,1,0,0,0,1,2,1,-0.1376153,-0.07113936,0.07929333,1.244855E-08,2.017833E-08,3.222641E-10,1,1,0,0,0,1
541.3705,3.094978,2.341309,0.6325763,0.4627705,0.1051042,0.01200441,0.8801435,0.2571528,-0.06269716,0.8630942,0.1107177,0.4887527,1,0.02273345,-1.978874E-05,0.002666831,83.28386,75.66241,45.93127,23.98845,7.76692,13.68422,34.02705,53.00783,0,1,0,0,0,2.347704E-09,2.671661E-08,-1.819936E-08,1,1,0,0,0,1,1,1,0,0,0,-3.687263E-10,4.814828E-08,-1.76947E-08,1,1,0,0,0,1,2,1,-0.1294104,-0.06045039,0.05772258,3.522178E-09,3.961181E-08,-1.721773E-08,1,1,0,0,0,1
541.421,3.107538,2.344238,0.627404,0.4627706,0.1051044,0.01200432,0.8801434,0.2571528,-0.06198396,0.8634888,0.109587,0.4884013,1,0.01515341,6.103516E-05,0.00176394,82.76396,75.28064,45.60562,23.89173,8.034047,13.18493,33.52431,52.49168,0,1,0,0,0,1.209244E-08,6.420056E-08,2.539077E-08,1,1,0,0,0,1,1,1,0,0,0,1.340288E-08,6.661711E-08,2.314292E-08,1,1,0,0,0,1,2,1,-0.08158094,-0.03755303,0.03597398,8.341811E-09,5.616891E-08,1.519246E-08,1,1,0,0,0,1
541.4714,3.0662,2.34535,0.6142501,0.4627708,0.1051043,0.01200432,0.8801432,0.2571528,-0.06136242,0.8638729,0.1086222,0.4880158,1,0.002787113,0.001565456,-0.002218843,82.60229,75.17962,45.45451,23.72985,8.169898,13.09713,33.33701,52.13537,0,1,0,0,0,1.236265E-08,-5.27559E-09,-8.745384E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.081736E-09,-2.247425E-08,-1.730176E-08,0.9999999,1,0,0,0,1,2,1,-0.04349459,-0.01644281,0.009379245,8.604583E-09,-5.514229E-09,-1.367525E-08,0.9999999,1,0,0,0,1
541.5202,3.127389,2.360336,0.6169767,0.4627709,0.1051045,0.01200404,0.8801432,0.2571528,-0.06101179,0.8640604,0.1080611,0.4878524,1,0.002241373,0.0005609989,0.001592696,80.5602,73.33577,44.46104,23.19218,7.946205,13.00327,32.57493,50.73859,0,1,0,0,0,1.615452E-09,4.668456E-08,-4.342231E-08,1,1,0,0,0,1,1,1,0,0,0,-2.807723E-09,4.56605E-08,-4.721549E-08,1,1,0,0,0,1,2,1,0,0,0,-3.875429E-09,5.908706E-08,-4.760009E-08,1,1,0,0,0,1
541.5703,3.128895,2.367588,0.6187814,0.462771,0.1051043,0.01200417,0.8801432,0.2571528,-0.06078865,0.8640591,0.1076385,0.487976,1,0.0004177094,0.001928091,6.085634E-05,83.12602,75.5658,45.51114,23.2072,7.9333,13.96186,33.86639,52.06256,0,1,0,0,0,-7.324569E-09,-7.20303E-08,-2.054308E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-7.675391E-09,-7.42758E-08,-1.639705E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.817987E-09,-5.119061E-08,-9.596778E-09,0.9999999,1,0,0,0,1
541.6215,3.143342,2.389732,0.5737658,0.4627711,0.1051044,0.01200416,0.8801431,0.2571528,-0.06069499,0.8642976,0.1075905,0.4875758,1,0.003030062,0.006525517,-0.02085167,88.75815,80.65519,48.60556,24.55561,8.146765,15.43236,36.38592,55.36271,0,1,0,0,0,1.592242E-08,3.086097E-08,3.413896E-08,1,1,0,0,0,1,1,1,0,0,0,2.409379E-08,1.930952E-08,2.003562E-08,1,1,0,0,0,1,2,1,0,0,0,1.600932E-08,2.088772E-08,2.691272E-08,1,1,0,0,0,1
541.6714,3.145204,2.401055,0.5920663,0.4627712,0.1051043,0.01200438,0.880143,0.2571528,-0.06075896,0.8644088,0.107772,0.4873305,1,-0.0009336472,0.0001580715,0.01578152,86.94919,78.97392,47.66519,23.87368,7.315946,15.71202,35.92954,54.04198,0,1,0,0,0,1.015753E-09,-4.944487E-08,1.403514E-08,1,1,0,0,0,1,1,1,0,0,0,-4.25365E-09,-6.640524E-08,1.845128E-08,1,1,0,0,0,1,2,1,0,0,0,-4.25365E-09,-6.640524E-08,1.845128E-08,1,1,0,0,0,1
541.7205,3.147772,2.411216,0.5942267,0.4627711,0.105104,0.01200459,0.8801432,0.2571528,-0.06093921,0.8644342,0.1081274,0.4871842,1,3.123283E-05,0.0006687641,0.002563119,87.25553,79.13831,47.7216,23.69079,6.946872,16.19377,36.40095,54.35588,0,1,0,0,0,2.20683E-08,-1.298656E-07,-5.24495E-09,1,1,0,0,0,1,1,1,0,0,0,2.187024E-08,-1.159193E-07,-6.48025E-09,1,1,0,0,0,1,2,1,0,0,0,1.893109E-08,-1.315E-07,-1.521563E-08,1,1,0,0,0,1
541.7715,3.149496,2.417482,0.594126,0.4627711,0.1051041,0.01200459,0.8801432,0.2571528,-0.0611685,0.8643875,0.1085365,0.4871475,1,0.0001978874,0.0007395744,7.331371E-06,92.49095,83.76062,50.43492,24.83511,7.177981,17.47566,38.89985,57.82673,0,1,0,0,0,-1.162759E-08,7.574029E-09,-6.526024E-09,1,1,0,0,0,1,1,1,0,0,0,-1.502817E-08,6.944372E-09,-8.712305E-09,1,1,0,0,0,1,2,1,0,0,0,-9.102768E-09,1.060831E-08,-2.178449E-09,1,1,0,0,0,1
541.8212,3.15046,2.421007,0.593725,0.4627712,0.1051041,0.01200458,0.880143,0.2571528,-0.06139116,0.8643113,0.1089171,0.4871695,1,0.0001854897,0.0006785393,-8.195639E-05,89.91068,81.33939,48.9092,23.95768,6.944046,17.1459,38.00295,56.37359,0,1,0,0,0,2.090024E-08,7.379031E-09,3.922015E-09,1,1,0,0,0,1,1,1,0,0,0,2.533092E-08,1.051404E-08,3.880342E-09,1,1,0,0,0,1,2,1,0,0,0,2.152779E-08,2.429346E-08,1.690071E-08,1,1,0,0,0,1
541.8713,3.151333,2.424213,0.593339,0.4627713,0.105104,0.01200463,0.880143,0.2571528,-0.06159644,0.8642436,0.1092693,0.4871849,1,0.0001673698,0.0006167889,-7.402897E-05,89.9642,81.3461,48.89647,23.88253,6.875403,17.27157,38.13567,56.47377,0,1,0,0,0,8.650763E-09,-2.850425E-08,-4.96263E-09,1,1,0,0,0,1,1,1,0,0,0,8.650763E-09,-2.850425E-08,-4.96263E-09,1,1,0,0,0,1,2,1,0,0,0,7.707468E-09,-2.768236E-08,-1.042239E-08,1,1,0,0,0,1
541.9212,3.149238,2.426304,0.6237531,0.4627711,0.1051039,0.01200479,0.8801432,0.2571528,-0.06184224,0.8640149,0.1096092,0.4874829,1,0.0002267361,0.001274109,0.001085162,89.90305,81.23148,48.76557,23.7397,6.898231,17.33771,38.22723,56.56262,0,1,0,0,0,-1.667109E-08,-6.750689E-08,1.031368E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.667109E-08,-6.750689E-08,1.031368E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.121045E-08,-6.383519E-08,9.571675E-09,0.9999999,1,0,0,0,1
541.9705,3.150976,2.432941,0.6243868,0.4699817,0.106946,0.009589292,0.8761209,0.2571528,-0.06213661,0.8636904,0.1099876,0.487935,1,0.0003576279,0.001322269,2.330542E-05,84.28364,75.97962,45.34663,21.88714,6.373476,16.28595,36.08372,53.46083,0,1,0,0,0,0.007930426,0.00325184,-0.001982736,0.9999611,1,0,0,0,1,1,1,0,0,0,4.068199E-09,-3.335383E-08,-1.001682E-09,1,1,0,0,0,1,2,1,0,0,0,9.723377E-09,-2.697664E-08,2.550328E-09,1,1,0,0,0,1
542.0217,3.153046,2.43938,0.6248694,0.4810085,0.09511497,-0.007941821,0.871505,0.2571528,-0.06243321,0.8634116,0.1103947,0.4882986,1,0.0001299381,0.001371861,-8.201599E-05,84.27588,75.85049,45.1784,21.61698,6.14248,16.40572,36.20496,53.60604,0,1,0,0,0,0.009970159,-0.001263486,-0.0221125,0.9997049,1,0,0,0,1,1,1,0,0,0,2.142633E-08,-6.101433E-09,-6.287505E-10,1,1,0,0,0,1,2,1,0.001720503,-0.000293943,0.002439972,1.4222E-08,2.248757E-08,4.727823E-09,1,1,0,0,0,1
542.0717,3.14683,2.437263,0.6339736,0.499174,0.0865252,-0.0203366,0.8619311,0.2571528,-0.06271327,0.8631443,0.1107761,0.4886487,1,0.0006868839,0.001672506,-0.004511774,71.52208,64.30475,38.26404,18.13866,5.023671,14.0269,30.74727,45.62615,0,1,0,0,0,0.01917255,-0.001026719,-0.0167415,0.9996755,1,0,0,0,1,1,1,0,0,0,3.848932E-10,-3.13428E-08,-1.417325E-08,1,1,0,0,0,1,2,1,-0.0233593,-0.02143891,0.04328795,2.121133E-09,-3.631141E-08,-1.991216E-08,1,1,0,0,0,1
542.1211,3.109429,2.411112,0.6211103,0.5140852,0.08285382,-0.02740389,0.8532882,0.2571528,-0.06278597,0.8631392,0.1109108,0.488618,1,0.01668239,0.005088806,-0.03222471,76.47346,68.71667,40.9445,19.46825,5.358418,14.69155,32.67554,48.9367,0,1,0,0,0,0.01648057,0.0008577514,-0.009386082,0.9998196,1,0,0,0,1,1,1,0,0,0,1.707026E-08,-3.97604E-08,7.015829E-10,0.9999999,1,0,0,0,1,2,1,-0.1245791,-0.075688,0.11462,2.858435E-08,-3.683335E-08,1.384426E-08,0.9999999,1,0,0,0,1
542.1717,3.113252,2.376183,0.6270561,0.5271758,0.07972207,-0.03513334,0.8452785,0.2571528,-0.06247286,0.8633297,0.1104242,0.4884316,1,0.02792048,0.006913185,-0.006900132,76.2784,68.72392,41.20149,20.07217,5.860049,13.76365,31.86956,48.62677,0,1,0,0,0,0.01457315,0.001587878,-0.009493807,0.9998474,1,0,0,0,1,1,1,0,0,0,8.153058E-09,6.256755E-10,4.945727E-09,1,1,0,0,0,1,2,1,-0.1274211,-0.0689231,0.09130368,3.379477E-09,-2.086652E-08,9.901143E-09,1,1,0,0,0,1
