1,8,21-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
690.1854,3.558137,2.555122,1.177714,-0.005701064,-0.2171215,-0.009744471,0.9760793,0.3038431,-0.2327832,0.6800521,-0.6513638,-0.2430358,1,0,0,0,119.3562,96.39631,42.34323,8.68128,37.38082,47.98767,72.1443,83.9639,0,1,0,0,0,0,0,0,1,1,0.0023888,0.0007244076,-0.001574263,0.9999955
690.2363,3.558137,2.555122,1.177714,-0.005701064,-0.2171215,-0.009744471,0.9760793,0.3038431,-0.2540122,0.6727487,-0.6418798,-0.266228,1,0,0,0,119.3562,96.39631,42.34323,8.68128,37.38082,47.98767,72.1443,83.9639,0,1,0,0,0,0,0,0,1,1,0.00258981,-0.001057601,-0.001661222,0.9999946
690.2855,3.558137,2.555122,1.177714,-0.005701064,-0.2171215,-0.009744471,0.9760793,0.3038431,-0.2605615,0.6711357,-0.6375318,-0.2742955,1,0,0,0,117.0609,94.54253,41.52894,8.514333,36.66196,47.06483,70.75691,82.34921,0,1,0,0,0,0,0,0,1,1,0.002061941,0.001042827,-0.0005030034,0.9999971
690.3357,3.558137,2.555122,1.177714,-0.005701064,-0.2171215,-0.009744471,0.9760793,0.3038431,-0.2568686,0.674406,-0.636489,-0.2721708,1,0,0,0,119.3562,96.39631,42.34323,8.68128,37.38082,47.98767,72.1443,83.9639,0,1,0,0,0,0,0,0,1,1,0.005805847,0.001813724,-0.003644509,0.9999749
690.386,3.558137,2.555122,1.177714,-0.005701064,-0.2171215,-0.009744471,0.9760793,0.3038431,-0.2455717,0.6810631,-0.6380779,-0.2621151,1,0,0,0,119.3562,96.39631,42.34323,8.68128,37.38082,47.98767,72.1443,83.9639,0,1,0,0,0,0,0,0,1,1,0.003968855,-0.001380767,0.0004601358,0.9999909
690.4354,3.558137,2.555122,1.177714,-0.005701064,-0.2171215,-0.009744471,0.9760793,0.3038431,-0.2194556,0.6931871,-0.6447138,-0.2359556,1,0,0,0,117.0609,94.54253,41.52894,8.514333,36.66196,47.06483,70.75691,82.34921,0,1,0,0,0,0,0,0,1,1,0.007496974,0.002024464,0.002429417,0.999967
690.4857,3.558163,2.55534,1.177908,-0.005701057,-0.2171215,-0.009744466,0.9760793,0.3038431,-0.1989464,0.7020415,-0.6490377,-0.2151934,1,6.437302E-06,5.459785E-05,4.839897E-05,119.3565,96.3958,42.34214,8.682249,37.38209,47.98954,72.14606,83.96546,0,1,0,0,0,5.740725E-09,9.797987E-08,3.575623E-09,1,1,0,0,0,1
690.5362,3.558196,2.555612,1.178149,-0.005701062,-0.2171216,-0.00974447,0.9760793,0.3038431,-0.1881823,0.7065765,-0.6508457,-0.204296,1,6.437302E-06,5.435944E-05,4.827976E-05,117.0625,94.53831,41.52067,8.521828,36.67202,47.07934,70.77037,82.36098,0,1,0,0,0,-6.428638E-09,-9.967834E-08,-3.544863E-09,1,1,0,0,0,1
690.5858,3.558229,2.555884,1.178391,-0.005701067,-0.2171216,-0.009744473,0.9760793,0.3038431,-0.182245,0.7090538,-0.6517002,-0.1982836,1,6.67572E-06,5.435944E-05,4.816055E-05,123.9502,100.0941,43.95271,9.032494,38.84178,49.8668,74.94998,87.22048,0,1,0,0,0,-4.791591E-09,-5.133691E-08,-1.345962E-09,1,1,0,0,0,1
690.636,3.558261,2.556156,1.178631,-0.005701065,-0.2171216,-0.009744466,0.9760793,0.3038431,-0.1788983,0.7104443,-0.6521356,-0.194894,1,6.437302E-06,5.412102E-05,4.816055E-05,126.2476,101.9421,44.75576,9.209692,39.57434,50.80937,76.35555,88.85126,0,1,0,0,0,2.747382E-09,5.987494E-08,7.064219E-09,1,1,0,0,0,1
690.6861,3.558294,2.556426,1.178872,-0.005701065,-0.2171217,-0.009744466,0.9760793,0.3038431,-0.1769921,0.711234,-0.6523691,-0.1929625,1,6.437302E-06,5.412102E-05,4.804134E-05,121.6587,98.22964,43.11771,8.884483,38.14819,48.9803,73.59608,85.63539,0,1,0,0,0,-7.028245E-11,-2.872039E-08,2.297684E-09,1,1,0,0,0,1
690.7355,3.558326,2.556697,1.179111,-0.005701064,-0.2171216,-0.009744466,0.9760793,0.3038431,-0.175907,0.7116823,-0.6524982,-0.1918625,1,6.437302E-06,5.412102E-05,4.792213E-05,121.6605,98.22411,43.10704,8.894264,38.16119,48.99903,73.61335,85.6506,0,1,0,0,0,1.843743E-09,3.036109E-08,3.029802E-09,1,1,0,0,0,1
690.7862,3.558358,2.556966,1.179351,-0.005701072,-0.2171216,-0.009744463,0.9760793,0.3038431,-0.1752975,0.7119327,-0.6525707,-0.1912436,1,6.437302E-06,5.38826E-05,4.780293E-05,126.2535,101.9251,44.72273,9.240035,39.61466,50.86738,76.40901,88.89837,0,1,0,0,0,-6.279411E-09,2.755628E-09,2.559292E-09,1,1,0,0,0,1
690.8358,3.558391,2.557236,1.17959,-0.005701081,-0.2171216,-0.009744466,0.9760793,0.3038431,-0.1749661,0.7120675,-0.6526113,-0.1909064,1,6.437302E-06,5.38826E-05,4.768372E-05,123.96,100.0663,43.89874,9.082061,38.90767,49.96154,75.03731,87.29752,0,1,0,0,0,-7.32343E-09,-8.799768E-08,-3.083796E-09,1,1,0,0,0,1
690.8854,3.558423,2.557504,1.179828,-0.005701084,-0.2171217,-0.009744474,0.9760793,0.3038431,-0.1747984,0.7121343,-0.6526335,-0.1907348,1,6.437302E-06,5.364418E-05,4.768372E-05,117.075,94.50183,41.44979,8.586928,36.75855,47.20377,70.88504,82.46227,0,1,0,0,0,-1.359014E-09,-4.079767E-08,-5.107642E-09,1,1,0,0,0,1
690.9362,3.558455,2.557772,1.180066,-0.005701089,-0.2171216,-0.009744461,0.9760793,0.3038431,-0.1747278,0.7121609,-0.6526449,-0.1906616,1,6.437302E-06,5.364418E-05,4.756451E-05,126.2593,101.9081,44.68993,9.270504,39.65482,50.92505,76.46217,88.94537,0,1,0,0,0,-6.963191E-09,4.520453E-08,1.111124E-08,0.9999999,1,0,0,0,1
690.9854,3.558487,2.55804,1.180303,-0.005701094,-0.2171216,-0.00974445,0.9760793,0.3038431,-0.1747141,0.7121637,-0.65265,-0.1906459,1,6.437302E-06,5.340576E-05,4.74453E-05,117.0787,94.49164,41.42988,8.605494,36.78293,47.23875,70.91726,82.49068,0,1,0,0,0,-8.551924E-09,1.81627E-08,6.310068E-09,1,1,0,0,0,1
691.0361,3.558519,2.558307,1.180541,-0.005701091,-0.2171216,-0.009744457,0.9760793,0.3038431,-0.1747348,0.7121522,-0.6526514,-0.190665,1,6.437302E-06,5.340576E-05,4.732609E-05,121.6718,98.19163,43.04384,8.953044,38.23861,49.11018,73.71579,85.74104,0,1,0,0,0,5.121219E-09,-2.684837E-08,-3.670312E-09,0.9999999,1,0,0,0,1
691.0856,3.558551,2.558574,1.180777,-0.005701094,-0.2171217,-0.009744462,0.9760793,0.3038431,-0.1747752,0.7121325,-0.6526507,-0.1907041,1,6.437302E-06,5.316734E-05,4.732609E-05,112.4908,90.77606,39.78579,8.286289,35.36434,45.42049,68.16778,79.28363,0,1,0,0,0,-3.618914E-10,-2.286496E-08,-2.617051E-09,1,1,0,0,0,1
691.1355,3.558583,2.55884,1.181013,-0.005701088,-0.2171218,-0.009744474,0.9760792,0.3038431,-0.1748279,0.7121077,-0.6526485,-0.1907555,1,6.437302E-06,5.316734E-05,4.720688E-05,121.6757,98.18094,43.02305,8.972675,38.26417,49.14686,73.74967,85.77091,0,1,0,0,0,1.110642E-08,-6.811416E-09,-5.823455E-09,1,1,0,0,0,1
691.186,3.558615,2.559106,1.181249,-0.005701076,-0.2171218,-0.009744489,0.9760792,0.3038431,-0.1748883,0.7120798,-0.6526455,-0.1908148,1,6.437302E-06,5.316734E-05,4.708767E-05,128.5649,103.7327,45.44735,9.490971,40.4436,51.94814,77.94204,90.64162,0,1,0,0,0,1.592309E-08,4.563327E-08,-7.582887E-09,1,1,0,0,0,1
691.2359,3.558647,2.559371,1.181484,-0.005701082,-0.2171219,-0.00974449,0.9760792,0.3038431,-0.1749529,0.71205,-0.6526421,-0.1908783,1,6.437302E-06,5.292892E-05,4.696846E-05,126.2711,101.8748,44.62505,9.331727,39.73465,51.03944,76.56768,89.03849,0,1,0,0,0,-4.02015E-09,-9.110097E-08,-3.963347E-09,1,1,0,0,0,1
691.2861,3.558678,2.559635,1.181719,-0.005701088,-0.217122,-0.009744496,0.9760792,0.3038431,-0.1750205,0.7120192,-0.6526382,-0.1909449,1,6.437302E-06,5.292892E-05,4.696846E-05,126.2731,101.8693,44.61433,9.341976,39.74788,51.05838,76.58514,89.05386,0,1,0,0,0,-3.933262E-09,-4.959254E-08,-2.767694E-09,0.9999999,1,0,0,0,1
691.3356,3.55871,2.559899,1.181953,-0.005701086,-0.217122,-0.009744497,0.9760792,0.3038431,-0.1750896,0.7119876,-0.6526342,-0.191013,1,6.198883E-06,5.269051E-05,4.684925E-05,123.979,100.0117,43.79261,9.18223,39.03817,50.14867,75.20982,87.44991,0,1,0,0,0,5.495259E-09,6.994277E-08,6.370085E-09,1,1,0,0,0,1
691.3858,3.558742,2.560163,1.182187,-0.005701085,-0.217122,-0.009744498,0.9760792,0.3038431,-0.1751593,0.7119557,-0.6526302,-0.1910817,1,6.437302E-06,5.269051E-05,4.673004E-05,126.277,101.8583,44.59296,9.362488,39.77421,51.09616,76.61997,89.08466,0,1,0,0,0,1.999751E-09,7.379028E-08,1.507293E-09,1,1,0,0,0,1
691.4356,3.558773,2.560426,1.18242,-0.005701085,-0.217122,-0.009744505,0.9760792,0.3038431,-0.1752295,0.7119236,-0.652626,-0.1911508,1,6.198883E-06,5.245209E-05,4.661083E-05,117.095,94.44547,41.34017,8.690948,36.89358,47.39726,71.06346,82.61974,0,1,0,0,0,8.983449E-10,2.841067E-08,-3.726507E-09,1,1,0,0,0,1
691.4857,3.558805,2.560688,1.182653,-0.00570109,-0.2171222,-0.009744508,0.9760792,0.3038431,-0.1753004,0.7118913,-0.6526218,-0.1912207,1,6.198883E-06,5.245209E-05,4.661083E-05,126.2808,101.8474,44.57171,9.383041,39.80056,51.13378,76.65464,89.1153,0,1,0,0,0,-5.986737E-09,-1.046637E-07,-3.153418E-09,1,1,0,0,0,1
691.5355,3.558836,2.56095,1.182886,-0.005701098,-0.2171223,-0.009744522,0.9760791,0.3038431,-0.1753713,0.711859,-0.6526176,-0.1912906,1,6.437302E-06,5.245209E-05,4.649162E-05,123.9868,99.99032,43.75098,9.222517,39.08973,50.22244,75.2779,87.50997,0,1,0,0,0,-5.647676E-09,-8.305637E-08,-1.1619E-08,1,1,0,0,0,1
691.5858,3.558867,2.561212,1.183118,-0.005701091,-0.2171223,-0.009744518,0.9760791,0.3038431,-0.1754422,0.7118266,-0.6526133,-0.1913606,1,6.198883E-06,5.221367E-05,4.637241E-05,123.9887,99.98497,43.7406,9.232626,39.10262,50.24083,75.29483,87.5249,0,1,0,0,0,7.567472E-09,7.126312E-08,5.446219E-09,1,1,0,0,0,1
691.6357,3.558898,2.561473,1.183349,-0.005701078,-0.2171224,-0.009744531,0.9760791,0.3038431,-0.1755134,0.7117943,-0.6526089,-0.1914307,1,6.198883E-06,5.221367E-05,4.62532E-05,123.9906,99.97962,43.73024,9.242748,39.11547,50.25916,75.31178,87.53991,0,1,0,0,0,1.636003E-08,4.013275E-08,-5.333527E-09,1,1,0,0,0,1
691.6855,3.55893,2.561733,1.183581,-0.005701085,-0.2171225,-0.00974453,0.9760791,0.3038431,-0.1755843,0.7117618,-0.6526046,-0.1915006,1,6.198883E-06,5.197525E-05,4.6134E-05,121.6964,98.12284,42.91015,9.081682,38.40386,49.3467,73.93394,85.93366,0,1,0,0,0,-5.229641E-09,2.114824E-08,1.121924E-09,1,1,0,0,0,1
691.7357,3.558961,2.561993,1.183811,-0.005701079,-0.2171225,-0.009744539,0.9760791,0.3038431,-0.1756554,0.7117294,-0.6526002,-0.1915708,1,6.198883E-06,5.197525E-05,4.6134E-05,126.2906,101.8203,44.51903,9.434594,39.86598,51.22722,76.74086,89.19142,0,1,0,0,0,1.002832E-08,5.215886E-08,-1.283987E-09,1,1,0,0,0,1
691.7857,3.558992,2.562253,1.184041,-0.005701083,-0.2171226,-0.009744545,0.976079,0.3038431,-0.1757264,0.7116972,-0.6525959,-0.1916407,1,6.198883E-06,5.173683E-05,4.601479E-05,126.2925,101.8149,44.50859,9.44492,39.87899,51.24579,76.75792,89.20656,0,1,0,0,0,-6.866564E-10,-1.235423E-08,-3.476688E-09,1,1,0,0,0,1
691.836,3.559023,2.562511,1.184271,-0.005701079,-0.2171226,-0.009744545,0.976079,0.3038431,-0.1757972,0.7116649,-0.6525914,-0.1917106,1,6.198883E-06,5.173683E-05,4.589558E-05,126.2946,101.8096,44.49818,9.45526,39.892,51.26436,76.77511,89.22169,0,1,0,0,0,2.602459E-09,3.142605E-08,1.846403E-09,1,1,0,0,0,1
691.8856,3.559054,2.56277,1.184501,-0.005701088,-0.2171226,-0.009744547,0.976079,0.3038431,-0.175868,0.7116325,-0.652587,-0.1917804,1,6.198883E-06,5.173683E-05,4.577637E-05,124,99.95326,43.67896,9.293432,39.17934,50.3503,75.39581,87.61415,0,1,0,0,0,-9.247667E-09,7.964873E-10,-2.652888E-10,1,1,0,0,0,1
691.9362,3.559085,2.563028,1.184729,-0.005701088,-0.2171226,-0.00974455,0.976079,0.3038431,-0.1759388,0.7116004,-0.6525826,-0.1918502,1,5.960464E-06,5.149841E-05,4.577637E-05,124.002,99.94799,43.66872,9.303674,39.19217,50.36858,75.41263,87.62907,0,1,0,0,0,2.253972E-09,5.573621E-09,1.810307E-09,1,1,0,0,0,1
691.9858,3.559116,2.563285,1.184958,-0.00570109,-0.2171226,-0.009744549,0.976079,0.3038431,-0.1760094,0.7115682,-0.6525781,-0.1919198,1,6.198883E-06,5.149841E-05,4.565716E-05,126.3004,101.7935,44.46704,9.486316,39.93085,51.31977,76.82619,89.26675,0,1,0,0,0,-2.177771E-09,3.9286E-08,2.744372E-09,1,1,0,0,0,1
692.0354,3.559147,2.563542,1.185186,-0.005701081,-0.2171226,-0.00974456,0.976079,0.3038431,-0.17608,0.711536,-0.6525737,-0.1919895,1,6.198883E-06,5.125999E-05,4.553795E-05,126.3022,101.7883,44.45671,9.496672,39.9438,51.33817,76.84315,89.2818,0,1,0,0,0,1.206067E-08,1.919883E-08,-4.858314E-09,1,1,0,0,0,1
692.0858,3.559177,2.563798,1.185413,-0.005701092,-0.2171226,-0.009744554,0.976079,0.3038431,-0.1761505,0.7115039,-0.6525692,-0.192059,1,6.198883E-06,5.125999E-05,4.541874E-05,124.0078,99.9324,43.63829,9.334188,39.23021,50.42279,75.46271,87.67321,0,1,0,0,0,-1.185568E-08,-1.239765E-08,2.586311E-09,1,1,0,0,0,1
692.1354,3.559208,2.564055,1.18564,-0.005701093,-0.2171226,-0.009744552,0.976079,0.3038431,-0.1762212,0.7114719,-0.6525646,-0.1921287,1,6.198883E-06,5.125999E-05,4.541874E-05,124.0097,99.92715,43.62821,9.344408,39.24291,50.44085,75.47938,87.68787,0,1,0,0,0,-3.933334E-09,-5.59701E-08,-1.426256E-09,1,1,0,0,0,1
692.1859,3.559239,2.56431,1.185867,-0.005701097,-0.2171226,-0.009744554,0.976079,0.3038431,-0.1762918,0.7114396,-0.6525601,-0.1921984,1,6.198883E-06,5.102158E-05,4.529953E-05,128.6046,103.6229,45.23373,9.700956,40.70931,52.32746,78.29186,90.95068,0,1,0,0,0,-4.002481E-09,-4.010481E-08,-4.268039E-09,1,1,0,0,0,1
692.2355,3.559269,2.564565,1.186093,-0.005701094,-0.2171225,-0.009744549,0.9760791,0.3038431,-0.1763622,0.7114075,-0.6525556,-0.1922678,1,5.960464E-06,5.102158E-05,4.518032E-05,126.3101,101.7672,44.4157,9.538186,39.99527,51.41143,76.91074,89.34152,0,1,0,0,0,1.216371E-09,5.495754E-08,7.145249E-09,0.9999999,1,0,0,0,1
692.286,3.5593,2.564819,1.186319,-0.005701091,-0.2171225,-0.009744556,0.9760791,0.3038431,-0.1764326,0.7113755,-0.6525509,-0.1923372,1,5.960464E-06,5.078316E-05,4.518032E-05,128.6085,103.6122,45.21289,9.722193,40.73552,52.36476,78.32626,90.98107,0,1,0,0,0,5.097087E-09,1.924814E-08,5.926949E-10,1,1,0,0,0,1
692.3363,3.55933,2.565073,1.186544,-0.005701093,-0.2171226,-0.009744562,0.976079,0.3038431,-0.1765029,0.7113436,-0.6525464,-0.1924066,1,6.198883E-06,5.078316E-05,4.506111E-05,126.3139,101.7567,44.39534,9.558991,40.02089,51.44784,76.94432,89.37122,0,1,0,0,0,1.152662E-09,-2.632704E-08,-4.974434E-09,1,1,0,0,0,1
692.3854,3.559361,2.565327,1.186769,-0.005701094,-0.2171226,-0.009744563,0.9760791,0.3038431,-0.1765733,0.7113116,-0.6525417,-0.192476,1,5.960464E-06,5.054474E-05,4.49419E-05,119.4259,96.20145,41.96418,9.047426,37.85002,48.65877,72.76322,84.51043,0,1,0,0,0,-5.325129E-10,2.159977E-08,-1.603704E-09,1,1,0,0,0,1
692.4354,3.559391,2.56558,1.186993,-0.005701097,-0.2171227,-0.009744571,0.976079,0.3038431,-0.1766436,0.7112796,-0.652537,-0.1925454,1,5.960464E-06,5.054474E-05,4.482269E-05,114.8344,92.49663,40.34084,8.709063,36.40603,46.80402,69.98011,81.27372,0,1,0,0,0,-2.043565E-09,-3.252036E-08,-4.244488E-09,0.9999998,1,0,0,0,1
692.4858,3.559421,2.565832,1.187218,-0.00570109,-0.2171226,-0.009744577,0.9760791,0.3038431,-0.1767138,0.7112477,-0.6525325,-0.1926146,1,5.960464E-06,5.054474E-05,4.482269E-05,128.6164,103.591,45.17171,9.764509,40.7874,52.43848,78.39433,91.04124,0,1,0,0,0,9.577482E-09,6.504414E-08,-2.329667E-09,1,1,0,0,0,1
692.5363,3.559451,2.566084,1.187441,-0.005701098,-0.2171226,-0.009744575,0.976079,0.3038431,-0.1767838,0.7112159,-0.6525277,-0.1926837,1,5.960464E-06,5.030632E-05,4.470348E-05,128.6183,103.5857,45.16131,9.775272,40.80057,52.45712,78.4115,91.05647,0,1,0,0,0,-6.581082E-09,-1.14768E-08,1.43007E-09,1,1,0,0,0,1
692.586,3.559481,2.566336,1.187664,-0.005701099,-0.2171227,-0.009744577,0.976079,0.3038431,-0.1768538,0.7111841,-0.652523,-0.1927528,1,5.960464E-06,5.030632E-05,4.458427E-05,124.0268,99.88119,43.53857,9.436357,39.35581,50.6013,75.62737,87.81884,0,1,0,0,0,1.419202E-09,-5.374961E-08,-1.836445E-09,1,1,0,0,0,1
692.6358,3.559512,2.566587,1.187887,-0.005701096,-0.2171227,-0.009744577,0.976079,0.3038431,-0.1769237,0.7111524,-0.6525183,-0.1928217,1,6.198883E-06,5.00679E-05,4.446507E-05,126.3256,101.7256,44.33484,9.621484,40.09725,51.55621,77.04437,89.45973,0,1,0,0,0,4.735255E-09,3.687124E-08,3.252052E-09,1,1,0,0,0,1
692.686,3.559541,2.566837,1.188109,-0.005701096,-0.2171228,-0.00974459,0.976079,0.3038431,-0.1769939,0.7111205,-0.6525136,-0.192891,1,5.960464E-06,5.00679E-05,4.446507E-05,126.3274,101.7206,44.32487,9.631921,40.1099,51.57421,77.06098,89.47439,0,1,0,0,0,9.054455E-09,-3.028275E-08,-7.236442E-09,1,1,0,0,0,1
692.7405,3.559572,2.567087,1.188331,-0.005701089,-0.217123,-0.0097446,0.976079,0.3038431,-0.1770638,0.7110888,-0.6525088,-0.19296,1,5.960464E-06,5.00679E-05,4.434586E-05,101.0637,81.37197,35.45115,7.714688,32.09901,41.27504,61.6633,71.59225,0,1,0,0,0,5.47612E-09,5.340335E-09,-1.94736E-09,0.9999999,1,0,0,0,1
692.7903,3.559602,2.567337,1.188552,-0.005701079,-0.217123,-0.0097446,0.976079,0.3038431,-0.1771333,0.7110572,-0.652504,-0.1930286,1,5.960464E-06,4.982948E-05,4.422665E-05,126.3312,101.7103,44.30494,9.652812,40.13515,51.60997,77.09404,89.50355,0,1,0,0,0,8.841052E-09,1.022393E-07,4.165555E-09,1,1,0,0,0,1
692.84,3.559631,2.567586,1.188774,-0.00570109,-0.2171231,-0.009744588,0.976079,0.3038431,-0.1772031,0.7110255,-0.6524992,-0.1930975,1,5.960464E-06,4.982948E-05,4.422665E-05,126.3332,101.7053,44.29506,9.663246,40.14775,51.62781,77.11049,89.5181,0,1,0,0,0,-1.096486E-08,-4.073403E-08,1.119173E-08,1,1,0,0,0,1
692.8906,3.559661,2.567834,1.188994,-0.005701088,-0.2171231,-0.009744593,0.9760789,0.3038431,-0.1772727,0.710994,-0.6524943,-0.1931662,1,5.960464E-06,4.959106E-05,4.410744E-05,128.6322,103.5493,45.0903,9.849593,40.89052,52.58461,78.52921,91.16053,0,1,0,0,0,3.375569E-09,1.546641E-08,-4.837199E-09,1,1,0,0,0,1
692.94,3.559691,2.568082,1.189214,-0.005701096,-0.2171231,-0.00974459,0.9760789,0.3038431,-0.1773423,0.7109624,-0.6524895,-0.1932348,1,5.722046E-06,4.959106E-05,4.398823E-05,121.743,97.99715,42.66524,9.33201,38.71204,49.78475,74.3381,86.29091,0,1,0,0,0,-8.04719E-09,-2.169964E-08,9.878951E-10,1,1,0,0,0,1
692.9905,3.559721,2.56833,1.189434,-0.005701088,-0.2171232,-0.009744589,0.9760789,0.3038431,-0.1774117,0.7109308,-0.6524847,-0.1933033,1,5.960464E-06,4.959106E-05,4.386902E-05,126.339,101.69,44.26546,9.694616,40.18544,51.68113,77.15969,89.5617,0,1,0,0,0,7.782842E-09,2.838876E-08,6.120993E-09,1,1,0,0,0,1
693.0405,3.55975,2.568577,1.189653,-0.005701082,-0.2171232,-0.009744592,0.9760789,0.3038431,-0.1774814,0.7108993,-0.6524797,-0.1933722,1,5.960464E-06,4.935265E-05,4.386902E-05,126.3408,101.6851,44.25561,9.705069,40.19796,51.69889,77.17605,89.57612,0,1,0,0,0,7.098668E-09,3.001017E-08,1.287814E-09,1,1,0,0,0,1
693.0898,3.55978,2.568824,1.189872,-0.005701086,-0.2171234,-0.009744604,0.9760789,0.3038431,-0.1775509,0.7108678,-0.6524748,-0.1934408,1,5.960464E-06,4.935265E-05,4.374981E-05,124.0457,99.83128,43.4413,9.538919,39.4794,50.7763,75.78894,87.9616,0,1,0,0,0,3.007752E-11,-6.932705E-08,-7.303206E-09,1,1,0,0,0,1
693.1404,3.559809,2.56907,1.19009,-0.005701094,-0.2171234,-0.009744621,0.9760789,0.3038431,-0.1776203,0.7108363,-0.6524699,-0.1935093,1,5.960464E-06,4.911423E-05,4.36306E-05,126.3447,101.675,44.23605,9.725987,40.22289,51.73419,77.20869,89.60497,0,1,0,0,0,-4.822326E-09,-4.775994E-08,-2.049781E-08,1,1,0,0,0,1
693.1898,3.560184,2.5693,1.190276,-0.008524956,-0.2144201,-0.009883815,0.9766544,0.3038431,-0.1776725,0.7108093,-0.6524704,-0.1935586,1,0.0001924038,4.005432E-05,2.551079E-05,121.7503,97.97231,42.61247,9.375347,38.77161,49.87069,74.42014,86.36246,0,1,0,0,0,-0.002696312,0.002791302,-0.0007547518,0.9999921,1,0,0,0,1
693.2401,3.560566,2.569515,1.190447,-0.01357466,-0.2127953,-0.007875148,0.9769708,0.3038431,-0.1776441,0.7108034,-0.6524966,-0.1935184,1,1.66893E-06,4.553795E-05,4.053116E-05,121.7242,97.97079,42.54931,9.2875,38.78424,49.90335,74.49671,86.39581,0,1,0,0,0,-0.005342568,0.001726881,0.0008662857,0.9999838,1,0,0,0,1
693.29,3.560503,2.569745,1.190659,-0.01629137,-0.2101356,-0.00636594,0.9775158,0.3038431,-0.1776482,0.7107893,-0.6525121,-0.1935143,1,9.202957E-05,4.148483E-05,3.314018E-05,121.6795,97.9714,42.56981,9.193213,38.87953,49.93727,74.59141,86.41411,0,1,0,0,0,-0.002950656,0.002752918,0.0008637859,0.9999914,1,0,0,0,1
693.3403,3.560879,2.569949,1.190826,-0.01828215,-0.2094646,-0.006456347,0.977624,0.3038431,-0.1776232,0.7107828,-0.6525366,-0.193478,1,3.528595E-05,4.196167E-05,3.635883E-05,121.6462,97.96442,42.57782,9.125731,38.9493,49.96379,74.6583,86.43528,0,1,0,0,0,-0.001921151,0.0006898851,-0.0005163634,0.9999977,1,0,0,0,1
693.3898,3.561582,2.570132,1.190955,-0.0246547,-0.2086136,-0.007810954,0.9776562,0.3038431,-0.1775475,0.7107897,-0.6525772,-0.1933854,1,0.000202179,3.290176E-05,1.871586E-05,119.3382,96.12161,41.79894,8.896314,38.27111,49.04686,73.30762,84.83581,0,1,0,0,0,-0.005941723,0.0008500367,-0.002672595,0.9999782,1,0,0,0,1
693.4404,3.562292,2.570299,1.191064,-0.03290652,-0.208294,-0.006580832,0.9774904,0.3038431,-0.1773631,0.7108251,-0.652652,-0.1931721,1,3.218651E-05,3.71933E-05,3.099442E-05,121.6147,97.99967,42.68827,8.943055,39.11691,50.02742,74.82485,86.52659,0,1,0,0,0,-0.008325504,0.0003747136,-0.0005290005,0.9999651,1,0,0,0,1
693.4898,3.562817,2.570465,1.191182,-0.03587576,-0.2074378,-0.007111028,0.9775643,0.3038431,-0.1771677,0.7108638,-0.6527295,-0.1929468,1,7.43866E-05,3.33786E-05,2.515316E-05,119.2921,96.17734,41.96829,8.661475,38.49482,49.11723,73.5188,84.93665,0,1,0,0,0,-0.002782908,0.0008542084,-0.001166422,0.9999948,1,0,0,0,1
693.5405,3.56317,2.570626,1.191303,-0.03590079,-0.2063899,-0.007439855,0.9777828,0.3038431,-0.1769513,0.7109084,-0.652813,-0.1926986,1,-4.172325E-05,3.623962E-05,3.349781E-05,121.5769,98.03312,42.802,8.763094,39.28912,50.08631,74.98841,86.60056,0,1,0,0,0,6.036138E-05,0.001058112,-0.0003632661,0.9999995,1,0,0,0,1
693.5905,3.563376,2.570791,1.191433,-0.03523922,-0.2075332,-0.008915159,0.9775525,0.3038431,-0.1767714,0.7109441,-0.6528841,-0.1924914,1,4.434586E-05,3.242493E-05,2.527237E-05,119.2879,96.17928,41.98567,8.587601,38.55794,49.15742,73.58949,84.97952,0,1,0,0,0,0.0009343026,-0.001221825,-0.001268036,0.9999978,1,0,0,0,1
693.6401,3.563783,2.57094,1.191538,-0.03624864,-0.2067785,-0.009624748,0.9776687,0.3038431,-0.1765876,0.7109811,-0.6529557,-0.1922801,1,7.414818E-05,2.95639E-05,2.086163E-05,119.3061,96.18364,41.9864,8.594157,38.55495,49.17067,73.59521,84.99977,0,1,0,0,0,-0.0008273172,0.0007472052,-0.0009288786,0.9999987,1,0,0,0,1
693.69,3.563979,2.571092,1.191655,-0.03709208,-0.2069768,-0.01043338,0.9775868,0.3038431,-0.1764164,0.7110153,-0.6530226,-0.1920833,1,6.628036E-05,2.908707E-05,2.074242E-05,114.719,92.48383,40.37328,8.242305,37.09068,47.29519,70.78771,81.74741,0,1,0,0,0,-0.0006628672,-0.0002318544,-0.0009584358,0.9999991,1,0,0,0,1
