3,8,16-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
740.1661,3.357914,1.773246,2.825164,-0.2316862,-0.1061762,0.02720371,0.9665961,0.2023037,0.05001017,0.7093754,-0.05059096,0.7012318,0,0,0,0,30.8542,4.473957,32.87272,60.80663,79.01368,73.50344,70.2608,71.35289,0,1,0,0,0,-7.016231E-12,-1.100973E-10,-2.654621E-09,1,1,3.964154E-11,-2.082068E-10,-1.916368E-09,1,1,1,0,0,0,3.261531E-12,-3.028107E-10,-2.357886E-09,1,1,6.245019E-12,-2.373199E-11,-4.703075E-10,1,2,1,0,0,0,0,0,0,1,1,-0.005961995,-4.393164E-05,-0.01270396,0.9999013
740.2157,3.357914,1.773246,2.825164,-0.2316862,-0.1061762,0.02720372,0.9665961,0.2023037,0.05783781,0.7075827,-0.05831093,0.7018415,0,0,0,0,29.94672,4.34237,31.90587,59.0182,76.68975,71.34158,68.19431,69.25427,0,1,0,0,0,-5.853838E-11,-4.614296E-10,3.860336E-09,1,1,-5.176389E-11,-9.562718E-10,1.17423E-08,1,1,1,0,0,0,-7.022004E-11,-6.585098E-10,5.180298E-09,1,1,-5.515113E-11,-7.088507E-10,7.801316E-09,1,2,1,0,0,0,0,0,0,1,1,-0.003808764,-0.002740612,0.00570158,0.9999726
740.2653,3.357914,1.773246,2.825164,-0.2316862,-0.1061762,0.02720375,0.9665961,0.2023037,0.06079294,0.7058121,-0.06102374,0.7031427,0,0,0,0,29.94672,4.34237,31.90587,59.0182,76.68975,71.34158,68.19431,69.25427,0,1,0,0,0,-2.682733E-11,-1.87625E-10,1.165844E-08,1,1,-2.144949E-11,1.56769E-10,-1.111609E-08,1,1,1,0,0,0,-2.921651E-11,4.712515E-11,3.772578E-09,1,1,-2.144949E-11,1.56769E-10,-1.111609E-08,1,2,1,0,0,0,-2.187059E-11,-2.44939E-10,1.543056E-08,1,1,-0.0009186363,-0.0005886336,0.002102283,0.9999972
740.3155,3.357914,1.773246,2.825164,-0.2316864,-0.1061762,0.02720379,0.9665961,0.2023037,0.06253852,0.7047451,-0.06261184,0.7039199,0,0,0,0,29.94672,4.34237,31.90587,59.0182,76.68975,71.34158,68.19431,69.25427,0,1,0,0,0,5.772626E-11,2.656829E-10,9.664563E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.18913E-11,3.4267E-10,1.044784E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,7.623354E-11,2.887802E-10,1.304906E-08,0.9999999,1,0,0,0,1
740.3661,3.357914,1.773246,2.825164,-0.2316865,-0.1061763,0.02720379,0.9665961,0.2023037,0.06356974,0.7041072,-0.06354494,0.704382,0,0,0,0,29.94672,4.34237,31.90587,59.0182,76.68975,71.34158,68.19431,69.25427,0,1,0,0,0,-1.234356E-12,1.657059E-11,-2.733104E-09,1,1,0,0,0,1,1,1,0,0,0,-5.429771E-13,1.261698E-11,-3.192469E-09,1,1,0,0,0,1,2,1,0,0,0,1.352473E-13,2.639387E-11,-2.707987E-09,1,1,0,0,0,1
740.4153,3.357914,1.773246,2.825164,-0.2316864,-0.1061763,0.0272038,0.9665961,0.2023037,0.06417928,0.7037268,-0.06409456,0.7046571,0,0,0,0,30.8542,4.473957,32.87272,60.80663,79.01368,73.50344,70.2608,71.35289,0,1,0,0,0,1.057972E-11,1.927135E-11,4.187309E-09,1,1,0,0,0,1,1,1,0,0,0,1.057972E-11,1.927135E-11,4.187309E-09,1,1,0,0,0,1,2,1,0,0,0,1.057972E-11,1.927135E-11,4.187309E-09,1,1,0,0,0,1
740.4659,3.357914,1.773246,2.825164,-0.2316864,-0.1061763,0.02720379,0.9665961,0.2023037,0.06453896,0.7035017,-0.0644183,0.7048194,0,0,0,0,31.76167,4.605544,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,1.28797E-11,-1.279422E-11,-5.659591E-09,1,1,0,0,0,1,1,1,0,0,0,8.644457E-12,2.928531E-12,-2.173362E-09,1,1,0,0,0,1,2,1,0,0,0,8.644457E-12,2.928531E-12,-2.173362E-09,1,1,0,0,0,1
740.5157,3.357914,1.773246,2.825164,-0.2316864,-0.1061764,0.02720382,0.9665961,0.2023037,0.06475143,0.7033686,-0.06460936,0.7049152,0,0,0,0,28.13177,4.079196,29.97219,55.44134,72.04189,67.01785,64.06131,65.05704,0,1,0,0,0,-2.598938E-11,-4.640441E-11,1.917179E-09,1,1,0,0,0,1,1,1,0,0,0,-2.797393E-11,-9.26384E-11,1.020092E-08,1,1,0,0,0,1,2,1,0,0,0,-2.925027E-11,-9.104004E-11,1.482268E-08,1,1,0,0,0,1
740.5657,3.357914,1.773246,2.825164,-0.2316865,-0.1061763,0.0272038,0.9665961,0.2023037,0.06487692,0.70329,-0.06472215,0.7049717,0,0,0,0,31.76167,4.605544,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,4.244686E-12,-2.013203E-10,-1.100886E-08,1,1,0,0,0,1,1,1,0,0,0,-4.919671E-13,-1.310416E-10,-1.939465E-08,1,1,0,0,0,1,2,1,0,0,0,-9.599303E-13,-1.530848E-10,-9.230412E-09,1,1,0,0,0,1
740.6154,3.357914,1.773246,2.825164,-0.2316865,-0.1061763,0.02720375,0.9665961,0.2023037,0.064951,0.7032437,-0.06478872,0.7050051,0,0,0,0,31.76167,4.605544,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,1.51683E-11,-2.617728E-10,-1.639506E-08,1,1,0,0,0,1,1,1,0,0,0,1.51683E-11,-2.617728E-10,-1.639506E-08,1,1,0,0,0,1,2,1,0,0,0,1.656845E-11,-8.45756E-11,-1.368069E-08,1,1,0,0,0,1
740.6649,3.357914,1.773246,2.825164,-0.2316865,-0.1061763,0.02720379,0.9665961,0.2023037,0.06499477,0.7032162,-0.06482802,0.7050248,0,0,0,0,31.76167,4.605544,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,-6.91588E-11,7.025136E-11,9.409114E-09,1,1,0,0,0,1,1,1,0,0,0,-6.495626E-11,3.659309E-12,7.628558E-09,1,1,0,0,0,1,2,1,0,0,0,-6.154796E-11,7.926264E-11,9.410089E-09,1,1,0,0,0,1
740.7153,3.357914,1.773246,2.825164,-0.2316866,-0.1061763,0.02720377,0.9665961,0.2023037,0.06502059,0.7032,-0.06485122,0.7050365,0,0,0,0,32.66915,4.737131,34.80641,64.38348,83.66154,77.82717,74.3938,75.55013,0,1,0,0,0,4.26478E-11,1.453584E-10,-1.352804E-08,1,1,0,0,0,1,1,1,0,0,0,4.844085E-11,1.380914E-10,-1.351682E-08,1,1,0,0,0,1,2,1,0,0,0,3.745959E-11,9.433838E-11,-1.267616E-08,1,1,0,0,0,1
740.765,3.357914,1.773246,2.825164,-0.2316867,-0.1061763,0.02720372,0.966596,0.2023037,0.06503588,0.7031904,-0.06486496,0.7050433,0,0,0,0,31.76167,4.605541,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,8.092653E-12,9.633642E-11,-2.948043E-08,1,1,0,0,0,1,1,1,0,0,0,1.215326E-11,9.753225E-11,-3.228658E-08,1,1,0,0,0,1,2,1,0,0,0,-8.164172E-12,1.469676E-10,-2.581633E-08,1,1,0,0,0,1
740.8161,3.357914,1.773246,2.825164,-0.2316867,-0.1061763,0.02720372,0.966596,0.2023037,0.06504492,0.7031848,-0.06487308,0.7050474,0,0,0,0,32.66915,4.737126,34.80641,64.38348,83.66154,77.82717,74.3938,75.55013,0,1,0,0,0,2.133772E-11,4.718899E-10,-1.684803E-09,1,1,0,0,0,1,1,1,0,0,0,2.133772E-11,4.718899E-10,-1.684803E-09,1,1,0,0,0,1,2,1,0,0,0,2.062883E-11,4.470861E-10,-8.406262E-10,1,1,0,0,0,1
740.8663,3.357914,1.773246,2.825164,-0.2316867,-0.1061763,0.02720372,0.966596,0.2023037,0.06505022,0.7031814,-0.06487784,0.7050498,0,0,0,0,31.76167,4.605539,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,-1.141042E-11,1.632308E-10,-6.573764E-11,1,1,0,0,0,1,1,1,0,0,0,1.115885E-11,1.460211E-10,-6.454255E-09,1,1,0,0,0,1,2,1,0,0,0,-1.518348E-11,3.09424E-10,-7.192646E-11,1,1,0,0,0,1
740.9162,3.357914,1.773246,2.825164,-0.2316867,-0.1061763,0.02720364,0.966596,0.2023037,0.06505336,0.7031795,-0.06488065,0.7050512,0,0,0,0,31.76167,4.605539,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,1.022279E-11,1.594469E-10,-3.697E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.495207E-11,2.222154E-10,-2.785068E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.174532E-11,1.999488E-10,-2.776896E-08,0.9999999,1,0,0,0,1
740.9655,3.357914,1.773246,2.825164,-0.2316867,-0.1061763,0.0272036,0.966596,0.2023037,0.06505521,0.7031783,-0.06488231,0.7050521,0,0,0,0,31.76167,4.605539,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,-2.863707E-12,-4.919357E-11,-9.789495E-09,1,1,0,0,0,1,1,1,0,0,0,-5.061734E-12,-1.667806E-10,-7.919029E-09,1,1,0,0,0,1,2,1,0,0,0,-2.863707E-12,-4.919357E-11,-9.789495E-09,1,1,0,0,0,1
741.015,3.357914,1.773246,2.825164,-0.2316867,-0.1061763,0.02720359,0.966596,0.2023037,0.06505629,0.7031776,-0.06488328,0.7050526,0,0,0,0,31.76167,4.605539,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,-5.552566E-11,2.956204E-10,6.442732E-09,1,1,0,0,0,1,1,1,0,0,0,1.719222E-11,1.539053E-10,-2.28784E-09,1,1,0,0,0,1,2,1,0,0,0,-3.186942E-11,1.691881E-10,-1.424806E-08,1,1,0,0,0,1
741.0655,3.357914,1.773246,2.825164,-0.2316868,-0.1061763,0.02720359,0.966596,0.2023037,0.06505694,0.7031772,-0.06488387,0.7050529,0,0,0,0,32.66915,4.737126,34.80641,64.38348,83.66154,77.82717,74.3938,75.55013,0,1,0,0,0,6.852698E-11,-2.512758E-10,-6.59468E-10,1,1,0,0,0,1,1,1,0,0,0,8.208103E-11,-2.519312E-10,-1.49777E-09,1,1,0,0,0,1,2,1,0,0,0,9.822725E-11,-4.17122E-10,-1.319758E-09,1,1,0,0,0,1
741.1149,3.357914,1.773246,2.825164,-0.2316865,-0.1061764,0.02720373,0.9665961,0.2023037,0.06505731,0.703177,-0.06488421,0.705053,0,0,0,0,31.76167,4.605539,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,3.376933E-11,8.568397E-10,7.368205E-08,1,1,0,0,0,1,1,1,0,0,0,7.050619E-11,8.20212E-10,4.080833E-08,1,1,0,0,0,1,2,1,0,0,0,3.379024E-11,7.727681E-10,6.541124E-08,1,1,0,0,0,1
741.1662,3.357914,1.773246,2.825164,-0.2316864,-0.1061765,0.02720379,0.9665961,0.2023037,0.06505755,0.7031769,-0.06488442,0.7050531,0,0,0,0,32.66915,4.737131,34.80641,64.38348,83.66154,77.82717,74.3938,75.55013,0,1,0,0,0,-2.953727E-12,4.099612E-10,2.405579E-08,1,1,0,0,0,1,1,1,0,0,0,-2.953727E-12,4.099612E-10,2.405579E-08,1,1,0,0,0,1,2,1,0,0,0,8.587391E-12,4.232806E-10,1.579381E-08,1,1,0,0,0,1
741.2161,3.357914,1.773246,2.825164,-0.2316866,-0.1061765,0.02720374,0.9665961,0.2023037,0.06505766,0.7031767,-0.06488452,0.7050532,0,0,0,0,31.76167,4.605544,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,-1.971522E-11,-8.168948E-10,-2.162032E-08,1,1,0,0,0,1,1,1,0,0,0,-1.738387E-11,-5.536681E-10,-1.532183E-08,1,1,0,0,0,1,2,1,0,0,0,-1.851271E-11,-8.3933E-10,-2.528008E-08,1,1,0,0,0,1
741.2661,3.357914,1.773246,2.825164,-0.2316867,-0.1061765,0.02720378,0.966596,0.2023037,0.06505775,0.7031767,-0.0648846,0.7050532,0,0,0,0,31.76167,4.605542,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,-2.096149E-11,-5.465913E-10,7.862181E-09,1,1,0,0,0,1,1,1,0,0,0,-2.549468E-11,-5.306856E-10,7.857411E-09,1,1,0,0,0,1,2,1,0,0,0,-2.549459E-11,-5.333484E-10,7.857372E-09,1,1,0,0,0,1
741.3162,3.357914,1.773246,2.825164,-0.2316866,-0.1061765,0.02720381,0.966596,0.2023037,0.06505779,0.7031767,-0.06488464,0.7050532,0,0,0,0,31.76167,4.605541,33.83957,62.59505,81.33761,75.66531,72.3273,73.45151,0,1,0,0,0,1.542712E-11,8.252323E-10,1.147331E-08,1,1,0,0,0,1,1,1,0,0,0,1.249586E-11,7.470883E-10,9.589421E-09,1,1,0,0,0,1,2,1,0,0,0,1.911151E-11,7.438228E-10,9.594565E-09,1,1,0,0,0,1
741.3649,3.357914,1.773246,2.825164,-0.231473,-0.105206,0.02739616,0.9667478,0.2023037,0.06505779,0.7031767,-0.06488464,0.7050532,0,0,0,0,29.94686,4.342356,31.90644,59.01754,76.68912,71.34089,68.19366,69.25496,0,1,0,0,0,0.0001946998,0.001004539,-2.051696E-05,0.9999993,1,0,0,0,1,1,1,0,0,0,-3.315953E-11,7.32685E-10,1.690869E-08,1,1,0,0,0,1,2,1,0,0,0,-2.947514E-11,6.512755E-10,1.502995E-08,1,1,0,0,0,1
741.4154,3.357914,1.773246,2.825164,-0.2309016,-0.1047337,0.02851245,0.9669035,0.2023037,0.06505779,0.7031767,-0.06488464,0.7050532,0,0,0,0,29.94756,4.343961,31.91025,59.01381,76.68536,71.33688,68.19005,69.2579,0,1,0,0,0,0.0004578194,0.0007469795,0.001025757,0.9999989,1,0,0,0,1,1,1,0,0,0,-3.315953E-11,7.32685E-10,1.690869E-08,1,1,0,0,0,1,2,1,0,0,0,-3.684393E-11,8.140944E-10,1.878743E-08,1,1,0,0,0,1
741.4653,3.36083,1.776014,2.823569,-0.2285834,-0.1055757,0.03166098,0.9672647,0.2023037,0.06504334,0.7031842,-0.06487138,0.7050482,0,0,0,0,29.04237,4.221776,30.94887,57.22134,74.35781,69.17191,66.12132,67.15517,0,1,0,0,0,0.002016918,1.804035E-05,0.003472574,0.999992,1,0,0,0,1,1,1,0,0,0,-3.91423E-11,6.470877E-10,2.047554E-08,1,1,0,0,0,1,2,1,0.008221962,0.007796261,-0.004962836,-3.91423E-11,6.470877E-10,2.047554E-08,1,1,0,0,0,1
741.5153,3.380129,1.793576,2.772593,-0.2241859,-0.1062212,0.03577646,0.9680795,0.2023037,0.06479143,0.7035586,-0.06468509,0.7047151,0,0,0,0,28.3076,3.965416,29.77765,55.25127,71.86711,66.86926,63.94519,64.90215,0,1,0,0,0,0.004029105,0.0005447051,0.004563489,0.9999814,1,0,0,0,1,1,1,0,0,0,-3.202484E-11,-9.707406E-11,1.18159E-09,1,1,0,0,0,1,2,1,0.02965431,0.02632946,-0.1071273,-3.543011E-11,-1.761175E-11,3.069882E-09,1,1,0,0,0,1
741.5657,3.411602,1.822492,2.657814,-0.2188357,-0.1074642,0.04112198,0.9689537,0.2023037,0.06398285,0.7055186,-0.06422403,0.7028691,1,0,0.00145638,0.01537371,30.17925,3.940511,29.05799,55.28386,72.45135,67.36497,64.49502,65.37305,0,1,0,0,0,0.004854233,0.0002780523,0.005988991,0.9999702,1,0,0,0,1,1,1,0,0,0,2.607273E-12,2.137913E-11,7.877522E-09,1,1,0,0,0,1,2,1,0.03513443,0.03057844,-0.1541117,2.391914E-13,-1.096204E-10,8.682902E-09,1,1,0,0,0,1
741.6152,3.435908,1.856629,2.658697,-0.2118169,-0.1081666,0.04483278,0.9702699,0.2023037,0.06265873,0.7077267,-0.06327336,0.7008519,1,-0.004546881,-0.001426578,0.0187645,30.3113,5.027124,25.61133,50.96811,67.6403,62.86153,60.33847,61.07296,0,1,0,0,0,0.006717507,0.0005683488,0.004451103,0.9999672,1,0,0,0,1,1,1,0,0,0,-1.281004E-10,1.993491E-10,-1.915378E-08,1,1,0,0,0,1,2,1,0.02350451,0.02099526,-0.09701667,-1.043428E-10,4.870814E-10,-2.179386E-08,1,1,0,0,0,1
741.6661,3.429375,1.865535,2.67318,-0.2035647,-0.1074838,0.04750225,0.9719837,0.2023037,0.0613802,0.709357,-0.06225345,0.6994066,1,-0.00377202,-0.001203179,0.01294184,30.15123,5.362985,23.66375,48.46889,64.70429,60.27365,58.02878,58.6761,0,1,0,0,0,0.00804959,0.001788158,0.003260751,0.9999605,1,0,0,0,1,1,1,0,0,0,8.588207E-11,5.301659E-10,1.251495E-08,1,1,0,0,0,1,2,1,0.01264568,0.011522,-0.03974131,8.588207E-11,5.301659E-10,1.251495E-08,1,1,0,0,0,1
741.7157,3.426717,1.872694,2.684627,-0.1949436,-0.107009,0.04908475,0.9737232,0.2023037,0.06031346,0.7104095,-0.06134081,0.6985113,1,-0.003264427,-0.001065254,0.002193451,31.57753,5.349908,24.34118,50.10794,66.93913,62.45426,60.19518,60.90213,0,1,0,0,0,0.008540184,0.001377237,0.002290019,0.9999598,1,0,0,0,1,1,1,0,0,0,-9.584492E-11,1.003678E-10,-2.693626E-09,1,1,0,0,0,1,2,1,0.01372954,0.012822,0.00263833,-8.047372E-11,-2.529357E-11,-3.109663E-09,1,1,0,0,0,1
741.7651,3.421962,1.876348,2.688274,-0.1900554,-0.1069203,0.04888971,0.9747086,0.2023037,0.05941507,0.7111367,-0.06054042,0.6979179,1,-0.00152421,-0.0005067587,0.0002696514,31.82736,5.096414,24.4234,50.26642,67.12829,62.69221,60.45373,61.20674,0,1,0,0,0,0.0049684,0.000395655,0.0002602186,0.9999874,1,0,0,0,1,1,1,0,0,0,4.214029E-10,2.689005E-09,-2.030435E-08,1,1,0,0,0,1,2,1,0.002554598,0.002383245,0.00240711,4.214029E-10,2.689005E-09,-2.030435E-08,1,1,0,0,0,1
741.8155,3.422459,1.883408,2.683701,-0.1864312,-0.1068086,0.04976867,0.9753761,0.2023037,0.05863913,0.7117268,-0.05984016,0.6974421,1,-0.003370285,-0.001092792,0.0006551743,31.97015,4.978742,24.43119,50.3052,67.18367,62.77765,60.55289,61.3944,0,1,0,0,0,0.003559139,0.0005270302,0.001191388,0.9999927,1,0,0,0,1,1,1,0.01876542,0.01549911,-0.01139728,-7.928481E-11,-1.39847E-10,-8.430693E-09,1,1,0,0,0,1,2,1,0,0,0,-1.465062E-10,-1.514044E-10,-9.97553E-09,1,1,0,0,0,1
741.8652,3.423553,1.90266,2.669526,-0.1819002,-0.1075763,0.04883207,0.9761942,0.2023037,0.05778815,0.7123747,-0.05906987,0.6969173,1,-0.008316994,-0.002699137,0.002728701,31.163,4.95877,23.37067,48.45095,64.81055,60.60255,58.49773,59.42432,0,1,0,0,0,0.004709526,-0.0006116351,-0.0003312687,0.9999886,1,0,0,0,1,1,1,0.0535894,0.04238562,-0.03619498,2.131223E-10,9.985698E-10,1.549838E-08,1,1,0,0,0,1,2,1,0,0,0,2.045465E-10,1.013479E-09,2.369067E-08,1,1,0,0,0,1
741.9164,3.418278,1.916685,2.665203,-0.179887,-0.1079831,0.04790547,0.9765682,0.2023037,0.05688724,0.713052,-0.05825023,0.6963674,1,-0.007376909,-0.002400279,0.009815693,33.60946,5.599889,24.39057,51.17849,68.67067,64.28365,62.12433,63.32697,0,1,0,0,0,0.002153039,-0.0004254998,-0.0006320045,0.9999973,1,0,0,0,1,1,1,0.04286473,0.02760241,-0.04006555,7.12149E-11,-1.514948E-09,9.419145E-09,1,1,0,0,0,1,2,1,0,0,0,1.759297E-10,-4.446732E-10,1.077484E-08,1,1,0,0,0,1
741.9658,3.41181,1.93267,2.657637,-0.179142,-0.1093915,0.04629634,0.976626,0.2023037,0.05597332,0.7136325,-0.05739816,0.6959174,1,-0.01469278,-0.00477159,0.005070686,32.89825,5.530822,23.29198,49.27862,66.26519,62.10976,60.08523,61.44124,0,1,0,0,0,0.000979183,-0.001622729,-0.001240667,0.9999973,1,0,0,0,1,1,1,0.04382236,0.03294961,-0.0341008,8.47379E-11,-1.211739E-09,-8.263326E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.858185E-11,-1.392535E-09,-1.680506E-08,0.9999999,1,0,0,0,1
742.0152,3.404975,1.946066,2.666188,-0.1791422,-0.1093916,0.04629633,0.976626,0.2023037,0.0550457,0.7140913,-0.05650952,0.6955935,1,-0.006681442,-0.002174854,0.008575916,33.30419,5.247614,22.95101,48.99536,66.03228,61.99009,60.04344,61.5924,0,1,0,0,0,6.041023E-11,1.498302E-09,-8.121355E-09,1,1,0,0,0,1,1,1,0.03580268,0.02626099,-0.02912813,6.041023E-11,1.498302E-09,-8.121355E-09,1,1,0,0,0,1,2,1,0,0,0,-3.163145E-11,7.417524E-10,-4.372006E-09,1,1,0,0,0,1
742.0662,3.398464,1.961031,2.673005,-0.1791422,-0.1093916,0.04629632,0.9766259,0.2023037,0.05411868,0.7144195,-0.05559864,0.6954026,1,-0.008830309,-0.002865553,0.002887487,33.68299,5.114357,22.78707,48.87652,65.96157,62.02489,60.14082,61.86659,0,1,0,0,0,1.494856E-10,-3.752673E-09,-6.25805E-09,1,1,0,0,0,1,1,1,0.0283954,0.02273831,-0.02030752,6.232739E-11,-3.920538E-09,-6.476851E-09,1,1,0,0,0,1,2,1,0.006209468,0.005589436,0.02585478,-4.894404E-11,-3.736352E-09,-8.833813E-09,1,1,0,0,0,1
742.1159,3.396975,1.973927,2.708995,-0.1791422,-0.1093916,0.04629632,0.9766259,0.2023037,0.05324545,0.7142913,-0.05467027,0.6956753,1,-0.003548622,-0.001180172,0.0006272793,33.02268,4.816895,22.10377,47.44987,64.03897,60.33812,58.56752,60.3796,0,1,0,0,0,1.132392E-10,-8.050692E-10,-5.057696E-09,1,1,0,0,0,1,1,1,0.01297324,0.01119265,-0.008136138,2.237672E-10,-1.562117E-09,-2.716434E-09,1,1,0,0,0,1,2,1,0.01106597,0.01024349,0.05814996,2.237672E-10,-1.562117E-09,-2.716434E-09,1,1,0,0,0,1
742.1664,3.403955,1.983164,2.775734,-0.1791422,-0.1093916,0.04629637,0.9766259,0.2023037,0.05242881,0.7133481,-0.05367533,0.6967817,1,-0.0001301765,-0.005043387,-0.004924297,34.6794,4.437531,23.45051,49.92778,67.14939,63.44697,61.65027,63.5473,0,1,0,0,0,2.872568E-10,4.079839E-10,1.424036E-08,1,1,0,0,0,1,1,1,0.01677356,0.01089895,-0.01649496,1.706459E-10,3.598011E-11,1.564187E-08,1,1,0,0,0,1,2,1,0.003909221,0.004751258,0.1182118,1.328645E-10,2.71133E-12,1.533038E-08,1,1,0,0,0,1
742.2153,3.404975,1.919216,2.84605,-0.1791422,-0.1093917,0.04629637,0.9766259,0.2023037,0.05240169,0.7114561,-0.05335532,0.6987401,1,0,-0.01601934,-0.01582146,33.30788,3.904145,24.02854,50.00402,66.71899,63.1563,61.36319,62.98264,0,1,0,0,0,3.916322E-10,2.332829E-10,2.604614E-09,1,1,0,0,0,1,1,1,0.01426517,0.01081279,-0.01144996,3.916322E-10,2.332829E-10,2.604614E-09,1,1,0,0,0,1,2,1,-0.02546931,-0.01994142,0.1566249,4.02396E-10,2.137902E-09,4.076359E-10,1,1,0,0,0,1
742.265,3.424447,1.890208,2.842229,-0.1791422,-0.1093917,0.04629637,0.9766259,0.2023037,0.05322967,0.7094107,-0.05389038,0.7007132,1,0,-0.002926826,-0.002890587,31.71694,3.344355,26.14015,52.14376,68.75752,64.89761,62.82728,63.94727,0,1,0,0,0,1.722152E-10,6.581194E-11,-4.190925E-09,1,1,0,0,0,1,1,1,0.0364266,0.02146227,-0.03862594,2.150929E-10,-2.459859E-10,-3.753677E-09,1,1,0,0,0,1,2,1,0,0,0,2.150929E-10,-2.459859E-10,-3.753677E-09,1,1,0,0,0,1
742.316,3.439969,1.901201,2.828893,-0.1791421,-0.1093917,0.04629638,0.976626,0.2023037,0.0537442,0.7080621,-0.05420735,0.7020123,1,-0.004572868,-0.001631021,0.0004401207,32.10563,3.479013,27.54262,54.4617,71.56864,67.41623,65.17064,65.96033,0,1,0,0,0,-3.75023E-11,-9.894507E-11,2.142948E-09,1,1,0,0,0,1,1,1,0.0178498,0.01485237,-0.0117466,-8.040427E-11,-1.567294E-10,9.940045E-10,1,1,0,0,0,1,2,1,0,0,0,-3.590565E-11,-3.69313E-10,2.984596E-09,1,1,0,0,0,1
742.3655,3.436813,1.90342,2.81711,-0.1791421,-0.1093918,0.04629641,0.9766259,0.2023037,0.05405268,0.7071834,-0.05438515,0.7028601,1,-0.002943516,-0.0009678602,0.0004622936,31.24775,3.471997,26.33176,52.47155,69.03712,65.03495,62.89908,63.57583,0,1,0,0,0,1.712225E-10,5.91192E-10,6.747029E-09,1,1,0,0,0,1,1,1,0.01480058,0.005182606,-0.02085227,1.678976E-10,6.37985E-10,3.40561E-09,1,1,0,0,0,1,2,1,0,0,0,1.712225E-10,5.91192E-10,6.747029E-09,1,1,0,0,0,1
742.4161,3.433896,1.903916,2.801442,-0.1791421,-0.1093918,0.04629642,0.9766259,0.2023037,0.05426339,0.7067487,-0.05453184,0.7032695,1,-0.002658606,-0.0008741617,0.0004174709,34.49095,3.636635,28.61684,57.32433,75.5424,71.1478,68.81948,69.61002,0,1,0,0,0,-1.182003E-11,-3.340203E-10,-4.165626E-09,1,1,0,0,0,1,1,1,0.01415028,0.005707186,-0.01874755,5.565564E-12,-3.522983E-10,-1.887615E-09,1,1,0,0,0,1,2,1,0,0,0,1.615204E-11,-6.295017E-10,3.994138E-10,1,1,0,0,0,1
742.4651,3.432551,1.903201,2.774304,-0.1791421,-0.1093917,0.04629637,0.976626,0.2023037,0.05439888,0.7067505,-0.05466994,0.7032465,1,-0.004852533,-0.001595497,0.0007622242,33.53152,3.28224,27.34687,55.09215,72.74367,68.47588,66.23211,67.05957,0,1,0,0,0,8.680047E-11,1.118187E-09,-1.442966E-08,0.9999999,1,0,0,0,1,1,1,0.02471004,0.005650187,-0.03957694,8.680047E-11,1.118187E-09,-1.442966E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.017841E-10,1.044976E-09,-1.16516E-08,0.9999999,1,0,0,0,1
742.5159,3.426926,1.900527,2.749435,-0.1791421,-0.1093917,0.04629639,0.9766259,0.2023037,0.05451883,0.7072071,-0.0548636,0.702763,1,-0.003793001,-0.001247168,0.000595808,34.67149,3.481008,27.59237,56.03974,74.211,69.78237,67.48088,68.40776,0,1,0,0,0,6.420506E-11,1.138321E-10,5.643543E-09,1,1,0,0,0,1,1,1,0.01475012,0.006299443,-0.01920551,7.283276E-11,4.285035E-10,2.429622E-09,1,1,0,0,0,1,2,1,0,0,0,5.764008E-11,-9.966961E-11,6.078483E-09,1,1,0,0,0,1
