1,8,14-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
848.6779,3.543003,2.523883,1.134799,-0.3029622,-0.01588016,0.07635428,0.9498062,0.3505427,0.01814635,0.8737162,-0.03269043,0.4849969,1,-2.622604E-06,1.907349E-06,1.049042E-05,129.4422,106.6158,53.43903,6.016351,43.50816,49.21103,79.84712,91.7092,0,1,0,0,0,1.923513E-09,1.811828E-08,6.870413E-11,1,1,0,0,0,1
848.7274,3.54299,2.523892,1.134852,-0.3029622,-0.01588017,0.0763543,0.9498062,0.3505427,0.01814779,0.8737136,-0.03269261,0.4850016,1,-2.384186E-06,1.907349E-06,1.049042E-05,127.1288,104.7093,52.48179,5.907419,42.73328,48.33376,78.42242,90.07256,0,1,0,0,0,-1.403478E-11,-1.713275E-08,2.780255E-09,1,1,0,0,0,1
848.7778,3.542978,2.523901,1.134904,-0.3029622,-0.01588026,0.07635426,0.9498062,0.3505427,0.0181489,0.873711,-0.03269423,0.485006,1,-2.384186E-06,1.66893E-06,1.049042E-05,129.4384,106.6105,53.43295,6.013316,43.5123,49.21409,79.84937,91.71128,0,1,0,0,0,3.305443E-09,-8.420996E-08,4.884532E-09,1,1,0,0,0,1
848.8281,3.542966,2.52391,1.134957,-0.3029622,-0.01588026,0.07635426,0.9498062,0.3505427,0.01814971,0.8737086,-0.0326953,0.4850102,1,-2.384186E-06,1.907349E-06,1.049042E-05,127.125,104.7042,52.47579,5.904413,42.7374,48.33679,78.42467,90.07455,0,1,0,0,0,1.420109E-09,-1.346941E-08,-2.316473E-09,1,1,0,0,0,1
848.8779,3.542955,2.523919,1.135009,-0.3029622,-0.01588029,0.07635424,0.9498062,0.3505427,0.01815028,0.8737063,-0.03269597,0.4850142,1,-2.145767E-06,1.907349E-06,1.049042E-05,101.6987,83.76141,41.97845,4.722402,34.19144,38.6706,62.7406,72.06037,0,1,0,0,0,4.54394E-09,-2.903082E-08,8.305089E-09,1,1,0,0,0,1
848.9276,3.542944,2.523928,1.135062,-0.3029623,-0.01588022,0.07635427,0.9498062,0.3505427,0.01815066,0.8737042,-0.03269631,0.4850181,1,-2.145767E-06,1.907349E-06,1.049042E-05,127.1213,104.6991,52.4699,5.90135,42.74159,48.33992,78.42702,90.07658,0,1,0,0,0,1.088166E-09,7.070741E-08,-1.298807E-09,1,1,0,0,0,1
848.9777,3.542933,2.523938,1.135114,-0.3029623,-0.01588021,0.07635422,0.9498062,0.3505427,0.0181509,0.8737021,-0.03269641,0.4850218,1,-1.907349E-06,1.66893E-06,1.037121E-05,127.1195,104.6964,52.46697,5.899792,42.74369,48.3415,78.42815,90.07749,0,1,0,0,0,2.232553E-09,-4.295899E-09,-1.393361E-08,1,1,0,0,0,1
849.0281,3.542924,2.523947,1.135166,-0.3029622,-0.01588022,0.07635418,0.9498062,0.3505427,0.01815106,0.8737,-0.03269639,0.4850255,1,-1.907349E-06,1.66893E-06,1.037121E-05,129.4289,106.5974,53.41795,6.005473,43.52306,49.22203,79.85529,91.71625,0,1,0,0,0,-2.939083E-10,-2.443155E-08,-9.739774E-09,1,1,0,0,0,1
849.0836,3.542914,2.523956,1.135218,-0.3029622,-0.01588021,0.07635412,0.9498062,0.3505427,0.01815115,0.8736981,-0.03269623,0.4850292,1,-1.907349E-06,1.907349E-06,1.037121E-05,115.5599,95.17407,47.69211,5.360665,38.86171,43.94963,71.30046,81.89043,0,1,0,0,0,-1.661648E-09,-4.248772E-09,-2.034587E-08,1,1,0,0,0,1
849.1287,3.542905,2.523966,1.13527,-0.3029622,-0.0158802,0.07635412,0.9498062,0.3505427,0.01815116,0.873696,-0.03269593,0.4850328,1,-1.66893E-06,2.145767E-06,1.037121E-05,115.5581,95.17156,47.68925,5.359123,38.86381,43.95121,71.30165,81.89133,0,1,0,0,0,1.194868E-09,-2.335289E-09,-5.938034E-09,1,1,0,0,0,1
849.1788,3.542897,2.523975,1.135321,-0.3029622,-0.01588035,0.07635408,0.9498062,0.3505427,0.01815114,0.8736941,-0.03269557,0.4850364,1,-1.66893E-06,1.907349E-06,1.037121E-05,127.1123,104.6863,52.4554,5.893522,42.75222,48.34784,78.43298,90.08138,0,1,0,0,0,-1.317121E-09,-1.506509E-07,1.864138E-10,1,1,0,0,0,1
849.2292,3.542889,2.523985,1.135373,-0.3029623,-0.01588039,0.07635409,0.9498062,0.3505427,0.01815106,0.8736921,-0.03269512,0.48504,1,-1.66893E-06,1.907349E-06,1.037121E-05,129.4216,106.5871,53.40628,5.999052,43.53172,49.22853,79.86024,91.72021,0,1,0,0,0,-1.232532E-09,-3.875513E-08,-1.021545E-08,1,1,0,0,0,1
849.2796,3.542881,2.523994,1.135425,-0.3029622,-0.01588041,0.07635406,0.9498062,0.3505427,0.01815096,0.8736901,-0.03269461,0.4850436,1,-1.430511E-06,1.66893E-06,1.037121E-05,129.4196,106.5845,53.4033,5.997393,43.53399,49.23022,79.86153,91.72119,0,1,0,0,0,4.542847E-09,-3.777259E-08,-6.643506E-09,1,1,0,0,0,1
849.3291,3.542874,2.524004,1.135477,-0.3029623,-0.01588039,0.07635406,0.9498062,0.3505427,0.01815082,0.8736882,-0.03269406,0.4850471,1,-1.430511E-06,1.907349E-06,1.037121E-05,127.1069,104.6787,52.44685,5.888686,42.75873,48.35276,78.43667,90.08427,0,1,0,0,0,1.288865E-09,8.993085E-09,-5.139006E-09,1,1,0,0,0,1
849.3795,3.541351,2.523254,1.128655,-0.3029623,-0.01588028,0.07635408,0.9498062,0.3505427,0.018148,0.8737122,-0.0326928,0.4850039,1,-4.720688E-05,-0.0008850098,1.91927E-05,129.4308,106.5961,53.41183,5.999446,43.52521,49.22892,79.86272,91.72653,0,1,-0.002971226,0.0007731939,-0.01306436,7.762903E-10,1.051213E-07,-1.460035E-08,1,1,0,0,0,1
849.4291,3.565704,2.48794,1.009779,-0.3029623,-0.01588035,0.07635407,0.9498062,0.3505427,0.01827287,0.8742998,-0.03301384,0.4839173,1,0.01827002,-0.001611948,0.001910686,127.6939,105.5926,53.44194,6.768917,41.74259,47.56911,77.81346,89.76461,0,1,-0.07772136,-0.06549609,-0.2121322,6.184126E-11,-6.110716E-08,7.65549E-09,0.9999999,1,0,0,0,1
849.4794,3.561947,2.429915,0.822826,-0.3029623,-0.01588042,0.07635405,0.9498062,0.3505427,0.01874964,0.8762083,-0.03420117,0.4803517,1,0.01307344,0.00137949,0.003007233,128.7201,108.6634,58.36628,11.77822,36.72774,43.26148,73.58188,85.85747,0,1,-0.07376206,-0.06497057,-0.1931808,-4.258514E-11,-7.791198E-08,6.505083E-09,1,1,0,0,0,1
849.5289,3.550514,2.355599,0.6376303,-0.3029624,-0.01588043,0.07635405,0.9498062,0.3505427,0.01958946,0.8792808,-0.0362995,0.4745143,1,0.003491163,0.0003890991,-0.0001288652,136.5965,118.846,68.80111,21.65782,30.74783,38.98467,70.52866,84.68153,0,1,-0.0461086,-0.0314416,-0.1284869,-3.544941E-09,-1.984894E-08,-1.895287E-08,1,1,0,0,0,1
849.5793,3.715103,2.331071,0.3841376,-0.3029625,-0.01588051,0.07635407,0.9498061,0.3505427,0.02036932,0.8831055,-0.03850657,0.4671478,1,0,0,0,147.1659,131.8829,81.87456,34.37041,31.24005,37.85497,69.13888,82.28542,0,1,-0.02829636,-0.01251687,-0.08478178,-5.375375E-09,-7.449578E-08,9.207313E-09,1,1,0,0,0,1
849.6288,3.693879,2.320463,0.3236256,-0.3029626,-0.01588046,0.07635412,0.9498061,0.3505427,0.02094116,0.8867341,-0.0403646,0.4600378,1,0,0,0,153.9543,140.6146,92.30031,45.04134,35.74269,41.39639,69.82693,78.66075,0,1,-0.01606364,-0.009491706,-0.04191253,6.00917E-09,6.051062E-08,7.573402E-10,1,1,0,0,0,1
849.6789,3.677722,2.311259,0.2819989,-0.3029626,-0.01588045,0.07635414,0.949806,0.3505427,0.02140084,0.8899175,-0.04197878,0.4536812,0,0,0,0,137.5106,126.5659,84.4504,43.38071,32.20176,36.32244,61.32974,68.43367,0,1,-0.01302006,-0.006027441,-0.03422187,3.836775E-09,2.739738E-08,-8.709797E-10,1,1,0,0,0,1
849.7289,3.665116,2.304066,0.2510913,-0.3029627,-0.01588048,0.07635412,0.949806,0.3505427,0.02177348,0.892673,-0.04337713,0.4480839,0,0,0,0,159.4169,147.397,99.0916,52.30457,37.22547,41.20179,70.21661,78.29738,0,1,-0.011439,-0.006306551,-0.02767118,5.159729E-10,-4.302361E-08,-4.447074E-09,1,1,0,0,0,1
849.7795,3.655253,2.303126,0.2222369,-0.3029627,-0.01588053,0.07635411,0.949806,0.3505427,0.02203475,0.8950675,-0.04450476,0.4431569,0,0,0,0,163.6641,151.7959,102.5544,55.12691,38.45612,42.28844,71.47658,79.74948,0,1,-0.009398224,-7.096864E-05,-0.02800444,-7.870182E-09,-5.533781E-08,1.794335E-09,1,1,0,0,0,1
849.8343,3.649557,2.300135,0.2089064,-0.3029628,-0.01588051,0.07635415,0.949806,0.3505427,0.02222288,0.8970923,-0.04541841,0.4389404,0,0,0,0,114.784,106.6959,72.36134,39.41795,27.18649,29.80709,49.87455,55.67329,0,1,-0.002607819,-0.002293057,-0.004892971,-1.3824E-08,2.425868E-08,-1.076774E-08,1,1,0,0,0,1
849.8847,3.648599,2.299632,0.206666,-0.302963,-0.01588046,0.07635421,0.949806,0.3505427,0.02236272,0.8986937,-0.04614016,0.4355693,0,0,0,0,165.3933,153.9254,104.5981,57.3795,39.34082,43.04895,71.69718,80.00851,0,1,0,0,0,4.823971E-09,5.558133E-08,-1.334761E-08,1,1,0,0,0,1
849.9342,3.648857,2.301487,0.2051678,-0.3029631,-0.01588047,0.07635421,0.9498059,0.3505427,0.02245254,0.8999367,-0.04667198,0.4329336,0,0,0,0,162.6207,151.3973,102.9419,56.58693,38.73714,42.36762,70.49859,78.61491,0,1,0.0005506816,0.002553049,-0.00147604,-2.437718E-09,-1.898312E-08,-1.79602E-09,1,1,0,0,0,1
849.9846,3.64894,2.301983,0.2048096,-0.3029631,-0.01588054,0.07635425,0.9498059,0.3505427,0.02250555,0.9008984,-0.04705487,0.4308845,0,0,0,0,165.6924,154.2581,104.9118,57.69305,39.50585,43.22683,71.8775,80.13056,0,1,0,0,0,-6.180505E-09,-6.103765E-08,1.461831E-08,1,1,0,0,0,1
850.0341,3.648954,2.302066,0.2047494,-0.3029633,-0.01588046,0.07635432,0.9498059,0.3505427,0.0225414,0.9016393,-0.04734286,0.4292983,0,0,0,0,162.7773,151.5411,103.0717,56.68462,38.82512,42.49243,70.63599,78.73956,0,1,0,0,0,1.509905E-08,9.592352E-08,4.483043E-09,1,1,0,0,0,1
850.0845,3.648956,2.30208,0.2047393,-0.3029634,-0.01588054,0.07635431,0.9498058,0.3505427,0.02256692,0.9022102,-0.04756235,0.4280718,0,0,0,0,165.7486,154.3065,104.9546,57.72063,39.53772,43.27546,71.93198,80.18251,0,1,0,0,0,-1.056409E-08,-8.495965E-08,-8.094145E-09,1,1,0,0,0,1
850.134,3.648956,2.302082,0.2047376,-0.3029634,-0.01588058,0.07635427,0.9498057,0.3505427,0.02258561,0.9026502,-0.04773072,0.4271234,0,0,0,0,162.7916,151.5532,103.0824,56.69103,38.8332,42.50503,70.65016,78.75322,0,1,0,0,0,-5.793022E-09,-5.292367E-08,-4.018828E-10,1,1,0,0,0,1
850.1848,3.648956,2.302082,0.2047373,-0.3029635,-0.01588066,0.07635423,0.9498057,0.3505427,0.0225994,0.9029894,-0.04785993,0.4263905,0,0,0,0,162.792,151.5537,103.0827,56.69126,38.83354,42.50557,70.65074,78.75377,0,1,0,0,0,2.247777E-09,-8.241079E-08,6.147549E-10,0.9999999,1,0,0,0,1
850.2343,3.648956,2.302082,0.2047372,-0.3029635,-0.01588064,0.07635421,0.9498057,0.3505427,0.0226099,0.9032512,-0.04795982,0.4258237,0,0,0,0,162.7922,151.5538,103.0829,56.6913,38.83361,42.50564,70.65085,78.75391,0,1,0,0,0,-3.608394E-09,1.332305E-08,4.137668E-09,1,1,0,0,0,1
850.2847,3.648956,2.302082,0.2047372,-0.3029635,-0.01588056,0.07635427,0.9498057,0.3505427,0.02261788,0.9034534,-0.0480369,0.4253856,0,0,0,0,156.8725,146.0427,99.33443,54.62981,37.42149,40.96002,68.08173,75.89013,0,1,0,0,0,-2.103876E-09,9.650494E-08,1.57521E-09,1,1,0,0,0,1
850.3399,3.648956,2.302082,0.2047372,-0.3029636,-0.01588062,0.07635425,0.9498057,0.3505427,0.02262345,0.9036089,-0.04809511,0.4250484,0,0,0,0,121.3543,112.9765,76.84359,42.26081,28.94869,31.68605,52.667,58.70744,0,1,0,0,0,7.182533E-09,-6.369315E-08,6.987785E-09,1,1,0,0,0,1
850.3903,3.648956,2.302082,0.2047372,-0.3029636,-0.01588067,0.07635424,0.9498057,0.3505427,0.0226281,0.9037294,-0.04814107,0.4247866,0,0,0,0,165.7521,154.3093,104.9571,57.72206,39.53968,43.27851,71.93542,80.18581,0,1,0,0,0,-1.950103E-10,-5.390635E-08,-9.317295E-10,0.9999999,1,0,0,0,1
850.457,3.649817,2.301064,0.2062475,-0.3029637,-0.01588067,0.07635427,0.9498057,0.3505427,0.02263452,0.9038187,-0.0481816,0.4245915,0,0,0,0,142.0733,132.2651,89.96325,49.47606,33.89116,37.09587,61.65893,68.73067,0,1,0.002868634,-0.003393097,0.005034159,1.029541E-08,3.295231E-09,7.778464E-09,1,1,0,0,0,1
850.4993,3.650742,2.257525,0.2209693,-0.3029637,-0.01588069,0.07635427,0.9498057,0.3505427,0.02280572,0.9038081,-0.04854874,0.4245631,0,0,0,0,135.9994,126.6277,86.11407,47.3564,32.43557,35.44005,58.9486,65.69313,0,1,-0.0003707256,-0.09622975,0.02922027,-7.883067E-09,-2.241336E-08,1.123051E-09,1,1,0,0,0,1
850.5493,3.657223,2.138582,0.2672824,-0.3029637,-0.01588062,0.07635432,0.9498057,0.3505427,0.0239393,0.9034026,-0.05087577,0.4250909,0,0,0,0,148.9354,139.1707,94.6105,52.49933,35.96348,37.72925,63.27099,70.193,0,1,0.009931914,-0.1152422,0.05031785,-6.493524E-09,7.062177E-08,-5.7953E-09,1,1,0,0,0,1
850.5991,3.663529,1.980202,0.3285154,-0.3029638,-0.01588059,0.07635433,0.9498057,0.3505427,0.02636437,0.9023943,-0.05578588,0.4264709,0,0,0,0,155.8414,146.9274,99.91396,56.8028,41.42365,37.22794,63.06201,68.94794,0,1,0.003234159,-0.1621963,0.05939505,-7.64943E-09,2.666076E-08,-7.653375E-09,1,1,0,0,0,1
850.6487,3.663702,1.839457,0.3797022,-0.3029638,-0.01588062,0.07635435,0.9498057,0.3505427,0.02971759,0.9009922,-0.06251863,0.4282773,0,0,0,0,150.1162,143.3693,97.87634,56.43144,46.01209,34.67897,57.03096,60.78139,0,1,-7.486306E-05,-0.1580673,0.05949825,6.403055E-09,-1.359443E-08,1.036104E-08,1,1,0,0,0,1
850.699,3.665006,1.742141,0.4193948,-0.3029639,-0.01588055,0.07635438,0.9498056,0.3505427,0.03357586,0.8993139,-0.07016768,0.4303297,0,0,0,0,142.4525,137.9358,94.86396,56.28253,50.09642,35.65219,51.05944,52.5406,0,1,0.00130199,-0.05653416,0.02503636,1.762279E-08,8.107638E-08,8.30642E-09,1,1,0,0,0,1
850.7488,3.665095,1.682283,0.4449136,-0.3029639,-0.01588056,0.07635438,0.9498056,0.3505427,0.03736969,0.897586,-0.0775824,0.4323468,0,0,0,0,128.3923,125.7896,87.20629,54.52324,50.30402,33.78778,44.10665,43.61456,0,1,-0.0007836367,-0.04720779,0.01996436,3.231876E-10,-9.685936E-09,3.348267E-09,0.9999999,1,0,0,0,1
850.799,3.662826,1.651776,0.4557045,-0.302964,-0.01588063,0.07635441,0.9498056,0.3505427,0.04076777,0.8959981,-0.08414567,0.4341025,0,0,0,0,126.2557,124.659,86.93866,56.23948,52.83669,34.57118,42.34456,40.5938,0,1,-0.003395747,-0.0203281,0.005042733,3.290647E-09,-3.871759E-08,3.285587E-08,1,1,0,0,0,1
850.849,3.661863,1.644378,0.4578191,-0.302964,-0.01588061,0.07635443,0.9498056,0.3505427,0.04357436,0.8946734,-0.08952053,0.4354847,0,0,0,0,122.7083,121.6777,85.15556,56.07721,53.06745,34.34473,40.66227,38.31354,0,1,0,0,0,2.192569E-08,2.98816E-08,1.137273E-09,1,1,0,0,0,1
850.8992,3.661701,1.643135,0.4581745,-0.302964,-0.01588063,0.07635439,0.9498056,0.3505427,0.04578717,0.8936118,-0.09372541,0.4365514,0,0,0,0,127.3618,126.4919,88.64107,58.74269,55.70328,35.92249,42.02565,39.35471,0,1,0,0,0,-1.49894E-08,-3.600317E-08,-3.081191E-09,1,1,0,0,0,1
850.9492,3.661674,1.642926,0.4582343,-0.302964,-0.01588061,0.07635439,0.9498056,0.3505427,0.0475112,0.8927726,-0.09698071,0.4373725,0,0,0,0,129.7699,128.9355,90.38409,59.99327,56.91589,36.67245,42.77455,39.99375,0,1,0,0,0,1.030005E-09,1.74348E-08,-1.738518E-08,1,1,0,0,0,1
850.9991,3.661669,1.64289,0.4582443,-0.302964,-0.01588066,0.07635435,0.9498056,0.3505427,0.04885012,0.8921131,-0.09949621,0.4380049,0,0,0,0,137.2353,136.3656,95.5999,63.4784,60.22837,38.79906,45.22425,42.2693,0,1,0,0,0,-8.996201E-10,-5.277346E-08,-1.304091E-08,1,1,0,0,0,1
851.049,3.661668,1.642884,0.458246,-0.3029642,-0.01588064,0.07635438,0.9498056,0.3505427,0.04988872,0.8915971,-0.1014399,0.4384925,0,0,0,0,137.2309,136.3638,95.6003,63.48353,60.23454,38.80138,45.22044,42.26259,0,1,0,0,0,-6.284369E-09,1.498427E-09,-2.557494E-08,1,1,0,0,0,1
851.0985,3.661668,1.642884,0.4582462,-0.3029642,-0.01588068,0.07635438,0.9498055,0.3505427,0.05069393,0.8911943,-0.1029423,0.4388688,0,0,0,0,137.2299,136.3634,95.60038,63.48456,60.23579,38.80186,45.21966,42.26122,0,1,0,0,0,-1.455447E-08,-3.053531E-08,-1.342701E-08,0.9999998,1,0,0,0,1
851.1489,3.661668,1.642883,0.4582463,-0.3029644,-0.0158806,0.07635444,0.9498054,0.3505427,0.05131792,0.8908805,-0.1041038,0.4391593,0,0,0,0,134.7347,133.884,93.86221,62.33054,59.14079,38.09647,44.39735,41.49257,0,1,0,0,0,-4.294168E-09,7.46787E-08,-2.383628E-08,0.9999999,1,0,0,0,1
851.1992,3.661668,1.642883,0.4582463,-0.3029644,-0.01588061,0.07635444,0.9498054,0.3505427,0.05180136,0.8906364,-0.105002,0.4393838,0,0,0,0,139.7248,138.8426,97.33858,64.63911,61.33123,39.50746,46.04169,43.02925,0,1,0,0,0,-1.056756E-09,1.547705E-10,2.481866E-08,1,1,0,0,0,1
851.2487,3.661668,1.642883,0.4582463,-0.3029645,-0.01588062,0.07635444,0.9498054,0.3505427,0.05217579,0.8904467,-0.1056967,0.4395573,0,0,0,0,137.2297,136.3633,95.6004,63.48485,60.23604,38.80198,45.21951,42.26088,0,1,0,0,0,-5.749833E-09,-1.316912E-08,-8.758011E-09,1,1,0,0,0,1
851.2991,3.661668,1.642883,0.4582463,-0.3029646,-0.01588069,0.07635448,0.9498054,0.3505427,0.05246575,0.8902995,-0.1062341,0.4396914,0,0,0,0,139.7248,138.8426,97.33858,64.63911,61.33124,39.50747,46.04168,43.02925,0,1,0,0,0,-2.094414E-08,-4.28976E-08,3.827308E-08,1,1,0,0,0,1
851.3492,3.661668,1.642883,0.4582463,-0.3029646,-0.01588056,0.07635453,0.9498054,0.3505427,0.05269028,0.8901852,-0.1066499,0.4397952,0,0,0,0,124.7543,123.9666,86.90945,57.71349,54.76004,35.27452,41.10863,38.41898,0,1,0,0,0,2.804528E-08,1.364136E-07,-9.631637E-09,1,1,0,0,0,1
851.3985,3.661668,1.642883,0.4582463,-0.3029647,-0.01588059,0.07635453,0.9498054,0.3505427,0.05286409,0.8900967,-0.1069716,0.4398753,0,0,0,0,124.7543,123.9666,86.90945,57.71349,54.76003,35.27452,41.10863,38.41898,0,1,0,0,0,2.35435E-09,-1.735892E-08,-3.607898E-09,0.9999999,1,0,0,0,1
851.4487,3.661668,1.642883,0.4582463,-0.3029647,-0.01588067,0.07635453,0.9498054,0.3505427,0.05299862,0.8900281,-0.1072204,0.4399374,0,0,0,0,127.2494,126.446,88.64764,58.86776,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,-9.255601E-10,-6.717455E-08,1.235577E-08,1,1,0,0,0,1
851.4988,3.661668,1.642883,0.4582463,-0.3029648,-0.01588072,0.07635453,0.9498053,0.3505427,0.05310278,0.889975,-0.107413,0.4399855,0,0,0,0,127.2494,126.446,88.64764,58.86776,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,-1.183251E-08,-5.173724E-08,1.650888E-08,1,1,0,0,0,1
851.549,3.661668,1.642883,0.4582463,-0.3029647,-0.01588078,0.07635446,0.9498053,0.3505427,0.05318337,0.8899338,-0.1075619,0.4400226,0,0,0,0,127.2494,126.446,88.64764,58.86777,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,7.551161E-09,-7.539918E-08,-3.947293E-08,1,1,0,0,0,1
851.5989,3.661668,1.642883,0.4582463,-0.3029648,-0.01588075,0.07635444,0.9498053,0.3505427,0.05324577,0.8899019,-0.1076772,0.4400514,0,0,0,0,127.2494,126.446,88.64764,58.86777,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,1.626522E-08,1.833925E-08,-2.670859E-08,1,1,0,0,0,1
851.6487,3.661668,1.642883,0.4582463,-0.3029648,-0.01588072,0.07635445,0.9498054,0.3505427,0.05329404,0.8898771,-0.1077664,0.4400736,0,0,0,0,132.2396,131.4046,92.12402,61.1763,58.04563,37.391,43.57516,40.72412,0,1,0,0,0,1.415903E-08,2.975321E-08,-1.272567E-08,0.9999998,1,0,0,0,1
851.6992,3.661668,1.642883,0.4582463,-0.3029649,-0.0158807,0.07635449,0.9498053,0.3505427,0.05333139,0.8898581,-0.1078354,0.4400908,0,0,0,0,139.7248,138.8427,97.33858,64.63911,61.33123,39.50747,46.04168,43.02925,0,1,0,0,0,1.372698E-08,1.778683E-08,2.834308E-10,1,1,0,0,0,1
851.7487,3.661668,1.642883,0.4582463,-0.302965,-0.01588063,0.07635455,0.9498053,0.3505427,0.05336029,0.8898433,-0.1078888,0.4401041,0,0,0,0,137.2297,136.3633,95.6004,63.48484,60.23603,38.80198,45.21951,42.26088,0,1,0,0,0,2.135018E-08,7.842873E-08,-4.388125E-09,1,1,0,0,0,1
851.7992,3.661668,1.642883,0.4582463,-0.302965,-0.01588063,0.07635456,0.9498053,0.3505427,0.05338268,0.8898318,-0.1079301,0.4401145,0,0,0,0,119.7641,119.008,83.43307,55.40495,52.56963,33.86354,39.46429,36.88222,0,1,0,0,0,6.20512E-09,-7.70569E-09,-5.201395E-09,1,1,0,0,0,1
851.8487,3.661668,1.642883,0.4582463,-0.3029651,-0.0158806,0.07635456,0.9498053,0.3505427,0.05339998,0.889823,-0.1079621,0.4401225,0,0,0,0,137.2297,136.3633,95.6004,63.48484,60.23603,38.80198,45.21951,42.26088,0,1,0,0,0,1.403195E-08,2.85424E-08,-2.532741E-08,1,1,0,0,0,1
851.8991,3.661668,1.642883,0.4582463,-0.3029651,-0.01588058,0.07635456,0.9498052,0.3505427,0.05341339,0.889816,-0.1079868,0.4401287,0,0,0,0,124.7543,123.9666,86.90945,57.71349,54.76003,35.27452,41.10863,38.41898,0,1,0,0,0,9.676753E-09,1.321787E-08,-8.263116E-09,1,1,0,0,0,1
851.9491,3.661668,1.642883,0.4582463,-0.3029652,-0.01588054,0.07635458,0.9498052,0.3505427,0.05342374,0.8898108,-0.1080059,0.4401333,0,0,0,0,127.2494,126.446,88.64764,58.86776,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,-8.855688E-09,4.7479E-08,4.901778E-09,1,1,0,0,0,1
851.999,3.661668,1.642883,0.4582463,-0.3029652,-0.01588052,0.0763546,0.9498052,0.3505427,0.05343177,0.8898067,-0.1080208,0.4401371,0,0,0,0,127.2494,126.446,88.64764,58.86776,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,-3.159619E-09,2.006931E-08,5.489444E-09,1,1,0,0,0,1
852.0487,3.661668,1.642883,0.4582463,-0.3029652,-0.01588059,0.07635462,0.9498052,0.3505427,0.05343798,0.8898035,-0.1080322,0.4401399,0,0,0,0,127.2494,126.446,88.64764,58.86774,55.85523,35.98001,41.93081,39.18736,0,1,0,0,0,-1.936339E-08,-4.415835E-08,1.825856E-08,1,1,0,0,0,1
852.0992,3.661668,1.642883,0.4582463,-0.3029653,-0.01588052,0.07635466,0.9498051,0.3505427,0.0534428,0.889801,-0.1080412,0.4401422,0,0,0,0,137.2297,136.3633,95.6004,63.48482,60.23603,38.80198,45.21951,42.26088,0,1,0,0,0,1.668442E-08,9.098385E-08,1.780618E-08,0.9999999,1,0,0,0,1
852.1487,3.661668,1.642883,0.4582463,-0.3029652,-0.01588053,0.07635468,0.9498051,0.3505427,0.05344651,0.8897991,-0.108048,0.4401439,0,0,0,0,137.2297,136.3633,95.6004,63.48482,60.23603,38.80196,45.21951,42.26088,0,1,0,0,0,-1.144534E-08,8.100298E-09,3.314466E-08,1,1,0,0,0,1
852.1992,3.661668,1.642883,0.4582463,-0.3029653,-0.0158805,0.07635467,0.9498051,0.3505427,0.05344937,0.8897976,-0.1080533,0.4401452,0,0,0,0,137.2297,136.3633,95.6004,63.48482,60.23603,38.80198,45.21951,42.26087,0,1,0,0,0,-9.326188E-09,2.078068E-08,-1.547129E-08,1,1,0,0,0,1
852.2515,3.661668,1.642883,0.4582463,-0.3029653,-0.01588057,0.07635469,0.9498051,0.3505427,0.05345161,0.8897965,-0.1080574,0.4401462,0,0,0,0,112.2789,111.57,78.21851,51.94212,49.28403,31.74707,36.99776,34.57708,0,1,0,0,0,-2.611134E-08,-4.555745E-08,2.771632E-08,1,1,0,0,0,1
852.3072,3.661668,1.642883,0.4582463,-0.3029653,-0.01588042,0.07635469,0.9498051,0.3505427,0.05345336,0.8897957,-0.1080606,0.440147,0,0,0,0,112.2789,111.57,78.21851,51.94212,49.28403,31.74706,36.99776,34.57708,0,1,0,0,0,2.567574E-08,1.489051E-07,-3.873751E-08,1,1,0,0,0,1
852.3525,3.661668,1.642883,0.4582463,-0.3029653,-0.01588042,0.07635467,0.9498051,0.3505427,0.05345471,0.8897949,-0.1080631,0.4401477,0,0,0,0,112.2789,111.57,78.21851,51.94212,49.28403,31.74707,36.99776,34.57708,0,1,0,0,0,-3.040288E-08,5.831012E-09,-4.363994E-09,1,1,0,0,0,1
852.4023,3.663214,1.646047,0.4568973,-0.3029652,-0.01588043,0.07635468,0.9498051,0.3505427,0.0534431,0.889798,-0.1080398,0.4401487,0,0,0,0,124.7603,123.9697,86.91075,57.70923,54.75561,35.27497,41.11519,38.42438,0,1,0.003683378,0.007559342,-0.00320744,1.16301E-08,6.258425E-09,3.63006E-08,1,1,0,0,0,1
