2,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
490.7479,4.765886,0.3719496,1.068524,0.01662527,-0.007335897,0.02586239,0.9995003,0.2462009,0.01029966,0.6403832,-0.008588882,0.7679384,0,0,0,0,75.61474,59.39737,0,1,0.006562951,-0.06674405,0.2747438,9.581158E-10,1.192065E-08,-1.870414E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.7976,4.786294,0.3359913,1.289428,0.01662527,-0.007335915,0.0258624,0.9995003,0.2462009,0.01139165,0.6349925,-0.009365384,0.7723775,0,0,0,0,70.22565,53.83483,0,1,0.02407692,-0.0224606,0.187943,5.238469E-10,-8.039863E-09,-4.538805E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.8482,4.794631,0.3257765,1.363405,0.01662528,-0.007335996,0.02586239,0.9995003,0.2462009,0.01259955,0.62848,-0.01018259,0.7776571,0,0,0,0,69.18347,50.98695,0,1,0,0,0,-3.160299E-10,-4.160907E-08,-2.456423E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.8979,4.796031,0.3240597,1.375839,0.01662528,-0.007336063,0.02586239,0.9995004,0.2462009,0.0136117,0.6229739,-0.01084297,0.7820491,0,0,0,0,68.3592,49.45869,0,1,0,0,0,-4.101526E-10,-3.314657E-08,2.989115E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.9481,4.796267,0.3237712,1.377928,0.01662528,-0.007336026,0.02586241,0.9995003,0.2462009,0.01441387,0.6186292,-0.01135226,0.7854688,0,0,0,0,65.40073,47.09139,0,1,0,0,0,-1.010811E-09,1.573851E-08,9.028452E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.9976,4.796307,0.3237227,1.378279,0.01662528,-0.007336016,0.02586241,0.9995004,0.2462009,0.01503975,0.6152471,-0.01174105,0.7881034,0,0,0,0,73.71138,53.02015,0,1,0,0,0,-4.180314E-10,5.427211E-09,-1.086695E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.0477,4.796313,0.3237145,1.378338,0.01662528,-0.007335993,0.02586243,0.9995003,0.2462009,0.01552345,0.6126215,-0.01203596,0.7901323,0,0,0,0,75.09332,54.00113,0,1,0,0,0,6.925499E-10,6.773138E-09,5.860176E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.0981,4.796314,0.3237131,1.378348,0.01662527,-0.007336029,0.02586243,0.9995004,0.2462009,0.01589447,0.6105848,-0.01225839,0.7916965,0,0,0,0,75.09149,53.9972,0,1,0,0,0,-5.48271E-10,-1.483565E-08,-1.871202E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.1479,4.794336,0.3178467,1.392381,0.01662528,-0.007335939,0.02586245,0.9995004,0.2462009,0.01621444,0.6089185,-0.01245102,0.7929693,0,0,0,0,72.30695,51.99545,0,1,-0.003878003,-0.01150233,0.02751241,5.08064E-10,4.385227E-08,3.741696E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.1979,4.964799,0.366247,1.543476,0.01662529,-0.007335827,0.02586247,0.9995003,0.2462009,0.0162136,0.6064908,-0.01237172,0.7948289,1,0,0,0,69.9052,49.55355,0,1,0.1129827,0.1234956,0.2418455,7.662815E-10,5.066057E-08,4.528513E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.2496,5.060781,0.4881149,1.654453,0.01662529,-0.007335841,0.02586246,0.9995004,0.2462009,0.01406828,0.6027985,-0.010631,0.7976986,0,0,0,0,58.84588,38.02216,0,1,0.06133583,0.08433055,0.03192982,-4.235055E-10,-1.352382E-08,-6.229749E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.2996,5.081331,0.5146715,1.675405,0.01662528,-0.007335761,0.02586246,0.9995003,0.2462009,0.01139801,0.5994246,-0.00853706,0.8003045,0,0,0,0,72.36573,42.58094,0,1,0,0,0,-2.207494E-10,3.810196E-08,4.366384E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.3496,5.084785,0.5191349,1.678927,0.01662528,-0.007335827,0.02586246,0.9995003,0.2462009,0.009211566,0.5967445,-0.006851071,0.8023492,0,0,0,0,75.56791,43.10155,0,1,0,0,0,-1.829453E-10,-3.020222E-08,1.468262E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.3995,5.085365,0.5198851,1.679518,0.01662527,-0.00733586,0.02586246,0.9995003,0.2462009,0.00751527,0.5946623,-0.005559062,0.8039212,0,0,0,0,77.11187,43.65891,0,1,0,0,0,-5.069982E-10,-1.459959E-08,1.695576E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.4487,5.085463,0.5200112,1.679618,0.01662528,-0.007335783,0.02586247,0.9995003,0.2462009,0.006189343,0.5930478,-0.004558981,0.8051307,0,0,0,0,75.67749,42.77449,0,1,0,0,0,1.809981E-10,3.78417E-08,1.539036E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.4992,5.085479,0.5200324,1.679635,0.01662528,-0.007335741,0.02586246,0.9995003,0.2462009,0.005133651,0.5917941,-0.003769011,0.806064,0,0,0,0,78.59261,44.40609,0,1,0,0,0,1.328446E-10,1.808435E-08,5.807039E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.549,5.085482,0.520036,1.679637,0.01662528,-0.007335839,0.02586246,0.9995003,0.2462009,0.004281791,0.59082,-0.003135613,0.8067859,0,0,0,0,77.13808,43.58102,0,1,0,0,0,-9.152667E-11,-4.799223E-08,-1.813202E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.5989,5.085482,0.5200366,1.679638,0.01662529,-0.00733584,0.02586246,0.9995003,0.2462009,0.00359148,0.5900632,-0.002624901,0.8073449,0,0,0,0,77.13818,43.58049,0,1,0,0,0,-3.701463E-10,-1.210248E-09,1.932492E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.649,5.096248,0.5328535,1.701434,0.01662529,-0.007335841,0.02586246,0.9995003,0.2462009,0.00298291,0.589406,-0.002176384,0.8078285,0,0,0,0,77.13819,43.58035,0,1,0.03588908,0.04272252,0.07265487,-3.840146E-10,-1.998326E-08,-5.971607E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.6992,5.171671,0.6255335,1.808167,0.01662529,-0.007335777,0.02586245,0.9995003,0.2462009,0.001386965,0.5877901,-0.001007704,0.8090116,0,0,0,0,72.96428,40.58831,0,1,0.08865439,0.109886,0.1022455,-8.68017E-11,3.90326E-08,4.052823E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.7493,5.274282,0.7518228,1.912631,0.01662529,-0.007335856,0.02586245,0.9995003,0.2462009,-0.002186897,0.5851378,0.001577987,0.8109294,0,0,0,0,74.39212,39.31942,0,1,0.08874488,0.1092926,0.08302493,4.163943E-11,-3.545285E-08,5.005329E-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.7991,5.293521,0.7756069,1.940918,0.0166253,-0.007335891,0.02586245,0.9995003,0.2462009,-0.005870411,0.5824928,0.004207009,0.8128037,0,0,0,0,76.6197,39.26201,0,1,-0.00175975,-0.001967173,0.01168912,-1.958282E-10,-1.467369E-08,1.084361E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.8492,5.293102,0.7750535,1.954215,0.0166253,-0.007335905,0.02586245,0.9995003,0.2462009,-0.00879057,0.5802202,0.006262945,0.8143881,0,0,0,0,77.64434,39.6832,0,1,-0.006005016,-0.007608441,0.01569666,3.720343E-10,-4.673481E-09,2.349604E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.8993,5.289589,0.7706674,1.975326,0.0166253,-0.007335886,0.02586244,0.9995003,0.2462009,-0.01096289,0.5781244,0.007768592,0.815838,0,0,0,0,65.44425,33.56661,0,1,-0.003052521,-0.00367342,0.02080996,-6.496053E-10,2.097163E-08,-5.070389E-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.9496,5.290915,0.7724764,1.980708,0.01662531,-0.00733583,0.02586244,0.9995003,0.2462009,-0.01262139,0.576256,0.008900925,0.8171233,0,0,0,0,81.10543,41.81234,0,1,0.007179375,0.009304781,-0.008147255,-3.059411E-10,2.96933E-08,-3.440376E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
491.9992,5.307703,0.794272,1.982334,0.01662531,-0.007335826,0.02586244,0.9995004,0.2462009,-0.01416086,0.5748759,0.009951298,0.8180575,0,0,0,0,78.10879,40.30384,0,1,0.02263764,0.0293007,0.008216774,9.787485E-11,1.498455E-10,-1.764644E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.0492,5.386256,0.8940091,2.019917,0.01662531,-0.007335861,0.02586245,0.9995003,0.2462009,-0.01677911,0.5736886,0.01175596,0.8188173,0,0,0,0,82.24178,42.27335,0,1,0.08758286,0.1109697,0.0430808,-1.351343E-10,-1.178981E-08,3.93542E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.0992,5.402143,0.9141874,2.027398,0.01662531,-0.007335842,0.02586245,0.9995004,0.2462009,-0.01958704,0.5726923,0.01368934,0.819422,0,0,0,0,84.26985,43.32846,0,1,0,0,0,1.402074E-09,1.726698E-08,-2.767949E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.149,5.404813,0.9175788,2.028656,0.01662532,-0.007335879,0.02586243,0.9995004,0.2462009,-0.02188686,0.5719069,0.01526708,0.8198844,0,0,0,0,85.17458,43.90715,0,1,0,0,0,-7.730571E-10,2.203117E-08,-1.116432E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.199,5.405261,0.9181488,2.028867,0.01662533,-0.007336042,0.02586244,0.9995003,0.2462009,-0.02369312,0.5712949,0.01650225,0.8202369,0,0,0,0,88.70907,45.77251,0,1,0,0,0,2.029864E-09,-1.077402E-07,4.597473E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.2491,5.405337,0.9182447,2.028903,0.01662533,-0.007336108,0.02586246,0.9995003,0.2462009,-0.02510508,0.5708189,0.01746539,0.8205062,0,0,0,0,90.41375,46.66307,0,1,0,0,0,1.2722E-09,-2.890278E-09,7.908487E-09,0.9999998,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.299,5.40535,0.9182607,2.028908,0.01662533,-0.007336087,0.02586248,0.9995003,0.2462009,-0.02620987,0.5704492,0.01821758,0.8207125,0,0,0,0,90.42684,46.67224,0,1,0,0,0,-2.426883E-09,3.830978E-09,7.41677E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.3492,5.405352,0.9182634,2.02891,0.01662534,-0.007336152,0.02586249,0.9995004,0.2462009,-0.02707437,0.5701619,0.01880537,0.8208707,0,0,0,0,88.78533,45.82549,0,1,0,0,0,2.897548E-09,-3.364478E-08,-6.679026E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.3996,5.418818,0.9369434,2.034122,0.01662534,-0.007336153,0.02586249,0.9995003,0.2462009,-0.02782143,0.5699368,0.01931381,0.8209903,0,0,0,0,92.07418,47.52313,0,1,0.04488853,0.062265,0.01737298,1.23865E-11,-2.830701E-09,-4.197946E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.4495,5.491414,1.033217,2.07973,0.01662535,-0.007336192,0.02586248,0.9995003,0.2462009,-0.02948249,0.5696211,0.02045227,0.8211238,0,0,0,0,84.55929,43.76521,0,1,0.09108672,0.1176731,0.06959002,3.461922E-09,-2.713124E-08,-1.100495E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.4993,5.722959,1.326097,2.16094,0.01662536,-0.007336264,0.02586247,0.9995003,0.2462009,-0.03468985,0.5688885,0.02402765,0.8213313,0,0,0,0,88.9435,47.57391,0,1,0.2745048,0.3431769,0.05245464,2.814653E-09,-3.805347E-08,1.303619E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.5493,5.800222,1.422004,2.167086,0.01662536,-0.007336253,0.02586248,0.9995003,0.2462009,-0.04162299,0.5687752,0.02883808,0.8209328,0,0,0,0,97.95154,56.26571,0,1,0,0,0,-2.90196E-09,5.150822E-09,7.275586E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.5993,5.813208,1.438123,2.168119,0.01662535,-0.007336194,0.02586246,0.9995003,0.2462009,-0.047417,0.5687851,0.03287191,0.82046,0,0,0,0,108.6857,64.90633,0,1,0,0,0,-2.195065E-09,2.87461E-08,-8.500756E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.6492,5.81539,1.440832,2.168293,0.01662535,-0.007336171,0.02586245,0.9995003,0.2462009,-0.0519143,0.5687953,0.03600835,0.8200489,0,0,0,0,110.2427,66.56914,0,1,0,0,0,-3.586807E-10,9.040949E-09,-5.828293E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.699,5.815757,1.441287,2.168322,0.01662534,-0.007336244,0.02586251,0.9995003,0.2462009,-0.05539075,0.5687951,0.03843547,0.8197113,0,0,0,0,112.6767,68.21526,0,1,0,0,0,-4.180011E-09,-4.112503E-08,2.929078E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.7494,5.815819,1.441364,2.168327,0.01662533,-0.007336264,0.02586254,0.9995003,0.2462009,-0.0580979,0.568788,0.04032689,0.819438,0,0,0,0,114.8121,69.54691,0,1,0,0,0,-5.445342E-09,-6.463032E-09,1.633862E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.7989,5.815829,1.441376,2.168328,0.01662533,-0.007336254,0.02586253,0.9995003,0.2462009,-0.06021825,0.5687771,0.04180908,0.8192182,0,0,0,0,110.7288,67.08112,0,1,0,0,0,-1.129165E-09,4.352084E-09,-9.135985E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.8495,5.813005,1.437969,2.250936,0.01662533,-0.007336247,0.02586252,0.9995003,0.2462009,-0.06185482,0.5680701,0.04287555,0.8195316,0,0,0,0,104.6664,63.50951,0,1,-0.006014362,-0.007215969,0.1473367,1.45123E-10,5.574662E-09,-4.75488E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.8996,5.810397,1.443724,2.434414,0.01662535,-0.00733623,0.02586251,0.9995003,0.2462009,-0.06313635,0.5649897,0.04342056,0.8215321,0,0,0,0,103.448,63.71084,0,1,0.0002056582,0.01544412,0.2252345,7.648009E-09,4.674505E-09,-8.959953E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.949,5.80825,1.448901,2.567845,0.01662536,-0.00733626,0.0258625,0.9995003,0.2462009,-0.06425378,0.5596578,0.04358385,0.8250789,0,0,0,0,105.6917,67.3659,0,1,-0.003371634,-0.0005789072,0.06559473,3.574788E-09,-1.553885E-08,-6.778939E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
492.999,5.809262,1.451429,2.590665,0.01662535,-0.007336326,0.02586243,0.9995003,0.2462009,-0.06513989,0.5544529,0.04359241,0.8285159,0,0,0,0,109.9332,72.07041,0,1,0.005451432,0.00588192,-0.01903383,2.639259E-09,-3.870707E-08,-3.261021E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.0494,5.819865,1.462473,2.561281,0.01662535,-0.007336392,0.02586242,0.9995003,0.2462009,-0.06593737,0.5506686,0.04369561,0.8309675,0,0,0,0,108.5816,71.83093,0,1,0.01254171,0.0124018,-0.04066633,-4.056368E-10,-2.60045E-08,-9.068543E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.0992,5.874796,1.536481,2.500844,0.01662535,-0.007336363,0.02586243,0.9995003,0.2462009,-0.06717918,0.5488284,0.04431193,0.8320522,0,0,0,0,108.8486,71.83009,0,1,0.1057182,0.1490129,-0.07694942,-1.565556E-09,9.808285E-09,6.529734E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.1496,5.927986,1.613397,2.473671,0.01662535,-0.007336374,0.02586243,0.9995004,0.2462009,-0.06971127,0.5485594,0.04596626,0.8319315,0,0,0,0,119.6531,79.15923,0,1,0.00837021,0.0126104,-0.00166211,2.987585E-09,-1.08914E-08,-4.458149E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.1989,5.936926,1.626324,2.469104,0.01662536,-0.007336426,0.02586247,0.9995003,0.2462009,-0.07212494,0.5486476,0.04758574,0.8315765,0,0,0,0,117.4469,78.24056,0,1,0,0,0,-1.254844E-09,-2.1302E-08,2.014677E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.2489,5.938428,1.628496,2.468337,0.01662535,-0.007336412,0.0258625,0.9995003,0.2462009,-0.07406516,0.5487655,0.0488954,0.8312521,0,0,0,0,125.0557,83.53774,0,1,0,0,0,-5.73611E-09,2.739133E-09,1.045216E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.2987,5.938682,1.628861,2.468207,0.01662535,-0.007336333,0.02586252,0.9995003,0.2462009,-0.07557976,0.5488655,0.0499202,0.8309888,0,0,0,0,125.2728,83.74404,0,1,0,0,0,-1.910261E-09,4.045491E-08,8.851607E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.3492,5.938724,1.628923,2.468186,0.01662536,-0.007336378,0.02586253,0.9995003,0.2462009,-0.07675517,0.5489446,0.05071657,0.8307806,0,0,0,0,127.5992,85.31318,0,1,0,0,0,4.407219E-09,-2.029947E-08,1.318019E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.3987,5.936424,1.627687,2.485412,0.01662535,-0.007336282,0.02586255,0.9995003,0.2462009,-0.0776572,0.548846,0.05130676,0.8307256,0,0,0,0,116.2358,77.7425,0,1,-0.003627235,-0.001903305,0.02681647,-5.616393E-09,5.157811E-08,1.036067E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.4489,5.937235,1.633596,2.510358,0.01662538,-0.007336128,0.02586243,0.9995003,0.2462009,-0.07836491,0.5484433,0.05172554,0.8308992,0,0,0,0,118.643,79.50753,0,1,0.006363186,0.0215127,0.05657304,1.409245E-08,8.820556E-08,-6.736202E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.4995,5.99449,1.747758,2.640989,0.01662537,-0.00733614,0.02586246,0.9995003,0.2462009,-0.07989794,0.5467328,0.05251408,0.8318305,0,0,0,0,122.1131,82.61691,0,1,0.1029866,0.1899236,0.1624362,-5.012078E-09,2.094679E-08,1.285834E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.5496,6.09334,1.91255,2.7272,0.01662541,-0.007336268,0.02586246,0.9995003,0.2462009,-0.08354662,0.5438696,0.05453372,0.8332179,0,0,0,0,127.9477,89.59529,0,1,0.1087971,0.16639,0.02901069,1.881061E-08,-6.56271E-08,-1.082183E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.6003,6.143182,1.989344,2.740359,0.01662542,-0.007336243,0.02586245,0.9995004,0.2462009,-0.08823856,0.5415517,0.05729304,0.8340583,0,0,0,0,105.1603,76.2011,0,1,0,0,0,6.382002E-09,1.963561E-08,-5.525853E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.6511,6.151559,2.002251,2.74257,0.01662544,-0.007336237,0.02586247,0.9995003,0.2462009,-0.09225356,0.5397923,0.05966678,0.8345978,0,0,0,0,136.9884,100.5324,0,1,0,0,0,2.870232E-09,6.270984E-09,7.995785E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.7008,6.152967,2.00442,2.742942,0.01662545,-0.007336276,0.02586247,0.9995003,0.2462009,-0.09540698,0.5384343,0.06152248,0.8349857,0,0,0,0,146.1806,107.708,0,1,0,0,0,3.29633E-09,-8.064458E-09,-5.499521E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.7503,6.153204,2.004784,2.743004,0.01662544,-0.007336219,0.02586251,0.9995003,0.2462009,-0.09785357,0.5373807,0.06295491,0.8352744,0,0,0,0,146.4905,108.0377,0,1,0,0,0,-5.924323E-09,2.353419E-08,2.0616E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.8005,6.153244,2.004846,2.743015,0.01662544,-0.007336154,0.02586253,0.9995003,0.2462009,-0.09975207,0.5365622,0.0640619,0.8354918,0,0,0,0,146.5582,108.1096,0,1,0,0,0,-2.297647E-09,2.663486E-08,2.508384E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.858,6.15325,2.004856,2.743017,0.01662544,-0.007336162,0.02586252,0.9995003,0.2462009,-0.1012277,0.5359267,0.0649198,0.835656,0,0,0,0,138.5773,102.2268,0,1,0,0,0,-1.236975E-09,-4.101247E-09,-1.653774E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.9004,6.153251,2.004858,2.743017,0.01662544,-0.0073361,0.02586256,0.9995003,0.2462009,-0.1023746,0.5354337,0.06558518,0.8357804,0,0,0,0,125.2552,92.40002,0,1,0,0,0,-6.551659E-11,2.711643E-08,6.620847E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
493.9508,6.153251,2.004858,2.743017,0.01662545,-0.007336156,0.0258626,0.9995003,0.2462009,-0.1032656,0.5350515,0.0661013,0.8358749,0,0,0,0,149.2407,110.094,0,1,0,0,0,3.726701E-09,-2.806154E-08,1.831456E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.0003,6.153251,2.004858,2.743017,0.01662545,-0.007336089,0.02586261,0.9995003,0.2462009,-0.103961,0.5347565,0.06650414,0.8359454,0,0,0,0,146.5758,108.1281,0,1,0,0,0,-6.379199E-09,2.2902E-08,1.468678E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.051,6.153251,2.004858,2.743017,0.01662546,-0.007336006,0.02586269,0.9995003,0.2462009,-0.1044995,0.5345282,0.06681574,0.8359995,0,0,0,0,149.2408,110.0941,0,1,0,0,0,1.177964E-08,2.728986E-08,1.843266E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.1006,6.153251,2.004858,2.743017,0.01662548,-0.007336005,0.02586267,0.9995003,0.2462009,-0.1049144,0.5343511,0.06705543,0.8360416,0,0,0,0,146.5758,108.1281,0,1,0,0,0,8.345221E-09,-1.938236E-08,-8.929931E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.1511,6.153251,2.004858,2.743017,0.0166255,-0.00733606,0.02586269,0.9995003,0.2462009,-0.1052343,0.5342137,0.06723998,0.8360744,0,0,0,0,149.2408,110.0941,0,1,0,0,0,3.911024E-09,-3.685995E-08,1.435505E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.2051,6.153251,2.004858,2.743017,0.0166255,-0.007335901,0.0258627,0.9995003,0.2462009,-0.1054811,0.5341074,0.06738219,0.8360997,0,0,0,0,119.9257,88.46847,0,1,0,0,0,6.59188E-09,6.871895E-08,1.546997E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.2548,6.153251,2.004858,2.743017,0.01662548,-0.007335834,0.02586272,0.9995003,0.2462009,-0.1056715,0.534025,0.06749181,0.8361195,0,0,0,0,146.5758,108.1281,0,1,0,0,0,-1.138218E-08,3.494593E-08,4.780069E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.3052,6.153251,2.004858,2.743017,0.01662548,-0.007335798,0.02586275,0.9995003,0.2462009,-0.1058185,0.5339614,0.06757641,0.8361347,0,0,0,0,149.2408,110.0941,0,1,0,0,0,-9.925294E-09,3.699759E-08,2.064165E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.3551,6.153251,2.004858,2.743017,0.0166255,-0.007335726,0.02586268,0.9995003,0.2462009,-0.105932,0.5339121,0.06764168,0.8361465,0,0,0,0,143.9108,106.1622,0,1,0,0,0,7.110648E-09,4.744176E-08,-3.714736E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.4066,6.153251,2.004858,2.743017,0.01662554,-0.007335828,0.0258626,0.9995003,0.2462009,-0.1060196,0.5338739,0.06769206,0.8361557,0,0,0,0,141.2457,104.1962,0,1,0,0,0,1.860079E-08,-2.889599E-08,-2.983352E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.4546,6.153251,2.004858,2.743017,0.01662554,-0.007335864,0.02586257,0.9995003,0.2462009,-0.1060873,0.5338444,0.06773099,0.8361627,0,0,0,0,109.2656,80.60461,0,1,0,0,0,-6.424254E-10,-1.86805E-08,-1.119833E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.5056,6.153251,2.004858,2.743017,0.01662554,-0.007335905,0.0258626,0.9995004,0.2462009,-0.1061397,0.5338216,0.0677611,0.8361682,0,0,0,0,119.9257,88.46847,0,1,0,0,0,-5.248856E-09,-2.383532E-08,1.489135E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.5553,6.153251,2.004858,2.743017,0.01662553,-0.007335864,0.02586255,0.9995003,0.2462009,-0.1061802,0.533804,0.06778435,0.8361725,0,0,0,0,117.2606,86.5025,0,1,0,0,0,-3.973528E-10,1.382825E-08,-2.498076E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.6045,6.153251,2.004858,2.743017,0.01662552,-0.007335841,0.02586251,0.9995003,0.2462009,-0.1062115,0.5337903,0.06780232,0.8361758,0,0,0,0,114.5956,84.53654,0,1,0,0,0,-5.799585E-09,1.517565E-08,-1.612729E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
