3,8,18-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
779.8016,3.352662,1.869115,2.749382,0.0001992866,0.001324507,-0.00064626,0.9999989,0.2823644,-0.01265954,0.6850287,0.01190724,0.7283087,1,0,0,0,33.39585,5.125777,30.82941,56.87621,74.14454,68.86265,67.43585,71.17671,0,1,0,0,0,-1.190704E-10,1.249938E-09,-2.475567E-09,1,1,0,0,0,1,1,1,-0.001550877,-0.002563971,-0.0001443429,-3.381957E-11,1.179946E-09,-2.16963E-09,1,1,0,0,0,1,2,1,0,0,0,6.064726E-14,1.029427E-09,-1.421407E-09,1,0.9958533,0,0,0,1
779.852,3.352219,1.868383,2.749341,0.000199287,0.001324511,-0.0006462822,0.9999989,0.2785215,-0.01260624,0.6850066,0.01185636,0.7283313,1,0,0,0,32.30339,4.940661,29.87301,55.12339,71.86168,66.72831,65.32999,68.95837,0,1,0,0,0,1.660746E-10,1.753355E-09,-7.620682E-09,1,1,0,0,0,1,1,1,0,0,0,1.41288E-10,8.195493E-10,-7.705882E-09,1,1,0,0,0,1,2,1,0,0,0,1.187453E-10,1.54049E-12,-6.629086E-09,1,0.9863902,0,0,0,1
779.9028,3.352145,1.86826,2.749334,0.0001992881,0.001324506,-0.0006462956,0.9999989,0.2748766,-0.01256057,0.6849894,0.01181282,0.728349,1,0,0,0,32.20339,4.857543,29.78352,55.04031,71.77913,66.64431,65.22778,68.84949,0,1,0,0,0,3.228422E-10,-7.82667E-10,-4.37208E-09,1,1,0,0,0,1,1,1,0,0,0,3.175525E-10,-2.519595E-09,-4.257026E-09,1,1,0,0,0,1,2,1,0,0,0,3.456501E-10,-1.588964E-09,-4.6659E-09,1,0.9869134,0,0,0,1
779.9521,3.352132,1.868239,2.749333,0.0001992886,0.001324491,-0.0006462934,0.9999989,0.2714183,-0.01252449,0.6849763,0.01177844,0.7283626,0,0,0,0,33.14122,4.933139,30.62656,56.68351,73.94961,68.6588,67.18552,70.91248,0,1,0,0,0,5.056247E-11,-4.482929E-09,7.754787E-10,1,1,0,0,0,1,1,1,0,0,0,5.056247E-11,-4.482929E-09,7.754787E-10,1,1,0,0,0,1,2,1,0,0,0,1.480279E-10,-6.184734E-09,5.746077E-10,1,0.9874187,0,0,0,1
780.002,3.35213,1.868236,2.749333,0.0001992884,0.001324491,-0.0006463018,0.9999989,0.2682768,-0.01249641,0.684966,0.01175169,0.7283731,0,0,0,0,34.07622,4.99466,31.45033,58.31177,76.10757,70.66418,69.13358,72.96349,0,1,0,0,0,-8.494352E-11,-8.978954E-10,-2.689313E-09,1,1,0,0,0,1,1,1,0,0,0,-8.816325E-11,-5.740489E-11,-3.509923E-09,1,1,0,0,0,1,2,1,0,0,0,-3.034509E-11,-6.731252E-11,-2.073124E-09,1,0.9884256,0,0,0,1
780.0514,3.35213,1.868235,2.749333,0.000199288,0.001324497,-0.0006463005,0.9999989,0.2658357,-0.0124747,0.684958,0.01173101,0.7283812,0,0,0,0,33.02418,4.783128,30.4478,56.53051,73.8079,68.53072,67.03601,70.74574,0,1,0,0,0,-2.225216E-10,2.165263E-09,7.125706E-10,1,1,0,0,0,1,1,1,0,0,0,-2.218307E-10,2.138199E-09,6.174472E-10,1,1,0,0,0,1,2,1,0,0,0,-1.238879E-10,1.188306E-09,6.388281E-10,1,0.9909009,0,0,0,1
780.1025,3.35213,1.868235,2.749333,0.0001992885,0.001324483,-0.0006463039,0.9999989,0.2599441,-0.0124579,0.684952,0.01171501,0.7283875,0,0,0,0,32.97552,4.719724,30.371,56.46504,73.74748,68.47645,66.97277,70.67501,0,1,0,0,0,1.757032E-10,-5.564998E-09,-5.678892E-10,1,0.9845473,0,0,0,1,1,1,0,0,0,8.241317E-11,-4.757965E-09,-1.734252E-09,1,1,0,0,0,1,2,1,0,0,0,1.5224E-10,-4.705414E-09,-6.272149E-10,1,0.9931846,0,0,0,1
780.1525,3.35213,1.868235,2.749333,0.0001992892,0.001324486,-0.0006463195,0.9999989,0.2494331,-0.0124449,0.6849472,0.01170262,0.7283924,0,0,0,0,32.83655,4.540238,30.15009,56.27695,73.57389,68.32077,66.79123,70.47182,0,1,0,0,0,1.431736E-10,2.03296E-09,-4.948548E-09,1,0.9706503,0,0,0,1,1,1,0,0,0,2.854423E-10,-9.429861E-10,-5.556652E-09,1,1,0,0,0,1,2,1,0,0,0,1.431736E-10,2.03296E-09,-4.948548E-09,1,0.988579,0,0,0,1
780.2029,3.35213,1.868235,2.749333,0.0001992887,0.00132451,-0.000646337,0.9999989,0.2400138,-0.01243486,0.6849436,0.01169306,0.7283962,0,0,0,0,32.65163,4.306574,29.85379,56.02494,73.34138,68.11241,66.54807,70.19937,0,1,0,0,0,-1.626204E-10,7.666224E-09,-5.748471E-09,1,0.9713506,0,0,0,1,1,1,0,0,0,-1.626204E-10,7.666224E-09,-5.748471E-09,1,1,0,0,0,1,2,1,0,0,0,-1.472248E-10,6.660682E-09,-5.308725E-09,1,0.9906179,0,0,0,1
780.252,3.35213,1.868235,2.749333,0.0001992881,0.001324508,-0.0006463124,0.9999989,0.2340834,-0.0124271,0.6849408,0.01168566,0.728399,0,0,0,0,31.52703,4.00967,28.73089,54.14184,70.9479,65.89534,64.35256,67.87151,0,1,0,0,0,-2.619477E-10,-3.582057E-10,7.88895E-09,1,0.9770154,0,0,0,1,1,1,0,0,0,-2.397609E-10,-1.144956E-09,8.009015E-09,1,1,0,0,0,1,2,1,0,0,0,-2.642881E-10,-2.905925E-10,8.900751E-09,1,0.9982356,0,0,0,1
780.3028,3.35213,1.868235,2.749333,0.0001992891,0.001324517,-0.0006463327,0.9999989,0.2281544,-0.01242109,0.6849386,0.01167994,0.7284013,0,0,0,0,32.41539,4.018723,29.47135,55.70024,73.04181,67.8444,66.23472,69.84785,0,1,0,0,0,3.27773E-10,1.448011E-09,-6.86151E-09,1,0.9746714,0,0,0,1,1,1,0,0,0,3.021635E-10,3.293167E-09,-6.442466E-09,1,1,0,0,0,1,2,1,0,0,0,3.445216E-10,2.382296E-09,-7.385759E-09,1,1,0,0,0,1
780.352,3.35213,1.868235,2.749333,0.0001992888,0.001324533,-0.0006463373,0.9999989,0.2229906,-0.01241646,0.6849368,0.01167553,0.7284031,0,0,0,0,31.33655,3.783943,28.42055,53.8786,70.70507,65.67827,64.09853,67.5863,0,1,0,0,0,-1.73476E-10,6.769314E-09,-2.34414E-09,1,0.9773668,0,0,0,1,1,1,0,0,0,-1.61872E-10,3.980122E-09,-1.004431E-09,1,1,0,0,0,1,2,1,0,0,0,-1.215257E-10,4.841645E-09,-1.018385E-09,1,1,0,0,0,1
780.4019,3.35213,1.868235,2.749333,0.0001992888,0.00132451,-0.0006463303,0.9999989,0.2193071,-0.01241286,0.6849356,0.0116721,0.7284044,0,0,0,0,32.23988,3.815351,29.18409,55.45674,72.81726,67.64372,65.99973,69.58391,0,1,0,0,0,-3.609091E-11,-8.22035E-09,2.602561E-09,1,0.9834814,0,0,0,1,1,1,0,0,0,-2.223859E-11,-7.293696E-09,2.413401E-09,1,1,0,0,0,1,2,1,0,0,0,-3.609091E-11,-8.22035E-09,2.602561E-09,1,1,0,0,0,1
780.4517,3.35213,1.868235,2.749333,0.0001992886,0.001324512,-0.0006463332,0.9999989,0.2164925,-0.01241007,0.6849346,0.01166944,0.7284055,0,0,0,0,31.20858,3.638949,28.2102,53.70043,70.54077,65.53151,63.92657,67.39306,0,1,0,0,0,-8.350029E-11,4.435132E-10,-1.038723E-09,1,0.9871661,0,0,0,1,1,1,0,0,0,-6.921552E-11,-5.124872E-10,-1.008346E-09,1,1,0,0,0,1,2,1,0,0,0,-1.472592E-10,2.209774E-09,-1.602427E-10,1,1,0,0,0,1
780.5023,3.35213,1.868235,2.749333,0.000199289,0.001324507,-0.0006463331,0.9999989,0.2145462,-0.01240794,0.6849337,0.01166741,0.7284063,0,0,0,0,31.16818,3.594482,28.14347,53.64392,70.48869,65.48502,63.87206,67.33175,0,1,0,0,0,1.161464E-10,-3.54561E-09,3.619365E-10,1,0.99101,0,0,0,1,1,1,0,0,0,4.255811E-11,1.793631E-10,2.188196E-10,1,1,0,0,0,1,2,1,0,0,0,9.974078E-11,-1.58769E-09,-1.45998E-10,1,1,0,0,0,1
780.552,3.35213,1.868235,2.749333,0.0001992893,0.001324514,-0.0006463233,0.9999989,0.2120809,-0.01240627,0.6849331,0.01166582,0.7284069,0,0,0,0,34.05245,3.890559,30.71945,58.62016,77.04827,71.58074,69.80906,73.58672,0,1,0,0,0,7.769741E-11,2.257821E-09,3.464702E-09,1,0.9885089,0,0,0,1,1,1,0,0,0,-2.731918E-12,2.205835E-09,3.900455E-09,1,1,0,0,0,1,2,1,0,0,0,1.294738E-10,2.2208E-09,2.990189E-09,1,1,0,0,0,1
780.6087,3.35213,1.868235,2.749333,0.0001992898,0.00132452,-0.0006463416,0.9999989,0.2096202,-0.01240497,0.6849328,0.01166459,0.7284073,0,0,0,0,28.17534,3.181421,25.38764,48.51549,63.7888,59.26408,57.78819,60.91161,0,1,0,0,0,1.376602E-10,2.106506E-09,-6.338396E-09,1,0.9883974,0,0,0,1,1,1,0,0,0,6.751176E-11,2.053165E-09,-6.50558E-09,1,1,0,0,0,1,2,1,0,0,0,1.23437E-10,2.097329E-09,-5.405734E-09,1,1,0,0,0,1
780.6584,3.35213,1.868235,2.749333,0.0001992903,0.001324515,-0.0006463353,0.9999989,0.2075439,-0.01240395,0.6849324,0.01166362,0.7284077,0,0,0,0,33.96469,3.797649,30.57368,58.49689,76.93456,71.47937,69.69006,73.45284,0,1,0,0,0,1.478491E-10,-2.046864E-09,1.07996E-09,1,0.9900953,0,0,0,1,1,1,0,0,0,1.478491E-10,-2.046864E-09,1.07996E-09,1,1,0,0,0,1,2,1,0,0,0,1.191501E-10,-1.100068E-09,4.349475E-09,1,1,0,0,0,1
780.7084,3.35213,1.868235,2.749333,0.0001992896,0.001324502,-0.0006463174,0.9999989,0.205722,-0.01240316,0.6849322,0.01166287,0.7284079,0,0,0,0,33.93068,3.762527,30.51698,58.44897,76.89036,71.43996,69.64381,73.40076,0,1,0,0,0,-2.670678E-10,-4.203085E-09,5.631497E-09,1,0.9912217,0,0,0,1,1,1,0,0,0,-3.130848E-10,-5.086803E-09,7.034883E-09,1,1,0,0,0,1,2,1,0,0,0,-2.670678E-10,-4.203085E-09,5.631497E-09,1,1,0,0,0,1
780.759,3.35213,1.868235,2.749333,0.000199289,0.001324499,-0.0006463236,0.9999989,0.2039415,-0.01240255,0.6849319,0.01166228,0.7284081,0,0,0,0,33.90353,3.734881,30.47169,58.41066,76.85507,71.40852,69.60687,73.3592,0,1,0,0,0,-2.601349E-10,-1.274978E-09,-1.731215E-09,1,0.991345,0,0,0,1,1,1,0,0,0,-2.434394E-10,-3.790767E-10,-2.197589E-09,1,1,0,0,0,1,2,1,0,0,0,-2.083359E-10,-1.325552E-09,-2.215281E-09,1,1,0,0,0,1
780.8087,3.35213,1.868235,2.749333,0.0001992901,0.001324482,-0.0006463371,0.9999989,0.2034352,-0.01240208,0.6849319,0.01166183,0.7284083,0,0,0,0,33.88039,3.711572,30.43299,58.37798,76.82494,71.38165,69.57533,73.32367,0,1,0,0,0,3.403791E-10,-4.95371E-09,-3.409363E-09,1,0.9975175,0,0,0,1,1,1,0,0,0,2.714395E-10,-5.925108E-09,-5.771894E-09,1,1,0,0,0,1,2,1,0,0,0,2.853389E-10,-5.904147E-09,-3.922974E-09,1,1,0,0,0,1
780.8583,3.35213,1.868235,2.749333,0.0001992897,0.001324488,-0.0006463045,0.9999989,0.2031844,-0.01240171,0.6849317,0.01166148,0.7284085,0,0,0,0,33.87037,3.701567,30.41624,58.36382,76.81188,71.37001,69.56165,73.30829,0,1,0,0,0,-1.808919E-10,8.954786E-10,1.045109E-08,1,0.9987674,0,0,0,1,1,1,0,0,0,-1.256373E-10,1.823073E-09,1.045624E-08,1,1,0,0,0,1,2,1,0,0,0,-2.051286E-10,2.872171E-09,1.193179E-08,1,1,0,0,0,1
780.9086,3.35213,1.868235,2.749333,0.00019929,0.001324502,-0.0006463038,0.9999989,0.2030563,-0.01240143,0.6849317,0.01166122,0.7284085,0,0,0,0,33.8674,3.69862,30.41128,58.35965,76.808,71.36658,69.55762,73.30373,0,1,0,0,0,8.502007E-11,3.917601E-09,2.591815E-10,1,0.9993693,0,0,0,1,1,1,0,0,0,4.092579E-11,4.956972E-09,2.040679E-10,1,1,0,0,0,1,2,1,0,0,0,3.367593E-11,4.817121E-09,6.278881E-10,1,1,0,0,0,1
780.9583,3.35213,1.868235,2.749333,0.0001992902,0.001324505,-0.0006462808,0.9999989,0.2030563,-0.01240121,0.6849316,0.01166101,0.7284085,0,0,0,0,33.86678,3.697983,30.41022,58.35874,76.80719,71.36584,69.55673,73.30273,0,1,0,0,0,1.467012E-10,9.942144E-10,7.317612E-09,1,1,0,0,0,1,1,1,0,0,0,3.901958E-11,1.02385E-09,8.107724E-09,1,1,0,0,0,1,2,1,0,0,0,-2.170948E-11,9.902587E-10,8.163076E-09,1,1,0,0,0,1
781.009,3.35213,1.868235,2.749333,0.0001992882,0.001324533,-0.0006462798,0.9999989,0.2030563,-0.01240104,0.6849316,0.01166085,0.7284086,0,0,0,0,35.80202,3.909295,32.14795,61.69353,81.19616,75.44389,73.53139,77.49145,0,1,0,0,0,-6.668673E-10,9.267611E-09,5.268172E-10,1,1,0,0,0,1,1,1,0,0,0,-6.08641E-10,9.259684E-09,5.447237E-10,1,1,0,0,0,1,2,1,0,0,0,-7.285328E-10,1.029886E-08,5.847402E-10,1,1,0,0,0,1
781.058,3.35213,1.868235,2.749333,0.0001992874,0.001324523,-0.0006462759,0.9999989,0.2030563,-0.01240091,0.6849315,0.01166072,0.7284087,0,0,0,0,34.8344,3.803638,31.27909,60.02613,79.00167,73.40487,71.54406,75.39709,0,1,0,0,0,-2.770691E-10,-3.56917E-09,1.938947E-09,1,1,0,0,0,1,1,1,0,0,0,-2.931847E-10,-3.578323E-09,1.004588E-09,1,1,0,0,0,1,2,1,0,0,0,-2.905602E-10,-4.458089E-09,1.445674E-09,1,1,0,0,0,1
781.1079,3.35213,1.868235,2.749333,0.0001992868,0.001324527,-0.0006462677,0.9999989,0.2030563,-0.01240081,0.6849315,0.01166063,0.7284087,0,0,0,0,35.80202,3.909295,32.14795,61.69353,81.19616,75.44389,73.53139,77.49145,0,1,0,0,0,-2.214889E-10,1.017001E-09,2.753555E-09,1,1,0,0,0,1,1,1,0,0,0,-3.098733E-10,1.042681E-09,3.211543E-09,1,1,0,0,0,1,2,1,0,0,0,-2.787835E-10,1.022934E-09,2.739281E-09,1,1,0,0,0,1
781.1589,3.35213,1.868235,2.749333,0.000199286,0.001324531,-0.0006462529,0.9999989,0.2030563,-0.01240072,0.6849315,0.01166055,0.7284087,0,0,0,0,36.76964,4.014951,33.01682,63.36092,83.39065,77.48292,75.51873,79.58581,0,1,0,0,0,-3.477407E-10,9.083767E-10,4.966372E-09,1,1,0,0,0,1,1,1,0,0,0,-2.266105E-10,9.380987E-10,4.916456E-09,1,1,0,0,0,1,2,1,0,0,0,-3.050128E-10,1.03309E-09,5.476978E-09,1,1,0,0,0,1
781.2078,3.351879,1.868205,2.751816,0.0001992864,0.001324538,-0.0006462596,0.9999989,0.2030563,-0.01240081,0.6849005,0.01165964,0.7284377,0,0,0,0,32.89386,3.580473,29.55841,56.71249,74.63456,69.34927,67.59082,71.22919,0,1,0,0,0,2.116132E-11,1.387305E-09,-1.608459E-09,1,1,0,0,0,1,1,1,-0.0003020475,-3.561388E-05,0.002984543,7.309411E-11,3.232971E-09,-2.244215E-09,1,1,0,0,0,1,2,1,0,0,0,1.58238E-10,2.325719E-09,-2.657014E-09,1,1,0,0,0,1
781.2579,3.351771,1.877348,2.752045,0.0001992861,0.001324527,-0.000646262,0.9999989,0.2015822,-0.01247289,0.6848615,0.01172619,0.7284722,0,0,0,0,30.00836,3.289972,26.96655,51.73935,68.08513,63.27723,61.67687,64.99696,0,1,-0.0001058979,0.01499648,-0.0003069176,-1.325486E-10,-4.353115E-09,-7.438816E-10,1,1,0,0,0,1,1,1,0,0,0,-1.325486E-10,-4.353115E-09,-7.438816E-10,1,1,0,0,0,1,2,1,0,0,0,-2.600076E-10,-2.599947E-09,-4.514046E-10,1,0.9927405,0,0,0,1
781.3077,3.351375,1.931464,2.751045,0.0001992864,0.001324537,-0.0006462724,0.9999989,0.1968101,-0.01313754,0.6848304,0.01235036,0.7284794,0,0,0,0,29.41666,3.212813,25.77202,49.85298,65.73186,61.23293,59.75225,63.01838,0,1,-0.0005204944,0.07198417,-0.00141686,6.40982E-11,2.138239E-09,-3.472349E-09,1,1,0,0,0,1,1,1,0,0,0,6.697587E-11,5.014974E-09,-4.467122E-09,1,1,0,0,0,1,2,1,0,0,0,6.669769E-13,2.171296E-09,-2.177355E-09,1,0.9763265,0,0,0,1
781.3589,3.350862,2.011228,2.744592,0.0001992868,0.001324516,-0.0006462708,0.9999989,0.1915108,-0.01481235,0.6848491,0.0139267,0.7284012,1,0,0,0,32.8396,3.753463,26.36889,52.40887,69.55466,65.31059,63.99591,67.68526,0,1,-0.0005962325,0.09880948,-0.01088331,8.845992E-11,-5.996287E-09,3.06818E-10,1,1,0,0,0,1,1,1,0,0,0,1.004448E-10,-6.988127E-09,6.037304E-10,1,1,0,0,0,1,2,1,0,0,0,9.841006E-11,-8.754834E-09,9.598953E-10,1,0.973074,0,0,0,1
781.4085,3.350289,2.054561,2.717505,0.0001992872,0.001324514,-0.000646288,0.9999989,0.1869623,-0.01707866,0.6851476,0.01607276,0.7280266,1,0,-0.004844427,-0.004784584,34.88444,5.541,24.84909,51.28928,68.69347,65.18945,64.24603,68.22542,0,1,-0.0008060542,0.05392482,-0.004058954,1.528511E-10,-2.798619E-10,-5.960068E-09,1,1,0,0,0,1,1,1,0,0,0,8.622766E-11,-1.187553E-09,-5.868478E-09,1,1,0,0,0,1,2,1,0,0,0,8.06081E-11,-2.037757E-09,-5.854403E-09,1,0.9762499,0,0,0,1
781.4587,3.349484,2.079252,2.691518,0.0001992887,0.001324511,-0.0006462976,0.9999989,0.1826549,-0.01930572,0.6858191,0.01820494,0.7272881,1,0,-0.004045725,-0.003995895,30.65239,5.873836,19.77644,42.21804,57.02771,54.48439,53.91592,57.46843,0,1,-0.000687285,0.03887189,-0.006744923,5.416234E-10,-2.0639E-09,-2.610777E-09,1,1,0,0,0,1,1,1,0,0,0,4.960152E-10,-5.995379E-10,-3.360518E-09,1,1,0,0,0,1,2,1,0,0,0,4.960152E-10,-5.995379E-10,-3.360518E-09,1,0.9769613,0,0,0,1
781.5082,3.348772,2.103987,2.668858,0.0001992882,0.001324508,-0.0006463055,0.9999989,0.1789667,-0.02142026,0.6867182,0.02025218,0.7263258,1,0,-0.002458334,-0.002428055,34.90802,7.455629,20.87488,45.84951,62.38458,59.86103,59.4094,63.52332,0,1,-0.0008575248,0.03586305,-0.006711266,-2.14222E-10,-4.467365E-10,-2.555123E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-1.86097E-10,-1.610461E-09,-2.527935E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,-1.86097E-10,-1.610461E-09,-2.527935E-09,0.9999998,0.9798076,0,0,0,1
781.5585,3.348647,2.117798,2.655464,0.0001992881,0.001324523,-0.0006463056,0.9999989,0.1758228,-0.02335928,0.6876773,0.02214751,0.7253026,1,0.0004131794,-0.002005816,-0.00191474,36.58252,8.516632,20.62922,46.45869,63.61121,61.26183,60.95024,65.3459,0,1,-0.0006745538,0.01798394,-0.0003497957,-7.087291E-11,4.401306E-09,8.536345E-10,1,1,0,0,0,1,1,1,-0.0003097741,-1.582321E-05,0.002983922,8.620769E-11,3.898865E-09,-1.071691E-09,1,1,0,0,0,1,2,1,0,0,0,-1.432494E-10,6.57031E-09,7.426575E-10,1,0.982433,0,0,0,1
781.6089,3.352404,2.127371,2.646527,0.0001992888,0.001324521,-0.0006462862,0.9999989,0.1740064,-0.02502612,0.6885794,0.02379064,0.7243385,1,0.0003855228,-0.00161314,-0.001535416,36.9211,9.06513,19.96561,45.81798,63.02105,60.84838,60.64359,65.12436,0,1,-0.0006530271,0.0149827,-0.0003029102,3.424566E-10,-1.686457E-09,4.686719E-09,1,1,0,0,0,1,1,1,0,0,0,2.123669E-10,-3.045386E-11,7.46147E-09,1,1,0,0,0,1,2,1,0,0,0,1.360846E-10,-1.216111E-09,7.528684E-09,1,0.9896691,0,0,0,1
781.6592,3.355448,2.131849,2.639125,0.00019929,0.00132451,-0.0006462946,0.9999989,0.1740064,-0.02640247,0.6894066,0.02515984,0.723456,1,9.536743E-07,-0.0002777576,-0.00020051,37.1551,9.412157,19.514,45.40336,62.65093,60.59005,60.45998,64.95848,0,1,-4.632294E-05,0.005884861,-0.006109414,4.844772E-10,-3.738066E-09,-6.629488E-09,1,1,0,0,0,1,1,1,0,0,0,2.162527E-10,-2.546583E-09,-2.33725E-10,1,1,0,0,0,1,2,1,0,0,0,4.398136E-10,-5.493809E-09,-1.599897E-09,1,1,0,0,0,1
781.7087,3.353786,2.143321,2.631855,0.0001992905,0.001324499,-0.000646294,0.9999989,0.1740064,-0.02759127,0.6901512,0.02635011,0.7226589,1,3.480911E-05,-0.0002601147,-0.0002563,38.52662,9.981517,19.83225,46.57095,64.40257,62.35269,62.27406,66.93478,0,1,-0.0006584406,0.01787235,-0.006337823,6.88091E-11,-4.0476E-09,1.463118E-10,1,1,0,0,0,1,1,1,0,0,0,5.951035E-11,-3.984455E-09,3.116211E-10,1,1,0,0,0,1,2,1,0,0,0,5.951035E-11,-3.984455E-09,3.116211E-10,1,1,0,0,0,1
781.7589,3.353673,2.159175,2.623315,0.0001992907,0.001324506,-0.0006463081,0.9999989,0.1740064,-0.02875397,0.6908367,0.02751612,0.7219146,1,0.0001027584,-0.0006232262,-0.0005922318,38.84116,10.39895,19.50966,46.2592,64.12193,62.20374,62.20219,66.93278,0,1,-0.0006177251,0.01780865,-0.009352544,8.233386E-11,1.45243E-09,-3.822092E-09,1,1,0,0,0,1,1,1,0,0,0,7.186224E-11,2.311131E-09,-4.161052E-09,1,1,0,0,0,1,2,1,0,0,0,1.899259E-11,2.460833E-09,-5.732572E-09,1,1,0,0,0,1
781.8088,3.353493,2.173163,2.609999,0.0001992898,0.00132451,-0.0006463017,0.9999989,0.1740064,-0.02987942,0.691559,0.02865406,0.7211327,1,0.0001575947,-0.0008153915,-0.0008130074,41.7047,11.62587,20.27542,48.71196,67.73584,65.88046,65.98682,71.1031,0,1,-0.0005694687,0.01775628,-0.01234366,-3.089754E-10,1.595728E-09,3.359262E-09,1,1,0,0,0,1,1,1,-0.0002743304,-7.706105E-06,0.002987421,-3.357313E-10,1.376681E-09,1.284287E-09,1,1,0,0,0,1,2,1,0,0,0,-3.534502E-10,1.307714E-09,1.998735E-09,1,1,0,0,0,1
781.8578,3.353461,2.184785,2.601945,0.0001992899,0.001324505,-0.0006462952,0.9999989,0.1740064,-0.03095135,0.6922832,0.02974548,0.7203479,1,0.0001914501,-1.0252E-05,-1.001358E-05,39.62914,11.48691,18.6144,45.3729,63.3152,61.73375,61.93614,66.83793,0,1,-0.0007267167,0.01197572,-0.0002317805,4.127967E-11,-1.835544E-09,1.21601E-09,1,1,0,0,0,1,1,1,0,0,0,5.32775E-11,-2.764686E-09,3.14302E-09,1,1,0,0,0,1,2,1,0,0,0,7.164716E-11,-1.808807E-09,2.365855E-09,1,1,0,0,0,1
781.9083,3.35917,2.188821,2.600554,0.00019929,0.001324512,-0.0006462943,0.9999989,0.1740064,-0.03190168,0.6928878,0.03071386,0.7196844,1,0.004550934,-4.768372E-06,4.482269E-05,41.20572,12.28278,18.84901,46.45834,64.99877,63.50885,63.80162,68.91402,0,1,0,0,0,-5.257235E-11,2.09268E-09,1.596698E-09,1,1,0,0,0,1,1,1,0,0,0,8.651197E-12,2.242738E-09,-1.055041E-09,1,1,0,0,0,1,2,1,0,0,0,-2.585821E-12,1.837383E-09,8.308251E-10,1,1,0,0,0,1
781.9584,3.354733,2.187873,2.599396,0.0001992905,0.001324497,-0.0006462983,0.9999989,0.1740064,-0.03263546,0.6933777,0.03146603,0.7191469,1,-0.004468441,-0.0004508495,-0.0002822876,42.61485,12.83474,19.24496,47.72594,66.85686,65.38458,65.72633,70.98766,0,1,0,0,0,1.323755E-10,-4.97554E-09,1.250222E-09,1,1,0,0,0,1,1,1,0,0,0,1.915716E-10,-5.471977E-09,-2.504988E-09,1,1,0,0,0,1,2,1,0,0,0,1.915716E-10,-5.471977E-09,-2.504988E-09,1,1,0,0,0,1
782.0084,3.354698,2.188012,2.600032,0.0001992905,0.00132449,-0.0006462824,0.9999989,0.1740064,-0.03320014,0.6937568,0.03204658,0.7187296,1,-0.004293919,3.33786E-05,0.0003311634,45.12558,13.62141,20.35613,50.49411,70.74518,69.19176,69.55696,75.14732,0,1,0,0,0,-6.849555E-11,-3.473586E-09,7.479734E-09,1,1,0,0,0,1,1,1,0,0,0,-4.136675E-11,-1.965105E-09,3.353854E-09,1,1,0,0,0,1,2,1,0,0,0,-7.720337E-11,-2.498851E-09,5.475866E-09,1,1,0,0,0,1
782.0585,3.353635,2.187546,2.599909,0.0001992897,0.001324505,-0.0006462882,0.9999989,0.1740064,-0.03363165,0.6940452,0.03249098,0.7184111,1,-3.528595E-05,1.192093E-06,2.646446E-05,46.37798,13.99492,20.92145,51.90012,72.71495,71.11742,71.49245,77.23388,0,1,0,0,0,-2.306719E-10,3.865392E-09,-1.73713E-09,1,1,0,0,0,1,1,1,0,0,0,-3.681923E-10,4.84934E-09,-7.722774E-10,1,1,0,0,0,1,2,1,0,0,0,-4.076227E-10,5.288081E-09,-2.605754E-09,1,1,0,0,0,1
782.1083,3.353627,2.187555,2.600032,0.0001992889,0.001324518,-0.0006463114,0.9999989,0.1740064,-0.03396614,0.694266,0.03283576,0.7181663,1,2.384186E-07,9.536743E-07,2.408028E-05,45.10601,13.61187,20.38977,50.50803,70.74942,69.19033,69.54984,75.15913,0,1,0,0,0,-2.258898E-10,3.712797E-09,-8.270198E-09,1,1,0,0,0,1,1,1,0,0,0,-2.623067E-10,4.436367E-09,-8.35476E-09,1,1,0,0,0,1,2,1,0,0,0,-3.114864E-10,4.1877E-09,-6.49843E-09,1,1,0,0,0,1
782.1586,3.353627,2.187561,2.600147,0.0001992898,0.001324521,-0.0006463056,0.9999989,0.1740064,-0.03422502,0.6944349,0.03310273,0.7179784,1,2.384186E-07,9.536743E-07,2.241135E-05,46.35538,13.98823,20.96725,51.91683,72.71785,71.11445,71.48246,77.25328,0,1,0,0,0,2.384336E-10,1.030639E-09,1.339181E-09,1,1,0,0,0,1,1,1,0,0,0,2.84219E-10,1.079733E-09,2.742679E-09,1,1,0,0,0,1,2,1,0,0,0,2.529303E-10,1.65132E-09,1.333247E-09,1,1,0,0,0,1
