1,1,21-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
464.753,3.472671,1.189004,1.686909,0.3471577,-0.005554672,0.04312315,0.9367983,0.3887879,0.01272718,0.6968339,-0.01236899,0.7170129,0,0,0,0,41.95086,0,1,0,0,0,-1.043175E-10,-3.775636E-09,1.22361E-09,1,1,0,0,0,1
464.8025,3.472671,1.189004,1.686909,0.3471578,-0.005554672,0.04312316,0.9367983,0.3887879,0.01272719,0.6968346,-0.01236903,0.7170123,0,0,0,0,41.20174,0,1,0,0,0,-1.505361E-10,-3.424157E-10,-3.073306E-09,1,1,0,0,0,1
464.8529,3.472671,1.189004,1.686909,0.3471579,-0.005554676,0.04312317,0.9367983,0.3887879,0.01272721,0.696835,-0.01236906,0.7170118,0,0,0,0,41.95086,0,1,0,0,0,-1.069848E-10,-3.603792E-09,-5.132205E-09,1,1,0,0,0,1
464.9024,3.472671,1.189004,1.686909,0.3471579,-0.00555467,0.04312318,0.9367983,0.3887879,0.01272723,0.6968354,-0.0123691,0.7170115,0,0,0,0,41.20174,0,1,0,0,0,-5.680607E-12,3.149823E-10,-3.631284E-09,1,1,0,0,0,1
464.9528,3.472671,1.189004,1.686909,0.3471579,-0.005554672,0.04312317,0.9367983,0.3887879,0.01272721,0.6968358,-0.01236909,0.7170112,0,0,0,0,41.95086,0,1,0,0,0,5.782592E-11,-6.581107E-10,-2.554975E-09,1,1,0,0,0,1
465.0023,3.472671,1.189004,1.686909,0.3471579,-0.005554674,0.04312317,0.9367983,0.3887879,0.0127272,0.696836,-0.01236909,0.7170109,0,0,0,0,41.20174,0,1,0,0,0,-1.100609E-10,-1.967821E-09,-8.048744E-09,1,1,0,0,0,1
465.0527,3.472671,1.189004,1.686909,0.3471579,-0.00555467,0.04312316,0.9367983,0.3887879,0.0127272,0.6968362,-0.01236909,0.7170107,0,0,0,0,41.95086,0,1,0,0,0,7.903594E-11,2.627389E-09,-7.570905E-09,1,1,0,0,0,1
465.1022,3.472671,1.189004,1.686909,0.3471581,-0.005554676,0.04312317,0.9367982,0.3887879,0.01272719,0.6968364,-0.01236909,0.7170106,0,0,0,0,41.20174,0,1,0,0,0,8.937366E-11,-7.132556E-10,-5.729306E-09,1,1,0,0,0,1
465.1526,3.472519,1.187965,1.694455,0.3471581,-0.005554674,0.04312319,0.9367982,0.3887879,0.01273675,0.6967745,-0.01237626,0.7170704,0,0,0,0,41.93964,0,1,-0.0002385595,-0.001637409,0.01188537,-7.514683E-11,-1.029341E-09,-5.142636E-10,1,1,0,0,0,1
465.203,3.472395,1.185611,1.700329,0.3471581,-0.005554674,0.04312319,0.9367982,0.3887879,0.0127735,0.6965924,-0.01240567,0.7172461,0,0,0,0,41.85708,0,1,-6.465475E-05,-0.003381919,0.002563914,-2.273819E-11,-1.551575E-09,4.984573E-09,1,1,0,0,0,1
465.2525,3.472315,1.172375,1.699565,0.3471581,-0.005554674,0.04312319,0.9367982,0.3887879,0.01294557,0.6964309,-0.01256722,0.7173971,0,0,0,0,41.01023,0,1,-9.001264E-05,-0.01783494,-0.002430339,8.325425E-11,7.088046E-10,-1.769932E-09,1,1,0,0,0,1
465.3029,3.472213,1.157173,1.69768,0.3471581,-0.005554677,0.0431232,0.9367982,0.3887879,0.01332425,0.6963283,-0.01293138,0.7174832,0,0,0,0,41.60766,0,1,-0.0001033519,-0.01486447,-0.002009199,-3.098069E-11,-6.63218E-10,-2.173313E-09,1,1,0,0,0,1
465.3524,3.47209,1.13978,1.695345,0.3471581,-0.005554666,0.0431232,0.9367982,0.3887879,0.01388999,0.6962799,-0.01347902,0.7175094,0,0,0,0,40.70818,0,1,-0.0001359031,-0.0178347,-0.002429889,-8.190779E-11,3.13718E-09,2.265086E-09,1,1,0,0,0,1
465.4028,3.471957,1.126964,1.693615,0.3471581,-0.005554659,0.04312321,0.9367982,0.3887879,0.01455355,0.6962681,-0.01412298,0.7174953,0,0,0,0,41.30569,0,1,-0.0001430589,-0.01189166,-0.001602499,-3.43525E-12,2.482831E-09,4.325454E-09,1,1,0,0,0,1
465.4526,3.471717,1.10997,1.69133,0.3471581,-0.005554652,0.04312322,0.9367982,0.3887879,0.01532511,0.6962882,-0.01487319,0.7174446,0,0,0,0,39.72124,0,1,-0.0002730707,-0.01783792,-0.00239449,1.915145E-11,-3.756463E-10,4.350821E-09,1,1,0,0,0,1
465.5021,3.471474,1.096049,1.689472,0.3471582,-0.00555465,0.04312324,0.9367982,0.3887879,0.01617469,0.6963313,-0.0157004,0.7173664,0,0,0,0,40.35645,0,1,-0.0002277743,-0.01189298,-0.00158258,-1.139294E-10,3.298867E-09,-4.90444E-10,1,1,0,0,0,1
465.5525,3.471241,1.086076,1.688137,0.3471583,-0.005554645,0.04312326,0.9367981,0.3887879,0.01701423,0.6963842,-0.01651864,0.7172773,0,0,0,0,41.02103,0,1,-0.0002339606,-0.008917034,-0.001196446,7.96723E-11,2.751859E-09,3.85933E-10,1,1,0,0,0,1
465.6029,3.470879,1.073207,1.686417,0.3471583,-0.005554643,0.04312326,0.9367981,0.3887879,0.01784509,0.6964443,-0.01732915,0.7171796,0,0,0,0,40.97883,0,1,-0.00042712,-0.01486187,-0.00198553,-2.439596E-12,5.046016E-10,6.075931E-10,1,1,0,0,0,1
465.6545,3.470275,1.057355,1.689262,0.3471583,-0.00555465,0.04312326,0.9367981,0.3887879,0.01871814,0.6964724,-0.01817948,0.717109,0,0,0,0,32.90052,0,1,-0.0008229492,-0.01901622,0.006531103,5.052764E-11,7.487619E-10,-5.401407E-09,1,1,0,0,0,1
465.7023,3.46972,1.044843,1.693307,0.3471583,-0.00555465,0.04312326,0.9367981,0.3887879,0.01962639,0.6964154,-0.01905981,0.7171172,0,0,0,0,38.68023,0,1,-0.0004018485,-0.009308968,0.00178033,9.481507E-11,1.261613E-09,-6.416323E-10,1,1,0,0,0,1
465.7526,3.468805,1.029281,1.706928,0.3471583,-0.005554649,0.04312328,0.9367981,0.3887879,0.02056512,0.6962212,-0.01996204,0.7172549,0,0,0,0,40.06424,0,1,-0.001206367,-0.01803588,0.02177693,2.1422E-10,-3.223233E-11,-1.190562E-09,1,1,0,0,0,1
465.8029,3.468202,1.019495,1.716307,0.3471584,-0.005554645,0.04312329,0.9367981,0.3887879,0.02149842,0.6958685,-0.02084898,0.7175446,0,0,0,0,40.76053,0,1,-0.0003884007,-0.006733316,0.005147517,-5.696908E-11,1.95365E-09,3.810225E-09,0.9999999,1,0,0,0,1
465.8524,3.467373,1.007428,1.729472,0.3471586,-0.00555465,0.04312329,0.936798,0.3887879,0.02239281,0.6954243,-0.02169105,0.7179229,0,0,0,0,40.0729,0,1,-0.001118663,-0.01467366,0.01919956,-4.871893E-11,-2.777527E-09,-9.527364E-10,1,1,0,0,0,1
465.9029,3.466579,1.000219,1.747695,0.3471586,-0.005554647,0.0431233,0.936798,0.3887879,0.02325989,0.6947939,-0.02249306,0.7184807,0,0,0,0,40.85368,0,1,-0.0006083287,-0.002413356,0.01782709,2.96941E-10,1.714714E-09,-7.174727E-09,1,1,0,0,0,1
465.9524,3.465964,0.9972399,1.763805,0.3471586,-0.005554647,0.0431233,0.936798,0.3887879,0.02400843,0.694016,-0.02316819,0.719186,0,0,0,0,40.15336,0,1,-0.0004558638,-0.001611646,0.01188254,-2.263815E-10,-1.224026E-09,-4.625063E-10,1,1,0,0,0,1
466.0026,3.465657,0.9993589,1.776595,0.3471586,-0.005554648,0.04312329,0.936798,0.3887879,0.02461375,0.6931689,-0.02369767,0.7199649,0,0,0,0,40.1722,0,1,4.602011E-05,0.007691129,0.01014478,3.489826E-10,2.142797E-09,-6.54778E-09,1,1,0,0,0,1
466.053,3.466362,1.011433,1.775197,0.3471587,-0.005554653,0.04312331,0.9367979,0.3887879,0.02493511,0.6924526,-0.02395999,0.7206341,0,0,0,0,40.87156,0,1,0.0009817241,0.01308261,-0.007270406,3.382173E-11,-3.143757E-09,-3.043733E-09,1,1,0,0,0,1
466.1025,3.467201,1.020944,1.76725,0.3471586,-0.00555465,0.04312332,0.936798,0.3887879,0.02499201,0.6920204,-0.02398594,0.7210464,0,0,0,0,40.0345,0,1,0.0007268689,0.007138774,-0.008093559,-6.038119E-10,4.471522E-10,8.826115E-09,1,1,0,0,0,1
466.1529,3.467846,1.026344,1.759676,0.3471587,-0.005554663,0.0431233,0.936798,0.3887879,0.02492954,0.6917917,-0.02391066,0.7212704,0,0,0,0,40.66965,0,1,0.0007954629,0.004572968,-0.01146643,-4.205625E-10,-2.682286E-09,-1.273273E-08,1,1,0,0,0,1
466.2074,3.469026,1.033806,1.743834,0.3471587,-0.005554682,0.04312329,0.936798,0.3887879,0.02476249,0.6918373,-0.02375308,0.7212377,0,0,0,0,28.27799,0,1,0.001306872,0.008337346,-0.01699021,2.46833E-11,-9.912077E-09,-7.101479E-10,1,1,0,0,0,1
466.2601,3.469494,1.036529,1.73748,0.3471588,-0.005554694,0.0431233,0.9367979,0.3887879,0.024548,0.6920569,-0.02356124,0.7210405,0,0,0,0,33.30947,0,1,0,0,0,8.904626E-11,-2.162916E-09,-9.183291E-09,0.9999998,1,0,0,0,1
466.3096,3.469573,1.036987,1.736412,0.3471588,-0.005554689,0.0431233,0.9367979,0.3887879,0.02436413,0.6922663,-0.02339799,0.7208511,0,0,0,0,39.80548,0,1,0,0,0,2.693124E-11,2.707816E-09,1.755822E-09,1,1,0,0,0,1
466.36,3.469878,1.037723,1.731254,0.3471589,-0.005554698,0.04312329,0.9367979,0.3887879,0.02421357,0.6924672,-0.02326608,0.7206674,0,0,0,0,40.52435,0,1,0.0005227558,0.001178602,-0.008907166,3.504808E-10,-1.509681E-09,-6.48765E-09,1,1,0,0,0,1
466.4095,3.470775,1.037658,1.712799,0.3471588,-0.00555469,0.04312329,0.9367979,0.3887879,0.02408203,0.6928996,-0.02316725,0.7202593,0,0,0,0,39.81163,0,1,0.0008453588,-0.0006129175,-0.01821839,1.967199E-10,5.234131E-09,-2.818195E-09,1,1,0,0,0,1
466.4599,3.470926,1.037647,1.709698,0.3471588,-0.005554682,0.04312329,0.9367979,0.3887879,0.02397699,0.6933469,-0.02309471,0.7198346,0,0,0,0,40.56646,0,1,0,0,0,-9.432953E-11,1.615867E-09,1.088418E-08,1,1,0,0,0,1
466.5095,3.470951,1.037645,1.709176,0.3471589,-0.00555469,0.0431233,0.9367978,0.3887879,0.02389519,0.6937119,-0.02303915,0.7194874,0,0,0,0,39.85718,0,1,0,0,0,-9.141638E-11,-1.630596E-09,6.438003E-09,0.9999999,1,0,0,0,1
466.5598,3.470956,1.037645,1.709089,0.347159,-0.005554685,0.04312332,0.9367978,0.3887879,0.0238318,0.6939973,-0.02299617,0.7192155,0,0,0,0,40.58616,0,1,0,0,0,7.774217E-11,7.833559E-10,1.342494E-08,1,1,0,0,0,1
466.6102,3.470956,1.037645,1.709074,0.3471591,-0.005554689,0.04312332,0.9367978,0.3887879,0.02378275,0.6942186,-0.0229629,0.7190046,0,0,0,0,40.58718,0,1,0,0,0,1.32386E-10,1.199758E-09,-5.551477E-09,1,1,0,0,0,1
466.6598,3.470956,1.037645,1.709071,0.3471591,-0.00555469,0.04312331,0.9367978,0.3887879,0.02374482,0.6943899,-0.02293715,0.7188412,0,0,0,0,39.86264,0,1,0,0,0,1.279518E-10,2.809489E-09,-3.319273E-09,0.9999999,1,0,0,0,1
466.7096,3.470956,1.037645,1.709071,0.3471591,-0.005554695,0.04312332,0.9367978,0.3887879,0.02371548,0.6945225,-0.02291721,0.7187148,0,0,0,0,33.33968,0,1,0,0,0,2.736785E-11,-1.119068E-09,-4.208762E-10,1,1,0,0,0,1
466.76,3.470956,1.037645,1.709071,0.3471592,-0.005554694,0.04312332,0.9367977,0.3887879,0.02369276,0.694625,-0.02290175,0.718617,0,0,0,0,40.58746,0,1,0,0,0,-1.858983E-10,-8.522081E-10,-7.034959E-10,1,1,0,0,0,1
466.8095,3.470956,1.037645,1.709071,0.3471594,-0.00555469,0.04312333,0.9367977,0.3887879,0.02367519,0.6947044,-0.02288979,0.7185412,0,0,0,0,39.86268,0,1,0,0,0,-3.760846E-10,-1.197903E-09,1.336282E-08,1,1,0,0,0,1
466.8599,3.470956,1.037645,1.709071,0.3471594,-0.005554691,0.04312335,0.9367977,0.3887879,0.0236616,0.6947657,-0.02288054,0.7184826,0,0,0,0,40.58746,0,1,0,0,0,-1.570342E-10,1.707152E-09,-2.47475E-09,1,1,0,0,0,1
466.9097,3.470956,1.037645,1.709071,0.3471595,-0.005554677,0.04312335,0.9367976,0.3887879,0.02365108,0.6948133,-0.02287337,0.7184373,0,0,0,0,32.61491,0,1,0,0,0,-9.75346E-11,6.492018E-09,5.087326E-09,1,1,0,0,0,1
466.9602,3.470956,1.037645,1.709071,0.3471597,-0.005554683,0.04312336,0.9367976,0.3887879,0.02364294,0.69485,-0.02286783,0.7184021,0,0,0,0,35.51402,0,1,0,0,0,1.45377E-10,-2.403823E-10,-5.813663E-09,1,1,0,0,0,1
467.0097,3.470956,1.037645,1.709071,0.3471597,-0.005554677,0.04312338,0.9367976,0.3887879,0.02363665,0.6948784,-0.02286354,0.718375,0,0,0,0,39.86268,0,1,0,0,0,-1.368332E-10,7.930592E-09,1.8113E-09,1,1,0,0,0,1
467.0596,3.470956,1.037645,1.709071,0.3471598,-0.005554667,0.04312339,0.9367975,0.3887879,0.02363178,0.6949003,-0.02286022,0.718354,0,0,0,0,39.13791,0,1,0,0,0,-6.474702E-11,2.791507E-09,8.004632E-09,1,1,0,0,0,1
467.11,3.470956,1.037645,1.709071,0.3471598,-0.00555467,0.04312338,0.9367975,0.3887879,0.02362799,0.6949173,-0.02285763,0.7183379,0,0,0,0,40.58746,0,1,0,0,0,-8.943857E-11,-8.455329E-10,-9.32828E-09,1,1,0,0,0,1
467.1604,3.470956,1.037645,1.709071,0.3471598,-0.005554669,0.04312338,0.9367975,0.3887879,0.02362508,0.6949305,-0.02285565,0.7183253,0,0,0,0,40.58746,0,1,0,0,0,1.988721E-11,1.154026E-09,-2.774472E-09,1,1,0,0,0,1
467.2099,3.470956,1.037645,1.709071,0.3471599,-0.005554662,0.04312339,0.9367975,0.3887879,0.02362281,0.6949406,-0.0228541,0.7183155,0,0,0,0,39.86268,0,1,0,0,0,-1.530912E-10,6.017089E-09,-5.166023E-09,1,1,0,0,0,1
467.2603,3.470956,1.037645,1.709071,0.3471599,-0.005554663,0.04312339,0.9367975,0.3887879,0.02362106,0.6949484,-0.0228529,0.718308,0,0,0,0,40.58746,0,1,0,0,0,-1.643764E-10,-1.835604E-09,-1.769463E-09,1,1,0,0,0,1
467.3099,3.470956,1.037645,1.709071,0.3471598,-0.005554651,0.0431234,0.9367975,0.3887879,0.02361971,0.6949546,-0.02285198,0.7183022,0,0,0,0,39.86268,0,1,0,0,0,-2.653373E-10,2.615021E-09,8.119505E-09,1,1,0,0,0,1
467.3602,3.470956,1.037645,1.709071,0.3471598,-0.005554658,0.04312339,0.9367975,0.3887879,0.02361868,0.6949593,-0.02285127,0.7182977,0,0,0,0,40.58746,0,1,0,0,0,-2.56896E-10,-4.962399E-09,-1.748491E-09,1,1,0,0,0,1
467.4101,3.470956,1.037645,1.709071,0.3471598,-0.005554659,0.04312338,0.9367975,0.3887879,0.02361788,0.6949629,-0.02285074,0.7182943,0,0,0,0,38.41313,0,1,0,0,0,2.307548E-11,-1.24725E-10,-4.458815E-09,1,1,0,0,0,1
467.4604,3.470956,1.037645,1.709071,0.3471598,-0.005554657,0.04312338,0.9367975,0.3887879,0.02361727,0.6949657,-0.02285032,0.7182916,0,0,0,0,40.58746,0,1,0,0,0,-5.269063E-11,5.723815E-10,4.147729E-09,0.9999999,1,0,0,0,1
467.5099,3.470956,1.037645,1.709071,0.3471599,-0.005554652,0.04312337,0.9367976,0.3887879,0.02361679,0.6949679,-0.02284999,0.7182894,0,0,0,0,39.86268,0,1,0,0,0,2.331733E-10,1.42163E-09,-9.004997E-10,1,1,0,0,0,1
467.5603,3.470956,1.037645,1.709071,0.3471598,-0.005554648,0.04312338,0.9367975,0.3887879,0.02361642,0.6949695,-0.02284975,0.7182879,0,0,0,0,40.58746,0,1,0,0,0,1.841262E-10,3.838632E-09,4.587906E-09,0.9999999,1,0,0,0,1
467.6098,3.470956,1.037645,1.709071,0.3471598,-0.005554623,0.0431234,0.9367975,0.3887879,0.02361615,0.694971,-0.02284957,0.7182865,0,0,0,0,39.86268,0,1,0,0,0,2.041634E-10,6.021811E-09,2.670814E-08,1,1,0,0,0,1
467.6602,3.470956,1.037645,1.709071,0.3471598,-0.005554619,0.0431234,0.9367976,0.3887879,0.02361593,0.6949719,-0.02284942,0.7182856,0,0,0,0,40.58746,0,1,0,0,0,-3.907591E-10,1.887398E-09,7.690727E-09,0.9999999,1,0,0,0,1
467.7099,3.470956,1.037645,1.709071,0.3471598,-0.005554617,0.04312339,0.9367975,0.3887879,0.02361576,0.6949728,-0.0228493,0.7182849,0,0,0,0,37.68835,0,1,0,0,0,1.386647E-10,2.900274E-09,-1.668816E-09,1,1,0,0,0,1
467.7603,3.470956,1.037645,1.709071,0.3471598,-0.005554615,0.04312338,0.9367975,0.3887879,0.02361563,0.6949733,-0.02284922,0.7182843,0,0,0,0,40.58746,0,1,0,0,0,2.07645E-10,2.276645E-09,-4.227369E-09,1,1,0,0,0,1
467.8098,3.470956,1.037645,1.709071,0.3471597,-0.005554609,0.04312337,0.9367976,0.3887879,0.02361553,0.6949738,-0.02284915,0.7182838,0,0,0,0,39.86268,0,1,0,0,0,8.623684E-11,4.483999E-09,-1.023702E-08,1,1,0,0,0,1
467.8602,3.470956,1.037645,1.709071,0.3471598,-0.005554612,0.04312335,0.9367976,0.3887879,0.02361546,0.6949742,-0.0228491,0.7182835,0,0,0,0,40.58746,0,1,0,0,0,1.254776E-10,-2.52757E-09,-1.115039E-08,1,1,0,0,0,1
467.91,3.470956,1.037645,1.709071,0.3471598,-0.005554596,0.04312336,0.9367975,0.3887879,0.0236154,0.6949744,-0.02284907,0.7182832,0,0,0,0,36.2388,0,1,0,0,0,7.339794E-11,1.561496E-09,2.040878E-08,1,1,0,0,0,1
467.9599,3.470956,1.037645,1.709071,0.3471598,-0.005554588,0.04312335,0.9367975,0.3887879,0.02361535,0.6949747,-0.02284903,0.718283,0,0,0,0,39.86268,0,1,0,0,0,-1.730651E-10,7.574419E-10,1.796085E-08,1,1,0,0,0,1
468.0103,3.470956,1.037645,1.709071,0.3471598,-0.005554573,0.04312336,0.9367975,0.3887879,0.02361531,0.6949748,-0.022849,0.7182829,0,0,0,0,40.58746,0,1,0,0,0,-2.692228E-10,3.303724E-09,2.430373E-08,1,1,0,0,0,1
468.0598,3.470956,1.037645,1.709071,0.3471598,-0.005554559,0.04312336,0.9367975,0.3887879,0.02361528,0.694975,-0.02284898,0.7182827,0,0,0,0,39.86268,0,1,0,0,0,9.155634E-10,4.749561E-09,9.395987E-09,1,1,0,0,0,1
468.1102,3.470956,1.037645,1.709071,0.3471598,-0.005554549,0.04312335,0.9367975,0.3887879,0.02361528,0.6949751,-0.02284898,0.7182826,0,0,0,0,40.58746,0,1,0,0,0,2.608423E-10,3.79755E-09,3.000133E-09,1,1,0,0,0,1
468.1597,3.470956,1.037645,1.709071,0.3471598,-0.00555454,0.04312333,0.9367975,0.3887879,0.02361527,0.6949752,-0.02284899,0.7182825,0,0,0,0,39.86268,0,1,0,0,0,6.668074E-10,7.508439E-09,-4.52861E-10,1,1,0,0,0,1
468.2101,3.470956,1.037645,1.709071,0.3471598,-0.00555452,0.04312333,0.9367975,0.3897432,0.02361527,0.6949752,-0.02284899,0.7182825,0,0,0,0,40.59145,0,1,0,0,0,5.499207E-10,1.03103E-08,-4.551102E-10,1,1.002457,0,0,0,1
468.2596,3.470956,1.037645,1.709071,0.3471598,-0.005554503,0.04312333,0.9367975,0.3903806,0.02361527,0.6949753,-0.02284899,0.7182825,0,0,0,0,39.89311,0,1,0,0,0,4.072727E-10,8.612474E-09,-3.73671E-10,1,1.001635,0,0,0,1
468.31,3.470956,1.037645,1.709071,0.3471598,-0.005554485,0.04312333,0.9367975,0.3921843,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.64772,0,1,0,0,0,4.156973E-10,1.114863E-08,1.43567E-09,1,1.00462,0,0,0,1
468.3604,3.470956,1.037645,1.709071,0.3471598,-0.005554467,0.04312333,0.9367975,0.3936184,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.6987,0,1,0,0,0,-4.199997E-10,7.70465E-09,8.085788E-09,1,1.003657,0,0,0,1
468.4099,3.470956,1.037645,1.709071,0.3471598,-0.005554449,0.04312333,0.9367975,0.3954041,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.01316,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.004537,0,0,0,1
468.4603,3.470956,1.037645,1.709071,0.3471598,-0.005554432,0.04312333,0.9367975,0.3970955,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.79116,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.004278,0,0,0,1
468.5098,3.470956,1.037645,1.709071,0.3471598,-0.005554413,0.04312333,0.9367975,0.3988675,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.10869,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.004462,0,0,0,1
468.5601,3.470956,1.037645,1.709071,0.3471598,-0.005554393,0.04312333,0.9367975,0.4002073,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.14361,0,1,0,0,0,-4.526928E-10,8.560722E-09,8.98467E-09,1,1.003359,0,0,0,1
468.6096,3.470956,1.037645,1.709071,0.3471598,-0.005554376,0.04312333,0.9367975,0.4006809,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.17433,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.001183,0,0,0,1
468.66,3.470956,1.037645,1.709071,0.3471598,-0.005554358,0.04312333,0.9367975,0.4008054,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.91836,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.000311,0,0,0,1
468.7104,3.470956,1.037645,1.709071,0.3471598,-0.00555434,0.04312333,0.9367975,0.4008054,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.92056,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1,0,0,0,1
468.7643,3.470956,1.037645,1.709071,0.3471598,-0.00555432,0.04312333,0.9367975,0.4008054,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,34.34405,0,1,0,0,0,-4.526928E-10,8.560722E-09,8.98467E-09,1,1,0,0,0,1
468.8128,3.470956,1.037645,1.709071,0.3471598,-0.005554302,0.04312333,0.9367975,0.4025137,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,38.00612,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.004262,0,0,0,1
468.8623,3.470956,1.037645,1.709071,0.3471598,-0.005554284,0.04312333,0.9367975,0.4032325,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.23907,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.001786,0,0,0,1
468.9127,3.470956,1.037645,1.709071,0.3471598,-0.005554266,0.04312333,0.9367975,0.4048581,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.00254,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.004031,0,0,0,1
468.9622,3.470956,1.037645,1.709071,0.3471598,-0.005554247,0.04312333,0.9367975,0.4048581,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.3005,0,1,0,0,0,-4.526928E-10,8.560722E-09,8.98467E-09,1,1,0,0,0,1
469.0126,3.470956,1.037645,1.709071,0.3471598,-0.005554229,0.04312333,0.9367975,0.4052681,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.03579,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.001013,0,0,0,1
469.063,3.470956,1.037645,1.709071,0.3471598,-0.005554211,0.04312333,0.9367975,0.4052681,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.04542,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1,0,0,0,1
469.1125,3.470956,1.037645,1.709071,0.3471598,-0.005554193,0.04312333,0.9367975,0.4054249,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.31415,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.000387,0,0,0,1
469.1623,3.470956,1.037645,1.709071,0.3471598,-0.005554173,0.04312333,0.9367975,0.4057384,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,39.5854,0,1,0,0,0,-4.526928E-10,8.560722E-09,8.98467E-09,1,1.000773,0,0,0,1
469.2126,3.470956,1.037645,1.709071,0.3471598,-0.005554155,0.04312333,0.9367975,0.4071297,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.07122,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.003429,0,0,0,1
469.2621,3.470956,1.037645,1.709071,0.3471598,-0.005554137,0.04312333,0.9367975,0.4071297,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.36316,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1,0,0,0,1
469.3125,3.470956,1.037645,1.709071,0.3471598,-0.005554119,0.04312333,0.9367975,0.4081179,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.10263,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.002427,0,0,0,1
469.3629,3.470956,1.037645,1.709071,0.3471598,-0.0055541,0.04312333,0.9367975,0.4094151,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.13738,0,1,0,0,0,-4.526928E-10,8.560722E-09,8.98467E-09,1,1.003178,0,0,0,1
469.4124,3.470956,1.037645,1.709071,0.3471598,-0.005554081,0.04312333,0.9367975,0.4094151,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.42681,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1,0,0,0,1
469.4628,3.470956,1.037645,1.709071,0.3471598,-0.005554064,0.04312333,0.9367975,0.4096283,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.16582,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.000521,0,0,0,1
469.5125,3.470956,1.037645,1.709071,0.3471598,-0.005554046,0.04312333,0.9367975,0.4104904,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.43887,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.002105,0,0,0,1
469.563,3.470956,1.037645,1.709071,0.3471598,-0.005554028,0.04312333,0.9367975,0.4117808,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,41.20728,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.003144,0,0,0,1
469.6124,3.470956,1.037645,1.709071,0.3471598,-0.00555401,0.04312333,0.9367975,0.4163672,0.02361527,0.6949753,-0.02284899,0.7182824,0,0,0,0,40.49257,0,1,0,0,0,-4.074235E-10,7.704649E-09,8.086203E-09,1,1.011138,0,0,0,1
