1,1,7-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
423.7811,2.859006,0.9788733,1.791868,0.3802413,-0.01234125,0.06886767,0.9222372,0.3990306,-0.007141048,0.7051592,0.007102589,0.7089775,0,0,0,0,74.54328,0,1,0.004217549,0.01123442,-1.038684E-05,1.704177E-12,-4.476079E-10,1.394633E-09,1,1,0,0,0,1
423.8315,2.86004,0.9816272,1.791865,0.3802412,-0.01234125,0.06886762,0.9222373,0.3990306,-0.007357658,0.7051703,0.007318307,0.7089621,0,0,0,0,75.73201,0,1,0,0,0,-5.029283E-12,-1.73944E-10,2.655563E-09,1,1,0,0,0,1
423.881,2.861862,0.986572,1.791852,0.3802412,-0.01234124,0.06886762,0.9222373,0.3990306,-0.007590397,0.7051784,0.007550025,0.7089491,0,0,0,0,74.27033,0,1,0.002070686,0.005631331,-1.540533E-05,-1.362657E-12,-4.130841E-11,2.618293E-09,1,1,0,0,0,1
423.9314,2.862242,0.987606,1.79185,0.3802412,-0.01234124,0.06886765,0.9222373,0.3990306,-0.0078071,0.7051843,0.007765758,0.7089385,0,0,0,0,75.52243,0,1,0,0,0,-8.057048E-12,5.827215E-10,1.783246E-09,1,1,0,0,0,1
423.9809,2.862306,0.9877798,1.791849,0.3802412,-0.01234124,0.06886765,0.9222373,0.3990306,-0.007980919,0.7051889,0.007938802,0.7089301,0,0,0,0,74.13583,0,1,0,0,0,1.350372E-11,7.437877E-10,-6.760681E-10,1,1,0,0,0,1
424.0313,2.862317,0.9878091,1.791849,0.3802412,-0.01234123,0.06886765,0.9222373,0.3990306,-0.008116434,0.7051924,0.008073715,0.7089236,0,0,0,0,75.47367,0,1,0,0,0,1.836611E-12,4.435025E-10,-2.627036E-09,1,1,0,0,0,1
424.0814,2.862319,0.987814,1.791849,0.3802412,-0.01234123,0.06886764,0.9222373,0.3990306,-0.008221474,0.705195,0.008178292,0.7089186,0,0,0,0,74.12363,0,1,0,0,0,-5.788017E-12,-3.563712E-10,2.312255E-09,1,1,0,0,0,1
424.1309,2.861258,0.9849447,1.791855,0.3802412,-0.01234123,0.06886763,0.9222373,0.3990306,-0.008287073,0.7051973,0.008243615,0.7089148,0,0,0,0,74.12572,0,1,-0.002080928,-0.005627579,1.016714E-05,7.827353E-13,-4.951176E-10,-9.526222E-10,1,1,0,0,0,1
424.1813,2.860409,0.9826508,1.791859,0.3802413,-0.01234123,0.06886762,0.9222372,0.3990306,-0.008280566,0.7051994,0.00823719,0.7089128,0,0,0,0,75.53609,0,1,0,0,0,3.265738E-11,-1.675005E-10,-7.431031E-10,1,1,0,0,0,1
424.2311,2.860267,0.9822652,1.791859,0.3802413,-0.01234123,0.06886762,0.9222372,0.3990306,-0.008261862,0.7052011,0.00821862,0.7089116,0,0,0,0,66.14234,0,1,0,0,0,1.313232E-12,-4.144746E-10,-1.544376E-09,1,1,0,0,0,1
424.2816,2.860243,0.9822005,1.791859,0.3802413,-0.01234123,0.06886762,0.9222372,0.3990306,-0.008245084,0.7052025,0.008201959,0.7089106,0,0,0,0,75.60967,0,1,0,0,0,-5.554402E-12,-4.641005E-10,-8.632932E-10,1,1,0,0,0,1
424.331,2.860239,0.9821896,1.791859,0.3802413,-0.01234123,0.06886762,0.9222372,0.3990306,-0.008231711,0.7052036,0.008188675,0.7089099,0,0,0,0,74.26376,0,1,0,0,0,4.423657E-14,-5.031669E-10,4.442647E-10,1,1,0,0,0,1
424.3815,2.860238,0.9821877,1.791859,0.3802413,-0.01234123,0.06886762,0.9222372,0.3990306,-0.008221307,0.7052044,0.008178341,0.7089092,0,0,0,0,75.61501,0,1,0,0,0,-7.289181E-12,-2.870192E-10,1.800984E-09,1,1,0,0,0,1
424.431,2.860238,0.9821874,1.791859,0.3802413,-0.01234123,0.06886762,0.9222372,0.3990306,-0.008213253,0.705205,0.008170341,0.7089089,0,0,0,0,74.26497,0,1,0,0,0,4.741675E-12,-2.769632E-10,-1.769892E-09,1,1,0,0,0,1
424.4813,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.06886762,0.9222372,0.3990306,-0.008207015,0.7052055,0.008164146,0.7089084,0,0,0,0,75.61525,0,1,0,0,0,-3.359855E-12,-3.055153E-10,2.450119E-09,1,1,0,0,0,1
424.5317,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.06886762,0.9222372,0.3990306,-0.0082022,0.7052059,0.008159364,0.7089081,0,0,0,0,75.61525,0,1,0,0,0,8.211732E-12,-6.209832E-10,2.662786E-10,0.9999999,1,0,0,0,1
424.5813,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.06886761,0.9222372,0.3990306,-0.008198465,0.7052062,0.008155655,0.708908,0,0,0,0,74.26498,0,1,0,0,0,5.092482E-12,-9.362153E-10,2.311218E-09,1,1,0,0,0,1
424.6311,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.0688676,0.9222372,0.3990306,-0.008195583,0.7052065,0.008152791,0.7089078,0,0,0,0,74.26498,0,1,0,0,0,-6.311638E-14,-1.096723E-09,4.732216E-09,1,1,0,0,0,1
424.6815,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.0688676,0.9222372,0.3990306,-0.008193357,0.7052066,0.008150582,0.7089077,0,0,0,0,75.61525,0,1,0,0,0,2.169387E-12,-2.731699E-10,-2.722441E-09,1,1,0,0,0,1
424.7311,2.860238,0.9821874,1.791859,0.3802412,-0.01234122,0.06886761,0.9222373,0.3990306,-0.008191635,0.7052068,0.008148872,0.7089075,0,0,0,0,74.26498,0,1,0,0,0,-3.848159E-12,2.217547E-10,-1.990422E-09,1,1,0,0,0,1
424.7815,2.860238,0.9821874,1.791859,0.3802412,-0.01234122,0.06886761,0.9222373,0.3990306,-0.008190299,0.7052069,0.008147545,0.7089074,0,0,0,0,75.61525,0,1,0,0,0,4.798872E-12,-3.034442E-10,-2.438785E-09,1,1,0,0,0,1
424.831,2.860238,0.9821874,1.791859,0.3802412,-0.01234122,0.0688676,0.9222373,0.3990306,-0.008189275,0.705207,0.008146528,0.7089074,0,0,0,0,74.26498,0,1,0,0,0,-1.451289E-11,5.039729E-10,-1.553545E-10,1,1,0,0,0,1
424.8814,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.06886759,0.9222372,0.3990306,-0.008188486,0.705207,0.008145744,0.7089074,0,0,0,0,75.61525,0,1,0,0,0,-6.648505E-12,2.101313E-10,-1.467142E-09,1,1,0,0,0,1
424.9309,2.860238,0.9821874,1.791859,0.3802413,-0.01234122,0.06886759,0.9222372,0.3990306,-0.00818787,0.705207,0.008145132,0.7089073,0,0,0,0,74.26498,0,1,0,0,0,2.631535E-12,-1.237018E-10,-1.720492E-09,1,1,0,0,0,1
424.9813,2.860238,0.9821874,1.791859,0.3802413,-0.01234121,0.06886759,0.9222372,0.3990306,-0.008187395,0.7052072,0.008144661,0.7089073,0,0,0,0,75.61525,0,1,0,0,0,-1.887935E-12,-2.763254E-10,5.002295E-09,1,1,0,0,0,1
425.0317,2.860238,0.9821874,1.791859,0.3802413,-0.0123412,0.06886758,0.9222372,0.3990306,-0.008187007,0.7052072,0.008144276,0.7089073,0,0,0,0,75.61525,0,1,0,0,0,1.237011E-12,-5.394538E-10,3.091103E-09,1,1,0,0,0,1
425.0812,2.860238,0.9821874,1.791859,0.3802413,-0.01234121,0.06886754,0.9222372,0.3990306,-0.008186713,0.7052072,0.008143984,0.7089073,0,0,0,0,74.26498,0,1,0,0,0,4.976236E-12,-5.828725E-10,-4.092903E-10,1,1,0,0,0,1
425.1316,2.860238,0.9821874,1.791859,0.3802413,-0.01234121,0.06886754,0.9222372,0.3990306,-0.008186486,0.7052072,0.008143757,0.7089073,0,0,0,0,75.61525,0,1,0,0,0,4.104092E-12,-5.107327E-11,-2.985892E-09,1,1,0,0,0,1
425.1811,2.863989,0.9823464,1.791506,0.3802413,-0.01234121,0.06886751,0.9222372,0.3990306,-0.008186677,0.7052093,0.008143997,0.7089052,0,0,0,0,74.25488,0,1,0.008952172,0.0003857189,-0.0008423703,7.576286E-12,3.41223E-11,-3.293226E-09,1,1,0,0,0,1
425.2315,2.888801,0.9835754,1.789156,0.3802412,-0.0123412,0.0688675,0.9222373,0.3990306,-0.00819275,0.705236,0.008150653,0.7088785,0,0,0,0,75.27966,0,1,0.03579127,0.001840237,-0.003404592,6.897066E-12,-4.318081E-10,3.973268E-10,1,1,0,0,0,1
425.2811,2.922046,0.9855217,1.778805,0.3802412,-0.0123412,0.0688675,0.9222373,0.3990306,-0.008212119,0.7053626,0.008172848,0.708752,0,0,0,0,51.62828,0,1,0.03461155,0.002177083,-0.01540536,-1.790942E-11,1.712807E-10,8.315859E-10,1,1,0,0,0,1
425.3315,2.952277,0.9874703,1.763732,0.3802412,-0.01234121,0.0688675,0.9222373,0.3990306,-0.008244541,0.7056785,0.008212441,0.7084367,0,0,0,0,72.29971,0,1,0.0253616,0.001769719,-0.01754243,1.933686E-11,6.807885E-10,-6.39731E-09,0.9999999,1,0,0,0,1
425.381,2.98062,0.9895071,1.743668,0.3802413,-0.01234121,0.0688675,0.9222372,0.3990306,-0.008287169,0.7062274,0.008267724,0.7078884,0,0,0,0,69.33212,0,1,0.03101693,0.002256253,-0.02111655,-6.432788E-12,-4.554566E-11,-1.543547E-09,0.9999999,1,0,0,0,1
425.4314,3.012555,0.9916531,1.729272,0.3802413,-0.01234122,0.06886749,0.9222372,0.3990306,-0.008338638,0.7069235,0.008335475,0.7071918,0,0,0,0,68.96341,0,1,0.03514933,0.002197025,-0.009583415,1.138108E-12,-8.164798E-11,5.924151E-10,1,1,0,0,0,1
425.4809,3.051023,0.9939924,1.719987,0.3802412,-0.01234121,0.06886749,0.9222373,0.3990306,-0.008397643,0.7076367,0.008411432,0.7064766,0,0,0,0,65.96036,0,1,0.03842616,0.002257627,-0.006963018,1.710102E-13,-7.136652E-13,-2.33995E-09,1,1,0,0,0,1
425.5313,3.090899,0.9964483,1.709202,0.3802412,-0.01234121,0.06886749,0.9222373,0.3990306,-0.008462758,0.7083147,0.008492971,0.705795,0,0,0,0,65.11304,0,1,0.04343626,0.002837076,-0.01655559,8.057975E-12,-4.780897E-11,1.067659E-10,1,1,0,0,0,1
425.5818,3.138767,0.9993949,1.698851,0.3802412,-0.01234121,0.06886749,0.9222373,0.3990306,-0.008537055,0.709029,0.008584925,0.7050754,0,0,0,0,62.8303,0,1,0.05063848,0.002977175,-0.005280062,-4.29096E-12,-3.994118E-11,-1.101053E-09,1,1,0,0,0,1
425.6313,3.187247,1.00228,1.692779,0.3802412,-0.01234121,0.06886749,0.9222373,0.3990306,-0.008619118,0.7096869,0.008683675,0.704411,0,0,0,0,59.19848,0,1,0.0416837,0.002466047,-0.004515243,2.365967E-11,-3.30189E-10,4.829048E-10,1,1,0,0,0,1
425.6816,3.229842,1.004547,1.693718,0.3802412,-0.01234121,0.06886749,0.9222373,0.3990306,-0.008702015,0.7102305,0.008780765,0.7038607,0,0,0,0,57.72862,0,1,0.04600929,0.002191589,0.006939324,1.567362E-12,-5.419909E-10,3.275354E-09,1,1,0,0,0,1
425.7311,3.26163,1.005886,1.702354,0.3802413,-0.01234121,0.0688675,0.9222373,0.3990306,-0.008778778,0.7105243,0.00886565,0.7035621,0,0,0,0,54.33461,0,1,0.02186683,0.0008714785,0.006552296,-2.209082E-11,-9.343029E-11,-3.792176E-10,1,1,0,0,0,1
425.7815,3.284547,1.006577,1.714357,0.3802413,-0.0123412,0.06886752,0.9222373,0.3990306,-0.008843284,0.7106014,0.008932773,0.7034825,0,0,0,0,53.47634,0,1,0.01997265,0.0003730337,0.01577827,1.511014E-11,-1.442267E-09,2.717596E-09,1,1,0,0,0,1
425.831,3.30364,1.006965,1.728366,0.3802414,-0.01234119,0.06886756,0.9222372,0.3990306,-0.008895172,0.7104433,0.008981165,0.703641,0,0,0,0,51.15788,0,1,0.02001223,0.0003527055,0.01572851,-2.22357E-13,1.400111E-09,5.19804E-09,1,1,0,0,0,1
425.8815,3.329553,1.007483,1.745952,0.3802415,-0.01234119,0.0688676,0.9222372,0.3990306,-0.008936592,0.7100692,0.00901341,0.7040176,0,0,0,0,50.88865,0,1,0.0326599,0.0006967669,0.02021933,2.747038E-11,-1.515088E-09,-1.360111E-09,1,1,0,0,0,1
425.931,3.360658,1.008108,1.765409,0.3802415,-0.01234118,0.06886761,0.9222372,0.3990306,-0.008970611,0.7094648,0.009032216,0.7046258,0,0,0,0,48.49614,0,1,0.02931006,0.0005953787,0.0176276,-6.707656E-12,9.408829E-11,3.416173E-10,1,1,0,0,0,1
425.9814,3.392798,1.00893,1.780567,0.3802415,-0.01234118,0.06886761,0.9222372,0.3990306,-0.008999687,0.7087385,0.009042844,0.7053559,0,0,0,0,47.68631,0,1,0.03486966,0.0009866154,0.01400814,-6.551133E-13,3.487869E-10,-1.124239E-09,1,1,0,0,0,1
426.0317,3.418914,1.009524,1.794863,0.3802415,-0.01234119,0.06886759,0.9222372,0.3990306,-0.009024817,0.7079445,0.009047717,0.7061526,0,0,0,0,45.92348,0,1,0.01961051,0.0003754159,0.01282101,-2.505203E-12,6.192377E-10,3.522127E-09,0.9999999,1,0,0,0,1
426.0812,3.43936,1.010388,1.798094,0.3802415,-0.01234118,0.06886758,0.9222372,0.3990306,-0.009048258,0.707211,0.009052407,0.7068868,0,0,0,0,43.68945,0,1,0.02083441,0.001153916,-0.002365469,-3.510909E-12,4.219252E-10,3.187303E-09,0.9999999,1,0,0,0,1
426.1317,3.471675,1.012162,1.79541,0.3802415,-0.01234119,0.06886756,0.9222372,0.3990306,-0.00907752,0.7066584,0.009067508,0.7074386,0,0,0,0,43.17952,0,1,0.0416763,0.002368876,-0.004633981,7.27165E-13,-7.178922E-11,7.899962E-10,0.9999999,1,0,0,0,1
426.1812,3.516152,1.014832,1.788631,0.3802415,-0.01234119,0.06886756,0.9222372,0.3990306,-0.009120238,0.7063138,0.009101326,0.7077816,0,0,0,0,40.61684,0,1,0.04430524,0.002757509,-0.007957874,-2.195917E-15,2.489429E-10,-5.025289E-10,1,1,0,0,0,1
426.231,3.551088,1.01711,1.780482,0.3802415,-0.01234119,0.06886753,0.9222372,0.3990306,-0.009174508,0.7061774,0.009151971,0.7079163,0,0,0,0,38.37381,0,1,0.02907978,0.002024797,-0.009287234,4.935863E-13,-3.487303E-11,9.607459E-10,1,1,0,0,0,1
426.2814,3.577087,1.019057,1.769397,0.3802415,-0.0123412,0.06886754,0.9222372,0.3990306,-0.009233326,0.7062193,0.009211754,0.707873,1,0,0,0,37.14312,0,1,0.02542469,0.002122926,-0.01490452,-5.543515E-12,6.200984E-12,1.548365E-09,1,1,0,0,0,1
426.3313,3.599317,1.021214,1.750841,0.3802415,-0.0123412,0.06886753,0.9222372,0.3990306,-0.00929893,0.7065141,0.009284962,0.707577,1,0,0,0,34.35099,0,1,0.01614954,0.001750235,-0.01688632,-5.582151E-12,4.260232E-11,2.971379E-09,1,1,0,0,0,1
426.3818,3.62571,1.023706,1.731068,0.3802414,-0.01234119,0.06886754,0.9222372,0.3990306,-0.009371058,0.7070332,0.009370753,0.7070562,1,0,0,0,34.33116,0,1,0.03064629,0.00284371,-0.02158279,-3.672841E-13,8.96139E-11,-5.009353E-10,1,1,0,0,0,1
426.4312,3.654645,1.023786,1.716301,0.3802414,-0.01234119,0.06886756,0.9222372,0.3990306,-0.009441842,0.7077215,0.009459974,0.706365,1,0,-0.001932263,0.001932144,32.33737,0,1,0.02833735,0.002425777,-0.01533582,-2.241116E-13,-4.022529E-11,-2.42007E-09,1,1,0,0,0,1
426.4816,3.693582,1.018758,1.712849,0.3802414,-0.01234118,0.06886757,0.9222372,0.3990306,-0.009414722,0.7083595,0.009449856,0.7057259,1,0,-0.001365662,0.001365662,31.3496,0,1,0.04425958,0.002952433,-0.008140778,-3.740303E-12,9.4833E-11,-4.597368E-10,1,1,0,0,0,1
426.5312,3.728741,1.016646,1.71199,0.3802413,-0.01234118,0.06886756,0.9222372,0.3990306,-0.009329132,0.7088721,0.009377536,0.7052131,1,0,-0.0007021427,0.0007022619,28.85602,0,1,0.02973679,0.001875785,-0.003493435,-9.169932E-12,-6.385764E-11,-3.97941E-09,1,1,0,0,0,1
426.5815,3.750663,1.0157,1.711586,0.3802413,-0.01234118,0.06886754,0.9222372,0.3990306,-0.009231223,0.709273,0.009289649,0.7048122,1,0,-0.0004115105,0.0004115105,27.58571,0,1,0.01783929,0.001157036,-0.002102587,2.989596E-12,-8.125595E-10,-4.601374E-09,1,1,0,0,0,1
426.6311,3.768575,1.015177,1.711092,0.3802413,-0.01234118,0.06886756,0.9222372,0.3990306,-0.009137858,0.709587,0.00920386,0.7044985,1,0,-0.0003890991,0.0003890991,25.86108,0,1,0.01783739,0.001133824,-0.002131224,-3.383866E-12,-4.345814E-10,-5.095189E-09,1,1,0,0,0,1
426.6814,3.786973,1.015761,1.713667,0.3802413,-0.01234118,0.06886757,0.9222373,0.3990306,-0.009059403,0.7098017,0.009130376,0.7042841,1,0,0,0,25.30942,0,1,0.01857378,0.0007972693,0.00378612,2.369627E-12,-2.008714E-10,-8.211438E-10,1,1,0,0,0,1
426.731,3.807724,1.016389,1.722511,0.3802413,-0.01234117,0.0688676,0.9222372,0.3990306,-0.009003839,0.7098694,0.009076105,0.7042173,1,0,0,0,23.83388,0,1,0.02266352,0.0005372011,0.01233165,-1.555397E-11,6.711794E-10,-2.944116E-09,1,1,0,0,0,1
426.7814,3.840676,1.017535,1.734947,0.3802413,-0.01234117,0.06886761,0.9222373,0.3990306,-0.008967202,0.7097416,0.00903588,0.7043471,1,0,0,0,22.99998,0,1,0.0378956,0.00137214,0.01349226,-1.403199E-11,1.00999E-09,-3.559575E-10,1,1,0,0,0,1
426.8318,3.872239,1.018513,1.748927,0.3802413,-0.01234116,0.06886762,0.9222372,0.3990306,-0.008945844,0.7094279,0.009006326,0.7046637,0,0,0,0,21.22983,0,1,0.02898177,0.000799654,0.01457396,-4.319254E-12,-1.789841E-10,-7.279156E-10,1,1,0,0,0,1
426.8813,3.898245,1.019146,1.762906,0.3802414,-0.01234116,0.06886762,0.9222372,0.3990306,-0.008932852,0.7089502,0.008981057,0.7051449,1,0,0,0,16.95301,0,1,0.02266237,0.0005230741,0.01233585,-3.698014E-12,3.492226E-10,1.455762E-09,1,1,0,0,0,1
426.9317,3.92011,1.019783,1.772419,0.3802414,-0.01234117,0.06886762,0.9222372,0.3990306,-0.00892553,0.7084166,0.008960128,0.7056812,1,0,0,0,17.98339,0,1,0.02228922,0.0006627346,0.009366112,3.369352E-12,-1.91964E-10,1.422594E-09,1,1,0,0,0,1
426.9812,3.941732,1.016819,1.778664,0.3802414,-0.01234116,0.06886759,0.9222372,0.3990306,-0.008892428
