4,1,-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2232.557,3.504726,1.149133,1.700546,-1.510891E-05,0.0003392175,-0.0003940187,0.9999999,0.2197056,-0.009144601,0.7546006,0.01051851,0.6560363,0,0,0,0,23.21863,0,1,0,0,0,-3.086756E-10,6.894836E-09,-2.103696E-10,1,1,0,0,0,1,1,1,0,0,0,-2.57891E-10,3.891656E-09,-1.588165E-10,1,1,0,0,0,1,2,1,0,0,0,-2.891111E-10,3.853386E-09,-5.751274E-10,1,0.9942111,0,0,0,1,3,1,0,0,0,-3.28313E-10,1.55365E-09,-8.138463E-10,1,1,0,0,0,1
2232.607,3.504726,1.149133,1.700546,-1.511086E-05,0.0003392439,-0.0003940183,0.9999999,0.2180555,-0.00902235,0.7546442,0.01037922,0.6559901,0,0,0,0,23.19312,0,1,0,0,0,-5.278658E-10,6.698683E-09,1.718407E-10,1,1,0,0,0,1,1,1,0,0,0,-5.301174E-10,4.635323E-09,-8.180002E-10,1,1,0,0,0,1,2,1,0,0,0,-5.278658E-10,6.698683E-09,1.718407E-10,1,0.9924896,0,0,0,1,3,1,0,0,0,-3.313942E-10,8.306849E-09,1.030198E-09,1,1,0,0,0,1
2232.657,3.504726,1.149133,1.700546,-1.511107E-05,0.0003391709,-0.0003940373,0.9999999,0.2175951,-0.008927763,0.7546778,0.01027142,0.6559544,0,0,0,0,23.17405,0,1,0,0,0,-1.183039E-10,-1.690628E-08,-4.987653E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.389942E-11,-1.393778E-08,-3.912225E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.049219E-11,-1.898111E-08,-5.012696E-09,0.9999999,0.9978885,0,0,0,1,3,1,0,0,0,2.513115E-11,-2.313078E-08,-5.062783E-09,0.9999999,1,0,0,0,1
2232.706,3.504726,1.149133,1.700546,-1.511216E-05,0.0003392998,-0.0003940406,0.9999999,0.2163053,-0.008854567,0.7547039,0.01018799,0.6559268,0,0,0,0,23.16013,0,1,0,0,0,-3.919181E-10,3.237128E-08,-2.967606E-10,1,1,0,0,0,1,1,1,0,0,0,-3.356916E-10,3.955981E-08,-2.63108E-10,1,1,0,0,0,1,2,1,0,0,0,-2.66672E-10,3.170654E-08,-7.322734E-10,1,0.9940724,0,0,0,1,3,1,0,0,0,-6.297823E-11,2.506415E-08,-1.890526E-09,1,1,0,0,0,1
2232.756,3.504726,1.149133,1.700546,-1.511286E-05,0.0003393614,-0.0003940282,0.9999999,0.2147379,-0.008797929,0.754724,0.01012342,0.6559054,0,0,0,0,23.93575,0,1,0,0,0,-6.505332E-11,1.375457E-08,3.199072E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.421729E-10,1.470665E-08,2.768314E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.239033E-10,1.562875E-08,3.807835E-09,0.9999999,0.992754,0,0,0,1,3,1,0,0,0,-2.253752E-10,1.747607E-08,2.470137E-09,0.9999999,1,0,0,0,1
2232.806,3.504726,1.149133,1.700546,-1.511228E-05,0.0003393613,-0.0003940263,0.9999999,0.2135321,-0.008754092,0.7547395,0.01007344,0.6558888,0,0,0,0,23.90987,0,1,0,0,0,1.468722E-10,9.353324E-10,5.899776E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.398695E-10,9.370701E-10,1.254692E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.751759E-10,-1.615684E-09,2.614406E-10,0.9999999,0.9943845,0,0,0,1,3,1,0,0,0,1.157903E-10,-4.776925E-10,7.236081E-10,0.9999999,1,0,0,0,1
2232.857,3.504726,1.149133,1.700546,-1.511256E-05,0.0003394454,-0.0003940379,0.9999999,0.2123208,-0.008720179,0.7547516,0.01003478,0.655876,0,0,0,0,23.89143,0,1,0,0,0,-5.58911E-12,2.003655E-08,-2.65566E-09,1,1,0,0,0,1,1,1,0,0,0,-1.852125E-10,2.324655E-08,-3.147109E-09,1,1,0,0,0,1,2,1,0,0,0,-1.852125E-10,2.324655E-08,-3.147109E-09,1,0.9943277,0,0,0,1,3,1,0,0,0,1.111957E-10,1.720079E-08,-2.673656E-09,1,1,0,0,0,1
2232.906,3.504726,1.149133,1.700546,-1.511313E-05,0.0003393896,-0.0003940461,0.9999999,0.2111725,-0.00869394,0.7547609,0.01000486,0.655866,0,0,0,0,23.07575,0,1,0,0,0,-1.474622E-10,-1.292966E-08,-2.22664E-09,1,1,0,0,0,1,1,1,0,0,0,-1.389162E-10,-1.69917E-08,-1.618865E-09,1,1,0,0,0,1,2,1,0,0,0,-1.474622E-10,-1.292966E-08,-2.22664E-09,1,0.9945912,0,0,0,1,3,1,0,0,0,-1.474622E-10,-1.292966E-08,-2.22664E-09,1,1,0,0,0,1
2232.956,3.504726,1.149133,1.700546,-1.511156E-05,0.0003393565,-0.0003940431,0.9999999,0.2109855,-0.008673643,0.7547681,0.009981711,0.6558584,0,0,0,0,23.85627,0,1,0,0,0,3.516146E-10,-5.732384E-09,7.958812E-10,1,1,0,0,0,1,1,1,0,0,0,4.997338E-10,-6.868373E-09,1.181742E-09,1,1,0,0,0,1,2,1,0,0,0,3.516146E-10,-5.732384E-09,7.958812E-10,1,0.9991146,0,0,0,1,3,1,0,0,0,3.654544E-10,-1.489651E-08,8.97992E-11,1,1,0,0,0,1
2233.007,3.504726,1.149133,1.700546,-1.511165E-05,0.000339418,-0.0003940338,0.9999999,0.2098455,-0.008657934,0.7547737,0.009963797,0.6558524,0,0,0,0,23.84515,0,1,0,0,0,-4.206268E-11,1.781185E-08,2.435786E-09,1,1,0,0,0,1,1,1,0,0,0,3.338875E-11,1.221263E-08,2.213244E-09,1,1,0,0,0,1,2,1,0,0,0,-1.224986E-10,1.799604E-08,2.287772E-09,1,0.994597,0,0,0,1,3,1,0,0,0,8.512674E-11,1.335615E-08,2.332923E-09,1,1,0,0,0,1
2233.056,3.504726,1.149133,1.700546,-1.511166E-05,0.0003394503,-0.0003940141,0.9999999,0.2089746,-0.008645795,0.754778,0.009949954,0.6558478,0,0,0,0,23.03539,0,1,0,0,0,2.770648E-11,7.782498E-09,4.87142E-09,1,1,0,0,0,1,1,1,0,0,0,8.586865E-11,9.581314E-09,5.239189E-09,1,1,0,0,0,1,2,1,0,0,0,-8.672202E-11,8.612094E-09,4.677585E-09,1,0.9958498,0,0,0,1,3,1,0,0,0,-1.486283E-11,6.347962E-09,5.130186E-09,1,1,0,0,0,1
2233.107,3.504726,1.149133,1.700546,-1.511036E-05,0.0003394373,-0.0003940174,0.9999999,0.2084943,-0.008636406,0.7547814,0.009939247,0.6558443,0,0,0,0,23.02305,0,1,0,0,0,2.904827E-10,-2.885392E-09,-1.005358E-09,1,1,0,0,0,1,1,1,0,0,0,3.431625E-10,-3.721165E-09,-6.46366E-10,1,1,0,0,0,1,2,1,0,0,0,3.431625E-10,-3.721165E-09,-6.46366E-10,1,0.9977015,0,0,0,1,3,1,0,0,0,2.904827E-10,-2.885392E-09,-1.005358E-09,1,1,0,0,0,1
2233.157,3.539902,1.154361,1.764946,-1.51096E-05,0.0003393873,-0.0003940173,0.9999999,0.2081005,-0.008689083,0.7540998,0.009978938,0.6566265,0,0,0,0,21.95243,0,1,0,0,0,2.07515E-10,-1.296377E-08,-3.686892E-11,1,1,0,0,0,1,1,1,0.04600962,0.006589485,0.08581495,2.754513E-10,-1.646184E-08,-1.284416E-10,1,1,0,0,0,1,2,1,0,0,0,1.858065E-10,-1.438525E-08,2.192105E-10,1,0.9981112,0,0,0,1,3,1,0,0,0,1.79845E-10,-7.465149E-09,-4.654545E-10,1,1,0,0,0,1
2233.206,3.552905,1.154635,1.799207,-1.510954E-05,0.0003393299,-0.0003940197,0.9999999,0.2077204,-0.008760065,0.7528745,0.0100227,0.6580295,0,0,0,0,20.49397,0,1,0,0,0,-4.596803E-11,-1.601885E-08,-3.588711E-10,1,1,0,0,0,1,1,1,0.005801459,-0.00113681,0.02324184,-4.153307E-11,-1.467184E-08,-4.030499E-10,1,1,0,0,0,1,2,1,0,0,0,7.801811E-11,-1.208084E-08,-5.624112E-10,1,0.9981734,0,0,0,1,3,1,0,0,0,-3.709811E-11,-1.332483E-08,-4.472286E-10,1,1,0,0,0,1
2233.256,3.559217,1.154248,1.819375,-1.510876E-05,0.0003393066,-0.0003940251,0.9999999,0.2074275,-0.008815243,0.7515594,0.0100453,0.65953,0,0,0,0,20.8677,0,1,0,0,0,1.781802E-10,-8.88925E-09,-9.740301E-10,1,1,0,0,0,1,1,1,0.004937287,-0.0005196243,0.01729924,2.142922E-10,-8.069064E-09,-1.303808E-09,1,1,0,0,0,1,2,1,0,0,0,1.727849E-10,-2.438063E-09,-1.428596E-09,1,0.9985904,0,0,0,1,3,1,0,0,0,1.707541E-10,-4.130845E-09,-1.874469E-09,1,1,0,0,0,1
2233.306,3.566602,1.155472,1.83286,-1.510876E-05,0.0003393169,-0.0003940249,0.9999999,0.2070464,-0.008865862,0.7503008,0.01006424,0.6609605,0,0,0,0,20.68378,0,1,0,0,0,-8.785923E-12,4.824774E-09,8.064105E-10,1,1,0,0,0,1,1,1,0.01076031,0.002784715,0.01354834,-2.849046E-12,3.243951E-09,-1.085872E-09,1,1,0,0,0,1,2,1,0,0,0,-8.785923E-12,4.824774E-09,8.064105E-10,1,0.9981626,0,0,0,1,3,1,0,0,0,2.893666E-11,-2.785534E-09,-2.239617E-10,1,1,0,0,0,1
2233.356,3.572589,1.155901,1.847604,-1.510864E-05,0.000339318,-0.0003940325,0.9999999,0.2058853,-0.00892255,0.7490943,0.01009144,0.6623265,0,0,0,0,21.2332,0,1,0,0,0,6.001981E-11,2.561498E-10,-2.059527E-09,1,1,0,0,0,1,1,1,0.001927771,-0.0009681139,0.0118728,5.754247E-12,3.159313E-10,-1.688959E-09,1,1,0,0,0,1,2,1,0,0,0,-1.23163E-11,2.104209E-09,-2.202142E-09,1,0.9943919,0,0,0,1,3,1,0,0,0,6.872168E-11,-1.626158E-09,-1.547398E-09,1,1,0,0,0,1
2233.407,3.573898,1.155886,1.85153,-1.510921E-05,0.0003393001,-0.0003940486,0.9999999,0.2058853,-0.008967316,0.7480313,0.01010937,0.6635259,0,0,0,0,21.10212,0,1,0,0,0,-9.319741E-11,-5.557286E-09,-4.813887E-09,1,1,0,0,0,1,1,1,0,0,0,-1.404034E-10,-5.711812E-09,-3.174017E-09,1,1,0,0,0,1,2,1,0,0,0,-1.745941E-10,-3.088199E-09,-4.480393E-09,1,1,0,0,0,1,3,1,0,0,0,-1.472256E-10,-3.810151E-09,-3.866949E-09,1,1,0,0,0,1
2233.457,3.576589,1.157353,1.850051,-1.510812E-05,0.0003393182,-0.0003940368,0.9999999,0.2058853,-0.009009126,0.7471942,0.01013077,0.6644675,0,0,0,0,20.33388,0,1,0,0,0,2.756089E-10,4.045016E-09,2.797764E-09,1,1,0,0,0,1,1,1,0.004845764,0.002881935,-0.004194934,2.709332E-10,4.958228E-09,3.111605E-09,1,1,0,0,0,1,2,1,0,0,0,2.756089E-10,4.045016E-09,2.797764E-09,1,1,0,0,0,1,3,1,0,0,0,2.709332E-10,4.958228E-09,3.111605E-09,1,1,0,0,0,1
2233.507,3.578602,1.158527,1.848452,-1.510791E-05,0.0003393532,-0.0003940366,0.9999999,0.2058853,-0.009067281,0.7465763,0.01017712,0.6651602,0,0,0,0,20.98043,0,1,0,0,0,3.695621E-11,1.08071E-08,8.214898E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,4.895021E-11,8.540028E-09,1.922676E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,6.490303E-11,6.871261E-09,-3.671989E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,4.895021E-11,8.540028E-09,1.922676E-10,0.9999999,1,0,0,0,1
2233.556,3.57894,1.158725,1.848183,-1.510774E-05,0.0003393404,-0.0003940444,0.9999999,0.2058853,-0.009118445,0.7461054,0.01022,0.6656871,0,0,0,0,20.91682,0,1,0,0,0,4.392654E-11,7.392131E-10,-1.611415E-09,1,1,0,0,0,1,1,1,0,0,0,2.340592E-11,-3.100072E-09,-2.967588E-09,1,1,0,0,0,1,2,1,0,0,0,5.092785E-11,-5.236723E-09,-1.6332E-09,1,1,0,0,0,1,3,1,0,0,0,5.092785E-11,-5.236723E-09,-1.6332E-09,1,1,0,0,0,1
2233.607,3.578997,1.158758,1.848138,-1.510801E-05,0.000339379,-0.0003940554,0.9999999,0.2058853,-0.009159106,0.7457421,0.01025432,0.6660929,0,0,0,0,22.33796,0,1,0,0,0,-1.076054E-10,8.179476E-09,-1.95164E-09,1,1,0,0,0,1,1,1,0,0,0,-5.134779E-11,9.502522E-09,-2.626506E-09,1,1,0,0,0,1,2,1,0,0,0,-7.938549E-11,1.123898E-08,-3.436275E-09,1,1,0,0,0,1,3,1,0,0,0,-2.38246E-11,9.273806E-09,-3.049875E-09,1,1,0,0,0,1
2233.657,3.579006,1.158764,1.84813,-1.510773E-05,0.000339408,-0.0003940648,0.9999999,0.2058853,-0.009190792,0.745461,0.01028108,0.6664066,0,0,0,0,23.05318,0,1,0,0,0,7.051164E-11,7.717447E-09,-2.780661E-09,1,1,0,0,0,1,1,1,0,0,0,7.648172E-11,5.067438E-09,-2.232658E-09,1,1,0,0,0,1,2,1,0,0,0,1.261152E-10,7.902952E-09,-1.681496E-09,1,1,0,0,0,1,3,1,0,0,0,-7.44491E-12,8.180344E-09,-2.939383E-09,1,1,0,0,0,1
2233.707,3.579008,1.158764,1.848129,-1.510726E-05,0.0003394422,-0.0003940657,0.9999999,0.2058853,-0.00921536,0.7452434,0.0103018,0.6666492,0,0,0,0,23.05203,0,1,0,0,0,1.928735E-10,5.762853E-09,-4.177256E-10,1,1,0,0,0,1,1,1,0,0,0,7.161628E-11,1.006782E-08,-4.072106E-10,1,1,0,0,0,1,2,1,0,0,0,4.721395E-11,1.11671E-08,-5.858578E-11,1,1,0,0,0,1,3,1,0,0,0,1.684712E-10,6.862135E-09,-6.910073E-11,1,1,0,0,0,1
2233.756,3.579008,1.158764,1.848129,-1.510796E-05,0.000339447,-0.0003940708,0.9999999,0.2058853,-0.009234383,0.7450752,0.01031783,0.6668367,0,0,0,0,23.05178,0,1,0,0,0,-2.07065E-10,8.075649E-10,-1.762352E-09,1,1,0,0,0,1,1,1,0,0,0,-1.649494E-10,1.002249E-09,-1.205503E-09,1,1,0,0,0,1,2,1,0,0,0,-1.29609E-10,7.367731E-10,-9.590301E-10,1,1,0,0,0,1,3,1,0,0,0,-2.064469E-10,2.063597E-09,-1.302736E-09,1,1,0,0,0,1
2233.806,3.579008,1.158764,1.848129,-1.510802E-05,0.0003394831,-0.0003940717,0.9999999,0.2058853,-0.009249107,0.7449449,0.01033023,0.666982,0,0,0,0,23.05174,0,1,0,0,0,-4.143567E-11,1.077618E-08,-1.802945E-10,1,1,0,0,0,1,1,1,0,0,0,3.157093E-11,4.760228E-09,-7.548505E-10,1,1,0,0,0,1,2,1,0,0,0,1.202735E-12,8.287457E-09,-1.323939E-10,1,1,0,0,0,1,3,1,0,0,0,1.202735E-12,8.287457E-09,-1.323939E-10,1,1,0,0,0,1
2233.856,3.579008,1.158764,1.848129,-1.510798E-05,0.0003394638,-0.0003940832,0.9999999,0.2058853,-0.009260501,0.744844,0.01033981,0.6670943,0,0,0,0,23.05174,0,1,0,0,0,2.933563E-11,-4.729065E-09,-2.884149E-09,1,1,0,0,0,1,1,1,0,0,0,6.588222E-12,-9.817764E-10,-2.634879E-09,1,1,0,0,0,1,2,1,0,0,0,-4.066671E-11,-7.03387E-09,-3.483893E-09,1,1,0,0,0,1,3,1,0,0,0,1.547015E-11,-2.85785E-09,-2.2564E-09,1,1,0,0,0,1
2233.906,3.579008,1.158764,1.848129,-1.510821E-05,0.0003394802,-0.0003940903,0.9999999,0.2058853,-0.009269319,0.7447659,0.01034722,0.6671812,0,0,0,0,23.05174,0,1,0,0,0,-8.957849E-11,5.577043E-09,-1.914382E-09,1,1,0,0,0,1,1,1,0,0,0,-5.10497E-12,4.791734E-09,-8.760956E-10,1,1,0,0,0,1,2,1,0,0,0,-4.661328E-11,3.508551E-09,-1.862756E-09,1,1,0,0,0,1,3,1,0,0,0,-4.661328E-11,3.508551E-09,-1.862756E-09,1,1,0,0,0,1
2233.965,3.579008,1.158764,1.848129,-1.510805E-05,0.0003394882,-0.0003940755,0.9999999,0.2058853,-0.009276151,0.7447056,0.01035297,0.6672484,0,0,0,0,18.72953,0,1,0,0,0,-3.407694E-11,3.033643E-09,3.385572E-09,1,1,0,0,0,1,1,1,0,0,0,3.873304E-11,1.295113E-09,3.220518E-09,1,1,0,0,0,1,2,1,0,0,0,5.880703E-11,1.183437E-09,3.937667E-09,1,1,0,0,0,1,3,1,0,0,0,3.873304E-11,1.295113E-09,3.220518E-09,1,1,0,0,0,1
2234.013,3.579008,1.158764,1.848129,-1.510876E-05,0.0003394494,-0.0003940688,0.9999999,0.2058853,-0.009281436,0.7446588,0.01035741,0.6673005,0,0,0,0,21.611,0,1,0,0,0,-1.695115E-10,-9.895941E-09,2.036252E-09,1,1,0,0,0,1,1,1,0,0,0,-2.078277E-10,-1.21947E-08,1.938391E-09,1,1,0,0,0,1,2,1,0,0,0,-1.672406E-10,-8.469854E-09,1.50038E-09,1,1,0,0,0,1,3,1,0,0,0,-1.672406E-10,-8.469854E-09,1.50038E-09,1,1,0,0,0,1
2234.063,3.579008,1.158764,1.848129,-1.510791E-05,0.0003395331,-0.0003940468,0.9999999,0.2058853,-0.009285538,0.7446226,0.01036086,0.6673406,0,0,0,0,22.33137,0,1,0,0,0,2.564118E-10,2.211912E-08,6.026125E-09,1,1,0,0,0,1,1,1,0,0,0,2.025237E-10,2.071091E-08,5.197372E-09,1,1,0,0,0,1,2,1,0,0,0,2.064113E-10,2.027727E-08,5.576114E-09,1,1,0,0,0,1,3,1,0,0,0,2.025237E-10,2.071091E-08,5.197372E-09,1,1,0,0,0,1
2234.113,3.613176,1.173905,1.851964,-1.510851E-05,0.0003395494,-0.0003940387,0.9999999,0.2058853,-0.009363133,0.7445543,0.01044532,0.6674145,0,0,0,0,22.29498,0,1,0,0,0,-1.761676E-10,4.186231E-09,1.673857E-09,1,1,0,0,0,1,1,1,0.06699623,0.02968773,0.007520149,-1.661087E-10,2.816248E-09,2.169336E-09,1,1,0,0,0,1,2,1,0,0,0,-1.158279E-10,4.621568E-09,2.745149E-09,1,1,0,0,0,1,3,1,0,0,0,-1.307748E-10,4.631115E-09,1.696699E-09,1,1,0,0,0,1
2234.163,3.678658,1.20372,1.852947,-1.510969E-05,0.0003395549,-0.0003940351,0.9999999,0.2058853,-0.009884936,0.744339,0.01102056,0.6676379,1,-0.003931522,-0.00584805,0,19.77192,0,1,0,0,0,-3.065339E-10,1.164414E-09,9.770242E-10,1,1,0,0,0,1,1,1,0.07093356,0.03325356,-0.002039886,-3.065339E-10,1.164414E-09,9.770242E-10,1,1,0,0,0,1,2,1,0,0,0,-3.065339E-10,1.164414E-09,9.770242E-10,1,1,0,0,0,1,3,1,0,0,0,-2.657591E-10,2.084611E-09,5.623569E-10,1,1,0,0,0,1
2234.214,3.670577,1.202677,1.850304,-1.510961E-05,0.000339547,-0.0003940375,0.9999999,0.2058853,-0.01039804,0.7441617,0.01158673,0.6678181,1,-0.01715231,-0.00571239,0,19.06752,0,1,0,0,0,4.057116E-11,-2.488006E-09,-4.019161E-10,1,1,0,0,0,1,1,1,0.05445144,0.02620807,-0.004204127,7.343991E-11,-1.063231E-09,2.248923E-11,1,1,0,0,0,1,2,1,0,0,0,-1.370663E-11,-2.263902E-09,-9.637301E-10,1,1,0,0,0,1,3,1,0,0,0,-1.370663E-11,-2.263902E-09,-9.637301E-10,1,1,0,0,0,1
2234.263,3.668506,1.203327,1.848995,-1.51091E-05,0.0003395501,-0.0003940246,0.9999999,0.2058853,-0.01078787,0.7440475,0.01201723,0.6679316,1,-0.02123189,-0.006199241,0,18.13343,0,1,0,0,0,1.155474E-10,3.611295E-09,4.228313E-09,0.9999999,1,0,0,0,1,1,1,0.05968747,0.02853792,-0.001710452,1.585634E-10,7.044496E-11,2.516774E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.585634E-10,7.044496E-11,2.516774E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,9.094617E-11,-5.611351E-10,3.416317E-09,0.9999999,1,0,0,0,1
2234.313,3.672714,1.202272,1.849113,-1.510945E-05,0.0003395412,-0.0003940421,0.9999999,0.2058853,-0.01107909,0.7439691,0.01233892,0.6680083,1,-0.01359868,-0.005213261,0,18.09629,0,1,0,0,0,-1.618187E-10,-2.39092E-09,-4.988675E-09,1,1,0,0,0,1,1,1,0.04824924,0.02281295,0.001035879,-2.338392E-11,-1.768313E-09,-3.952398E-09,1,1,0,0,0,1,2,1,0,0,0,-2.338392E-11,-1.768313E-09,-3.952398E-09,1,1,0,0,0,1,3,1,0,0,0,-1.558858E-10,-3.152423E-09,-4.552124E-09,1,1,0,0,0,1
2234.363,3.676661,1.204493,1.852351,-1.511066E-05,0.0003396114,-0.0003940568,0.9999999,0.2058853,-0.01130797,0.7438809,0.01259064,0.6680979,1,-0.01667047,-0.005047083,0,18.06157,0,1,0,0,0,-3.412519E-10,1.814574E-08,-4.084206E-09,1,1,0,0,0,1,1,1,0.06813148,0.03144816,0.006730123,-3.412519E-10,1.814574E-08,-4.084206E-09,1,1,0,0,0,1,2,1,0,0,0,-3.412519E-10,1.814574E-08,-4.084206E-09,1,1,0,0,0,1,3,1,0,0,0,-1.883176E-10,1.569882E-08,-2.566865E-09,1,1,0,0,0,1
2234.414,3.678527,1.202905,1.857451,-1.51107E-05,0.0003396426,-0.0003940404,0.9999999,0.2058853,-0.01147408,0.7437447,0.01277048,0.6682433,1,-0.009681702,-0.004432201,0,18.68548,0,1,0,0,0,-4.256567E-11,7.491703E-09,4.062547E-09,1,1,0,0,0,1,1,1,0.04096484,0.01868555,0.005826182,-1.191022E-11,8.57963E-09,3.696787E-09,1,1,0,0,0,1,2,1,0,0,0,-3.899326E-11,9.289724E-09,3.398713E-09,1,1,0,0,0,1,3,1,0,0,0,8.846338E-11,5.648336E-09,5.061652E-09,1,1,0,0,0,1
2234.464,3.675571,1.201003,1.861404,-1.511165E-05,0.0003396998,-0.0003940322,0.9999999,0.2058853,-0.01158765,0.743572,0.01289026,0.6684312,1,-0.009727001,-0.003887534,0,18.07109,0,1,0,0,0,-1.984286E-10,1.405252E-08,2.698888E-09,1,1,0,0,0,1,1,1,0.02861467,0.01341995,0.00210755,-2.956745E-10,1.403946E-08,2.197791E-09,1,1,0,0,0,1,2,1,0,0,0,-2.033869E-10,1.589244E-08,1.323845E-09,1,1,0,0,0,1,3,1,0,0,0,-2.499392E-10,1.298863E-08,1.675526E-09,1,1,0,0,0,1
2234.513,3.676939,1.200183,1.86863,-1.511139E-05,0.0003397361,-0.0003940169,0.9999999,0.2058853,-0.01167202,0.7433374,0.01297501,0.6686891,1,-0.007238626,-0.003139138,0,18.07285,0,1,0,0,0,1.11939E-10,8.374465E-09,3.55568E-09,1,1,0,0,0,1,1,1,0.03356558,0.01499708,0.007128638,1.11939E-10,8.374465E-09,3.55568E-09,1,1,0,0,0,1,2,1,0,0,0,1.11939E-10,8.374465E-09,3.55568E-09,1,1,0,0,0,1,3,1,0,0,0,-5.614273E-11,1.119369E-08,4.407334E-09,1,1,0,0,0,1
2234.564,3.674685,1.198078,1.873213,-1.511018E-05,0.0003397742,-0.0003940105,0.9999999,0.2058853,-0.01170467,0.7430689,0.01300083,0.6689863,1,-0.002362967,-0.0009834766,0,18.72882,0,1,0,0,0,3.357213E-10,9.059918E-09,1.150295E-09,1,1,0,0,0,1,1,1,0.007435326,0.0030202,0.003404341,3.357213E-10,9.059918E-09,1.150295E-09,1,1,0,0,0,1,2,1,0,0,0,3.357213E-10,9.059918E-09,1.150295E-09,1,1,0,0,0,1,3,1,0,0,0,2.31616E-10,1.097043E-08,2.967852E-09,1,1,0,0,0,1
2234.614,3.654439,1.204283,1.873812,-1.510993E-05,0.0003398035,-0.0003939946,0.9999999,0.2058853,-0.01173603,0.7428528,0.01302721,0.6692252,1,-0.01832747,0.006755114,0,18.82724,0,1,0,0,0,9.956758E-11,5.700704E-09,3.598664E-09,1,1,0,0,0,1,1,1,0,0,0,9.651717E-11,9.748176E-09,4.304043E-09,1,1,0,0,0,1,2,1,0,0,0,9.956758E-11,5.700704E-09,3.598664E-09,1,1,0,0,0,1,3,1,0,0,0,-3.848387E-11,8.060008E-09,4.460145E-09,1,1,0,0,0,1
2234.664,3.65269,1.19864,1.873913,-1.511068E-05,0.0003398398,-0.0003939861,0.9999999,0.2058853,-0.01177229,0.7427059,0.01306173,0.6693869,1,-0.0002131462,-0.005563617,0,19.22224,0,1,0,0,0,-1.921446E-10,9.822947E-09,1.931878E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.736669E-10,8.904947E-09,2.407962E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.736669E-10,8.904947E-09,2.407962E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.056151E-10,8.580826E-09,1.41528E-09,0.9999999,1,0,0,0,1
2234.713,3.651351,1.197513,1.87393,-1.511079E-05,0.0003398348,-0.0003940155,0.9999999,0.2058853,-0.01179638,0.7425943,0.01308409,0.6695098,1,-1.478195E-05,-0.001111507,0,20.09714,0,1,0,0,0,-7.560873E-11,-9.251843E-10,-7.298545E-09,1,1,0,0,0,1,1,1,0,0,0,-9.996095E-12,-3.362889E-09,-8.099607E-09,1,1,0,0,0,1,2,1,0,0,0,-9.996095E-12,-3.362889E-09,-8.099607E-09,1,1,0,0,0,1,3,1,0,0,0,-1.784673E-11,2.469186E-09,-5.698973E-09,1,1,0,0,0,1
2234.763,3.649323,1.204197,1.873933,-1.511116E-05,0.0003398737,-0.0003940015,0.9999999,0.2058853,-0.01183697,0.74251,0.01312582,0.6696017,1,-0.0009009838,0.006684899,0,20.82751,0,1,0,0,0,-1.468341E-10,1.102832E-08,3.943739E-09,1,1,0,0,0,1,1,1,0,0,0,-9.195704E-11,1.043706E-08,3.77785E-09,1,1,0,0,0,1,2,1,0,0,0,-1.468341E-10,1.102832E-08,3.943739E-09,1,1,0,0,0,1,3,1,0,0,0,3.560124E-11,6.48681E-09,2.285525E-09,1,1,0,0,0,1
2234.814,3.648447,1.197513,1.873933,-1.511199E-05,0.000339855,-0.0003940116,0.9999999,0.2058853,-0.01185176,0.7424474,0.01313975,0.6696706,1,-1.096725E-05,-0.001113892,0,20.88441,0,1,0,0,0,-7.923325E-11,-6.68262E-09,-1.663233E-09,1,1,0,0,0,1,1,1,0,0,0,-1.199398E-10,-6.394191E-09,-1.894114E-09,1,1,0,0,0,1,2,1,0,0,0,-3.26481E-10,-3.617668E-09,-3.662243E-09,1,1,0,0,0,1,3,1,0,0,0,-3.028141E-10,-2.070585E-09,-2.736148E-09,1,1,0,0,0,1
