2,8,22-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
183.4153,3.55063,2.417896,1.08076,-0.1183768,-0.05545773,0.1209508,0.9840134,0.3183425,-0.0789088,0.8157207,0.1146445,0.5614533,1,9.250641E-05,-0.0003511906,-1.013279E-05,109.8666,90.45252,44.98906,8.814653,32.87795,37.28618,62.16021,71.50595,0,1,0,0,0,-2.809289E-09,5.574016E-08,2.867943E-11,1,1,0,0,0,1,1,1,0,0,0,-4.075391E-09,5.174336E-08,4.208074E-09,1,1,0,0,0,1
183.4652,3.551087,2.416153,1.080711,-0.1183768,-0.05545781,0.120951,0.9840133,0.3183425,-0.07859544,0.8157972,0.114195,0.5614778,1,9.131432E-05,-0.0003466606,-9.298325E-06,109.7666,90.41007,45.02995,8.983512,32.88777,37.16651,62.01128,71.32731,0,1,0,0,0,2.017909E-08,-2.854304E-08,4.858319E-08,1,1,0,0,0,1,1,1,0,0,0,2.065338E-08,-3.445343E-08,5.88048E-08,1,1,0,0,0,1
183.5152,3.551538,2.414433,1.080674,-0.1183767,-0.05545784,0.1209509,0.9840133,0.3183425,-0.07833061,0.8158591,0.1138139,0.5615021,1,8.940697E-05,-0.0003421307,-5.245209E-06,107.4234,88.50011,44.11278,8.887754,32.21568,36.33177,60.64105,69.74316,0,1,0,0,0,7.568051E-09,-1.37752E-08,3.221535E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.568051E-09,-1.37752E-08,3.221535E-09,0.9999999,1,0,0,0,1
183.5653,3.551981,2.412735,1.080667,-0.1183767,-0.05545791,0.1209509,0.9840134,0.3183425,-0.07810374,0.8159096,0.1134863,0.5615268,1,8.797646E-05,-0.0003390312,1.192093E-07,107.3735,88.47581,44.13003,8.966455,32.22984,36.28139,60.5743,69.65813,0,1,0,0,0,-2.37516E-09,-2.606517E-08,-4.215923E-08,1,1,0,0,0,1,1,1,0,0,0,2.957133E-10,-3.316142E-08,-2.611978E-08,1,1,0,0,0,1
183.6152,3.552423,2.411038,1.080668,-0.1183768,-0.05545788,0.1209509,0.9840134,0.3183425,-0.07790647,0.8159509,0.1132003,0.5615517,1,8.845329E-05,-0.0003395081,2.384186E-07,109.6084,90.33342,45.0848,9.233713,32.93089,37.00522,61.79837,71.05738,0,1,0,0,0,7.131272E-10,2.72274E-08,-1.795066E-08,1,1,0,0,0,1,1,1,0,0,0,6.328563E-09,3.726773E-09,-2.208017E-09,1,1,0,0,0,1
183.6653,3.552865,2.409341,1.080669,-0.1183768,-0.05545792,0.1209508,0.9840134,0.3183425,-0.07773203,0.8159852,0.1129465,0.5615773,1,8.821487E-05,-0.0003387928,3.576279E-07,100.4284,82.78231,41.34203,8.534666,30.20137,33.87754,56.58898,65.05965,0,1,0,0,0,-7.398836E-09,-3.377733E-08,-4.088631E-08,1,1,0,0,0,1,1,1,0,0,0,-6.553564E-09,-3.167267E-08,-3.055214E-08,1,1,0,0,0,1
183.7167,3.553868,2.407818,1.080718,-0.1183768,-0.0554578,0.1209508,0.9840134,0.316869,-0.07757561,0.8160132,0.1127177,0.5616041,1,0.0006530285,-0.000177145,4.768372E-05,104.9398,86.51523,43.23055,8.992314,31.58244,35.36601,59.09395,67.93344,0,1,0,0,0,9.844859E-09,5.581505E-08,2.944547E-08,1,0.9953711,0,0,0,1,1,1,0,0,0,1.198552E-08,6.793703E-08,4.317677E-08,1,1,0,0,0,1
183.7651,3.556849,2.407125,1.080933,-0.1183768,-0.05545779,0.1209508,0.9840134,0.3113151,-0.07743733,0.8160261,0.1125101,0.5616461,1,0.0008559227,-3.218651E-05,6.473064E-05,84.27153,69.47495,34.70755,7.253031,25.32205,28.31676,47.39205,54.49036,0,1,0,0,0,-9.438964E-09,1.247492E-08,-3.684637E-08,1,0.9824727,0,0,0,1,1,1,0,0,0,-8.630909E-09,7.526983E-09,-3.246416E-08,1,1,0,0,0,1
183.8151,3.559932,2.406828,1.081161,-0.1183768,-0.05545775,0.1209508,0.9840134,0.3055041,-0.07731912,0.8160215,0.1123258,0.5617059,1,0.0007965565,1.0252E-05,6.151199E-05,88.63094,73.05171,36.47031,7.627809,26.56593,29.67574,49.77536,57.22655,0,1,0,0,0,-2.742413E-09,2.631684E-08,-9.492174E-09,1,0.981334,0,0,0,1,1,1,0,0,0,-3.296505E-09,3.198238E-08,-9.51225E-09,1,1,0,0,0,1
183.866,3.562377,2.406605,1.081344,-0.1183768,-0.05545768,0.1209509,0.9840134,0.2997414,-0.07721944,0.8160047,0.1121646,0.5617764,1,0.0005815029,-3.814697E-06,4.506111E-05,99.81152,82.24454,41.03787,8.583192,29.86304,33.33095,56.00266,64.3667,0,1,0,0,0,6.408479E-09,4.052724E-08,3.202023E-08,1,0.981137,0,0,0,1,1,1,0,0,0,6.023817E-09,4.380419E-08,3.477076E-08,1,1,0,0,0,1
183.9155,3.564172,2.40643,1.08148,-0.1183768,-0.05545762,0.120951,0.9840133,0.2965522,-0.07713605,0.8159813,0.1120257,0.5618495,1,0.00046134,5.00679E-06,3.600121E-05,97.40733,80.24472,40.02553,8.374943,29.10904,32.46714,54.61988,62.75561,0,1,0,0,0,-9.974E-09,4.436054E-08,5.661778E-09,1,0.98936,0,0,0,1,1,1,0,0,0,-6.96728E-09,3.956405E-08,1.231208E-08,1,1,0,0,0,1
183.9657,3.565613,2.406336,1.08159,-0.1183768,-0.05545763,0.120951,0.9840134,0.2949187,-0.07706691,0.8159556,0.1119078,0.5619197,1,0.0003890991,1.811981E-05,3.0756E-05,99.57216,82.01414,40.89814,8.564382,29.7315,33.14423,55.80912,64.10475,0,1,0,0,0,3.373924E-09,-3.605314E-09,3.546351E-08,1,0.9944915,0,0,0,1,1,1,0,0,0,-4.010798E-10,1.233898E-09,3.560505E-08,1,1,0,0,0,1
184.0156,3.566552,2.406231,1.081662,-0.1183768,-0.05545765,0.120951,0.9840134,0.2932245,-0.07700986,0.8159307,0.1118089,0.5619833,1,0.0002374649,2.384186E-07,1.859665E-05,99.50436,81.94857,40.86031,8.563893,29.69814,33.09338,55.75578,64.02885,0,1,0,0,0,-2.357103E-09,-1.077675E-08,-3.93328E-08,1,0.9942552,0,0,0,1,1,1,0,0,0,-2.357103E-09,-1.077675E-08,-3.93328E-08,1,1,0,0,0,1
184.066,3.567146,2.40612,1.081706,-0.1183768,-0.0554577,0.1209509,0.9840134,0.2921742,-0.07696303,0.8159081,0.1117267,0.5620391,1,0.0001454353,-1.0252E-05,1.120567E-05,97.19575,80.04076,39.9059,8.370438,29.00066,32.30616,54.45159,62.52063,0,1,0,0,0,5.044349E-09,-2.799581E-08,-5.000758E-08,1,0.9964184,0,0,0,1,1,1,0,0,0,5.355362E-09,-1.419505E-08,-5.086454E-08,1,1,0,0,0,1
184.1152,3.567777,2.406081,1.081755,-0.1183768,-0.05545768,0.1209509,0.9840133,0.2909531,-0.07692469,0.8158877,0.1116586,0.5620874,1,0.0001723766,1.0252E-05,1.382828E-05,94.90043,78.14615,38.95856,8.177598,28.30799,31.52754,53.1565,61.02776,0,1,0,0,0,-5.004474E-09,2.086797E-08,-1.999656E-08,1,0.9958204,0,0,0,1,1,1,0,0,0,-3.587973E-09,1.493323E-08,-1.77088E-08,1,1,0,0,0,1
184.165,3.56857,2.406165,1.081819,-0.1183768,-0.05545766,0.1209509,0.9840134,0.2893277,-0.07689402,0.8158681,0.1116028,0.562131,1,0.0002501011,4.792213E-05,2.062321E-05,76.78947,63.22817,31.51583,6.618548,22.89231,25.49319,43.00182,49.36778,0,1,0,0,0,2.970765E-09,4.501125E-09,-6.595073E-09,1,0.9944138,0,0,0,1,1,1,0,0,0,-2.01306E-10,1.121559E-08,9.051866E-10,1,1,0,0,0,1
184.2155,3.570271,2.406624,1.081962,-0.1183768,-0.05545763,0.120951,0.9840133,0.2843108,-0.07687134,0.8158458,0.1115579,0.5621756,1,0.0004765987,0.0001442432,4.053116E-05,99.28708,81.74024,40.72284,8.554344,29.55441,32.91441,55.57343,63.80349,0,1,0,0,0,5.627449E-09,2.486357E-08,1.431131E-08,1,0.9826599,0,0,0,1,1,1,0,0,0,4.390604E-09,2.594767E-08,1.900407E-08,1,1,0,0,0,1
184.266,3.565929,2.407181,1.081681,-0.1183768,-0.05545761,0.1209511,0.9840133,0.2812336,-0.07686675,0.8158401,0.1115484,0.5621862,1,-0.0005919933,9.179115E-05,-3.349781E-05,101.4113,83.47319,41.53508,8.714743,30.07446,33.5252,56.70599,65.14768,0,1,0,0,0,-3.022888E-09,7.18474E-09,2.937086E-08,1,0.9891768,0,0,0,1,1,1,0,0,0,-3.022888E-09,7.18474E-09,2.937086E-08,1,1,0,0,0,1
184.3157,3.563208,2.40759,1.081535,-0.1183768,-0.05545763,0.120951,0.9840134,0.2778386,-0.0768733,0.8158461,0.1115611,0.5621742,1,-0.0009708405,9.36985E-05,-6.306171E-05,99.02705,81.50329,40.48216,8.474336,29.2044,32.61501,55.29145,63.62053,0,1,0,0,0,-1.171403E-08,1.676476E-09,-4.939599E-11,0.9999999,0.9879283,0,0,0,1,1,1,0,0,0,-1.245326E-08,-8.944385E-09,7.992811E-09,0.9999999,1,0,0,0,1
184.3659,3.560196,2.407935,1.081489,-0.1183768,-0.05545763,0.120951,0.9840133,0.2728157,-0.07688944,0.8158638,0.1115938,0.5621397,1,-0.0005693436,6.318092E-05,1.144409E-05,101.0984,83.19863,41.23573,8.6258,29.6129,33.13772,56.34063,64.94729,0,1,0,0,0,1.126712E-08,-1.341009E-08,-5.327391E-09,0.9999999,0.9819213,0,0,0,1,1,1,0,0,0,8.150827E-09,-1.18166E-08,-1.171607E-08,0.9999999,1,0,0,0,1
184.4159,3.559002,2.408148,1.081677,-0.1183767,-0.05545757,0.120951,0.9840133,0.2715681,-0.07690989,0.8158831,0.1116338,0.562101,1,-0.0003561974,4.553795E-05,2.920628E-05,100.9716,83.08892,41.10873,8.631852,29.42062,32.97978,56.18988,64.87762,0,1,0,0,0,2.720108E-09,2.33175E-08,8.896405E-09,1,0.995427,0,0,0,1,1,1,0,0,0,2.720108E-09,2.33175E-08,8.896405E-09,1,1,0,0,0,1
184.4651,3.558704,2.408297,1.081936,-0.1183767,-0.05545761,0.120951,0.9840133,0.2713897,-0.07693019,0.8158975,0.1116714,0.56207,1,-7.152557E-06,2.670288E-05,5.578995E-05,98.67917,81.1982,40.13828,8.446018,28.69533,32.19312,54.8881,63.42076,0,1,0,0,0,-3.080517E-09,-1.700997E-08,8.56235E-09,1,0.9993432,0,0,0,1,1,1,0,0,0,-2.484051E-09,-1.349092E-08,3.616909E-09,1,1,0,0,0,1
184.5152,3.558687,2.408429,1.082215,-0.1183767,-0.05545762,0.120951,0.9840134,0.2713897,-0.07694872,0.815905,0.1117033,0.5620501,1,-3.33786E-06,2.622604E-05,5.578995E-05,103.1529,84.87489,41.94088,8.827377,29.99027,33.65466,57.37853,66.31129,0,1,0,0,0,1.440805E-08,4.925426E-09,-1.733536E-08,1,1,0,0,0,1,1,1,0,0,0,1.545081E-08,-7.698135E-09,-1.525534E-08,1,1,0,0,0,1
184.5653,3.558671,2.408559,1.082493,-0.1183767,-0.05545766,0.120951,0.9840134,0.2713897,-0.07696572,0.8159071,0.1117304,0.5620394,1,-3.099442E-06,2.598763E-05,5.555153E-05,107.6318,88.5546,43.74974,9.204144,31.3012,35.12817,59.87959,69.2032,0,1,0,0,0,-8.795218E-09,-1.750536E-08,-9.979964E-10,1,1,0,0,0,1,1,1,0,0,0,-6.952729E-09,-1.450494E-08,4.14158E-09,1,1,0,0,0,1
184.6149,3.558655,2.408688,1.08277,-0.1183767,-0.05545769,0.120951,0.9840134,0.2713897,-0.07698153,0.815905,0.1117538,0.5620356,1,-3.099442E-06,2.574921E-05,5.51939E-05,96.4151,79.32079,39.18023,8.238305,28.04903,31.47948,53.64891,62.00181,0,1,0,0,0,-1.855365E-09,-2.421966E-08,-2.6887E-08,1,1,0,0,0,1,1,1,0,0,0,-3.836825E-09,-1.383288E-08,-3.990742E-08,1,1,0,0,0,1
184.6654,3.558639,2.408816,1.083045,-0.1183767,-0.05545777,0.120951,0.9840133,0.2713897,-0.07699641,0.8158997,0.1117743,0.5620372,1,-3.099442E-06,2.527237E-05,5.495548E-05,100.8944,83.00033,40.98999,8.613964,29.36273,32.95476,56.15143,64.89314,0,1,0,0,0,-1.830004E-09,-2.659713E-08,5.996884E-09,1,1,0,0,0,1,1,1,0,0,0,-2.183974E-09,-3.471985E-08,5.546658E-09,1,1,0,0,0,1
184.7152,3.558623,2.408942,1.083319,-0.1183767,-0.05545769,0.1209511,0.9840133,0.2713897,-0.07701049,0.8158918,0.1117925,0.5620431,1,-3.099442E-06,2.503395E-05,5.471706E-05,107.615,88.52321,43.70914,9.180107,31.33011,35.16368,59.90264,69.22735,0,1,0,0,0,-7.268468E-09,4.387267E-08,2.998357E-08,1,1,0,0,0,1,1,1,0,0,0,-1.822101E-09,2.953161E-08,2.068218E-08,1,1,0,0,0,1
184.765,3.558608,2.409066,1.083592,-0.1183767,-0.0554576,0.1209511,0.9840133,0.2713897,-0.07702395,0.8158821,0.111809,0.5620521,1,-3.099442E-06,2.479553E-05,5.435944E-05,107.6094,88.51291,43.69596,9.172167,31.33977,35.17539,59.91017,69.23516,0,1,0,0,0,1.164389E-08,3.917329E-08,7.946654E-09,1,1,0,0,0,1,1,1,0,0,0,1.127836E-08,3.226205E-08,8.525049E-09,1,1,0,0,0,1
184.8161,3.558592,2.409189,1.083863,-0.1183767,-0.05545756,0.1209511,0.9840134,0.2713897,-0.07703693,0.8158709,0.111824,0.5620636,1,-3.099442E-06,2.455711E-05,5.412102E-05,107.6037,88.50231,43.68253,9.164059,31.34964,35.18727,59.91788,69.24307,0,1,0,0,0,-1.005913E-08,1.833816E-08,-1.044137E-08,1,1,0,0,0,1,1,1,0,0,0,-1.097644E-08,2.694762E-08,-1.137077E-08,1,1,0,0,0,1
184.8653,3.559265,2.412475,1.083486,-0.1183767,-0.05545751,0.1209511,0.9840133,0.2713897,-0.07705916,0.8158578,0.1118524,0.5620738,1,-0.0001342297,2.646446E-05,5.173683E-05,103.117,84.80627,41.85025,8.776158,30.05249,33.73371,57.43063,66.36741,0,1,0.00221527,0.008547559,-0.001741195,-9.63699E-09,4.187386E-08,1.221144E-08,1,1,0,0,0,1,1,1,0,0,0,-9.627976E-09,2.347356E-08,6.085204E-09,1,1,0,0,0,1
184.915,3.560555,2.426045,1.081058,-0.1183767,-0.05545754,0.1209512,0.9840133,0.2713897,-0.07718772,0.8158404,0.1120427,0.5620436,1,-0.0005495548,3.433228E-05,4.935265E-05,101.0233,83.05164,40.94851,8.623564,29.39184,33.12297,56.35551,65.10275,0,1,0.004369216,0.01711837,-0.003445392,9.276389E-09,-9.313244E-09,4.336116E-08,1,1,0,0,0,1,1,1,0,0,0,3.437391E-09,-7.038332E-09,4.238399E-08,1,1,0,0,0,1
184.965,3.56162,2.443718,1.081851,-0.1183767,-0.05545758,0.1209512,0.9840133,0.2713897,-0.07747757,0.8157986,0.1124706,0.5619788,1,-0.0007448196,9.250641E-05,0.001604319,101.4555,83.31835,40.97738,8.201843,29.35242,33.46474,56.8462,65.62148,0,1,0.005051675,0.01999108,-0.003979607,-6.658851E-10,-1.133666E-08,3.292786E-09,1,1,0,0,0,1,1,1,0,0,0,-1.19195E-09,-2.384972E-08,-1.49847E-09,1,1,0,0,0,1
185.0156,3.561982,2.474194,1.085142,-0.1183767,-0.05545755,0.1209512,0.9840133,0.2713897,-0.0780286,0.8156586,0.1132573,0.5619479,1,-0.001991272,0.00010252,0.001789927,102.006,83.58295,40.87881,7.406241,29.42766,34.09065,57.62838,66.44705,0,1,0.007178025,0.02857408,-0.005656668,-3.002482E-09,1.09259E-08,-2.991704E-08,1,1,0,0,0,1,1,1,0,0,0,-4.167626E-09,1.318373E-08,-1.527437E-08,1,1,0,0,0,1
185.0653,3.562102,2.53596,1.07774,-0.1183767,-0.05545758,0.1209512,0.9840133,0.2713897,-0.07904583,0.8154564,0.1147357,0.5617992,1,-0.003275633,-0.0001254082,0.000423789,93.83994,76.60171,37.11131,5.604893,26.95606,32.08196,53.76691,61.89523,0,1,0.02148324,0.08576807,-0.01680193,-2.45855E-09,-1.723694E-08,1.456358E-08,1,1,0,0,0,1,1,1,0,0,0,1.155766E-09,-2.113773E-08,1.063662E-08,1,1,0,0,0,1
185.1154,3.560272,2.613662,1.07217,-0.1183767,-0.05545751,0.1209511,0.9840133,0.2713897,-0.0806439,0.815216,0.117097,0.5614337,1,-0.005189896,-4.863739E-05,0.00195682,104.8583,85.21188,40.85158,5.21406,29.70662,36.93267,61.17401,70.39011,0,1,0.02267067,0.09158127,-0.01774561,5.677501E-09,2.53769E-08,7.903044E-09,1,1,0,0,0,1,1,1,0,0,0,-3.405382E-10,3.927796E-08,2.37008E-09,1,1,0,0,0,1
185.1652,3.564256,2.624893,1.056522,-0.1183768,-0.05545752,0.1209512,0.9840133,0.2713897,-0.08236999,0.8150592,0.1197024,0.560861,1,-0.002691031,-0.01313066,-0.000480175,107.1308,86.70784,41.30296,6.50177,29.58538,38.9751,63.61205,73.21,0,1,0.01256898,0.05158659,-0.009840571,3.73743E-10,-5.122326E-09,4.489293E-09,1,1,0,0,0,1,1,1,0,0,0,1.295139E-10,-1.191088E-09,5.466536E-09,1,1,0,0,0,1
185.2149,3.560924,2.617457,1.048573,-0.1183767,-0.05545757,0.1209512,0.9840133,0.2713897,-0.08358315,0.8150941,0.1216095,0.5602203,1,-0.001865149,-0.006573677,7.104874E-05,108.1819,87.61452,41.93846,6.966892,29.02659,39.44845,64.26989,74.0468,0,1,0.005505023,0.02295056,-0.004355067,1.702421E-09,-6.680483E-09,2.00233E-08,1,1,0,0,0,1,1,1,0,0,0,6.124577E-09,-1.781601E-08,2.888411E-08,1,1,0,0,0,1
185.2659,3.55771,2.615516,1.045567,-0.1183767,-0.05545758,0.1209512,0.9840134,0.2713897,-0.08446399,0.8152003,0.1230387,0.5596213,1,-0.001132488,-0.00393343,0.0002468824,110.7775,89.86286,43.18196,7.289335,29.32647,40.05394,65.48762,75.60114,0,1,0.004121904,0.01721217,-0.00327889,1.846165E-09,-2.55357E-09,9.288563E-09,1,1,0,0,0,1,1,1,0,0,0,1.131019E-09,4.280079E-09,2.123509E-08,1,1,0,0,0,1
185.3159,3.556198,2.612635,1.044057,-0.1183767,-0.05545758,0.1209513,0.9840133,0.2713897,-0.08512347,0.8153179,0.124131,0.5591084,1,-0.0008835793,-0.002741575,0.000338912,108.4114,88.02269,42.36316,7.184808,28.49384,38.99263,63.89989,73.87262,0,1,0.002059356,0.008605327,-0.001645419,1.412808E-08,1.574641E-08,3.803315E-09,1,1,0,0,0,1,1,1,0,0,0,1.336096E-08,1.669251E-08,1.308433E-08,1,1,0,0,0,1
185.365,3.554247,2.610349,1.048481,-0.1183767,-0.05545768,0.1209512,0.9840133,0.2713897,-0.08560857,0.8154045,0.1249366,0.5587285,1,-0.0003807545,-0.0005981922,0.001798272,105.9553,86.06768,41.44117,6.997398,27.78608,37.98957,62.34665,72.13277,0,1,0,0,0,1.353913E-08,-4.039079E-08,-2.888642E-08,1,1,0,0,0,1,1,1,0,0,0,8.214308E-09,-5.034586E-08,-3.215488E-08,1,1,0,0,0,1
185.4157,3.552059,2.609537,1.053991,-0.1183768,-0.05545762,0.1209513,0.9840133,0.2713897,-0.08599788,0.8154076,0.1255506,0.5585265,1,5.102158E-05,-5.340576E-05,0.001868844,108.1664,87.8273,42.19247,6.979798,28.50053,38.81904,63.69788,73.70061,0,1,-0.002253072,-0.0005332825,-0.005535276,4.708301E-09,4.24364E-08,3.161369E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,5.589887E-09,3.357595E-08,3.355741E-08,0.9999999,1,0,0,0,1
185.4659,3.551909,2.608215,1.060838,-0.1183768,-0.05545754,0.1209512,0.9840133,0.2713897,-0.08631933,0.8153358,0.1260201,0.5584761,1,9.965897E-05,-0.0001013279,0.001414299,105.5525,85.63149,40.99883,6.632912,28.01144,38.01125,62.29609,72.05244,0,1,-0.000684746,-0.002868144,0.0005521572,-1.107723E-08,4.252452E-08,-3.750211E-08,1,1,0,0,0,1,1,1,0,0,0,-9.724523E-09,3.878818E-08,-4.003841E-08,1,1,0,0,0,1
185.5158,3.552448,2.602135,1.070662,-0.1183768,-0.05545758,0.1209511,0.9840133,0.2713897,-0.08655709,0.815178,0.126314,0.5586032,1,0.0003921986,0.0002009869,0.00154388,100.4878,81.42865,38.83403,6.07079,26.97558,36.36548,59.4884,68.73625,0,1,-0.002736547,-0.01147364,0.002206093,-6.824501E-09,-2.115807E-08,-4.231479E-08,1,1,0,0,0,1,1,1,0,0,0,-6.277982E-09,-2.548702E-08,-3.631753E-08,1,1,0,0,0,1
185.5653,3.553647,2.598439,1.080415,-0.1183767,-0.05545749,0.1209511,0.9840133,0.2713897,-0.08670885,0.8149415,0.1264321,0.5588979,1,4.172325E-05,0.0001466274,0.001238823,104.8497,84.85825,40.30146,6.299057,28.62251,38.12365,62.25711,71.82848,0,1,0.001119524,0.0002676757,0.002770382,1.6692E-09,4.844264E-08,1.71938E-08,1,1,0,0,0,1,1,1,0,0,0,-1.449518E-09,4.298481E-08,2.250257E-08,1,1,0,0,0,1
185.6157,3.553799,2.598333,1.086566,-0.1183767,-0.05545753,0.1209512,0.9840134,0.2713897,-0.08684519,0.8146642,0.1265049,0.5592644,1,1.859665E-05,0.0001180172,0.001002789,99.72066,80.59209,38.10397,6.266222,27.67061,36.48119,59.43386,68.45854,0,1,0,0,0,7.316677E-09,-5.290987E-09,1.002435E-09,1,1,0,0,0,1,1,1,0,0,0,6.855989E-09,-6.343944E-09,-1.905822E-10,1,1,0,0,0,1
185.6657,3.553881,2.598746,1.091268,-0.1183768,-0.05545749,0.1209511,0.9840133,0.2713897,-0.08697566,0.8143826,0.126566,0.5596405,1,1.358986E-05,9.942055E-05,0.000846982,104.2581,84.1628,39.6533,6.669983,29.22169,38.34594,62.33812,71.72375,0,1,0,0,0,-5.179161E-09,2.143569E-08,-2.35391E-08,1,1,0,0,0,1,1,1,0,0,0,-9.080514E-09,1.684396E-08,-3.374666E-08,1,1,0,0,0,1
185.7149,3.553941,2.599169,1.095069,-0.1183768,-0.05545746,0.1209511,0.9840133,0.2713897,-0.08709886,0.8141105,0.1266206,0.5600047,1,1.096725E-05,8.225441E-05,0.0006996393,108.8531,87.79091,41.24761,6.938993,30.72633,40.21503,65.2588,75.02156,0,1,0,0,0,5.357341E-10,1.390153E-08,-2.68784E-08,1,1,0,0,0,1,1,1,0,0,0,5.959002E-10,8.581846E-09,-2.203954E-08,1,1,0,0,0,1
185.7651,3.55399,2.599533,1.098198,-0.1183767,-0.05545747,0.120951,0.9840134,0.2713897,-0.08721292,0.8138554,0.1266693,0.5603465,1,9.059906E-06,6.79493E-05,0.0005785227,111.1091,89.54294,41.97577,7.053217,31.53568,41.19941,66.75685,76.69303,0,1,0,0,0,6.334397E-09,-1.135651E-08,-3.473857E-08,1,1,0,0,0,1,1,1,0,0,0,3.117727E-09,-8.621239E-09,-4.663406E-08,1,1,0,0,0,1
185.8154,3.55403,2.599836,1.100783,-0.1183768,-0.05545747,0.1209511,0.9840133,0.2713897,-0.08731664,0.8136214,0.1267125,0.5606604,1,7.390976E-06,5.626678E-05,0.0004785061,111.0197,89.41483,41.83689,7.028585,31.65214,41.29243,66.81741,76.72904,0,1,0,0,0,-9.850138E-09,6.25629E-09,-1.492246E-09,1,1,0,0,0,1,1,1,0,0,0,-1.332091E-08,1.347917E-08,-4.695905E-09,1,1,0,0,0,1
185.8651,3.554064,2.600087,1.102921,-0.1183768,-0.05545736,0.120951,0.9840134,0.2713897,-0.08740974,0.8134099,0.1267505,0.560944,1,6.198883E-06,4.649162E-05,0.0003957748,108.5855,87.40849,40.83386,6.861849,31.07352,40.49015,65.4321,75.12653,0,1,0,0,0,4.28597E-09,5.996795E-08,-3.252572E-08,1,1,0,0,0,1,1,1,0,0,0,5.317424E-09,4.727561E-08,-3.09529E-08,1,1,0,0,0,1
185.9155,3.554091,2.600294,1.104689,-0.1183768,-0.05545739,0.1209511,0.9840133,0.2713897,-0.08749238,0.8132211,0.1267837,0.5611974,1,5.245209E-06,3.838539E-05,0.0003272295,113.2453,91.1205,42.5133,7.147356,32.50533,42.31573,68.3078,78.41874,0,1,0,0,0,3.182809E-09,4.694212E-09,2.745092E-08,1,1,0,0,0,1,1,1,0,0,0,4.869483E-09,9.605772E-09,4.029303E-08,1,1,0,0,0,1
185.9655,3.554114,2.600466,1.106151,-0.1183768,-0.05545729,0.1209511,0.9840133,0.2713897,-0.0875651,0.8130541,0.1268124,0.5614213,1,4.291534E-06,3.170967E-05,0.0002706051,103.7605,83.45847,38.89591,6.542863,29.85954,38.84021,62.63956,71.90396,0,1,0,0,0,3.017329E-09,4.662649E-08,1.95109E-08,1,1,0,0,0,1,1,1,0,0,0,7.969528E-10,4.793035E-08,2.055243E-08,1,1,0,0,0,1
186.0156,3.554132,2.600608,1.10736,-0.1183768,-0.05545721,0.1209511,0.9840134,0.2713897,-0.08762863,0.8129079,0.1268372,0.5616176,1,3.33786E-06,2.622604E-05,0.000223875,108.4373,87.19493,40.60187,6.833646,31.26919,40.64801,65.507,75.18916,0,1,0,0,0,-8.006416E-09,2.930928E-08,-8.508144E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.852243E-09,3.836894E-08,7.331921E-09,0.9999999,1,0,0,0,1
186.0655,3.554148,2.600725,1.108361,-0.1183768,-0.0554572,0.1209511,0.9840134,0.2713897,-0.08768377,0.8127804,0.1268585,0.5617887,1,2.861023E-06,2.169609E-05,0.000185132,110.7608,89.04147,41.43123,6.977041,31.99403,41.56807,66.94836,76.83823,0,1,0,0,0,3.91361E-09,1.424683E-08,1.473889E-09,1,1,0,0,0,1,1,1,0,0,0,5.152966E-09,1.114882E-08,3.167631E-09,1,1,0,0,0,1
186.1154,3.554161,2.600822,1.109188,-0.1183768,-0.05545726,0.1209511,0.9840133,0.2713897,-0.0877314,0.8126699,0.1268767,0.5619368,1,2.384186E-06,1.788139E-05,0.0001531839,110.7329,89.00121,41.38754,6.973172,32.03104,41.59799,66.96263,76.85017,0,1,0,0,0,5.106293E-09,-3.928943E-08,-1.235681E-09,1,1,0,0,0,1,1,1,0,0,0,-1.148234E-09,-2.483387E-08,2.183999E-09,1,1,0,0,0,1
186.1653,3.554171,2.600903,1.109872,-0.1183768,-0.05545719,0.1209512,0.9840133,0.2713897,-0.08777237,0.8125749,0.1268922,0.5620645,1,1.907349E-06,1.478195E-05,0.0001266003,110.7096,88.96768,41.35103,6.970187,32.06197,41.62299,66.97453,76.86013,0,1,0,0,0,-3.479539E-09,5.811724E-08,4.557162E-08,1,1,0,0,0,1,1,1,0,0,0,-5.648618E-09,4.627432E-08,2.351824E-08,1,1,0,0,0,1
