1,3,Howell-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
110.7277,0.9528372,-0.1862215,-1.749256,-0.04199436,0.9982857,-0.04077059,0.0001861246,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
110.7759,0.9528372,-0.1862215,-1.749256,-0.04199436,0.9982857,-0.04077059,0.0001861246,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,2.169354E-09,-1.228351E-11,1.626776E-10,1,1,0,0,0,1
110.8248,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,3.470966E-08,-1.965361E-10,2.602842E-09,1,1,0,0,0,1
110.8752,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
110.9251,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
110.9764,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
111.0266,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,2.82016E-08,-1.596856E-10,2.114809E-09,1,1,0,0,0,1
111.075,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
111.1252,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
111.1757,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
111.2245,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
111.2749,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
111.3255,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
111.3767,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
111.4245,0.9528372,-0.1862215,-1.749256,-0.04200131,0.9982858,-0.04076039,0.0002401791,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766916,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
111.4748,0.9528372,-0.1862215,-1.749256,-0.04205566,0.9982826,-0.04072127,0.002249458,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.10637E-07,-6.264589E-10,8.296565E-09,1,1,0,0,0,1
111.5256,0.9528372,-0.1862215,-1.749256,-0.0420565,0.9982825,-0.04072017,0.002273237,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.76693,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
111.5749,0.9528372,-0.1862215,-1.749256,-0.04205741,0.9982827,-0.04071898,0.002167642,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.76693,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
111.6267,0.9528372,-0.1862215,-1.749256,-0.04205881,0.9982831,-0.04071716,0.001972583,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
111.6762,0.9528372,-0.1862215,-1.749256,-0.04206127,0.9982833,-0.04071724,0.001863399,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
111.7256,0.9528372,-0.1862215,-1.749256,-0.0420653,0.998283,-0.04071561,0.001942343,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,3.037096E-08,-1.719691E-10,2.277487E-09,1,1,0,0,0,1
111.7763,0.9528372,-0.1862215,-1.749256,-0.04206505,0.9982832,-0.04071594,0.001852747,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
111.8257,0.9528372,-0.1862215,-1.749256,-0.04206865,0.9982833,-0.04071526,0.001725805,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
111.8747,0.9528372,-0.1862215,-1.749256,-0.04207232,0.9982834,-0.0407131,0.001635222,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766926,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
111.9248,0.9528372,-0.1862215,-1.749256,-0.04207673,0.9982833,-0.04071409,0.001574812,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
111.9761,0.9528372,-0.1862215,-1.749256,-0.04207907,0.998283,-0.04071492,0.001620685,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
112.025,0.9528372,-0.1862215,-1.749256,-0.04208099,0.998283,-0.04071403,0.001581837,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
112.0762,0.9528372,-0.1862215,-1.749256,-0.04208199,0.9982833,-0.04071103,0.001467019,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,2.82016E-08,-1.596856E-10,2.114809E-09,1,1,0,0,0,1
112.1251,0.9528372,-0.1862215,-1.749256,-0.04208317,0.9982836,-0.04070903,0.00132834,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766926,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
112.1764,0.9528372,-0.1862215,-1.749256,-0.04208387,0.9982836,-0.04070969,0.001211531,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766926,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
112.2268,0.9528372,-0.1862215,-1.749256,-0.04208438,0.9982836,-0.04071048,0.001125172,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766926,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
112.2762,0.9528372,-0.1862215,-1.749256,-0.04208919,0.9982839,-0.04070688,0.0009610039,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766925,0,0,0,1,0,0,0,5.640321E-08,-3.193712E-10,4.229619E-09,1,1,0,0,0,1
112.3246,0.9528372,-0.1862215,-1.749256,-0.04209688,0.9982837,-0.04070254,0.0008506446,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766925,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
112.3757,0.9528372,-0.1862215,-1.749256,-0.04210192,0.9982838,-0.04069641,0.0008677081,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766925,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
112.4257,0.9528372,-0.1862215,-1.749256,-0.04210544,0.998284,-0.04069209,0.0006778626,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766924,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
112.4753,0.9528372,-0.1862215,-1.749256,-0.0421241,0.9982836,-0.04068664,0.0002473039,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766925,0,0,0,1,0,0,0,2.169354E-08,-1.228351E-10,1.626776E-09,1,1,0,0,0,1
112.5246,0.9528372,-0.1862215,-1.749256,-0.04212682,0.9982836,-0.04068163,0.0005255226,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766925,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
112.5762,0.9528372,-0.1862215,-1.749256,-0.04213761,0.9982827,-0.0406879,0.0006317821,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
112.6251,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
112.6767,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
112.7248,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
112.7752,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
112.8257,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.952418E-08,-1.105516E-10,1.464099E-09,1,1,0,0,0,1
112.8764,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
112.9257,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
112.977,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
113.0256,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
113.0765,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
113.1262,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
113.1747,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
113.2266,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
113.275,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
113.3251,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
113.3747,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
113.4261,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
113.4748,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
113.5267,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
113.5754,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
113.6248,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.952418E-08,-1.105516E-10,1.464099E-09,1,1,0,0,0,1
113.6762,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
113.7252,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
113.7771,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
113.8248,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
113.8765,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
113.9265,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
113.9755,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
114.0252,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
114.0755,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.126,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
114.1748,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.2245,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.2757,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,3.037096E-08,-1.719691E-10,2.277487E-09,1,1,0,0,0,1
114.3244,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
114.3768,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
114.4266,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.4758,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.5263,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,2.82016E-08,-1.596856E-10,2.114809E-09,1,1,0,0,0,1
114.5754,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.627,0.9528372,-0.1862215,-1.749256,-0.04214064,0.9982831,-0.04068421,0.0001149813,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
114.676,0.9528372,-0.1862215,-1.749256,-0.04218311,0.9982815,-0.04067657,0.0001295948,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766932,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
114.7267,0.9528372,-0.1862215,-1.749256,-0.04219123,0.9982827,-0.04063897,0.0003449462,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.76693,0,0,0,1,0,0,0,2.82016E-08,-1.596856E-10,2.114809E-09,1,1,0,0,0,1
114.7749,0.9528372,-0.1862215,-1.749256,-0.0421984,0.9982831,-0.04061739,0.000344946,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.76693,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.8256,0.9528372,-0.1862215,-1.749256,-0.04220526,0.9982831,-0.04060709,0.0007113378,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
114.8745,0.9528372,-0.1862215,-1.749256,-0.04221009,0.9982831,-0.0406077,0.0004661524,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
114.926,0.9528372,-0.1862215,-1.749256,-0.04222031,0.9982832,-0.04059669,0.0002450751,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766927,0,0,0,1,0,0,0,2.386289E-08,-1.351186E-10,1.789454E-09,1,1,0,0,0,1
114.9758,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
115.0274,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766928,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
115.076,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
115.1256,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.301612E-08,-7.370105E-11,9.760659E-10,1,1,0,0,0,1
115.1761,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
115.2265,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
115.2764,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,2.603225E-08,-1.474021E-10,1.952132E-09,1,1,0,0,0,1
115.3259,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.735483E-08,-9.826806E-11,1.301421E-09,1,1,0,0,0,1
115.3757,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.952418E-08,-1.105516E-10,1.464099E-09,1,1,0,0,0,1
115.4263,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
115.476,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
115.5269,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
115.5745,0.9528372,-0.1862215,-1.749256,-0.04223252,0.998283,-0.04059051,0.0001470449,1,0.1636486,0.07812487,-0.01300171,0.9833344,0,0,0,0,1.766929,0,0,0,1,0,0,0,1.518548E-08,-8.598455E-11,1.138744E-09,1,1,0,0,0,1
