4,8,25-Task3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1085.869,3.371511,1.075258,2.735049,-0.4923904,-0.4962248,0.4804388,0.5296143,0.3267759,0.06608187,0.828729,-0.1001847,0.5466301,0,0,0,0,9.67215,21.87117,39.7496,54.98233,65.28001,57.06455,51.48014,50.21432,0,1,0,0,0,1.34335E-09,-3.598159E-09,-2.632579E-09,1,1,0,0,0,1,1,1,0,0,0,-7.543948E-10,3.711735E-10,-8.283526E-09,1,1,0,0,0,1,2,1,0.002311001,0.009167291,-0.0009536581,4.373268E-09,-7.311671E-10,-2.314414E-09,1,1,0,0,0,1,3,1,0,0,0,-7.543948E-10,3.711735E-10,-8.283526E-09,1,1,0,0,0,1
1085.92,3.374401,1.086787,2.733851,-0.4923904,-0.496225,0.4804387,0.5296142,0.3267759,0.06566632,0.8287123,-0.09951672,0.5468275,0,0,0,0,10.60648,23.3876,42.69664,59.19245,70.35361,61.51689,55.54604,54.196,0,1,0,0,0,-4.894966E-09,1.691435E-08,1.292165E-08,1,1,0,0,0,1,1,1,0,0,0,-4.384189E-09,2.417748E-08,7.130106E-09,1,1,0,0,0,1,2,1,0.002775491,0.01110849,-0.00114863,-4.384189E-09,2.417748E-08,7.130106E-09,1,1,0,0,0,1,3,1,0,0,0,-2.559506E-09,2.230331E-08,1.507493E-08,1,1,0,0,0,1
1085.969,3.376392,1.094798,2.733028,-0.4923915,-0.496225,0.4804384,0.5296134,0.3267759,0.06522568,0.8287203,-0.0988197,0.5469946,0,0,0,0,9.60041,20.54325,37.70729,52.4175,62.38048,54.5638,49.32032,48.13848,0,1,0,0,0,1.582672E-08,3.660117E-08,1.158625E-08,1,1,0,0,0,1,1,1,0,0,0,1.939372E-08,4.837554E-08,0.000000002,1,1,0,0,0,1,2,1,0.001740038,0.007041074,-0.0007178462,1.884091E-08,4.457931E-08,0.000000008,1,1,0,0,0,1,3,1,0,0,0,6.473756E-09,3.439891E-09,3.834444E-09,1,1,0,0,0,1
1086.02,3.378098,1.101721,2.732323,-0.4923917,-0.496225,0.4804386,0.5296131,0.3267759,0.06479214,0.8287423,-0.09814031,0.547135,0,0,0,0,10.95613,22.89328,42.20329,58.79456,70.04021,61.28059,55.43867,54.12551,0,1,0,0,0,3.254583E-09,6.412217E-08,-7.563979E-10,1,1,0,0,0,1,1,1,0,0,0,-1.250732E-10,4.565802E-08,-6.290464E-09,1,1,0,0,0,1,2,1,0.001725948,0.007043033,-0.0007140225,8.046997E-10,0.00000005,-1.812824E-09,1,1,0,0,0,1,3,1,0,0,0,3.225727E-09,6.355505E-08,-1.594792E-09,1,1,0,0,0,1
1086.07,3.379683,1.108203,2.731667,-0.4923917,-0.4962248,0.4804386,0.5296132,0.3267759,0.06437208,0.8287739,-0.09748662,0.5472535,0,0,0,0,10.68132,21.86451,40.45982,56.4719,67.33208,58.92543,53.34738,52.09676,0,1,0,0,0,-7.146443E-09,4.150673E-08,-2.109767E-08,1,1,0,0,0,1,1,1,0,0,0,-1.138631E-09,4.2362E-08,-1.692224E-08,1,1,0,0,0,1,2,1,0.001409432,0.005777802,-0.0005839956,-1.062284E-09,3.663393E-08,-0.000000014,1,1,0,0,0,1,3,1,0,0,0,-1.053431E-09,3.892189E-08,-1.087331E-08,1,1,0,0,0,1
1086.121,3.382147,1.117369,2.737424,-0.4923922,-0.4962249,0.4804386,0.5296127,0.3267759,0.06395111,0.8287766,-0.09682051,0.547417,0,0,0,0,11.22664,22.51661,41.83298,58.50513,69.81847,61.12077,55.38015,54.09587,0,1,0,0,0,-7.055641E-09,1.860512E-08,-1.83185E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000008,6.487055E-09,-1.260821E-08,1,1,0,0,0,1,2,1,0.002936105,0.01041366,0.01057133,-0.000000008,6.487055E-09,-1.260821E-08,1,1,0,0,0,1,3,1,0,0,0,-5.054871E-09,2.01879E-08,-1.67392E-08,1,1,0,0,0,1
1086.17,3.384145,1.124381,2.745334,-0.4923926,-0.4962252,0.4804386,0.5296121,0.3267759,0.0635532,0.8286946,-0.0961581,0.5477042,0,0,0,0,10.92192,21.49915,40.1369,56.27766,67.22305,58.8926,53.42825,52.20383,0,1,0,0,0,-3.314617E-09,1.253022E-08,5.6354E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.083413E-09,1.915077E-08,3.737405E-09,1,1,0,0,0,1,2,1,0.00166404,0.005781089,0.007138513,-9.052932E-09,2.017655E-08,-1.056255E-09,1,1,0,0,0,1,3,1,0,0,0,-5.334821E-09,-3.260199E-09,3.4558E-09,0.9999999,1,0,0,0,1
1086.221,3.387393,1.136118,2.756491,-0.4923925,-0.4962251,0.4804388,0.5296119,0.3267759,0.06315724,0.8285227,-0.09546476,0.5481311,0,0,0,0,8.044342,15.59642,29.25582,41.13147,49.16807,43.11632,39.16503,38.2824,0,1,0,0,0,4.440925E-10,3.224805E-08,8.663382E-09,1,1,0,0,0,1,1,1,0,0,0,6.533374E-10,2.707326E-08,1.27979E-08,1,1,0,0,0,1,2,1,0.004263425,0.01555629,0.01383958,1.159678E-09,1.712995E-08,1.534194E-08,1,1,0,0,0,1,3,1,0,0,0,-9.423112E-11,1.859653E-08,0.000000017,1,1,0,0,0,1
1086.27,3.389827,1.144568,2.767606,-0.4923925,-0.4962249,0.4804389,0.5296121,0.3267759,0.06275637,0.8282613,-0.09473071,0.5486994,0,0,0,0,8.996138,17.06505,32.22361,45.47546,54.41664,47.78394,43.45892,42.52493,0,1,0,0,0,-4.73347E-11,1.87189E-08,-1.123294E-08,1,1,0,0,0,1,1,1,0,0,0,6.033879E-10,1.094671E-08,-2.583599E-09,1,1,0,0,0,1,2,1,0.002046514,0.006959691,0.01086235,-2.84059E-09,1.844852E-08,-1.653586E-08,1,1,0,0,0,1,3,1,0,0,0,-2.385513E-10,3.623443E-09,6.285106E-09,1,1,0,0,0,1
1086.32,3.392919,1.155936,2.778647,-0.492393,-0.4962249,0.4804391,0.5296115,0.3267759,0.06235341,0.8279326,-0.09396992,0.5493717,0,0,0,0,10.38879,19.34054,36.73334,52.01538,62.29636,54.77547,49.8745,48.85029,0,1,0,0,0,2.655129E-09,1.219231E-08,8.405136E-09,1,1,0,0,0,1,1,1,0,0,0,1.242468E-09,1.085001E-08,5.461772E-09,1,1,0,0,0,1,2,1,0.00322253,0.01210315,0.01031545,0.000000001,6.194625E-09,3.206858E-09,1,1,0,0,0,1,3,1,0,0,0,1.242468E-09,1.085001E-08,5.461772E-09,1,1,0,0,0,1
1086.37,3.39587,1.167034,2.788339,-0.4923928,-0.4962252,0.4804392,0.5296113,0.3267759,0.06191988,0.8275572,-0.09314635,0.5501262,0,0,0,0,10.59879,19.14086,36.60306,52.03429,62.38447,54.93103,50.07856,49.10662,0,1,0,0,0,8.759656E-09,-2.408658E-08,0.000000012,1,1,0,0,0,1,1,1,0,0,0,8.190101E-09,-1.666576E-08,0.000000012,1,1,0,0,0,1,2,1,0.002146214,0.008121941,0.006929371,7.604754E-09,-6.291327E-09,4.211785E-09,1,1,0,0,0,1,3,1,0,0,0,4.912315E-09,-1.614469E-08,1.370071E-08,1,1,0,0,0,1
1086.419,3.397433,1.172968,2.793443,-0.4923927,-0.4962252,0.4804391,0.5296114,0.3267759,0.06150369,0.8271904,-0.09235655,0.5508572,0,0,0,0,11.74631,20.54004,39.51797,56.3728,67.64993,59.63922,54.42886,53.42712,0,1,0,0,0,1.237114E-08,0.000000028,0.000000023,1,1,0,0,0,1,1,1,0,0,0,-1.500692E-09,-3.56047E-08,-1.826281E-08,1,1,0,0,0,1,2,1,0.001058014,0.004042074,0.00345268,-9.345285E-10,-0.000000001,-1.515874E-08,1,1,0,0,0,1,3,1,0,0,0,-1.065877E-08,-4.913487E-08,-2.339711E-08,1,1,0,0,0,1
1086.47,3.404923,1.203547,2.805796,-0.4923926,-0.4962255,0.4804392,0.5296112,0.3267759,0.06098003,0.8268225,-0.09140182,0.5516265,0,0,0,0,11.984,20.35097,39.37337,56.34107,67.6725,59.71719,54.54818,53.59419,0,1,0,0,0,-4.176436E-09,-6.42583E-08,3.590058E-08,1,1,0,0,0,1,1,1,0,0,0,-1.132036E-08,-9.222242E-08,4.231009E-08,1,1,0,0,0,1,2,1,0.01111354,0.04566709,0.01648756,-1.315037E-08,-2.6288E-08,3.835E-08,1,1,0,0,0,1,3,1,0,0,0,-1.089987E-08,-5.467224E-08,1.832965E-08,1,1,0,0,0,1
1086.52,3.41147,1.23148,2.808725,-0.4923925,-0.496226,0.4804389,0.5296111,0.3267759,0.06019939,0.8264713,-0.09005748,0.552459,0,0,0,0,12.58403,19.79857,38.8933,56.08932,67.55937,59.73709,54.673,53.84905,0,1,0,0,0,-0.000000003,-1.950426E-08,2.466852E-08,1,1,0,0,0,1,1,1,0,0,0,-2.855659E-09,-1.139866E-08,1.794064E-08,1,1,0,0,0,1,2,1,0.005090414,0.02239674,-0.002130334,-7.243838E-09,-2.470918E-08,5.347474E-09,1,1,0,0,0,1,3,1,0,0,0,7.507031E-09,-3.524893E-08,6.670142E-08,1,1,0,0,0,1
1086.57,3.417071,1.256401,2.805637,-0.4923922,-0.4962262,0.4804394,0.5296107,0.3267759,0.05926004,0.8262341,-0.08851376,0.5531645,1,0,0,0,13.21292,19.15301,38.28765,55.6782,67.28938,59.60095,54.64758,53.96792,0,1,0,0,0,-1.292212E-09,-3.520445E-08,3.899647E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.983309E-10,-1.877841E-08,4.530007E-09,0.9999999,1,0,0,0,1,2,1,0.005299968,0.02405271,-0.00554426,-0.000000001,-3.76061E-08,-1.911721E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-8.871932E-10,-2.311985E-08,8.583138E-10,0.9999999,1,0,0,0,1
1086.619,3.42226,1.280191,2.8,-0.4923923,-0.4962269,0.4804396,0.5296099,0.3267759,0.05819625,0.8261353,-0.08683175,0.5536912,1,0,0,0,13.24426,17.80129,36.20448,53.06192,64.33801,57.05569,52.38899,51.86736,0,1,0,0,0,2.746607E-09,-3.366447E-08,3.046099E-08,1,1,0,0,0,1,1,1,0,0,0,3.316983E-10,-3.677652E-08,2.732846E-08,1,1,0,0,0,1,2,1,0.005152566,0.02396592,-0.006930324,-4.069486E-10,-2.550827E-08,2.338383E-08,1,1,0,0,0,1,3,1,0,0,0,-2.376328E-09,-1.42508E-08,1.949989E-08,1,1,0,0,0,1
1086.67,3.426454,1.299679,2.795967,-0.4923923,-0.4962269,0.4804398,0.5296096,0.3267759,0.05709071,0.8261371,-0.08512438,0.5540686,1,0,0,0,14.27134,17.92127,37.04914,54.68962,66.51398,59.03957,54.27519,53.85821,0,1,0,0,0,-2.290639E-09,-1.264836E-08,1.174755E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,6.41301E-10,-1.88501E-08,1.365351E-08,0.9999999,1,0,0,0,1,2,1,0.003236014,0.01493864,-0.001345649,1.31581E-10,-9.442514E-09,2.43832E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-4.390458E-10,-1.52361E-08,3.254831E-10,0.9999999,1,0,0,0,1
1086.72,3.431296,1.322277,2.79357,-0.4923922,-0.4962275,0.4804399,0.5296091,0.3267759,0.05596142,0.8261877,-0.08340023,0.5543706,1,0,0,0,14.1571,16.73036,35.1137,52.17238,63.62631,56.52618,52.02231,51.73013,0,1,0,0,0,-7.398089E-09,-7.087817E-08,1.849016E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000008,-1.943892E-08,1.611836E-08,1,1,0,0,0,1,2,1,0.005182321,0.02422496,-0.002152962,-5.660498E-09,-1.327278E-08,1.809176E-08,1,1,0,0,0,1,3,1,0,0,0,-5.113161E-09,-0.000000073,1.948215E-08,1,1,0,0,0,1
1086.77,3.433556,1.336062,2.792288,-0.4923923,-0.4962277,0.4804398,0.5296088,0.3267759,0.05486859,0.8262596,-0.08174195,0.5546196,1,-0.0005011559,-1.192093E-07,2.384186E-07,14.58403,16.2635,34.6445,51.80564,63.34361,56.32996,51.90143,51.71388,0,1,0,0,0,9.141868E-09,7.879407E-09,1.478615E-08,1,1,0,0,0,1,1,1,0,0,0,5.792919E-09,-5.921212E-09,1.385492E-08,1,1,0,0,0,1,2,1,0.002351487,0.01119534,-0.0009832293,0.000000007,-9.685161E-11,2.223986E-08,1,1,0,0,0,1,3,1,0,0,0,7.813533E-09,8.515142E-09,1.573504E-08,1,1,0,0,0,1
1086.821,3.433513,1.347742,2.791256,-0.4923921,-0.4962274,0.4804404,0.5296087,0.3267759,0.05386877,0.8263451,-0.08023318,0.5548103,1,-0.0005085468,0,0,16.09781,17.17429,37.03441,55.65398,68.18217,60.6804,55.95963,55.85648,0,1,0,0,0,-6.868171E-09,6.923074E-09,-3.877877E-08,1,1,0,0,0,1,1,1,0,0,0,-5.151768E-09,3.423388E-09,-3.522969E-08,1,1,0,0,0,1,2,1,0.002320472,0.0112804,-0.000981461,-6.868171E-09,6.923074E-09,-3.877877E-08,1,1,0,0,0,1,3,1,0,0,0,-0.000000005,1.831441E-09,-2.069484E-08,1,1,0,0,0,1
1086.87,3.433593,1.358118,2.790362,-0.4923923,-0.4962275,0.4804409,0.5296081,0.3267759,0.05296544,0.8264388,-0.07887649,0.5549523,1,-0.0005497932,1.192093E-07,0,15.73625,16.24579,35.39171,53.38032,65.48791,58.31702,53.8144,53.80595,0,1,0,0,0,-2.36084E-09,-2.419489E-09,-1.483001E-08,1,1,0,0,0,1,1,1,0,0,0,-1.849525E-09,-1.940549E-09,-1.215305E-08,1,1,0,0,0,1,2,1,0.002274114,0.01124715,-0.0009591414,-1.818645E-08,-2.12706E-08,-2.220611E-08,1,1,0,0,0,1,3,1,0,0,0,-6.091576E-09,-8.624078E-09,-0.000000018,1,1,0,0,0,1
1086.921,3.433271,1.364727,2.789801,-0.4923922,-0.4962277,0.4804409,0.5296081,0.3267759,0.05216047,0.8265337,-0.07767199,0.555057,1,-0.0002770424,0,0,16.54551,16.61105,36.51619,55.24767,67.85789,60.45818,55.82025,55.89625,0,1,0,0,0,-6.265011E-10,4.289436E-08,2.185882E-08,1,1,0,0,0,1,1,1,0,0,0,-2.860841E-09,-1.173385E-08,3.259549E-08,1,1,0,0,0,1,2,1,0.0007403472,0.003705649,-0.0003120907,-1.338178E-11,3.535215E-08,1.992906E-08,1,1,0,0,0,1,3,1,0,0,0,4.060318E-09,6.735376E-08,3.403136E-09,1,1,0,0,0,1
1086.971,3.433063,1.366485,2.789652,-0.492392,-0.496228,0.4804409,0.5296079,0.3267759,0.05149207,0.8266171,-0.07667379,0.5551341,1,-4.887581E-05,0,0,16.06184,15.82788,35.0128,53.08272,65.24882,58.15339,53.71139,53.84175,0,1,0,0,0,5.361781E-09,-2.155855E-08,7.086632E-09,1,1,0,0,0,1,1,1,0,0,0,2.916439E-09,4.375069E-10,-3.067966E-09,1,1,0,0,0,1,2,1,0,0,0,6.248268E-09,-9.17957E-09,-3.911858E-10,1,1,0,0,0,1,3,1,0,0,0,-3.503755E-09,-1.376821E-08,-9.143232E-09,1,1,0,0,0,1
1087.02,3.433028,1.366781,2.789627,-0.4923917,-0.4962281,0.4804408,0.5296081,0.3267759,0.05096658,0.8266829,-0.07588936,0.5551925,1,-8.34465E-06,0,0,15.48956,15.15787,33.61208,50.99834,62.70437,55.89273,51.63018,51.7774,0,1,0,0,0,9.494349E-09,-4.770854E-08,3.091814E-08,1,1,0,0,0,1,1,1,0,0,0,6.52592E-09,-3.191533E-08,1.75377E-08,1,1,0,0,0,1,2,1,0,0,0,4.233547E-09,-2.959545E-08,1.845935E-08,1,1,0,0,0,1,3,1,0,0,0,5.406189E-09,-2.743308E-08,1.407146E-08,1,1,0,0,0,1
1087.07,3.433022,1.366831,2.789623,-0.4923921,-0.4962282,0.4804409,0.5296075,0.3267759,0.05055849,0.8267337,-0.07528028,0.5552371,1,-1.430511E-06,0,0,16.12185,15.74676,34.94131,53.0262,65.20264,58.12162,53.69096,53.85045,0,1,0,0,0,-8.645396E-09,3.45234E-08,-2.974861E-08,1,1,0,0,0,1,1,1,0,0,0,-6.146435E-09,3.729365E-08,-2.385043E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000004,8.435436E-08,-2.782732E-08,1,1,0,0,0,1,3,1,0,0,0,-9.129647E-09,1.710979E-08,-2.39068E-08,1,1,0,0,0,1
1087.12,3.433021,1.366839,2.789622,-0.4923922,-0.4962276,0.4804412,0.5296077,0.3267759,0.05024244,0.8267727,-0.07480861,0.5552714,1,-2.384186E-07,0,0,16.74484,16.34838,36.28168,55.06289,67.70815,60.35547,55.75498,55.92207,0,1,0,0,0,-3.391354E-09,0.000000034,-3.164015E-08,1,1,0,0,0,1,1,1,0,0,0,-1.737063E-09,2.413564E-08,-2.442348E-08,1,1,0,0,0,1,2,1,0,0,0,-1.949872E-09,3.337795E-08,-2.050908E-08,1,1,0,0,0,1,3,1,0,0,0,-2.118106E-09,2.985867E-08,-2.2825E-08,1,1,0,0,0,1
1087.169,3.43302,1.36684,2.789622,-0.4923922,-0.4962277,0.4804415,0.5296074,0.3267759,0.04999785,0.8268027,-0.07444357,0.5552979,1,0,0,0,16.74546,16.34752,36.28094,55.06227,67.70767,60.35514,55.75476,55.92214,0,1,0,0,0,1.091921E-08,2.845998E-08,1.030872E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,9.208655E-09,2.644168E-08,1.180297E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,9.669376E-09,3.092399E-08,6.804519E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-3.06761E-10,1.723714E-08,2.248638E-08,0.9999999,1,0,0,0,1
1087.22,3.433097,1.367102,2.794853,-0.4923928,-0.4962277,0.4804416,0.5296069,0.3267759,0.04981259,0.8267991,-0.07415939,0.5553579,1,-7.390976E-05,-1.192093E-07,0,16.74745,16.34997,36.28534,55.0693,67.71561,60.3639,55.76375,55.93113,0,1,0,0,0,2.48084E-09,0.00000002,0.000000002,1,1,0,0,0,1,1,1,0,0,0,1.827525E-09,1.512712E-08,0.000000001,1,1,0,0,0,1,2,1,0.0003263216,0.0004611204,0.008812097,3.60259E-09,2.14167E-09,0.000000004,1,1,0,0,0,1,3,1,0,0,0,2.48084E-09,0.00000002,0.000000002,1,1,0,0,0,1
1087.271,3.433156,1.367399,2.799627,-0.4923931,-0.4962273,0.4804418,0.5296066,0.3209777,0.04968035,0.8267181,-0.07393362,0.5555205,1,0,0,0,16.13272,15.75474,34.97704,53.10238,65.29084,58.22279,53.7974,53.95605,0,1,0,0,0,-9.507256E-09,-1.166405E-08,-2.14851E-08,1,0.9822565,0,0,0,1,1,1,0,0,0,-8.568832E-09,-1.760002E-08,-1.405181E-08,1,1,0,0,0,1,2,1,0.000088572,0.0001580259,0.002157538,-3.406757E-09,-9.780643E-09,-1.736829E-08,1,1,0,0,0,1,3,1,0,0,0,-6.939977E-09,-1.035404E-08,-1.724679E-08,1,1,0,0,0,1
1087.321,3.433187,1.367449,2.800429,-0.4923933,-0.4962274,0.480442,0.5296062,0.3159169,0.0495808,0.8266338,-0.07375702,0.5556782,1,0,0,0,15.4442,15.06776,33.56851,51.03992,62.76296,55.98222,51.73484,51.87592,0,1,0,0,0,-3.648184E-09,-3.083349E-08,-0.000000001,1,0.9842331,0,0,0,1,1,1,0,0,0,-1.59635E-09,9.072192E-09,2.128316E-09,1,1,0,0,0,1,2,1,0,0,0,-2.324821E-09,0.000000011,-3.481247E-09,1,1,0,0,0,1,3,1,0,0,0,-1.636826E-09,-3.930367E-10,0.000000005,1,1,0,0,0,1
1087.371,3.433193,1.367458,2.800564,-0.4923941,-0.4962274,0.4804419,0.5296054,0.3082903,0.04950418,0.8265649,-0.07362003,0.5558056,1,0,0,0,15.37655,14.98516,33.4899,50.98366,62.70445,55.93266,51.6905,51.8216,0,1,0,0,0,1.489583E-09,8.13163E-08,4.126866E-09,1,0.9758589,0,0,0,1,1,1,0,0,0,-1.325794E-09,3.945187E-08,4.800648E-09,1,1,0,0,0,1,2,1,0,0,0,-5.075505E-09,3.260218E-08,3.393794E-09,1,1,0,0,0,1,3,1,0,0,0,-1.126721E-08,2.032335E-08,7.591792E-09,1,1,0,0,0,1
1087.421,3.433193,1.367459,2.800587,-0.4923945,-0.4962273,0.4804415,0.5296056,0.3046186,0.04944493,0.826511,-0.07351395,0.5559051,1,0,0,0,15.26929,14.85382,33.35592,50.87098,62.58434,55.82228,51.58664,51.70331,0,1,0,0,0,3.073839E-09,-3.259187E-08,4.112226E-09,1,0.9880902,0,0,0,1,1,1,0,0,0,4.131754E-09,-2.258465E-08,-1.701537E-09,1,1,0,0,0,1,2,1,0,0,0,-2.932644E-10,-2.60626E-08,5.460888E-10,1,1,0,0,0,1,3,1,0,0,0,4.817766E-09,-1.448687E-08,2.621443E-09,1,1,0,0,0,1
1087.469,3.433193,1.367459,2.800591,-0.4923941,-0.4962275,0.4804421,0.5296052,0.3003311,0.04939907,0.8264692,-0.07343186,0.5559822,1,0,0,0,13.9934,13.59877,30.61877,46.74265,57.51495,51.29856,47.40498,47.50506,0,1,0,0,0,-5.523952E-09,-2.074177E-08,4.42745E-09,1,0.9859248,0,0,0,1,1,1,0,0,0,-0.000000002,-1.914042E-08,0.000000004,1,1,0,0,0,1,2,1,0,0,0,-0.000000008,-1.968351E-08,-7.468457E-09,1,1,0,0,0,1,3,1,0,0,0,-9.380637E-10,-2.232825E-08,1.130473E-09,1,1,0,0,0,1
1087.52,3.433193,1.367459,2.800591,-0.492394,-0.4962277,0.480442,0.5296052,0.2949524,0.04936361,0.8264368,-0.07336839,0.556042,1,0,0,0,13.93092,13.52189,30.53927,46.67422,57.44173,51.23063,47.34071,47.43245,0,1,0,0,0,8.285737E-10,-3.224067E-08,-6.495108E-09,1,0.9820908,0,0,0,1,1,1,0,0,0,3.781986E-09,-3.385289E-08,-6.606057E-09,1,1,0,0,0,1,2,1,0,0,0,8.285737E-10,-3.224067E-08,-6.495108E-09,1,1,0,0,0,1,3,1,0,0,0,1.851563E-09,-0.000000037,-8.631854E-09,1,1,0,0,0,1
1087.58,3.433193,1.367459,2.800591,-0.4923942,-0.496228,0.4804421,0.5296047,0.2876024,0.04933614,0.8264116,-0.07331923,0.5560882,0,0,0,0,13.24188,12.83109,29.10478,44.55298,54.84582,48.91187,45.19598,45.27253,0,1,0,0,0,-0.000000004,1.30156E-09,0.000000001,1,0.9750808,0,0,0,1,1,1,0,0,0,-0.000000009,8.695072E-09,-0.000000005,1,1,0,0,0,1,2,1,0,0,0,-6.943624E-09,1.225103E-08,-2.513245E-09,1,1,0,0,0,1,3,1,0,0,0,-4.455774E-09,-9.442624E-09,-0.000000001,1,1,0,0,0,1
1087.63,3.433193,1.367459,2.800591,-0.4923939,-0.4962281,0.4804423,0.5296046,0.2826363,0.04931489,0.8263922,-0.0732812,0.556124,0,0,0,0,14.93847,14.44557,32.93316,50.50739,62.19517,55.46142,51.24533,51.31747,0,1,0,0,0,-3.321003E-09,-3.59476E-08,-1.159786E-08,1,0.9827327,0,0,0,1,1,1,0,0,0,-2.940409E-09,-3.257718E-08,-7.680192E-09,1,1,0,0,0,1,2,1,0,0,0,-3.810086E-09,-2.081708E-08,-1.237189E-08,1,1,0,0,0,1,3,1,0,0,0,-6.146708E-09,-1.675287E-08,-1.276106E-08,1,1,0,0,0,1
1087.679,3.433193,1.367459,2.800591,-0.492394,-0.4962283,0.4804425,0.5296044,0.2787203,0.04929843,0.8263771,-0.07325176,0.5561517,0,0,0,0,15.472,14.94377,34.16761,52.45631,64.60646,57.60896,53.22809,53.29431,0,1,0,0,0,-1.262686E-08,-2.068531E-08,-5.180245E-09,1,0.9861447,0,0,0,1,1,1,0,0,0,-1.168921E-08,-3.105517E-09,-3.435592E-09,1,1,0,0,0,1,2,1,0,0,0,-1.558722E-09,-4.33854E-09,2.564477E-09,1,1,0,0,0,1,3,1,0,0,0,-1.077547E-08,1.276215E-08,1.43385E-09,1,1,0,0,0,1
1087.73,3.433193,1.367459,2.800591,-0.492394,-0.496229,0.4804423,0.5296038,0.2728688,0.04928569,0.8263655,-0.07322898,0.5561731,0,0,0,0,15.98788,15.41971,35.37874,54.38523,66.99623,59.73654,55.19202,55.24982,0,1,0,0,0,0.000000012,1.11167E-07,3.440885E-08,1,0.9790056,0,0,0,1,1,1,0,0,0,1.15746E-08,0.000000082,3.245275E-08,1,1,0,0,0,1,2,1,0,0,0,1.406521E-08,5.433728E-08,4.189308E-08,1,1,0,0,0,1,3,1,0,0,0,1.374567E-08,7.330916E-08,0.000000043,1,1,0,0,0,1
1087.78,3.433193,1.367459,2.800591,-0.492394,-0.4962291,0.4804423,0.5296037,0.2677273,0.04927583,0.8263565,-0.07321135,0.5561897,0,0,0,0,15.30506,14.73508,33.94987,52.26896,64.40545,57.42268,53.05205,53.09503,0,1,0,0,0,-5.069104E-09,9.397607E-09,-1.54256E-08,1,0.9811577,0,0,0,1,1,1,0,0,0,-9.121111E-09,-7.146507E-09,-0.000000016,1,1,0,0,0,1,2,1,0,0,0,-9.121111E-09,-7.146507E-09,-0.000000016,1,1,0,0,0,1,3,1,0,0,0,-8.649554E-09,-3.699046E-09,-1.462651E-08,1,1,0,0,0,1
1087.829,3.433193,1.367459,2.800591,-0.4923942,-0.4962294,0.4804421,0.5296033,0.2658387,0.04926822,0.8263494,-0.07319773,0.5562026,0,0,0,0,15.24659,14.66165,33.87307,52.2029,64.33454,57.357,52.99004,53.02476,0,1,0,0,0,1.031394E-08,8.37632E-09,1.866218E-08,1,0.992946,0,0,0,1,1,1,0,0,0,-5.682153E-10,-3.164347E-08,2.143818E-08,1,1,0,0,0,1,2,1,0,0,0,9.473704E-09,2.073541E-08,1.320987E-08,1,1,0,0,0,1,3,1,0,0,0,1.13355E-08,9.65863E-09,2.027456E-08,1,1,0,0,0,1
1087.88,3.433193,1.367459,2.800591,-0.4923939,-0.4962293,0.4804425,0.5296034,0.2644894,0.0492623,0.826344,-0.07318714,0.5562126,0,0,0,0,15.8064,15.19208,35.14083,54.18059,66.77657,59.53308,54.99982,55.03211,0,1,0,0,0,-5.066752E-09,-4.722533E-09,-1.094916E-08,1,0.9949241,0,0,0,1,1,1,0,0,0,-0.000000005,-1.367445E-08,-8.767479E-09,1,1,0,0,0,1,2,1,0,0,0,-5.065713E-09,-1.35658E-09,-1.427587E-08,1,1,0,0,0,1,3,1,0,0,0,-5.286603E-09,-5.807435E-09,-7.589908E-09,1,1,0,0,0,1
