1,3,7-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
179.5108,2.844037,0.9764454,1.337363,0.0149555,0.04363322,0.003366026,0.99893,0.2048896,-0.1191105,0.5149432,0.07251684,0.8458058,0,0,0,0,61.02784,105.4782,584.9826,0,1,-0.002101634,-0.001701857,-0.006137377,7.752726E-09,-2.297369E-08,-2.760728E-08,1,1,0,0,0,1
179.5612,2.842828,0.9756407,1.335189,0.0149555,0.04363327,0.003366004,0.99893,0.2048896,-0.1189604,0.5159845,0.0726254,0.8451829,0,0,0,0,62.52948,107.6799,595.7547,0,1,-0.002737813,-0.001210794,-0.0001958593,-4.429743E-09,2.660071E-08,-2.418097E-08,1,1,0,0,0,1
179.6107,2.838948,0.9738883,1.334555,0.01495551,0.04363332,0.003365984,0.99893,0.2048896,-0.1188356,0.516784,0.07270272,0.8447051,0,0,0,0,61.58902,105.9004,585.2117,0,1,-0.005483292,-0.002401585,-0.000407239,4.362663E-09,1.016775E-08,-2.167252E-08,1,1,0,0,0,1
179.6612,2.835954,0.9725689,1.334274,0.01495551,0.04363333,0.003366,0.99893,0.2048896,-0.1187279,0.5173731,0.07274973,0.8443555,0,0,0,0,58.44132,100.3306,553.4799,0,1,0,0,0,-1.061746E-08,-1.666648E-08,1.300457E-08,1,1,0,0,0,1
179.7107,2.83463,0.9719851,1.334165,0.01495551,0.04363332,0.00336602,0.99893,0.2048896,-0.118641,0.5178197,0.07278199,0.8440911,0,0,0,0,61.96767,106.274,585.5583,0,1,-0.002738929,-0.001206849,-0.0002044137,-2.300815E-10,-4.486965E-08,1.60619E-08,1,1,0,0,0,1
179.7613,2.829951,0.9700371,1.334717,0.01495553,0.04363338,0.003365987,0.99893,0.2048896,-0.118565,0.5181356,0.07279564,0.8439068,0,0,0,0,62.09013,106.3979,585.6771,0,1,-0.005798989,-0.00217725,0.002571794,1.108188E-08,3.470872E-08,-3.441345E-08,1,1,0,0,0,1
179.8108,2.82478,0.9683815,1.339263,0.01495554,0.04363343,0.00336601,0.99893,0.2048896,-0.1184992,0.5182807,0.07278243,0.8438281,0,0,0,0,62.28623,106.6101,585.8972,0,1,-0.006118502,-0.001933208,0.005555584,3.427577E-09,3.127073E-08,2.150276E-08,1,1,0,0,0,1
179.8612,2.816344,0.9658955,1.348283,0.01495557,0.0436334,0.003366037,0.99893,0.2048896,-0.118441,0.5182054,0.07273101,0.8438869,0,0,0,0,63.62685,108.8052,596.8531,0,1,-0.00948325,-0.002635881,0.01131893,1.827566E-08,-5.896906E-08,2.08397E-08,1,1,0,0,0,1
179.9107,2.811832,0.9647953,1.354848,0.01495557,0.04363348,0.003366004,0.99893,0.2048896,-0.1183916,0.5179357,0.07264739,0.8440666,0,0,0,0,62.73137,107.1832,586.5985,0,1,-0.0003164496,0.0002450368,0.002973183,-3.893129E-09,5.032701E-08,-3.508508E-08,1,1,0,0,0,1
179.9606,2.811051,0.964628,1.356166,0.01495558,0.04363353,0.003365991,0.99893,0.2048896,-0.1183535,0.5176597,0.07256971,0.8442479,0,0,0,0,62.85635,107.3666,586.8455,0,1,0,0,0,2.025242E-09,3.561598E-08,-1.298681E-08,0.9999999,1,0,0,0,1
180.0111,2.81092,0.9646,1.356387,0.01495558,0.04363351,0.00336603,0.99893,0.2048896,-0.1183239,0.517435,0.07250744,0.8443952,0,0,0,0,59.46036,101.5618,554.9086,0,1,0,0,0,1.22651E-09,-3.521113E-08,3.815702E-08,1,1,0,0,0,1
180.0606,2.810898,0.9645952,1.356424,0.01495558,0.04363354,0.003366004,0.99893,0.2048896,-0.118301,0.5172594,0.07245891,0.8445101,0,0,0,0,62.899,107.4345,586.9417,0,1,0,0,0,-5.369074E-09,4.099581E-08,-2.616589E-08,1,1,0,0,0,1
180.111,2.810894,0.9645944,1.356431,0.01495557,0.04363356,0.003365976,0.99893,0.2048896,-0.1182832,0.5171232,0.07242132,0.8445992,0,0,0,0,64.04439,109.3907,597.6177,0,1,0,0,0,1.078943E-09,2.591758E-08,-2.798938E-08,1,1,0,0,0,1
180.1605,2.810894,0.9645943,1.356432,0.01495557,0.04363357,0.003365969,0.99893,0.2048896,-0.1182695,0.5170177,0.07239221,0.8446683,0,0,0,0,62.90111,107.4379,586.9465,0,1,0,0,0,2.726697E-10,7.818233E-09,-6.430968E-09,1,1,0,0,0,1
180.211,2.810894,0.9645943,1.356432,0.01495558,0.04363351,0.003365946,0.99893,0.2048896,-0.1182588,0.5169362,0.0723697,0.8447216,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,2.634806E-10,-5.993341E-08,-2.430395E-08,1,1,0,0,0,1
180.2611,2.810894,0.9645943,1.356432,0.01495558,0.04363352,0.003365942,0.99893,0.2048896,-0.1182506,0.5168731,0.07235228,0.8447629,0,0,0,0,60.61385,103.5313,565.6032,0,1,0,0,0,6.708089E-09,2.176611E-08,-2.924634E-09,1,1,0,0,0,1
180.311,2.810894,0.9645943,1.356432,0.01495556,0.04363356,0.00336596,0.99893,0.2048896,-0.1182441,0.5168241,0.07233879,0.8447948,0,0,0,0,53.7519,91.81074,501.5727,0,1,0,0,0,-1.423527E-08,4.242025E-08,1.937343E-08,1,1,0,0,0,1
180.3605,2.810894,0.9645943,1.356432,0.01495557,0.04363357,0.003365975,0.99893,0.2048896,-0.1182392,0.5167863,0.07232834,0.8448195,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,1.271633E-09,2.031737E-09,1.413156E-08,1,1,0,0,0,1
180.4109,2.810894,0.9645943,1.356432,0.01495556,0.04363361,0.003365926,0.99893,0.2048896,-0.1182353,0.5167571,0.07232028,0.8448386,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,-9.30929E-10,4.085747E-08,-4.814768E-08,1,1,0,0,0,1
180.4606,2.810894,0.9645943,1.356432,0.01495556,0.0436336,0.003365913,0.99893,0.2048896,-0.1182324,0.5167345,0.07231403,0.8448534,0,0,0,0,58.32653,99.62443,544.2597,0,1,0,0,0,2.336784E-09,1.31963E-09,-1.246966E-08,1,1,0,0,0,1
180.511,2.810894,0.9645943,1.356432,0.01495555,0.04363361,0.003365915,0.99893,0.2048896,-0.1182301,0.516717,0.07230918,0.8448648,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,-5.580449E-09,2.372431E-08,2.359593E-09,1,1,0,0,0,1
180.5611,2.810894,0.9645943,1.356432,0.01495555,0.04363361,0.003365926,0.99893,0.2048896,-0.1182283,0.5167034,0.07230544,0.8448737,0,0,0,0,52.60824,89.85732,490.9009,0,1,0,0,0,-4.85719E-09,-9.638756E-09,1.094075E-08,1,1,0,0,0,1
180.6106,2.810894,0.9645943,1.356432,0.01495554,0.0436336,0.003365907,0.99893,0.2048896,-0.1182269,0.5166929,0.07230254,0.8448806,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,-1.082975E-08,-1.010943E-08,-1.89536E-08,0.9999999,1,0,0,0,1
180.661,2.810894,0.9645943,1.356432,0.01495554,0.0436336,0.003365917,0.99893,0.2048896,-0.1182259,0.5166848,0.07230031,0.8448859,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,7.664595E-09,6.745112E-10,9.112275E-09,1,1,0,0,0,1
180.7105,2.810894,0.9645943,1.356432,0.01495554,0.0436336,0.003365925,0.99893,0.2048896,-0.1182251,0.5166786,0.07229859,0.84489,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,-5.900071E-09,-4.204769E-09,8.131203E-09,1,1,0,0,0,1
180.7609,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1182244,0.5166737,0.07229725,0.8448932,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,4.197223E-09,4.881896E-08,-9.875031E-09,1,1,0,0,0,1
180.8113,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1186702,0.5165113,0.07254569,0.8449087,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,-1.565367E-09,-1.157411E-09,-3.600977E-10,1,1,0.000544554,-0.0004593402,0.004203966,0.9999909
180.8608,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1203392,0.5167521,0.07364198,0.8444303,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.005922481,0.007597794,0.005755522,0.999937
180.9104,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1224213,0.5191227,0.07543071,0.842517,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.00107775,0.005609514,0.007346878,0.9999565
180.9607,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1251374,0.5204481,0.07742972,0.8411177,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.0009513377,0.0003713009,0.002313537,0.9999967
181.0108,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1273772,0.5212931,0.07903846,0.840108,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.0001914812,0.0003190146,0.003777927,0.9999925
181.0612,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1287971,0.522828,0.08027802,0.8388191,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.004624887,0.007842162,9.781003E-06,0.9999585
181.1111,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1295204,0.5264893,0.08153982,0.8362923,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,0,0,0,1,1,0.005250028,0.01118929,0.00464226,0.9999126
181.161,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1295106,0.5348634,0.08338,0.8307803,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.01048067,0.02599856,0.005506803,0.9995916
181.2108,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1294938,0.5435182,0.08531708,0.8249487,0,0,0,0,60.61385,103.5313,565.6032,0,1,0,0,0,0,0,0,1,1,0.005397211,0.006821154,0.0007240097,0.9999619
181.2613,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1280527,0.5520548,0.08627439,0.8193868,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.00617563,0.01266754,-2.235444E-05,0.9999008
181.3109,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1270007,0.5535402,0.0858794,0.8185896,0,0,0,0,60.61385,103.5313,565.6032,0,1,0,0,0,0,0,0,1,1,-0.009765564,-0.02504215,-0.005497742,0.9996234
181.361,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1259644,0.5470106,0.08368696,0.8233522,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,-0.00694245,-0.02460222,-0.007809069,0.9996427
181.4159,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1253194,0.5378317,0.08123326,0.8297188,0,0,0,0,50.32093,85.95047,469.5574,0,1,0,0,0,0,0,0,1,1,0.0009058022,-0.0103121,-0.001332699,0.9999454
181.4606,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.124433,0.5309645,0.07917633,0.8344604,0,0,0,0,57.18287,97.67101,533.588,0,1,0,0,0,0,0,0,1,1,0.003284743,-0.005286849,0.001134372,0.9999798
181.511,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1222418,0.5248469,0.07647955,0.8388942,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,0,0,0,1,1,0.004613983,-0.0009044847,-0.00905009,0.9999479
181.5605,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1159904,0.5222437,0.07195906,0.8418014,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.00664631,-0.0008595417,-0.01643506,0.9998424
181.6147,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.1025148,0.5214505,0.06328189,0.844734,0,0,0,0,52.60824,89.85732,490.9009,0,1,0,0,0,0,0,0,1,1,0.008470903,-0.0012415,-0.02945639,0.9995292
181.6642,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.08691455,0.5193273,0.05319773,0.848478,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.006766365,-0.01007746,-0.02319196,0.999657
181.7147,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.06960873,0.5170113,0.0422352,0.8520975,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.008430842,0.001457485,-0.01648665,0.9998273
181.765,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.05466625,0.5176296,0.03316509,0.8532124,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.00866292,0.00734017,-0.009882659,0.9998865
181.8145,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.04004139,0.5213141,0.02449808,0.8520728,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.008078464,0.009126629,-0.01309414,0.9998398
181.8649,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.02700119,0.5253757,0.01668368,0.8502781,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.006117072,0.005521027,-0.01347344,0.9998753
181.9201,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.0137376,0.5295832,0.008578202,0.8481033,0,0,0,0,51.46458,87.90389,480.2292,0,1,0,0,0,0,0,0,1,1,0.004792351,0.003915235,-0.01335342,0.9998914
181.9697,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.001452878,0.5337446,0.0009170122,0.845644,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.007250928,0.005959835,-0.01017192,0.999904
182.0201,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.009552739,0.5395795,-0.006122719,0.8418583,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.009779911,0.0110349,-0.005273493,0.9998773
182.0699,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.01868681,0.5477712,-0.0122393,0.8363299,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.008475915,0.01607596,-0.004095952,0.9998265
182.1197,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.0244259,0.5583547,-0.01644995,0.8290795,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.01060886,0.0202596,0.005379182,0.9997241
182.1701,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.02742702,0.5722883,-0.01915638,0.8193699,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.005478833,0.02015477,0.002163277,0.9997793
182.2205,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.02848383,0.5881857,-0.02073595,0.8079581,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.01046708,0.02151346,0.004981608,0.9997012
182.27,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.02911795,0.6032588,-0.02204778,0.7967088,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,-0.002396635,0.01543576,-0.001694603,0.9998763
182.3202,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.02830692,0.6163499,-0.02217879,0.786651,0,0,0,0,57.18287,97.67101,533.588,0,1,0,0,0,0,0,0,1,1,0.00284477,0.01280614,0.005789947,0.9998968
182.3699,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.0252745,0.626592,-0.02033821,0.778672,0,0,0,0,53.7519,91.81074,501.5727,0,1,0,0,0,0,0,0,1,1,-0.0003853329,0.003723513,0.0107414,0.9999351
182.4197,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.01979941,0.6331759,-0.01620573,0.773585,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,0,0,0,1,1,0.001235589,0.0004560272,0.00974436,0.9999517
182.4699,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.01283181,0.6369069,-0.01060337,0.770761,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,0,0,0,1,1,0.001061319,-0.001155257,0.01295098,0.9999149
182.5202,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.005702286,0.6397409,-0.004746553,0.7685549,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,0,0,0,1,1,0.0007691798,0.004381873,0.00719737,0.9999639
182.5702,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,3.185446E-05,0.6424042,-2.670192E-05,0.766366,0,0,0,0,58.32653,99.62443,544.2597,0,1,0,0,0,0,0,0,1,1,0.0006235407,0.002173422,0.004586055,0.9999868
182.6199,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.003578625,0.6456653,0.003025898,0.7636061,0,0,0,0,53.7519,91.81074,501.5727,0,1,0,0,0,0,0,0,1,1,-0.0001455439,0.008126204,-0.0006743532,0.9999667
182.6697,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.005682664,0.6495001,0.004854361,0.7603248,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.001053193,0.004679492,-0.0001415515,0.9999882
182.7204,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.006434376,0.6533989,0.005554034,0.7569661,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,-5.464004E-05,0.004125492,-0.001178333,0.9999908
182.7699,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.00662534,0.657481,0.005781683,0.7534199,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.002347632,0.007885315,-0.001271597,0.999965
182.8203,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.005876869,0.6613588,0.005182093,0.7500288,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.003293042,0.002971909,-0.002651396,0.9999866
182.8706,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.004279064,0.6636238,0.003796148,0.7480447,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.0009376184,-0.00127365,-0.00442111,0.9999888
182.9198,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,-0.001995687,0.6652271,0.001778088,0.7466364,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,0,0,0,1,1,0.00100663,0.002562088,-0.003205567,0.9999909
182.9704,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.0001607636,0.6674709,-0.0001441041,0.7446359,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,-0.001559553,0.00542424,-0.003523626,0.9999779
183.02,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.001995197,0.670944,-0.001805341,0.7415031,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.001888496,0.008435106,-0.0009933332,0.9999622
183.0703,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.004101887,0.6760695,-0.003763705,0.7368168,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.001198422,0.0114883,-0.004451039,0.9999232
183.1199,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.005884725,0.6824685,-0.005495006,0.7308707,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.002203712,0.01187684,-0.001267068,0.999926
183.1703,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.00823754,0.6903929,-0.007862275,0.7233451,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.002664751,0.01347229,-0.004135663,0.9998972
183.22,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.009489937,0.6990786,-0.009279636,0.7149217,0,0,0,0,60.61385,103.5313,565.6032,0,1,0,0,0,0,0,0,1,1,0.0003161276,0.01307224,0.001079019,0.999914
183.2703,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.01050284,0.7084501,-0.01054521,0.7056039,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,0,0,0,1,1,0.003977549,0.01464773,-0.0006585023,0.9998846
183.3242,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.01046186,0.7174131,-0.0107762,0.6964862,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.003330539,0.01343743,0.0008534862,0.9999036
183.3705,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.01034764,0.7260969,-0.01092971,0.6874277,0,0,0,0,56.03922,95.71758,522.9162,0,1,0,0,0,0,0,0,1,1,0.002518244,0.01041899,0.001945687,0.9999406
183.42,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.009520007,0.7334515,-0.01027441,0.6795974,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,0.001492913,0.006383056,0.0008913689,0.9999778
183.4704,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.008235857,0.7391794,-0.009040389,0.6733975,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,0.0005272165,0.003623723,0.004206074,0.9999843
183.52,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.007217063,0.7431844,-0.008017354,0.6689998,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,2.316729E-05,0.002437937,-0.001368507,0.9999962
183.5704,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.006172105,0.7456607,-0.006907644,0.6662614,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,-0.002677009,-0.0004922723,0.00318649,0.9999911
183.6199,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.005734175,0.74751,-0.006453461,0.6641945,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,0,0,0,1,1,-0.004298572,0.00232269,-0.0009587856,0.9999872
183.6703,2.810894,0.9645943,1.356432,0.01495554,0.04363365,0.003365914,0.99893,0.2048896,0.004130764,0.7489017,-0.004668419,0.6626519,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,0,0,0,1,1,-0.0001996957,0.001069106,0.005914357,0.9999818
183.7198,2.810894,0.9645943,1.356432,0.01495554,0.04363366,0.003365914,0.99893,0.2048896,0.002974999,0.7498804,-0.00337218,0.6615583,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,1.834655E-10,8.569474E-09,-3.021052E-10,1,1,0,0,0,1
183.7702,2.810894,0.9645943,1.356432,0.01495554,0.04363367,0.003365912,0.99893,0.2048896,0.00229204,0.7504541,-0.002602565,0.6609135,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,-1.126222E-10,6.59881E-10,-1.278362E-09,1,1,0,0,0,1
183.82,2.810894,0.9645943,1.356432,0.01495554,0.04363368,0.003365912,0.99893,0.2048896,0.001887819,0.7507918,-0.002145782,0.6605327,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,4.957295E-11,1.304154E-08,8.78133E-10,1,1,0,0,0,1
183.8704,2.810894,0.9645943,1.356432,0.01495554,0.04363368,0.003365912,0.99893,0.2048896,0.00164935,0.7509905,-0.00187586,0.6603083,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,1.868102E-11,1.666269E-09,1.156685E-10,1,1,0,0,0,1
183.9199,2.810894,0.9645943,1.356432,0.01495554,0.04363367,0.003365911,0.99893,0.2048896,0.001508608,0.7511077,-0.001716402,0.6601758,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,-7.049234E-11,-6.165467E-09,-1.344472E-10,1,1,0,0,0,1
183.9699,2.810894,0.9645943,1.356432,0.01495554,0.04363369,0.00336591,0.99893,0.2048896,0.001425525,0.7511769,-0.001622217,0.6600975,0,0,0,0,61.7575,105.4847,576.275,0,1,0,0,0,5.701991E-11,1.749072E-08,-2.534092E-10,1,1,0,0,0,1
184.0204,2.810894,0.9645943,1.356432,0.01495554,0.04363367,0.003365909,0.99893,0.2048896,0.001376473,0.7512177,-0.001566592,0.6600512,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,-3.27991E-11,-1.76552E-08,-3.304172E-10,1,1,0,0,0,1
184.0699,2.810894,0.9645943,1.356432,0.01495554,0.04363368,0.003365908,0.99893,0.2048896,0.001347514,0.7512418,-0.001533746,0.660024,0,0,0,0,62.90116,107.4381,586.9467,0,1,0,0,0,1.670441E-11,2.08595E-08,-8.469524E-10,0.9999999,1,0,0,0,1
184.12,2.810894,0.9645943,1.356432,0.01495554,0.04363366,0.003365908,0.99893,0.2048896,0.001330416,0.751256,-0.001514351,0.6600079,0,0,0,0,59.47019,101.5779,554.9315,0,1,0,0,0,2.327004E-12,-9.005428E-09,-1.482486E-10,1,1,0,0,0,1
184.1704,2.810894,0.9645943,1.356432,0.01495554,0.04363364,0.003365909,0.99893,0.2048896,0.001320319,0.7512645,-0.001502896,0.6599983,0,0,0,0,64.04482,109.3915,597.6185,0,1,0,0,0,-5.329817E-11,-1.472977E-08,5.333634E-10,1,1,0,0,0,1
