1,8,23-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
646.4482,1.431113,0.6249245,2.587896,-0.000717903,-0.001041439,-7.895137E-05,0.9999992,0.3168056,-0.0510398,0.9476944,0.1962156,0.2465152,0,0,0,0,68.11136,110.1854,127.1005,148.6569,149.6622,135.8101,120.5286,142.5332,0,1,0,0,0,0,0,0,1,1,0.002549318,-0.002763693,-0.001146947,0.9999923
646.4977,1.431113,0.6249245,2.587896,-0.0007179033,-0.00104144,-7.895144E-05,0.9999992,0.3168056,-0.05207439,0.9459769,0.1929311,0.2553304,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,-0.005941878,-0.01399072,-0.0006679831,0.9998843
646.548,1.431113,0.6249245,2.587896,-0.0007179036,-0.001041441,-7.895151E-05,0.9999992,0.3168056,-0.05282641,0.9445087,0.1898524,0.2628094,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.002115964,0.0001946664,-0.0005120678,0.9999974
646.5975,1.431113,0.6249245,2.587896,-0.0007179039,-0.001041441,-7.895158E-05,0.9999992,0.3168056,-0.05357584,0.9432012,0.1882346,0.2684565,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,-0.002767467,-0.0084716,0.0006787399,0.99996
646.6479,1.431113,0.6249245,2.587896,-0.0007179042,-0.001041442,-7.895166E-05,0.9999992,0.3168056,-0.0541717,0.941844,0.1856486,0.2748272,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.001602571,-0.003046236,-0.001721665,0.9999924
646.6975,1.431113,0.6249245,2.587896,-0.0007179045,-0.001041442,-7.895173E-05,0.9999992,0.3168056,-0.05459218,0.9409595,0.1843826,0.2786003,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.2229,0,1,0,0,0,0,0,0,1,1,-0.000327541,-0.001607748,0.0009988837,0.9999982
646.7482,1.431113,0.6249245,2.587896,-0.0007179048,-0.001041443,-7.89518E-05,0.9999992,0.3168056,-0.05473627,0.9403005,0.1825045,0.2820125,0,0,0,0,74.03409,119.7667,138.1527,161.5836,162.6763,147.6196,131.0094,154.9273,0,1,0,0,0,0,0,0,1,1,-0.003067298,-0.002027975,-0.001523699,0.9999918
646.7977,1.431113,0.6249245,2.587896,-0.0007179051,-0.001041443,-7.895187E-05,0.9999992,0.3168056,-0.05456626,0.9401421,0.1808779,0.283617,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,-0.001741496,-0.001034818,0.0006165864,0.9999979
646.8481,1.431113,0.6249245,2.587896,-0.0007179054,-0.001041444,-7.895195E-05,0.9999992,0.3168056,-0.05473398,0.9388506,0.177087,0.2901795,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.01046759,-0.02043063,0.0007112218,0.9997361
646.8975,1.431113,0.6249245,2.587896,-0.0007179056,-0.001041445,-7.895202E-05,0.9999992,0.3168056,-0.05535851,0.9363878,0.172423,0.3006388,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,-0.007878222,-0.02274569,0.001553336,0.999709
646.948,1.431113,0.6249245,2.587896,-0.0007179059,-0.001041445,-7.895209E-05,0.9999992,0.3168056,-0.05655338,0.9308728,0.163635,0.3217161,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.02482368,-0.05066882,0.000927056,0.9984065
646.9974,1.431113,0.6249245,2.587896,-0.0007179062,-0.001041446,-7.895217E-05,0.9999992,0.3168056,-0.0576912,0.9231181,0.1530326,0.3480028,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,-0.009272889,-0.03248117,-0.0003420686,0.9994293
647.0479,1.431113,0.6249245,2.587896,-0.0007179065,-0.001041446,-7.895224E-05,0.9999992,0.3168056,-0.05932673,0.9121308,0.1425086,0.3797224,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.01812043,-0.05227923,0.0001021141,0.998468
647.0983,1.431113,0.6249245,2.587896,-0.0007179068,-0.001041447,-7.895231E-05,0.9999992,0.3168056,-0.06082679,0.9002463,0.1335948,0.4098894,0,0,0,0,62.18863,100.6041,116.0483,135.7302,136.6481,124.0005,110.0479,130.139,0,1,0,0,0,0,0,0,1,1,0.001036911,-0.02098443,0.0005204079,0.9997792
647.148,1.431113,0.6249245,2.587896,-0.0007179071,-0.001041448,-7.895238E-05,0.9999992,0.3168056,-0.06318804,0.890209,0.1302262,0.4319451,0,0,0,0,71.07272,114.9761,132.6266,155.1203,156.1692,141.7148,125.769,148.7302,0,1,0,0,0,0,0,0,1,1,0.003685838,-0.009862463,0.00394731,0.9999366
647.1982,1.431113,0.6249245,2.587896,-0.0007179074,-0.001041448,-7.895246E-05,0.9999992,0.3168056,-0.06524326,0.8819912,0.1282265,0.4487681,0,0,0,0,75.51477,122.162,140.9158,164.8153,165.9298,150.572,133.6296,158.0259,0,1,0,0,0,0,0,0,1,1,-0.0003988492,-0.009856375,-0.0003256546,0.9999514
647.2475,1.431113,0.6249245,2.587896,-0.0007179077,-0.001041449,-7.895253E-05,0.9999992,0.3168056,-0.06644507,0.8766274,0.1267953,0.4593826,0,0,0,0,74.03409,119.7667,138.1527,161.5836,162.6763,147.6196,131.0094,154.9273,0,1,0,0,0,0,0,0,1,1,0.001550613,-0.0004013484,-0.002278068,0.9999962
647.2983,1.431113,0.6249245,2.587896,-0.000717908,-0.001041449,-7.89526E-05,0.9999992,0.3168056,-0.0667683,0.8723169,0.1244226,0.4681072,0,0,0,0,76.99545,124.5574,143.6789,168.047,169.1833,153.5244,136.2498,161.1244,0,1,0,0,0,0,0,0,1,1,-0.005525206,-0.009564646,-0.0007150927,0.9999385
647.3478,1.431113,0.6249245,2.587896,-0.0007179083,-0.00104145,-7.895267E-05,0.9999992,0.3168056,-0.06692645,0.8688456,0.1224136,0.4750189,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,-0.002970642,-0.004911562,-0.0001912254,0.9999833
647.3982,1.431113,0.6249245,2.587896,-0.0007179086,-0.00104145,-7.895275E-05,0.9999992,0.3168056,-0.06654137,0.8655326,0.1195373,0.4818054,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.005566531,-0.009528502,-0.002088909,0.9999369
647.4478,1.431113,0.6249245,2.587896,-0.0007179088,-0.001041451,-7.895282E-05,0.9999992,0.3168056,-0.0664266,0.8634442,0.1180349,0.4859212,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.42,0,1,0,0,0,0,0,0,1,1,0.005635791,0.005615242,0.0008595867,0.9999678
647.4981,1.431113,0.6249245,2.587896,-0.0007179091,-0.001041452,-7.895289E-05,0.9999992,0.3168056,-0.0667097,0.8620088,0.1177158,0.4885015,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.001135969,-0.004482687,0.0006269995,0.999989
647.5547,1.431113,0.6249245,2.587896,-0.0007179094,-0.001041452,-7.895297E-05,0.9999992,0.3168056,-0.06732579,0.85996,0.1176716,0.492026,0,0,0,0,66.63068,107.7901,124.3374,145.4253,146.4086,132.8577,117.9085,139.4346,0,1,0,0,0,0,0,0,1,1,6.658511E-05,-0.006487259,0.0009114041,0.9999785
647.6097,1.431113,0.6249245,2.587896,-0.0007179097,-0.001041453,-7.895304E-05,0.9999992,0.3168056,-0.06755953,0.8564237,0.1160673,0.4985003,0,0,0,0,53.30453,86.23206,99.46996,116.3402,117.1269,106.2861,94.32678,111.5477,0,1,0,0,0,0,0,0,1,1,-0.008011286,-0.01620802,-0.00146947,0.9998352
647.6592,1.431113,0.6249245,2.587896,-0.00071791,-0.001041453,-7.895311E-05,0.9999992,0.3168056,-0.06756768,0.8533758,0.1143871,0.5040833,0,0,0,0,68.11136,110.1854,127.1005,148.6569,149.6622,135.8101,120.5286,142.5332,0,1,0,0,0,0,0,0,1,1,0.004796455,0.002170108,-0.00173507,0.9999847
647.7096,1.431113,0.6249245,2.587896,-0.0007179103,-0.001041454,-7.895318E-05,0.9999992,0.3168056,-0.06763864,0.8511029,0.1132887,0.5081481,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.001068213,-0.006651647,-0.001493639,0.9999762
647.76,1.431113,0.6249245,2.587896,-0.0007179106,-0.001041454,-7.895326E-05,0.9999992,0.3168056,-0.06743033,0.8473624,0.1109703,0.5148939,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.01023956,-0.01889608,-0.0007592102,0.9997688
647.8095,1.431113,0.6249245,2.587896,-0.0007179109,-0.001041455,-7.895333E-05,0.9999992,0.3168056,-0.06656725,0.8389438,0.1054211,0.5297438,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.02154363,-0.03685754,-0.00056234,0.999088
647.8599,1.431113,0.6249245,2.587896,-0.0007179112,-0.001041456,-7.89534E-05,0.9999992,0.3168056,-0.06616136,0.827703,0.09988923,0.5482268,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.01092434,-0.03430766,-0.002573018,0.9993485
647.9094,1.431113,0.6249245,2.587896,-0.0007179115,-0.001041456,-7.895348E-05,0.9999992,0.3168056,-0.06369736,0.807511,0.08873681,0.5796503,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.04546187,-0.07315727,-0.009537925,0.9962379
647.9598,1.431113,0.6249245,2.587896,-0.0007179118,-0.001041457,-7.895355E-05,0.9999992,0.3168056,-0.06164274,0.7859895,0.07942581,0.6100101,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.008969461,-0.0267637,0.001742871,0.9995999
648.0093,1.431113,0.6249245,2.587896,-0.000717912,-0.001041457,-7.895362E-05,0.9999992,0.3168056,-0.06089049,0.7661383,0.07340065,0.6355602,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.01312248,-0.03022754,-0.001056441,0.9994563
648.0598,1.431113,0.6249245,2.587896,-0.0007179123,-0.001041458,-7.895369E-05,0.9999992,0.3168056,-0.06012459,0.7477288,0.06835112,0.6577346,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.01101958,-0.02486715,-0.002187682,0.9996274
648.11,1.431113,0.6249245,2.587896,-0.0007179126,-0.001041459,-7.895377E-05,0.9999992,0.3168056,-0.05962812,0.7299136,0.06420324,0.6779001,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.223,0,1,0,0,0,0,0,0,1,1,-0.007717347,-0.02416758,-0.002351065,0.9996753
648.16,1.431113,0.6249245,2.587896,-0.0007179129,-0.001041459,-7.895384E-05,0.9999992,0.3168056,-0.05839426,0.7130756,0.05981955,0.6960856,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.01184893,-0.03010195,-0.00817555,0.9994431
648.2095,1.431113,0.6249245,2.587896,-0.0007179132,-0.00104146,-7.895391E-05,0.9999992,0.3168056,-0.05486285,0.6928455,0.05301172,0.7170391,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.01744933,-0.03722253,-0.01356016,0.9990624
648.2599,1.431113,0.6249245,2.587896,-0.0007179135,-0.00104146,-7.895398E-05,0.9999992,0.3168056,-0.04926374,0.6710746,0.04477229,0.7383952,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.0179948,-0.03245143,-0.01717418,0.9991637
648.3253,1.431113,0.6249245,2.587896,-0.0007179138,-0.001041461,-7.895406E-05,0.9999992,0.3168056,-0.04077101,0.6473654,0.03471508,0.7602964,0,0,0,0,65.14999,105.3947,121.5744,142.1936,143.1551,129.9053,115.2883,136.3361,0,1,0,0,0,0,0,0,1,1,-0.01386628,-0.03626935,-0.01963702,0.9990526
648.3752,1.431113,0.6249245,2.587896,-0.0007179141,-0.001041461,-7.895413E-05,0.9999992,0.3168056,-0.03247085,0.6281667,0.02625254,0.7769576,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.004276126,-0.008369467,-0.008258739,0.9999217
648.4247,1.431113,0.6249245,2.587896,-0.0007179144,-0.001041462,-7.89542E-05,0.9999992,0.3168056,-0.0268488,0.6153296,0.02097799,0.7875332,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.01162652,-0.001605619,0.004775945,0.9999195
648.4751,1.431113,0.6249245,2.587896,-0.0007179147,-0.001041463,-7.895428E-05,0.9999992,0.3168056,-0.02587636,0.6084367,0.01985558,0.7929319,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.01096878,0.00411693,0.01312477,0.9998451
648.5246,1.431113,0.6249245,2.587896,-0.000717915,-0.001041463,-7.895435E-05,0.9999992,0.3168056,-0.02981379,0.6042527,0.02263446,0.795913,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.001804412,-0.00295631,0.01515516,0.9998789
648.575,1.431113,0.6249245,2.587896,-0.0007179152,-0.001041464,-7.895442E-05,0.9999992,0.3168056,-0.03704646,0.5992026,0.0277737,0.7992575,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.004097424,-0.008599997,0.01700681,0.99981
648.6344,1.431113,0.6249245,2.587896,-0.0007179197,-0.001041487,-7.895257E-05,0.9999992,0.3168056,-0.04799382,0.5930119,0.0354441,0.8029802,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.223,0,1,0,0,0,-4.144663E-09,-2.240447E-08,1.937208E-09,1,1,-0.0004506479,-0.00662162,0.01636522,0.9998441
648.678,1.431113,0.6249245,2.587896,-0.0007179222,-0.001041467,-7.896216E-05,0.9999992,0.3168056,-0.05553222,0.5886017,0.04057936,0.8054921,0,0,0,0,60.70795,98.20872,113.2852,132.4986,133.3945,121.0481,107.4277,127.0405,0,1,0,0,0,-2.155517E-09,2.037544E-08,-9.571275E-09,1,1,0,0,0,1
648.7272,1.431113,0.6249245,2.587896,-0.0007179271,-0.001041436,-7.895057E-05,0.9999992,0.3168056,-0.05994299,0.585927,0.04352352,0.806971,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.223,0,1,0,0,0,-4.655724E-09,3.189393E-08,1.161524E-08,0.9999999,1,0,0,0,1
648.7776,1.431113,0.6249245,2.587896,-0.0007179221,-0.001041408,-7.897706E-05,0.9999992,0.3168056,-0.06253318,0.5843233,0.04523106,0.8078429,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,5.23641E-09,2.776707E-08,-2.645874E-08,1,1,0,0,0,1
648.8279,1.431113,0.6249245,2.587896,-0.0007179235,-0.001041402,-7.896293E-05,0.9999992,0.3168056,-0.06405726,0.5833679,0.04622827,0.8083572,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,-1.053028E-09,6.344927E-09,1.418074E-08,1,1,0,0,0,1
648.8774,1.431113,0.6249245,2.587896,-0.0007179325,-0.001041389,-7.895888E-05,0.9999992,0.3168056,-0.06495532,0.582801,0.04681323,0.8086609,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,-8.742115E-09,1.35154E-08,4.121824E-09,1,1,0,0,0,1
648.9326,1.431113,0.6249245,2.587896,-0.0007179327,-0.001041409,-7.896795E-05,0.9999992,0.3168056,-0.06548474,0.582465,0.04715711,0.8088403,0,0,0,0,66.63068,107.7901,124.3374,145.4253,146.4086,132.8577,117.9085,139.4346,0,1,0,0,0,3.452383E-11,-1.84627E-08,-8.985889E-09,1,1,0,0,0,1
648.983,1.431113,0.6249245,2.587896,-0.0007179304,-0.001041379,-7.898614E-05,0.9999992,0.3168056,-0.06579778,0.5822662,0.04736016,0.8089461,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,2.660729E-09,3.008991E-08,-1.813372E-08,1,1,0,0,0,1
649.04,1.431113,0.6249245,2.587896,-0.0007179301,-0.001041381,-7.900753E-05,0.9999992,0.3168056,-0.06598265,0.5821486,0.04747998,0.8090086,0,0,0,0,57.74658,93.41806,107.7591,126.0352,126.8875,115.1433,102.1873,120.8433,0,1,0,0,0,4.795276E-10,-8.798993E-10,-2.128752E-08,1,1,0,0,0,1
649.0851,1.431113,0.6249245,2.587896,-0.0007179304,-0.001041381,-7.90076E-05,0.9999992,0.3168056,-0.06611844,0.5824858,0.04762066,0.8087465,0,0,0,0,74.03409,119.7667,138.1527,161.5836,162.6763,147.6196,131.0094,154.9274,0,1,0,0,0,0,0,0,1,1,0.0002928916,0.003058046,0.0002722974,0.999995
649.1346,1.431113,0.6249245,2.587896,-0.0007179307,-0.001041382,-7.900767E-05,0.9999992,0.3168056,-0.06506827,0.5848114,0.04714274,0.8071799,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.000202821,0.006464964,-0.005567135,0.9999636
649.1849,1.431113,0.6249245,2.587896,-0.000717931,-0.001041382,-7.900775E-05,0.9999992,0.3168056,-0.06324206,0.586354,0.04599222,0.8062718,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,2.485844E-06,-0.003447774,-0.002051927,0.9999918
649.2347,1.431113,0.6249245,2.587896,-0.0007179313,-0.001041383,-7.900782E-05,0.9999992,0.3168056,-0.06251785,0.5886605,0.0457358,0.8046606,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.223,0,1,0,0,0,0,0,0,1,1,0.00188606,0.01035022,0.003921955,0.9999368
649.285,1.431113,0.6249245,2.587896,-0.0007179316,-0.001041384,-7.900789E-05,0.9999992,0.3168056,-0.0634269,0.592591,0.04688708,0.8016325,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.0009024967,0.005749847,0.004324616,0.9999737
649.3346,1.431113,0.6249245,2.587896,-0.0007179319,-0.001041384,-7.900796E-05,0.9999992,0.3168056,-0.06470128,0.5971575,0.0484145,0.798043,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.0003608171,0.009430054,0.003769864,0.9999483
649.3849,1.431113,0.6249245,2.587896,-0.0007179322,-0.001041385,-7.900804E-05,0.9999992,0.3168056,-0.06668905,0.6029873,0.05068775,0.7933408,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.001152857,0.009728597,0.004575802,0.9999413
649.4347,1.431113,0.6249245,2.587896,-0.0007179325,-0.001041385,-7.900811E-05,0.9999992,0.3168056,-0.06897427,0.609494,0.05335081,0.7879806,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.223,0,1,0,0,0,0,0,0,1,1,0.001380456,0.00980886,0.003754147,0.9999437
649.4851,1.431113,0.6249245,2.587896,-0.0007179328,-0.001041386,-7.900818E-05,0.9999992,0.3168056,-0.07027978,0.6156512,0.05526396,0.7829305,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.001249616,0.006674985,-0.0003361666,0.9999768
649.5346,1.431113,0.6249245,2.587896,-0.0007179331,-0.001041387,-7.900826E-05,0.9999992,0.3168056,-0.07054386,0.6203738,0.05617158,0.7791051,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.0007752344,0.001833076,-0.001943486,0.9999959
649.585,1.431113,0.6249245,2.587896,-0.0007179333,-0.001041387,-7.900833E-05,0.9999992,0.3168056,-0.07005336,0.6228853,0.05614812,0.7771447,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.00272083,-0.002305928,-0.001955749,0.9999917
649.6345,1.431113,0.6249245,2.587896,-0.0007179336,-0.001041388,-7.90084E-05,0.9999992,0.3168056,-0.07030788,0.6256354,0.05676749,0.7748643,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.000249236,0.007603245,0.003444314,0.9999649
649.6844,1.431113,0.6249245,2.587896,-0.0007179339,-0.001041388,-7.900847E-05,0.9999992,0.3168056,-0.07105283,0.6280032,0.05773944,0.7728063,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.0004424572,-0.001052682,0.001453151,0.9999982
649.7349,1.431113,0.6249245,2.587896,-0.0007179342,-0.001041389,-7.900855E-05,0.9999992,0.3168056,-0.07075291,0.6298071,0.05776881,0.7713623,0,0,0,0,78.47614,126.9527,146.4419,171.2787,172.4368,156.4768,138.87,164.223,0,1,0,0,0,0,0,0,1,1,-0.0009875842,0.002935897,-0.005365358,0.9999808
649.7844,1.431113,0.6249245,2.587896,-0.0007179345,-0.001041389,-7.900862E-05,0.9999992,0.3168056,-0.06870045,0.6326225,0.05649218,0.7693358,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,-0.003017597,0.005318952,-0.005752542,0.9999647
649.835,1.431113,0.6249245,2.587896,-0.0007179348,-0.00104139,-7.900869E-05,0.9999992,0.3168056,-0.06589235,0.636692,0.05474447,0.7663448,0,0,0,0,72.55341,117.3714,135.3897,158.352,159.4227,144.6673,128.3892,151.8288,0,1,0,0,0,0,0,0,1,1,-0.002533587,0.007732181,-0.00459632,0.9999563
649.8845,1.431113,0.6249245,2.587896,-0.0007179351,-0.001041391,-7.900877E-05,0.9999992,0.3168056,-0.0641724,0.6426629,0.05415548,0.7615336,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.002312022,0.01353573,0.003409743,0.9998999
649.9349,1.431113,0.6249245,2.587896,-0.0007179354,-0.001041391,-7.900884E-05,0.9999992,0.3168056,-0.06463619,0.6501548,0.05566042,0.7549985,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.001620676,0.01383438,0.007352391,0.9998761
649.9902,1.431113,0.6249245,2.587896,-0.0007179357,-0.001041392,-7.900891E-05,0.9999992,0.3168056,-0.06631497,0.6577037,0.05830311,0.7480835,0,0,0,0,66.63068,107.7901,124.3374,145.4253,146.4086,132.8577,117.9085,139.4346,0,1,0,0,0,0,0,0,1,1,0.002932213,0.009954976,0.007406489,0.9999187
650.0406,1.431113,0.6249245,2.587896,-0.000717936,-0.001041392,-7.900898E-05,0.9999992,0.3168056,-0.06986529,0.6645605,0.06263112,0.7413201,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.004819056,0.009238702,0.009369156,0.9999018
650.0901,1.431113,0.6249245,2.587896,-0.0007179363,-0.001041393,-7.900906E-05,0.9999992,0.3168056,-0.07370254,0.6677472,0.06671182,0.7377203,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.002620718,-0.00700931,0.003682662,0.9999652
650.1406,1.431113,0.6249245,2.587896,-0.0007179365,-0.001041393,-7.900913E-05,0.9999992,0.3168056,-0.07738939,0.6699996,0.07055132,0.7349381,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.003058815,0.006850341,0.004267019,0.9999626
650.191,1.431113,0.6249245,2.587896,-0.0007179368,-0.001041394,-7.90092E-05,0.9999992,0.3168056,-0.07900928,0.6704928,0.07215754,0.7341596,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,-0.0006432125,-0.008601204,-0.004630115,0.999952
650.2405,1.431113,0.6249245,2.587896,-0.0007179371,-0.001041395,-7.900927E-05,0.9999992,0.3168056,-0.0796753,0.6695614,0.07259208,0.7348944,0,0,0,0,81.4375,131.7434,151.968,177.742,178.9439,162.3816,144.1104,170.4201,0,1,0,0,0,0,0,0,1,1,0.002742689,-0.0006993933,0.0002252099,0.9999959
650.2902,1.431113,0.6249245,2.587896,-0.0007179374,-0.001041395,-7.900935E-05,0.9999992,0.3168056,-0.07866313,0.6664569,0.07104021,0.7379706,0,0,0,0,72.55341,117.3714,135.3897,158.352,159.4227,144.6673,128.3892,151.8288,0,1,0,0,0,0,0,0,1,1,0.001324607,-0.01292107,-0.008154065,0.9998823
650.3406,1.431113,0.6249245,2.587896,-0.0007179377,-0.001041396,-7.900942E-05,0.9999992,0.3168056,-0.07538158,0.6624514,0.06727649,0.7422598,0,0,0,0,82.91818,134.1387,154.7311,180.9737,182.1974,165.334,146.7306,173.5186,0,1,0,0,0,0,0,0,1,1,0.0002232655,-0.004042478,-0.008872624,0.9999523
